,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2006-6-22,25.16,142.0,0.8,913.9,NULL,13.75,416.5,24.8,NULL,190.0,12.1,10.5,3130.0,1924.65,213.85,0.83,NULL,91.67
2006-6-23,22.92,132.7,0.0,593.16,NULL,14.02,416.4,24.3,NULL,191.0,12.1,10.5,2624.7,695.78,158.55,0.83,NULL,90.29
2006-6-24,24.06,188.2,0.0,644.01,NULL,6.67,417.0,25.0,NULL,191.0,12.1,10.5,2428.9,257.99,214.14,9.32,NULL,91.5
2006-6-25,23.71,114.0,0.0,19.78,NULL,4.99,410.2,24.4,NULL,191.0,12.1,10.5,1242.0,109.73,159.51,0.83,NULL,90.29
2006-6-26,23.74,71.4,0.0,93.08,NULL,4.75,416.4,24.1,NULL,191.0,12.1,10.5,1065.9,112.92,214.31,0.83,NULL,91.93
2006-6-27,20.37,105.3,0.0,84.29,NULL,4.97,417.3,24.3,NULL,257.0,12.1,10.5,943.3,110.51,158.89,4.33,NULL,91.76
2006-6-28,20.88,89.5,0.0,364.78,NULL,4.23,417.6,26.3,NULL,251.0,12.1,10.5,1118.3,284.95,159.23,3.3,NULL,90.37
2006-6-29,21.09,103.3,0.0,507.34,NULL,4.06,417.6,25.2,NULL,251.0,12.1,10.5,1733.2,1503.62,159.5,0.0,NULL,90.63
2006-6-30,20.53,65.1,0.0,597.71,NULL,4.55,4.18,26.1,NULL,256.0,12.1,10.5,1670.3,1945.64,159.51,0.0,NULL,91.15
2006-7-1,21.55,64.5,0.0,623.09,NULL,4.65,417.6,25.3,NULL,257.0,12.1,10.5,1568.1,864.95,215.45,17.5,NULL,91.58
2006-7-2,18.78,63.7,0.0,506.67,NULL,4.67,417.6,24.6,NULL,300.0,12.1,10.5,1485.2,208.14,159.53,0.29,NULL,91.5
2006-7-3,24.56,62.8,0.0,523.93,NULL,4.68,416.2,24.3,NULL,300.0,12.1,10.5,1363.6,108.43,159.85,0.83,NULL,91.5
2006-7-4,19.48,63.0,0.0,556.35,NULL,4.91,417.6,23.9,NULL,300.0,12.1,19.2,1362.6,205.89,158.38,5.65,NULL,91.76
2006-7-5,19.79,62.8,0.0,519.76,NULL,4.91,417.6,24.3,NULL,301.0,12.1,19.2,1393.9,211.59,158.14,5.36,NULL,90.55
2006-7-6,19.91,64.3,0.0,341.25,NULL,5.21,417.6,22.7,NULL,301.0,12.1,19.2,1414.7,214.1,157.93,5.36,NULL,91.76
2006-7-7,19.92,63.6,0.0,297.65,NULL,5.12,417.6,23.4,NULL,389.0,12.1,29.6,938.2,200.88,158.33,0.0,NULL,90.81
2006-7-8,20.14,64.3,0.0,116.25,NULL,4.93,417.6,22.6,NULL,388.0,12.1,29.6,790.0,290.74,159.56,0.0,NULL,90.89
2006-7-9,31.13,63.1,0.0,97.79,NULL,4.85,417.0,22.0,NULL,348.0,152.16,3.4,687.6,265.16,186.93,NULL,NULL,90.63
2006-7-10,27.37,708.1,0.0,74.94,NULL,4.48,6333.0,21.9,NULL,336.0,161.78,0.2,1558.4,104.03,187.15,26.37,NULL,89.68
2006-7-11,21.26,368.5,0.0,312.86,NULL,4.31,1957.0,21.8,NULL,338.0,84.35,0.2,1073.0,557.28,214.12,3.3,NULL,90.89
2006-7-12,17.27,190.1,0.0,524.14,NULL,4.14,417.6,23.0,NULL,400.0,56.16,16.1,1123.5,1931.9,383.0,0.0,NULL,92.88
2006-7-13,12.47,137.3,0.0,676.1,NULL,61.83,3049.2,23.7,NULL,196.0,224.93,4.0,1332.7,1864.34,672.56,NULL,NULL,92.88
2006-7-14,11.86,162.6,0.0,160.4,NULL,1208.14,14894.0,21.5,NULL,50.0,547.78,0.2,1792.4,1553.73,674.8,NULL,NULL,92.79
2006-7-15,58.83,2340.3,0.0,1429.43,NULL,409.4,9249.0,22.2,NULL,49.0,762.19,0.2,8411.6,3201.72,667.6,NULL,NULL,91.76
2006-7-16,41.18,2346.7,0.0,1192.27,NULL,68.99,12602.0,22.2,NULL,49.0,312.59,0.2,6543.2,612.23,159.87,NULL,NULL,NULL
2006-7-17,11.9,680.5,0.0,909.71,NULL,30.36,2900.0,22.0,NULL,49.0,80.93,0.2,4256.8,178.33,158.31,78.9,NULL,92.36
2006-7-18,20.06,333.3,0.0,533.81,NULL,35.76,417.6,24.5,NULL,48.0,12.1,0.2,2970.4,288.32,157.94,495.0,NULL,92.62
2006-7-19,22.19,238.9,0.0,747.05,NULL,37.41,699.2,25.8,NULL,145.0,39.64,28.7,2592.0,1917.3,158.29,12.11,NULL,92.53
2006-7-20,23.04,214.2,0.0,265.47,NULL,21.4,936.0,26.1,NULL,332.0,56.16,28.7,1750.2,1905.55,157.59,0.0,NULL,93.4
2006-7-21,22.0,144.7,0.0,378.33,NULL,29.02,525.6,25.3,NULL,339.6,56.16,28.7,1219.8,623.46,157.62,0.0,NULL,94.35
2006-7-22,25.89,106.3,0.0,619.87,NULL,26.78,417.6,27.1,NULL,364.0,56.16,28.7,1657.8,297.3,378.17,8.93,NULL,297.3
2006-7-23,29.39,72.2,0.0,882.47,NULL,26.52,417.6,24.2,NULL,364.0,56.16,28.7,2153.7,103.42,464.78,0.1,NULL,93.57
2006-7-24,26.21,64.0,0.0,932.1,NULL,21.37,892.0,24.1,NULL,364.0,56.16,28.7,2559.9,319.25,465.76,0.0,NULL,94.26
2006-7-25,25.33,63.5,0.0,423.48,NULL,19.15,4224.0,25.7,NULL,192.0,722.38,10.9,2023.2,1052.01,673.41,NULL,NULL,94.18
2006-7-26,30.13,805.0,0.0,501.28,NULL,20.46,1525.0,22.5,NULL,55.0,428.78,0.2,1402.6,574.91,395.47,NULL,NULL,93.23
2006-7-27,25.56,489.9,0.0,743.95,NULL,22.15,417.6,24.6,NULL,53.0,359.68,0.2,1253.7,369.52,216.88,45.81,NULL,92.62
2006-7-28,26.51,261.9,0.0,205.27,NULL,11.05,417.6,24.6,NULL,47.0,929.74,0.2,1220.9,104.54,219.23,26.37,NULL,91.41
2006-7-29,27.94,183.7,0.0,240.48,NULL,21.66,417.6,23.6,NULL,362.0,315.43,9.7,834.8,424.66,218.63,9.32,NULL,92.45
2006-7-30,25.22,147.8,0.0,477.67,NULL,21.2,417.6,22.6,NULL,365.0,81.22,0.2,1285.6,282.7,218.16,0.0,NULL,92.97
2006-7-31,27.06,105.1,0.0,506.24,NULL,21.66,417.6,21.5,NULL,365.0,81.22,0.2,1213.3,106.88,217.85,0.0,NULL,93.66
2006-8-1,26.9,68.8,0.0,323.03,NULL,21.99,417.0,21.9,NULL,363.0,81.22,28.7,1209.3,-999.9,219.6,0.0,NULL,93.05
2006-8-2,27.12,66.6,0.0,448.28,NULL,21.33,417.6,22.7,NULL,471.0,81.22,28.7,1107.1,410.57,162.93,0.0,NULL,91.24
2006-8-3,27.16,66.9,0.0,425.21,NULL,20.36,4.18,23.0,NULL,474.0,209.16,28.7,1221.1,359.77,163.16,NULL,NULL,90.89
2006-8-4,17.67,97.7,0.3,419.44,NULL,21.2,417.6,22.8,NULL,470.0,244.26,10.9,1169.0,106.88,162.13,NULL,NULL,91.67
2006-8-5,23.94,177.9,0.3,430.0,NULL,21.21,4176.0,23.1,NULL,470.0,198.94,18.4,1119.3,461.03,162.71,5.4,NULL,91.5
2006-8-6,23.86,157.1,0.3,330.11,NULL,20.18,417.6,22.5,NULL,470.0,79.49,19.2,915.4,360.29,163.22,14.68,NULL,91.5
2006-8-7,15.58,219.0,0.3,486.74,NULL,20.85,417.6,22.7,NULL,470.0,79.49,19.2,994.2,94.18,163.51,NULL,NULL,92.79
2006-8-8,18.23,188.1,0.3,770.37,NULL,21.07,849.4,23.1,NULL,470.0,79.49,19.2,1182.1,415.32,192.15,NULL,NULL,94.18
2006-8-9,21.75,154.0,0.3,363.21,NULL,20.91,936.0,22.9,NULL,472.0,225.83,17.6,1545.2,485.48,163.55,19.46,NULL,91.24
2006-8-10,22.77,312.8,0.3,702.96,NULL,11.33,937.1,20.6,NULL,374.0,82.94,0.2,1215.7,1309.22,389.2,3.21,NULL,91.76
2006-8-11,31.04,206.3,0.3,344.21,NULL,9.57,460.8,20.0,NULL,360.0,39.74,0.2,1215.7,1195.26,401.05,15.75,NULL,91.58
2006-8-12,20.62,104.5,0.3,311.8,NULL,21.01,417.6,21.3,NULL,360.0,39.75,28.7,612.7,326.51,162.24,10.11,NULL,91.76
2006-8-13,21.94,67.5,0.3,146.54,NULL,21.41,417.6,19.9,NULL,360.0,39.75,28.7,647.6,106.88,162.41,10.11,NULL,93.05
2006-8-14,22.15,65.8,0.3,140.01,NULL,20.83,417.6,20.6,NULL,360.0,39.75,28.7,568.5,371.0,162.15,10.11,NULL,91.67
2006-8-15,23.85,67.2,0.3,239.19,NULL,21.19,417.6,23.2,NULL,471.0,12.1,28.7,487.9,427.42,162.33,NULL,NULL,91.76
2006-8-16,29.2,66.8,0.3,136.85,NULL,21.41,417.6,25.0,NULL,471.0,12.1,28.7,501.7,-999.9,162.66,15.35,NULL,92.88
2006-8-17,24.92,64.7,0.0,300.0,NULL,21.46,417.6,24.2,NULL,472.0,12.1,28.7,485.4,106.88,162.75,15.09,NULL,92.79
2006-8-18,32.06,68.0,0.0,99.45,NULL,21.96,417.6,23.6,NULL,469.0,12.1,28.7,532.9,433.56,191.6,14.3,NULL,NULL
2006-8-19,33.82,68.2,0.0,287.57,NULL,17.38,417.6,24.3,NULL,350.0,12.1,4.9,498.1,377.48,163.27,88.99,NULL,108.69
2006-8-20,28.38,68.6,0.0,245.58,NULL,18.93,417.6,24.4,NULL,350.0,12.1,0.2,537.6,371.43,162.22,94.02,NULL,108.69
2006-8-21,29.34,66.1,0.0,227.62,NULL,19.96,417.6,20.5,NULL,337.0,12.1,0.2,491.5,-999.9,161.72,63.12,NULL,110.42
2006-8-22,24.66,63.8,0.2,172.38,NULL,18.89,417.6,21.8,NULL,351.0,12.1,0.2,493.4,406.34,162.54,NULL,NULL,108.17
2006-8-23,31.08,65.3,0.0,179.28,NULL,16.33,417.6,22.5,NULL,349.0,12.1,0.2,490.0,106.88,162.5,30.42,NULL,118.37
2006-8-24,21.9,67.6,0.0,126.8,NULL,14.69,417.6,21.0,NULL,347.0,12.1,0.2,490.3,423.79,162.35,24.41,NULL,126.84
2006-8-25,19.6,67.4,0.0,153.59,NULL,17.73,417.6,19.7,NULL,350.0,12.1,19.2,466.9,367.46,162.23,28.37,NULL,126.92
2006-8-26,23.58,67.3,0.0,224.31,NULL,19.26,34.8,21.6,NULL,354.0,12.1,15.2,424.8,416.28,163.16,28.37,NULL,128.39
2006-8-27,29.48,65.8,0.0,156.35,NULL,18.52,0.0,23.3,NULL,355.0,12.1,9.7,478.4,106.88,163.13,22.51,NULL,127.7
2006-8-28,22.58,65.5,0.0,371.27,NULL,18.29,0.0,21.6,NULL,285.0,12.1,9.7,431.7,382.32,162.94,0.83,NULL,127.53
2006-8-29,19.98,65.6,0.1,325.5,NULL,19.4,414.9,20.4,NULL,355.0,12.1,9.7,608.9,439.69,162.27,0.83,NULL,127.36
2006-8-30,20.31,65.3,0.1,325.3,NULL,19.07,417.6,20.3,NULL,287.0,12.1,9.7,780.7,109.3,162.78,0.0,NULL,127.62
2006-8-31,23.83,64.5,0.1,323.73,NULL,20.42,417.6,20.8,NULL,287.0,12.1,9.7,698.7,402.11,164.52,26.0,NULL,129.0
2006-9-1,20.29,66.5,0.1,141.81,NULL,20.8,365.8,21.1,NULL,288.0,12.1,9.7,605.3,370.48,162.47,6.91,NULL,142.05
2006-9-2,27.84,65.2,0.1,159.36,NULL,4.35,345.9,23.0,NULL,447.0,12.1,9.7,400.4,357.09,163.79,6.91,NULL,142.3
2006-9-3,26.12,66.6,0.1,163.45,NULL,4.07,417.6,23.2,NULL,448.0,12.1,9.7,380.3,95.9,163.59,6.93,NULL,141.35
2006-9-4,25.91,67.5,0.1,118.12,NULL,4.11,417.6,22.2,NULL,448.0,12.1,9.7,419.9,317.95,192.25,0.0,NULL,141.18
2006-9-5,23.85,67.7,0.1,264.11,NULL,20.12,417.6,22.9,NULL,448.0,12.1,28.7,564.6,299.2,163.99,9.68,NULL,141.44
2006-9-6,23.95,67.9,0.1,165.12,NULL,20.45,417.6,23.2,NULL,448.0,12.1,28.7,544.5,244.34,164.1,10.28,NULL,138.59
2006-9-7,23.95,67.6,0.1,108.37,NULL,19.76,417.6,23.1,NULL,394.0,12.1,28.7,466.0,-999.9,163.91,10.2,NULL,141.7
2006-9-8,21.93,66.3,0.1,137.23,NULL,9.16,417.6,21.5,NULL,394.0,12.1,15.2,457.1,269.83,163.72,4.67,NULL,141.35
2006-9-9,20.99,231.3,0.1,119.45,NULL,16.35,417.6,20.7,NULL,394.0,12.1,2.9,621.5,231.64,164.2,4.67,NULL,141.44
2006-9-10,20.32,383.0,0.1,113.34,NULL,4.34,415.8,20.6,NULL,394.0,12.1,0.2,485.4,244.08,164.02,4.67,NULL,139.88
2006-9-11,20.36,231.9,0.1,121.33,NULL,4.1,417.6,19.8,NULL,394.0,12.1,0.2,407.5,153.45,465.42,4.67,NULL,141.95
2006-9-12,15.6,162.9,4.6,NULL,NULL,3.81,417.6,20.4,NULL,451.0,49.58,0.2,410.8,242.87,654.71,1.3,NULL,142.47
2006-9-13,24.53,167.6,0.1,434.82,NULL,4.02,295.0,20.7,NULL,452.0,43.34,0.2,955.7,358.21,588.01,1.3,NULL,141.18
2006-9-14,12.93,225.0,0.1,343.08,NULL,4.71,0.0,22.6,NULL,235.0,12.1,0.2,1254.4,1779.32,624.14,1.3,NULL,141.35
2006-9-15,30.29,176.6,0.1,370.82,NULL,4.19,0.0,23.0,NULL,235.0,12.1,0.2,898.1,1376.87,369.66,1.38,NULL,115.6
2006-9-16,23.33,196.5,0.1,NULL,NULL,4.17,224.5,15.2,NULL,235.0,12.1,9.7,875.7,-999.9,650.79,1.38,NULL,91.76
2006-9-17,22.8,187.2,0.1,NULL,NULL,3.9,892.6,20.1,NULL,235.0,12.1,9.7,922.1,4106.94,648.58,1.38,NULL,91.67
2006-9-18,26.74,128.5,0.1,479.87,NULL,4.61,459.8,22.2,NULL,234.0,12.1,9.7,1022.4,4355.94,662.32,1.38,NULL,91.5
2006-9-19,30.13,78.6,0.1,422.1,NULL,4.88,417.6,23.9,NULL,235.0,12.1,9.7,1031.2,1853.88,636.42,1.38,NULL,91.58
2006-9-20,32.15,66.2,0.1,450.31,NULL,4.76,417.6,23.4,NULL,406.0,12.1,9.7,949.8,573.7,380.16,1.38,NULL,97.72
2006-9-21,24.05,66.1,0.1,379.06,NULL,19.45,400.2,22.9,NULL,410.0,12.1,28.7,981.4,263.26,375.02,1.38,NULL,105.84
2006-9-22,24.33,60.4,0.1,281.31,NULL,19.4,0.0,23.1,NULL,353.0,12.1,28.7,906.5,293.33,265.95,1.38,NULL,105.58
2006-9-23,23.83,65.1,0.1,223.98,NULL,19.86,0.0,23.9,NULL,351.0,12.1,28.7,426.2,-999.9,269.0,0.0,NULL,98.67
2006-9-24,24.43,65.4,0.1,242.82,NULL,20.3,414.1,21.0,NULL,353.0,12.1,28.7,484.7,294.62,268.07,0.0,NULL,92.4
2006-9-25,23.05,64.6,0.1,229.44,NULL,20.2,417.6,22.3,NULL,404.0,12.1,28.7,483.2,955.67,268.55,0.0,NULL,92.79
2006-9-26,22.78,64.6,0.1,225.89,NULL,4.9,399.5,25.0,NULL,400.0,12.1,22.8,435.3,824.08,268.4,0.0,NULL,92.53
2006-9-27,23.1,65.1,2.7,227.53,NULL,5.0,0.0,26.4,NULL,400.0,12.1,1.0,433.5,-999.9,268.04,1.23,NULL,90.81
2006-9-28,22.85,65.4,2.1,225.34,NULL,5.16,0.0,26.2,NULL,401.0,12.1,0.2,490.1,262.57,267.17,3.37,NULL,92.02
2006-9-29,23.15,66.8,1.6,274.51,NULL,19.6,0.0,26.1,NULL,398.0,12.1,8.8,446.0,295.14,267.5,3.46,NULL,91.5
2006-9-30,23.2,-999.9,1.6,NULL,NULL,20.02,NULL,26.0,NULL,398.0,12.1,27.8,439.7,-999.9,274.35,NULL,NULL,92.02
2006-10-1,22.92,-999.9,1.9,NULL,NULL,20.01,NULL,22.9,NULL,395.0,12.1,27.8,448.4,-999.9,267.94,1.12,NULL,92.45
2006-10-2,23.09,-999.9,1.9,NULL,NULL,19.89,NULL,22.5,NULL,395.0,12.1,27.8,467.7,-999.9,267.24,1.12,NULL,91.15
2006-10-3,21.96,65.7,4.0,175.85,NULL,20.17,417.6,23.0,NULL,359.0,10.37,27.8,466.3,269.22,268.43,1.12,NULL,104.8
2006-10-4,21.12,65.4,6.1,236.23,NULL,5.05,417.6,23.2,NULL,360.0,10.37,27.8,472.7,308.02,285.83,1.21,NULL,119.14
2006-10-5,20.46,65.4,8.0,207.94,NULL,5.3,417.6,20.7,NULL,360.0,8.64,27.8,448.5,306.29,158.44,1.21,NULL,134.18
2006-10-6,16.13,67.3,12.3,225.24,NULL,17.64,417.6,20.5,NULL,224.0,8.64,16.0,432.9,305.34,158.52,NULL,NULL,134.0
2006-10-7,18.99,65.8,12.3,290.34,NULL,17.64,417.6,20.0,NULL,225.0,8.64,8.8,410.1,325.56,158.54,1.2,NULL,134.09
2006-10-8,17.85,64.3,12.3,302.46,NULL,19.28,414.8,20.4,NULL,225.0,8.64,8.8,408.3,273.89,270.1,1.2,NULL,133.49
2006-10-9,19.0,64.7,5.7,270.99,NULL,21.22,417.6,19.9,NULL,225.0,8.64,3.4,435.5,296.7,270.5,1.3,NULL,133.41
2006-10-10,17.76,62.6,2.2,225.97,NULL,20.9,417.6,19.8,NULL,358.0,8.64,0.2,467.6,251.42,271.05,1.3,NULL,134.79
2006-10-11,18.57,65.9,2.2,128.18,NULL,20.22,417.6,21.3,NULL,358.0,8.64,0.2,454.6,386.64,271.72,1.3,NULL,133.06
2006-10-12,17.99,61.0,5.1,110.77,NULL,7.49,420.0,23.4,NULL,320.3,8.64,20.1,352.0,104.89,272.35,1.3,NULL,126.75
2006-10-13,17.68,66.7,4.6,114.64,NULL,5.41,419.1,23.3,NULL,321.0,8.64,20.1,345.4,372.73,272.74,1.21,NULL,125.88
2006-10-14,17.24,61.9,5.2,111.05,NULL,4.73,419.1,23.0,NULL,321.0,8.64,20.1,291.2,308.02,274.45,121.0,NULL,132.97
2006-10-15,15.4,635.0,5.8,126.52,NULL,15.44,407.2,23.1,NULL,321.0,8.64,20.1,272.5,488.33,189.23,NULL,NULL,126.92
2006-10-16,16.7,61.0,4.8,172.38,NULL,15.53,419.2,21.5,NULL,320.7,8.64,20.1,241.3,349.14,189.9,1.21,NULL,126.92
2006-10-17,16.69,64.5,4.7,133.15,NULL,19.7,422.4,22.9,NULL,320.0,8.64,10.1,250.0,169.0,246.39,0.69,NULL,126.75
2006-10-18,14.92,63.7,4.4,114.37,NULL,19.58,422.4,22.8,NULL,320.0,8.64,0.2,235.1,440.9,267.73,0.69,NULL,132.62
2006-10-19,16.64,66.0,4.5,137.29,NULL,5.02,239.4,19.7,NULL,320.0,8.64,0.2,243.4,241.23,185.26,NULL,NULL,125.62
2006-10-20,16.37,64.8,4.4,129.56,NULL,4.69,228.6,21.0,NULL,321.0,8.64,0.2,258.8,372.12,213.45,0.69,NULL,127.7
2006-10-21,14.76,64.0,4.4,105.53,NULL,5.13,309.2,20.5,NULL,320.0,8.64,19.2,254.7,-999.9,241.25,0.69,NULL,126.15
2006-10-22,16.81,64.9,4.4,85.64,NULL,4.66,309.7,20.9,NULL,281.0,8.64,19.2,249.0,103.59,200.11,0.69,NULL,126.06
2006-10-23,15.36,64.7,4.1,127.07,NULL,15.64,427.2,20.8,NULL,281.0,8.64,19.2,219.8,354.24,242.58,0.69,NULL,126.84
2006-10-24,15.34,65.1,4.1,102.49,NULL,18.03,326.0,19.9,NULL,281.0,8.64,19.2,206.3,542.76,215.13,0.69,NULL,127.44
2006-10-25,13.99,65.6,4.0,108.84,NULL,20.12,231.7,20.7,NULL,276.0,8.64,19.2,225.4,216.52,215.37,0.69,NULL,140.31
2006-10-26,14.81,66.3,3.6,138.4,NULL,19.78,226.8,22.2,NULL,282.0,8.64,19.2,252.3,298.25,187.96,0.69,NULL,126.23
2006-10-27,14.11,65.3,2.9,90.33,NULL,7.29,237.6,25.7,NULL,252.0,8.64,8.8,267.9,300.84,244.2,0.69,NULL,133.75
2006-10-28,17.63,65.5,2.7,182.83,NULL,4.84,432.0,26.4,NULL,252.0,8.64,8.8,248.9,300.84,216.66,0.69,NULL,112.32
2006-10-29,14.21,66.1,2.6,108.9,NULL,4.97,432.0,25.3,NULL,232.0,8.64,8.8,234.5,299.98,160.56,7.86,NULL,105.93
2006-10-30,14.23,65.5,2.5,135.84,NULL,4.91,422.6,26.0,NULL,232.0,8.64,8.8,260.8,299.98,188.81,NULL,NULL,106.8
2006-10-31,14.97,65.6,6.1,128.9,NULL,14.69,366.4,26.8,NULL,240.0,8.64,3.0,253.3,300.41,188.21,0.69,NULL,106.88
2006-11-1,15.16,64.3,1.1,189.46,NULL,15.24,424.8,26.4,NULL,241.0,8.64,0.0,266.7,299.98,160.73,0.0,NULL,105.32
2006-11-2,13.52,64.5,0.0,116.12,NULL,19.52,436.8,26.2,NULL,273.0,8.64,0.0,250.5,298.94,159.32,0.0,NULL,104.8
2006-11-3,13.87,64.0,0.0,100.29,NULL,15.89,433.9,19.9,NULL,273.0,8.64,0.0,205.3,296.44,127.8,0.69,NULL,103.68
2006-11-4,14.34,63.1,0.0,83.62,NULL,3.97,436.8,18.8,NULL,274.0,8.64,0.0,264.2,294.8,79.92,0.0,NULL,104.63
2006-11-5,12.67,62.7,0.0,70.92,NULL,4.57,435.4,18.5,NULL,274.0,8.64,0.0,253.4,263.17,79.96,0.0,NULL,105.58
2006-11-6,14.26,62.0,0.0,117.4,NULL,4.34,439.2,17.8,NULL,274.0,8.64,0.0,242.0,259.89,132.16,32.2,NULL,103.42
2006-11-7,14.58,63.6,1.4,101.66,NULL,4.34,433.4,18.8,NULL,434.0,8.64,0.0,240.0,223.17,160.4,19.83,NULL,92.19
2006-11-8,13.98,64.2,0.1,117.68,NULL,19.18,437.7,20.8,NULL,434.0,8.64,0.0,243.6,196.39,135.72,13.96,NULL,82.17
2006-11-9,14.8,63.7,0.1,97.24,NULL,20.29,439.2,23.8,NULL,434.0,8.64,0.0,235.6,242.96,188.83,6.75,NULL,95.56
2006-11-10,12.64,64.4,0.1,99.17,NULL,10.09,441.6,23.9,NULL,435.0,8.64,0.0,214.4,278.21,189.78,0.0,NULL,91.41
2006-11-11,14.4,65.1,0.1,80.11,NULL,4.39,441.6,22.5,NULL,408.0,8.64,0.0,218.2,281.75,161.28,0.0,NULL,94.6
2006-11-12,13.52,64.2,0.1,85.91,NULL,4.56,441.6,23.7,NULL,407.0,8.64,0.0,209.5,-999.9,189.85,NULL,NULL,95.12
2006-11-13,13.99,62.1,0.1,110.77,NULL,4.93,435.4,19.0,NULL,407.0,8.64,0.0,200.7,210.74,218.37,0.0,NULL,94.95
2006-11-14,14.07,63.4,0.1,101.11,NULL,4.4,441.6,20.3,NULL,407.0,8.64,0.0,196.7,211.33,218.84,0.0,NULL,93.57
2006-11-15,14.6,64.2,0.19,102.76,NULL,17.47,433.9,20.0,NULL,407.0,8.64,0.0,193.8,260.06,190.72,4.5,NULL,92.28
2006-11-16,14.91,64.7,0.1,119.61,NULL,4.26,446.8,19.6,NULL,407.0,8.46,0.0,200.1,288.49,191.18,0.0,NULL,86.57
2006-11-17,14.49,65.2,0.1,67.96,NULL,4.13,447.6,16.9,NULL,229.0,8.64,0.0,221.1,224.9,134.31,NULL,NULL,64.02
2006-11-18,13.83,65.6,0.1,12.12,NULL,4.3,447.6,17.6,NULL,229.0,8.64,0.0,224.4,173.58,162.85,0.0,NULL,65.06
2006-11-19,13.82,65.1,0.1,0.0,NULL,4.11,444.0,21.4,NULL,229.0,8.64,0.0,238.4,138.41,134.66,0.0,NULL,66.27
2006-11-20,14.11,64.5,0.1,4.11,NULL,4.64,443.0,19.0,NULL,228.0,8.64,0.0,239.5,121.22,130.33,0.0,NULL,66.36
2006-11-21,17.33,63.9,0.1,44.25,NULL,4.16,280.5,19.0,NULL,228.0,8.64,0.0,211.6,121.05,191.65,8.64,NULL,66.27
2006-11-22,16.42,65.4,0.1,28.95,NULL,4.13,0.0,17.1,NULL,45.0,8.64,0.0,215.4,161.14,134.69,0.0,NULL,66.44
2006-11-23,13.41,64.2,0.1,28.87,NULL,4.13,0.0,16.2,NULL,44.0,8.64,0.0,303.9,142.73,134.56,4.5,NULL,51.06
2006-11-24,14.23,64.5,0.1,6.25,NULL,4.32,0.0,15.2,NULL,44.0,8.64,0.0,212.5,145.15,135.73,0.0,NULL,18.14
2006-11-25,14.26,64.6,0.1,152.65,NULL,4.74,0.0,16.9,NULL,45.0,8.64,0.0,176.2,142.82,134.62,0.0,NULL,63.42
2006-11-26,13.05,65.7,0.1,65.19,NULL,4.13,0.0,16.9,NULL,45.0,8.64,0.0,240.5,138.84,134.61,0.0,NULL,70.5
2006-11-27,14.0,65.5,0.1,131.46,NULL,3.77,0.0,16.9,NULL,52.0,8.64,0.0,229.4,137.72,177.66,0.0,NULL,66.7
2006-11-28,16.13,58.4,0.1,86.1,NULL,3.87,0.0,16.3,NULL,48.0,8.64,0.0,230.8,134.27,134.75,NULL,NULL,66.1
2006-11-29,17.02,63.7,0.1,114.62,NULL,3.99,0.0,16.2,NULL,51.0,8.64,0.0,234.4,143.68,163.28,NULL,NULL,66.53
2006-11-30,17.41,64.6,1.1,83.97,NULL,3.86,0.0,18.0,NULL,50.0,8.64,0.0,236.0,128.48,77.67,0.0,NULL,67.05
2006-12-1,18.06,64.5,1.1,88.87,NULL,3.87,0.0,17.1,NULL,51.0,8.64,0.0,236.9,120.53,48.84,0.0,NULL,68.17
2006-12-2,17.22,64.0,1.5,102.38,NULL,0.78,0.0,17.8,NULL,50.8,8.64,0.0,233.1,122.77,49.05,4.5,NULL,66.87
2006-12-3,18.19,65.1,2.1,113.18,NULL,4.69,0.0,20.0,NULL,50.9,8.64,0.0,232.2,135.48,63.15,4.5,NULL,67.48
2006-12-4,17.42,64.8,3.4,123.18,NULL,3.92,0.0,17.7,NULL,50.4,8.64,0.0,231.5,129.51,20.25,0.0,NULL,68.77
2006-12-5,17.06,63.7,0.5,98.87,NULL,4.46,0.0,18.3,NULL,50.9,8.64,-999.9,237.3,130.29,0.0,0.0,NULL,74.56
2006-12-6,18.43,65.1,0.1,103.73,NULL,4.04,0.0,20.2,NULL,43.5,8.64,0.0,240.4,108.86,0.0,0.0,NULL,78.02
2006-12-7,15.67,66.4,0.1,87.25,NULL,3.43,0.0,19.4,NULL,40.7,8.64,-999.9,231.2,68.17,1.5,0.0,NULL,80.01
2006-12-8,17.79,65.9,0.1,93.74,NULL,2.98,0.0,21.0,NULL,51.8,8.64,-999.9,243.5,109.38,0.0,0.0,NULL,79.06
2006-12-9,17.62,63.8,0.1,71.04,NULL,3.36,0.0,18.6,NULL,51.4,8.64,0.0,217.0,105.75,75.7,NULL,NULL,78.62
2006-12-10,18.13,64.9,0.1,153.7,NULL,3.1,0.0,17.1,NULL,50.8,8.64,0.0,195.2,106.62,103.36,NULL,NULL,78.88
2006-12-11,17.69,64.5,0.1,124.26,NULL,3.32,0.0,17.5,NULL,51.2,8.64,0.0,186.1,106.62,103.52,NULL,NULL,78.88
2006-12-12,16.45,65.2,0.1,62.13,NULL,2.95,0.0,18.8,NULL,51.0,8.64,10.3,197.4,105.41,115.08,NULL,NULL,78.97
