,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2017-12-13,22.96,36.4,15.01,73.11,88.3,2.28,0.0,18.9,13.81,56.8,8.47,0.0,132.9,184.93,215.17,10.71,60.48,58.9
2017-12-14,21.1,36.4,16.67,167.54,68.16,2.22,0.0,18.9,6.04,55.5,8.47,0.0,127.0,147.12,214.64,10.71,91.08,58.93
2017-12-15,18.11,38.9,18.49,139.29,75.77,2.24,0.0,18.9,3.13,55.3,8.47,0.0,164.0,231.94,214.1,7.55,77.88,58.97
2017-12-16,21.27,38.9,14.68,121.85,70.25,2.28,0.0,18.9,3.1,55.2,8.47,0.0,186.8,149.81,382.3,NULL,0.0,58.73
2017-12-17,16.74,38.9,14.56,132.65,73.7,2.14,0.0,18.8,3.11,54.8,8.47,0.0,170.5,231.05,670.96,4.06,37.8,58.92
2017-12-18,16.24,39.8,14.88,153.69,71.99,2.26,0.0,18.9,3.11,55.8,8.47,0.0,176.1,189.09,671.8,4.06,66.68,58.77
2017-12-19,16.41,39.5,15.82,148.15,70.93,2.26,0.0,18.8,3.12,55.5,8.47,0.0,195.6,171.57,672.31,4.06,79.2,58.8
2017-12-20,15.64,39.0,14.27,160.06,71.64,2.27,0.0,18.7,3.09,55.4,8.47,0.0,179.8,199.28,270.18,3.02,78.28,58.65
2017-12-21,19.71,38.5,16.15,115.75,68.86,2.25,0.0,18.7,3.12,55.4,8.47,0.0,159.2,266.08,270.37,3.02,80.64,58.56
2017-12-22,19.72,38.9,17.21,130.15,67.82,2.29,0.0,18.7,3.13,55.5,8.47,0.0,141.1,177.24,270.41,3.02,66.24,58.37
2017-12-23,20.07,38.8,19.88,137.35,86.57,2.24,0.0,18.5,3.13,55.5,8.47,0.0,156.9,144.33,270.37,3.02,0.0,58.79
2017-12-24,19.42,36.4,18.56,143.72,70.25,2.29,0.0,18.0,0.97,55.4,8.47,0.0,168.9,134.27,270.87,3.02,0.0,60.46
2017-12-25,19.77,38.4,20.24,150.37,73.35,2.22,0.0,16.9,0.3,55.6,8.47,0.0,204.1,155.29,271.32,10.91,41.95,59.01
2017-12-26,19.11,37.7,18.16,156.19,80.68,2.35,0.0,16.9,3.1,55.6,8.47,0.0,177.8,170.52,159.19,16.29,64.8,58.11
2017-12-27,21.11,47.1,19.23,145.66,80.52,2.25,0.0,16.8,3.24,55.7,8.47,0.0,184.7,175.47,89.99,22.35,60.48,58.2
2017-12-28,20.03,38.9,21.53,179.72,73.03,2.48,0.0,17.4,3.08,55.3,8.47,0.0,189.2,178.22,90.0,NULL,60.48,58.09
2017-12-29,21.2,36.6,21.95,171.69,50.11,2.18,NULL,17.2,3.07,55.3,8.47,0.0,187.6,165.2,159.13,13.91,60.48,57.95
2017-12-30,19.47,38.8,22.29,157.02,56.54,2.27,0.0,17.0,3.12,55.3,8.47,0.0,174.6,137.6,90.14,13.91,43.2,58.13
2017-12-31,20.17,38.4,21.83,143.45,54.17,2.27,0.0,16.8,3.12,55.3,8.47,0.0,168.9,155.8,89.97,0.19,30.36,58.37
