,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2005-6-22,12.45,94.6,NULL,412.11,NULL,20.71,420.0,24.8,NULL,175.0,56.16,8.8,1465.9,490.06,161.3,NULL,NULL,127.09
2005-6-23,12.33,95.9,NULL,207.55,NULL,20.58,410.4,23.7,NULL,174.0,56.16,8.8,1326.4,553.56,155.51,NULL,NULL,133.75
2005-6-24,12.61,109.1,NULL,369.2,NULL,19.54,391.3,25.2,NULL,174.0,56.16,5.4,1411.6,-999.9,159.83,NULL,NULL,137.72
2005-6-25,12.44,250.3,NULL,336.42,NULL,10.94,408.0,24.6,NULL,175.0,12.1,10.6,1741.2,560.3,161.02,NULL,NULL,135.13
2005-6-26,12.51,281.6,NULL,369.47,NULL,4.58,1801.2,24.4,NULL,178.0,12.1,10.6,1855.4,553.91,160.56,NULL,NULL,-999.9
2005-6-27,12.03,175.8,NULL,338.36,NULL,4.54,408.0,24.6,NULL,178.0,12.1,10.6,1657.0,-999.9,188.65,NULL,NULL,133.66
2005-6-28,12.51,113.6,NULL,363.08,NULL,4.77,408.0,24.7,NULL,184.0,12.1,10.5,1661.6,539.57,159.95,NULL,NULL,133.49
2005-6-29,12.08,297.0,NULL,366.7,NULL,6.46,2167.9,25.4,NULL,222.0,405.18,10.5,1528.1,539.22,189.2,NULL,NULL,134.35
2005-6-30,12.45,293.9,NULL,325.86,NULL,19.53,731.7,22.4,NULL,220.0,357.05,10.5,1473.2,545.88,162.72,NULL,NULL,128.04
2005-7-1,12.51,130.4,NULL,NULL,NULL,19.5,408.0,24.0,NULL,222.0,39.45,10.5,1340.0,555.81,191.56,NULL,NULL,132.97
2005-7-2,12.56,110.0,NULL,394.77,NULL,19.46,395.1,25.4,NULL,217.0,12.1,20.1,1266.6,378.43,162.12,NULL,NULL,133.92
2005-7-3,12.28,111.6,NULL,436.97,NULL,20.34,422.4,25.0,NULL,220.0,12.1,20.1,1233.6,305.94,162.63,NULL,NULL,133.31
2005-7-4,12.08,110.5,NULL,362.38,NULL,19.5,408.0,24.0,NULL,220.0,12.1,20.1,1228.2,317.95,160.74,NULL,NULL,135.74
2005-7-5,12.53,109.8,NULL,322.19,NULL,5.7,408.0,26.1,NULL,220.0,12.1,20.1,1123.6,308.45,220.3,NULL,NULL,133.57
2005-7-6,12.53,-999.9,NULL,NULL,NULL,5.62,408.0,26.0,NULL,219.0,12.1,20.1,NULL,-999.9,NULL,NULL,NULL,133.31
2005-7-7,12.42,-999.9,NULL,NULL,NULL,18.52,408.0,24.9,NULL,283.0,NULL,30.4,NULL,-999.9,NULL,NULL,NULL,133.92
2005-7-8,12.39,-999.9,NULL,NULL,NULL,19.3,408.0,25.5,NULL,289.0,NULL,30.4,NULL,-999.9,NULL,NULL,NULL,131.41
2005-7-9,12.41,106.2,NULL,122.69,NULL,17.97,408.0,25.6,NULL,292.0,57.89,30.4,647.1,298.17,163.1,NULL,NULL,133.66
2005-7-10,12.24,108.0,NULL,144.75,NULL,17.72,408.0,25.2,NULL,291.0,57.89,30.4,786.5,309.31,164.2,NULL,NULL,130.72
2005-7-11,12.09,108.4,NULL,180.77,NULL,17.5,408.0,24.7,NULL,292.0,NULL,30.4,727.8,-999.9,164.1,NULL,NULL,131.67
2005-7-12,12.42,106.2,NULL,150.31,NULL,5.49,408.0,22.7,NULL,424.0,57.89,30.4,628.7,321.67,208.0,NULL,NULL,130.98
2005-7-13,12.59,108.9,NULL,245.87,NULL,5.42,408.0,24.7,NULL,423.0,12.1,32.1,659.4,321.15,177.35,NULL,NULL,132.11
2005-7-14,12.41,110.4,NULL,224.95,NULL,5.74,405.3,22.7,NULL,424.0,12.1,32.1,792.7,345.34,194.8,NULL,NULL,132.28
2005-7-15,12.48,110.4,NULL,268.86,NULL,18.3,404.6,26.0,NULL,424.0,12.1,32.1,767.3,339.98,166.73,NULL,NULL,131.76
2005-7-16,12.56,108.76,NULL,358.85,NULL,18.91,408.0,25.7,NULL,423.0,12.1,32.1,882.3,416.62,195.94,NULL,NULL,105.75
2005-7-17,12.12,108.3,NULL,594.72,NULL,19.48,408.0,24.5,NULL,436.0,12.1,32.1,833.0,553.39,305.2,NULL,NULL,87.26
2005-7-18,12.4,105.8,NULL,1206.8,NULL,716.45,2387.0,22.5,NULL,221.0,128.52,14.4,1100.0,-999.9,705.92,NULL,NULL,87.0
2005-7-19,13.03,1178.6,NULL,9063.57,NULL,730.44,15542.2,17.1,NULL,42.0,2534.47,0.2,5467.3,14246.06,675.66,NULL,NULL,87.09
2005-7-20,13.04,4791.6,NULL,9052.13,NULL,1573.07,17008.0,23.6,NULL,51.0,3964.9,0.2,16932.1,5923.41,653.0,NULL,NULL,95.39
2005-7-21,12.75,3019.9,NULL,5174.29,NULL,38.5,12864.0,25.1,NULL,51.0,998.1,0.2,12229.0,3852.23,649.92,NULL,NULL,94.61
2005-7-22,13.06,1725.6,NULL,3343.93,NULL,39.88,4328.0,24.8,NULL,58.0,595.3,0.2,8105.7,-999.9,653.74,NULL,NULL,92.19
2005-7-23,12.86,450.8,NULL,NULL,NULL,117.87,408.0,25.9,NULL,57.0,271.3,30.4,6295.9,1681.69,593.15,NULL,NULL,NULL
2005-7-24,13.03,381.3,NULL,2428.12,NULL,18.26,408.0,25.1,NULL,267.0,271.3,30.4,5363.0,532.05,656.48,NULL,NULL,91.15
2005-7-25,12.65,379.0,NULL,1023.69,NULL,20.34,408.0,23.0,NULL,269.0,12.1,30.4,4556.4,543.63,654.78,NULL,NULL,91.84
2005-7-26,12.83,285.2,NULL,1037.86,NULL,22.25,408.0,27.2,NULL,405.0,44.53,30.4,3193.9,554.52,658.05,NULL,NULL,91.58
2005-7-27,12.79,152.2,NULL,1043.06,NULL,20.78,408.0,25.2,NULL,429.0,57.89,30.4,2870.2,562.2,377.83,NULL,NULL,91.24
2005-7-28,12.91,144.1,NULL,1046.05,NULL,21.56,4.08,25.0,NULL,438.0,57.89,30.4,2789.1,579.4,384.0,NULL,NULL,90.89
2005-7-29,12.91,101.7,NULL,882.19,NULL,22.46,408.0,25.5,NULL,440.0,57.89,18.0,2255.1,567.91,383.9,NULL,NULL,91.24
2005-7-30,12.82,65.2,NULL,465.19,NULL,21.71,408.0,25.4,NULL,438.0,57.89,30.4,1698.4,566.7,383.2,NULL,NULL,86.14
2005-7-31,12.76,65.3,NULL,533.36,NULL,22.01,408.0,25.4,NULL,438.0,57.89,18.0,1660.3,567.91,386.8,NULL,NULL,90.03
2005-8-1,12.69,65.8,NULL,333.76,NULL,21.48,408.0,24.4,NULL,437.0,57.89,10.6,1618.4,567.13,384.1,NULL,NULL,83.46
2005-8-2,12.86,64.7,NULL,698.16,NULL,21.36,408.0,24.6,NULL,425.0,57.89,30.4,1413.3,293.67,159.7,NULL,NULL,84.07
2005-8-3,12.86,65.5,NULL,652.95,NULL,21.65,408.0,24.8,NULL,436.0,57.89,30.4,1667.7,412.73,382.22,NULL,NULL,83.03
2005-8-4,12.84,66.1,NULL,724.58,NULL,11.74,408.0,22.1,NULL,440.0,57.89,30.4,1701.1,-999.9,387.57,NULL,NULL,82.68
2005-8-5,12.73,64.5,NULL,909.58,NULL,5433.78,2082.2,24.2,NULL,438.8,57.89,6.9,3877.2,4788.37,674.7,NULL,NULL,85.1
2005-8-6,12.63,64.6,NULL,4913.52,NULL,1804.5,4011.0,24.2,NULL,409.0,57.89,0.2,22722.9,34273.41,1573.23,NULL,NULL,90.72
2005-8-7,12.77,226.6,NULL,4910.64,NULL,5.09,8836.0,25.4,NULL,377.0,57.89,0.2,17031.5,9802.94,643.98,NULL,NULL,536.79
2005-8-8,12.48,392.9,NULL,3001.25,NULL,5.63,1125.8,24.4,NULL,383.0,57.89,0.2,11490.6,2910.3,650.76,NULL,NULL,90.2
2005-8-9,12.4,236.2,NULL,3240.36,NULL,17.72,418.8,24.3,NULL,381.0,57.89,30.4,7877.4,461.2,653.0,NULL,NULL,91.76
2005-8-10,12.43,144.8,NULL,3246.26,NULL,19.84,408.0,28.8,NULL,380.0,15.91,30.4,6193.1,3267.3,654.16,NULL,NULL,91.76
2005-8-11,12.74,101.3,NULL,1089.65,NULL,20.23,408.0,29.1,NULL,380.0,12.1,9.0,4928.5,750.12,651.63,NULL,NULL,91.5
2005-8-12,12.68,65.1,NULL,1046.05,NULL,20.31,408.0,27.5,NULL,391.4,12.1,0.2,4005.1,541.04,649.39,NULL,NULL,91.58
2005-8-13,12.7,65.7,NULL,1089.0,NULL,223.3,2036.0,28.6,NULL,392.0,1094.36,5.5,3695.2,572.4,642.8,NULL,NULL,91.41
2005-8-14,12.24,64.3,NULL,1535.86,NULL,16.25,1170.1,27.7,NULL,391.0,113.33,0.2,4413.7,571.1,629.9,NULL,NULL,91.32
2005-8-15,12.39,63.6,NULL,1521.51,NULL,15.85,408.0,24.7,NULL,391.0,57.89,0.2,3889.5,677.98,648.1,NULL,NULL,91.24
2005-8-16,12.43,64.9,NULL,1477.7,NULL,126.52,408.0,26.3,NULL,389.0,57.89,4.1,3650.4,859.51,646.52,NULL,NULL,89.6
2005-8-17,12.61,64.9,NULL,1486.33,NULL,86.14,408.0,27.4,NULL,397.0,57.89,0.2,3505.8,863.22,644.94,NULL,NULL,90.37
2005-8-18,12.76,64.8,NULL,1034.25,NULL,24.12,408.0,27.2,NULL,398.0,57.89,0.2,3188.3,-999.9,642.13,NULL,NULL,90.12
2005-8-19,12.72,96.0,NULL,NULL,NULL,71.38,408.0,27.2,NULL,313.0,57.89,0.2,2553.1,1635.29,433.2,NULL,NULL,90.81
2005-8-20,12.46,149.1,NULL,NULL,NULL,20.97,516.2,27.0,NULL,252.0,57.89,0.2,2471.4,2354.75,454.06,NULL,NULL,91.41
2005-8-21,12.42,156.1,NULL,NULL,NULL,21.02,408.0,26.3,NULL,244.0,57.89,0.2,2530.9,569.89,454.63,NULL,NULL,0.0
2005-8-22,12.31,356.5,NULL,817.51,NULL,10.96,408.0,25.3,NULL,244.0,57.89,0.2,2600.3,571.88,265.17,NULL,NULL,89.16
2005-8-23,12.21,193.5,NULL,726.82,NULL,5.05,710.0,23.2,NULL,245.0,57.89,0.2,2224.1,575.34,264.2,NULL,NULL,90.37
2005-8-24,12.66,150.0,NULL,580.48,NULL,5.57,602.6,24.3,NULL,245.3,57.89,0.2,2018.7,574.04,264.63,NULL,NULL,90.37
2005-8-25,11.96,125.9,NULL,498.6,NULL,19.63,408.0,24.7,NULL,245.0,57.89,18.3,1625.4,-999.9,268.2,NULL,NULL,90.39
2005-8-26,12.57,131.0,NULL,474.84,NULL,255.16,277.8,20.9,NULL,244.8,57.89,4.7,1691.5,-999.9,266.3,NULL,NULL,92.1
2005-8-27,12.28,207.8,NULL,434.04,NULL,19.71,931.0,22.6,NULL,342.0,57.89,0.2,1716.1,-999.9,264.78,NULL,NULL,89.6
2005-8-28,12.25,152.1,NULL,NULL,NULL,20.29,930.0,22.9,NULL,343.0,57.89,0.2,1648.8,-999.9,267.85,NULL,NULL,90.2
2005-8-29,12.29,89.7,NULL,603.12,NULL,255.27,932.0,20.8,NULL,343.0,57.89,0.2,1516.8,-999.9,266.89,NULL,NULL,90.03
2005-8-30,12.39,63.6,NULL,596.67,NULL,19.2,473.4,21.9,NULL,343.0,57.89,0.2,1664.5,572.4,368.06,NULL,NULL,90.89
2005-8-31,12.14,63.7,NULL,918.96,NULL,19.5,620.6,24.0,NULL,343.0,57.89,0.2,1853.3,-999.9,646.4,NULL,NULL,92.28
2005-9-1,13.52,64.4,NULL,2124.84,NULL,3675.76,11156.0,22.2,NULL,85.0,469.73,0.2,1962.3,75.51,640.29,NULL,NULL,92.1
2005-9-2,13.46,4557.0,NULL,4386.53,NULL,332.83,19152.0,23.2,NULL,50.0,346.9,0.2,8242.6,13345.08,3987.87,NULL,NULL,91.24
2005-9-3,12.45,256.0,NULL,748.96,NULL,16.59,2276.6,23.2,NULL,52.0,12.1,0.2,7473.8,4049.74,651.8,NULL,NULL,93.57
2005-9-4,13.25,219.0,NULL,845.94,NULL,16.07,697.0,24.1,NULL,62.0,12.1,0.2,2523.3,-999.9,651.1,NULL,NULL,90.89
2005-9-5,12.56,163.4,NULL,1146.01,NULL,17.12,408.0,23.5,NULL,59.0,12.1,0.2,3005.0,-999.9,651.5,NULL,NULL,91.41
2005-9-6,12.7,64.1,NULL,1308.18,NULL,110.07,408.0,23.2,NULL,58.0,12.1,10.5,3124.6,793.76,653.82,NULL,NULL,91.15
2005-9-7,12.35,60.4,NULL,1287.2,NULL,5.87,408.0,24.8,NULL,238.0,12.1,10.5,2986.3,724.46,656.61,NULL,NULL,92.45
2005-9-8,12.32,61.1,NULL,1126.67,NULL,19.53,-999.9,22.9,NULL,241.0,12.1,10.6,2704.5,-999.9,656.86,NULL,NULL,91.84
2005-9-9,11.98,60.6,NULL,1077.42,NULL,20.41,408.0,25.0,NULL,392.0,12.1,27.8,1941.5,643.08,654.2,NULL,NULL,91.67
2005-9-10,11.76,65.5,NULL,1235.77,NULL,20.35,1296.3,27.2,NULL,392.0,42.62,27.8,2668.7,559.01,652.03,NULL,NULL,92.19
2005-9-11,11.51,65.6,NULL,1195.64,NULL,99.65,1000.6,26.0,NULL,392.0,57.89,27.8,2524.7,410.49,649.2,NULL,NULL,91.32
2005-9-12,11.44,64.6,NULL,780.91,NULL,15.35,408.0,25.7,NULL,390.0,57.89,27.8,2181.5,1330.65,652.49,NULL,NULL,91.84
2005-9-13,12.15,65.3,NULL,389.76,NULL,18.23,408.0,27.5,NULL,441.0,29.26,15.6,1579.5,2235.0,601.1,NULL,NULL,92.1
2005-9-14,12.11,65.4,NULL,501.79,NULL,20.02,408.0,26.6,NULL,460.0,12.1,27.8,122.1,1762.21,318.09,NULL,NULL,91.07
2005-9-15,11.75,65.5,NULL,407.36,NULL,19.2,408.0,27.1,NULL,461.0,12.1,27.8,1298.9,411.0,311.4,NULL,NULL,91.41
2005-9-16,11.87,65.4,NULL,157.3,NULL,19.29,408.0,27.3,NULL,461.0,12.1,27.8,1137.8,377.4,318.83,NULL,NULL,93.66
2005-9-17,12.47,64.8,NULL,160.75,NULL,7.15,17.0,24.2,NULL,469.0,12.1,17.5,726.3,411.0,302.55,NULL,NULL,90.2
2005-9-18,11.86,66.7,NULL,195.85,NULL,5.54,0.0,23.8,NULL,470.0,349.56,17.5,771.4,411.0,317.31,NULL,NULL,90.72
2005-9-19,11.72,65.3,NULL,150.29,NULL,5.4,0.0,23.2,NULL,470.0,65.66,17.5,776.5,411.0,317.8,NULL,NULL,92.36
2005-9-20,11.54,63.5,NULL,127.71,NULL,19.58,259.0,23.6,NULL,439.0,65.67,0.2,716.9,220.15,319.56,NULL,NULL,93.05
2005-9-21,12.45,64.1,NULL,319.89,NULL,20.21,377.4,24.0,NULL,469.0,65.67,8.0,652.4,117.24,319.3,NULL,NULL,90.37
2005-9-22,12.44,68.6,NULL,NULL,NULL,20.26,366.8,24.6,NULL,470.0,776.66,8.0,945.9,209.09,368.4,NULL,NULL,93.14
2005-9-23,11.66,63.4,NULL,468.37,NULL,10.45,408.0,24.3,NULL,415.0,1244.23,8.0,1246.0,411.0,650.0,NULL,NULL,91.5
2005-9-24,11.88,65.1,NULL,740.06,NULL,4.85,408.0,19.2,NULL,416.0,61.2,8.0,1419.3,3032.29,NULL,NULL,NULL,91.07
2005-9-25,12.04,65.3,NULL,581.71,NULL,17.33,408.0,26.3,NULL,415.0,65.66,8.0,1469.3,1931.47,NULL,NULL,NULL,91.5
2005-9-26,12.14,65.2,NULL,613.74,NULL,18.05,408.0,25.3,NULL,416.0,70.85,3.4,1356.3,1906.68,644.21,NULL,NULL,92.97
2005-9-27,12.34,62.7,NULL,505.15,NULL,10.76,273.0,25.9,NULL,415.0,132.62,0.2,1298.8,1000.6,647.91,NULL,NULL,91.41
2005-9-28,12.12,64.7,NULL,0.0,NULL,4.79,307.5,27.6,NULL,415.0,184.9,8.0,840.8,117.24,596.61,NULL,NULL,91.41
2005-9-29,12.17,65.3,NULL,0.0,NULL,19.61,288.1,25.8,NULL,415.0,114.34,8.0,369.4,117.24,449.56,NULL,NULL,91.58
2005-9-30,12.66,65.0,NULL,0.0,NULL,19.54,412.0,27.4,NULL,416.0,61.34,8.0,295.9,117.24,451.38,NULL,NULL,90.29
2005-10-1,12.62,64.9,NULL,351.38,NULL,13.05,412.0,26.2,NULL,361.0,244.94,3.1,309.3,342.23,650.46,NULL,NULL,105.93
2005-10-2,12.47,65.2,NULL,964.58,NULL,4.77,793.5,22.6,NULL,151.0,919.91,0.2,1071.1,99.27,652.99,NULL,NULL,90.98
2005-10-3,12.32,191.6,NULL,5679.61,NULL,4.67,8.71,22.7,NULL,49.0,59.81,0.2,6939.4,4356.46,1519.9,NULL,NULL,92.28
2005-10-4,12.69,202.4,NULL,3352.97,NULL,4.77,421.7,23.4,NULL,48.0,8.64,0.2,6995.4,3037.56,651.32,NULL,NULL,93.05
2005-10-5,12.76,206.9,NULL,1990.48,NULL,17.79,415.2,23.6,NULL,222.0,8.64,0.2,3471.7,2228.86,454.14,NULL,NULL,94.26
2005-10-6,11.82,156.8,NULL,1043.06,NULL,17.62,415.2,22.3,NULL,222.0,8.64,8.0,2581.7,1293.41,437.11,NULL,NULL,93.23
2005-10-7,12.41,176.5,NULL,1021.35,NULL,18.4,415.2,23.0,NULL,355.0,8.64,8.0,1846.4,406.68,454.42,NULL,NULL,93.57
2005-10-8,12.48,160.8,NULL,892.38,NULL,19.01,415.2,24.3,NULL,354.0,8.64,26.1,1685.1,406.68,456.9,NULL,NULL,93.66
2005-10-9,11.78,149.4,NULL,772.89,NULL,18.67,415.2,21.8,NULL,354.0,8.64,26.1,1484.1,400.98,454.23,NULL,NULL,92.97
2005-10-10,11.68,77.6,NULL,605.7,NULL,7.61,415.9,24.2,NULL,353.0,8.64,26.1,1196.2,398.04,646.2,NULL,NULL,92.97
2005-10-11,12.05,64.0,NULL,644.01,NULL,6.65,417.6,25.4,NULL,353.0,8.64,26.1,1222.0,398.04,646.02,NULL,NULL,93.23
2005-10-12,11.77,64.5,NULL,645.86,NULL,7.44,417.6,26.4,NULL,328.0,8.64,21.3,1140.5,403.83,646.14,NULL,NULL,94.61
2005-10-13,11.76,66.3,NULL,212.31,NULL,18.3,417.6,26.0,NULL,328.0,8.64,18.3,804.0,398.04,644.81,NULL,NULL,109.46
2005-10-14,11.62,64.8,NULL,137.93,NULL,18.57,417.6,25.5,NULL,329.0,8.64,0.2,471.3,406.68,580.34,NULL,NULL,129.26
2005-10-15,11.22,64.8,NULL,275.43,NULL,20.55,417.6,25.9,NULL,322.0,8.64,0.2,425.1,406.68,595.0,NULL,NULL,135.99
2005-10-16,11.8,65.1,NULL,267.46,NULL,20.82,417.6,24.7,NULL,322.0,8.64,0.2,431.9,406.68,449.3,NULL,NULL,132.45
2005-10-17,12.2,64.7,NULL,364.72,NULL,19.96,417.6,25.5,NULL,322.0,8.64,0.2,597.1,-999.9,623.84,NULL,NULL,135.82
2005-10-18,11.57,65.2,NULL,129.96,NULL,5.2,422.4,25.3,NULL,321.0,8.64,18.3,746.2,406.68,451.52,NULL,NULL,94.09
2005-10-19,12.14,65.9,NULL,169.93,NULL,5.52,422.4,20.1,NULL,321.0,8.64,18.3,472.3,406.68,652.36,NULL,NULL,141.35
2005-10-20,11.53,64.9,NULL,95.29,NULL,5.21,423.6,21.3,NULL,321.0,8.64,18.3,408.9,406.68,650.75,NULL,NULL,149.36
2005-10-21,11.91,65.7,NULL,132.15,NULL,19.89,423.6,20.8,NULL,321.0,8.64,18.3,322.6,406.68,624.08,NULL,NULL,149.56
2005-10-22,12.05,65.0,NULL,129.08,NULL,21.91,423.6,20.4,NULL,257.0,8.64,18.3,322.6,406.68,449.91,NULL,NULL,135.39
2005-10-23,11.81,65.4,NULL,147.93,NULL,21.73,427.2,20.1,NULL,285.0,8.64,18.3,335.6,223.08,619.73,NULL,NULL,147.31
2005-10-24,11.68,64.7,NULL,34.73,NULL,18.16,427.2,20.5,NULL,285.0,8.64,0.2,363.4,308.79,423.31,NULL,NULL,145.76
2005-10-25,10.68,64.5,NULL,107.23,NULL,4.54,424.9,18.7,NULL,265.0,8.64,0.2,323.9,406.68,454.57,NULL,NULL,145.58
2005-10-26,10.54,64.0,NULL,118.29,NULL,4.84,427.5,21.0,NULL,268.0,8.64,0.2,230.6,210.9,452.37,NULL,NULL,145.32
2005-10-27,10.73,64.2,NULL,129.01,NULL,5.11,427.2,21.6,NULL,273.0,8.64,9.7,259.9,-999.9,435.82,NULL,NULL,145.24
2005-10-28,10.73,64.3,NULL,101.38,NULL,19.42,428.8,19.9,NULL,273.0,8.64,9.7,340.4,-999.9,455.05,NULL,NULL,131.76
2005-10-29,10.82,64.6,NULL,180.39,NULL,19.66,164.4,23.8,NULL,243.0,8.64,18.3,317.1,-999.9,627.18,NULL,NULL,120.79
2005-10-30,10.22,64.7,NULL,213.54,NULL,20.27,376.4,24.0,NULL,243.0,8.64,18.3,280.5,406.68,458.42,NULL,NULL,106.71
2005-10-31,10.49,63.8,NULL,9.39,NULL,19.83,432.0,22.4,NULL,243.0,8.64,18.3,372.3,149.64,633.56,NULL,NULL,135.56
2005-11-1,10.21,62.6,NULL,113.26,NULL,6.54,423.8,20.1,NULL,243.0,8.64,8.8,317.9,272.07,458.16,NULL,NULL,135.31
2005-11-2,10.72,63.9,NULL,119.55,NULL,4.81,434.4,21.1,NULL,222.0,8.64,8.8,277.5,305.16,220.8,NULL,NULL,135.75
2005-11-3,10.64,65.6,NULL,133.22,NULL,5.38,363.2,20.1,NULL,221.0,8.64,8.8,274.6,198.63,48.87,NULL,NULL,121.39
2005-11-4,9.27,64.8,NULL,133.77,NULL,17.63,0.0,17.9,NULL,222.0,8.64,8.8,271.3,235.35,48.9,NULL,NULL,118.01
2005-11-5,8.96,64.2,NULL,113.17,NULL,19.46,0.0,17.0,NULL,222.0,8.64,8.8,279.9,393.03,146.76,NULL,NULL,118.97
2005-11-6,9.0,65.7,NULL,174.7,NULL,20.61,-999.9,18.1,NULL,223.0,8.64,0.2,282.5,376.44,65.21,NULL,NULL,118.62
2005-11-7,8.71,64.6,NULL,145.58,NULL,20.45,172.2,18.0,NULL,223.0,8.64,0.2,288.5,229.56,195.6,NULL,NULL,117.5
2005-11-8,8.82,63.3,NULL,142.29,NULL,5.23,179.1,18.5,NULL,223.0,8.64,0.2,289.5,321.58,146.58,NULL,NULL,118.8
2005-11-9,8.89,64.5,NULL,125.26,NULL,4.9,179.5,19.2,NULL,239.0,8.64,0.2,315.6,376.44,162.8,NULL,NULL,118.8
2005-11-10,8.85,63.8,NULL,118.11,NULL,4.81,179.8,21.1,NULL,238.0,8.64,0.2,277.8,197.16,178.94,NULL,NULL,118.8
2005-11-11,8.97,58.8,NULL,18.13,NULL,4.82,166.3,18.7,NULL,238.0,8.64,0.2,238.3,380.76,178.79,NULL,NULL,117.59
2005-11-12,8.6,65.4,NULL,0.0,NULL,17.86,236.2,22.1,NULL,383.0,8.64,0.2,259.9,366.68,129.93,NULL,NULL,117.68
2005-11-13,9.0,65.0,NULL,0.0,NULL,16.08,436.8,22.4,NULL,383.0,8.64,0.2,156.1,177.38,162.31,NULL,NULL,118.28
2005-11-14,8.85,64.1,NULL,0.0,NULL,16.07,439.2,19.9,NULL,383.0,8.64,0.2,147.9,389.4,211.05,NULL,NULL,119.31
2005-11-15,8.31,64.6,NULL,146.68,NULL,4.61,428.8,19.4,NULL,382.0,8.64,0.2,139.0,309.83,162.26,NULL,NULL,112.32
2005-11-16,8.91,65.4,NULL,113.9,NULL,4.61,428.5,17.2,NULL,383.0,8.64,0.2,149.5,153.62,81.16,NULL,NULL,95.82
2005-11-17,8.56,65.9,NULL,10.93,NULL,5.04,376.0,18.5,NULL,383.0,8.64,0.2,154.8,-999.9,48.81,NULL,NULL,78.36
2005-11-18,9.05,65.1,NULL,91.23,NULL,5.1,177.8,19.8,NULL,384.0,8.64,0.2,178.7,366.16,48.9,NULL,NULL,78.88
2005-11-19,8.89,65.5,NULL,87.68,NULL,15.97,232.2,21.8,NULL,383.0,8.64,0.2,166.1,310.95,48.96,NULL,NULL,82.6
2005-11-20,8.47,64.5,NULL,3.18,NULL,15.76,432.0,22.0,NULL,384.0,8.64,0.2,118.6,238.03,32.67,NULL,NULL,81.99
2005-11-21,8.14,64.7,NULL,108.1,NULL,5.54,395.3,21.2,NULL,383.0,8.64,0.2,202.6,376.44,98.1,NULL,NULL,79.92
2005-11-22,8.48,63.7,NULL,108.92,NULL,4.51,428.8,23.4,NULL,379.0,8.64,0.2,185.2,195.78,0.0,NULL,NULL,80.44
2005-11-23,8.62,65.0,NULL,137.35,NULL,4.56,432.0,20.9,NULL,380.0,8.64,0.2,184.0,-999.9,0.0,NULL,NULL,79.92
2005-11-24,8.21,66.2,NULL,15.75,NULL,4.58,432.0,21.4,NULL,195.2,8.64,0.2,202.0,204.34,0.0,NULL,NULL,81.13
2005-11-25,8.33,65.6,NULL,0.0,NULL,4.8,432.0,18.4,NULL,196.0,8.64,0.2,199.9,227.58,0.0,NULL,NULL,77.07
2005-11-26,8.43,66.3,NULL,32.87,NULL,4.83,432.0,18.8,NULL,196.0,8.64,0.2,193.8,192.5,0.0,NULL,NULL,74.34
2005-11-27,8.43,65.8,NULL,40.63,NULL,4.86,432.0,18.1,NULL,126.0,8.64,0.2,190.6,221.96,0.0,NULL,NULL,74.13
2005-11-28,8.34,65.7,NULL,119.13,NULL,5.22,440.5,17.1,NULL,130.0,8.64,0.2,183.5,246.41,33.16,NULL,NULL,74.48
2005-11-29,8.42,65.9,NULL,31.34,NULL,3.6,444.2,19.3,NULL,127.0,8.64,0.2,186.3,364.0,810000.0,NULL,NULL,75.0
2005-11-30,8.66,65.2,NULL,44.03,NULL,4.64,442.2,22.8,NULL,127.0,8.64,0.2,160.8,87.44,NULL,NULL,NULL,73.96
2005-12-1,8.16,65.7,NULL,76.72,NULL,4.89,310.8,20.8,NULL,129.0,8.64,0.2,165.1,378.17,138.19,NULL,NULL,72.4
2005-12-2,10.1,66.3,NULL,40.79,NULL,4.96,0.0,20.4,NULL,46.0,8.64,4.2,166.5,118.02,133.25,NULL,NULL,71.19
2005-12-3,11.69,66.5,NULL,32.42,NULL,5.18,0.0,21.0,NULL,46.0,8.64,4.2,159.8,131.24,165.77,NULL,NULL,69.98
2005-12-4,12.22,66.0,NULL,68.07,NULL,4.85,-999.9,17.8,NULL,46.0,8.64,4.2,144.2,192.41,149.1,NULL,NULL,71.8
2005-12-5,12.22,65.1,NULL,67.26,NULL,4.91,0.0,15.4,NULL,46.0,8.64,4.2,120.4,61.69,115.94,NULL,NULL,72.06
2005-12-6,12.65,64.3,NULL,104.0,NULL,5.2,0.0,17.7,NULL,46.0,8.64,14.5,123.8,191.64,132.47,NULL,NULL,69.98
2005-12-7,12.22,65.4,NULL,43.49,NULL,4.85,0.0,17.4,NULL,46.0,8.64,14.5,140.7,249.09,165.5,NULL,NULL,68.95
2005-12-8,12.97,65.3,NULL,53.22,NULL,4.64,-999.9,17.0,NULL,59.0,8.64,11.6,131.2,75.34,NULL,NULL,NULL,72.32
2005-12-9,12.75,65.5,NULL,65.73,NULL,4.72,0.0,18.9,NULL,58.0,8.64,10.5,140.4,185.07,129.19,NULL,NULL,73.87
2005-12-10,12.48,59.5,NULL,70.11,NULL,4.76,0.0,17.2,NULL,56.0,8.64,10.5,162.0,348.54,75.04,NULL,NULL,70.76
