,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2015-6-23,26.57,69.5,14.82,194.18,249.93,5.85,0.0,14.3,NULL,98.2,9.68,9.83,717.9,137.12,214.93,0.0,104.64,77.3
2015-6-24,23.48,68.6,15.04,214.07,257.38,5.97,316.0,14.2,NULL,98.5,9.68,9.83,1654.1,120.87,214.81,0.0,129.51,77.5
2015-6-25,24.78,70.6,15.89,225.09,291.34,7.33,447.8,14.3,NULL,98.5,9.68,9.83,1053.7,106.53,214.54,0.0,210.94,83.48
2015-6-26,29.68,71.8,16.08,302.93,270.4,7.54,449.0,14.5,NULL,198.9,9.68,9.83,605.8,162.6,214.73,NULL,248.53,83.62
2015-6-27,30.1,72.7,15.69,339.03,231.08,7.2,301.0,14.5,NULL,198.4,9.68,9.83,663.5,166.92,214.84,NULL,144.98,80.46
2015-6-28,29.47,71.3,15.24,310.34,241.54,7.4,0.0,13.8,NULL,197.8,9.68,9.83,682.7,110.85,214.79,0.0,104.99,79.56
2015-6-29,29.56,69.6,15.25,247.59,168.39,7.57,53.4,14.3,NULL,197.7,9.68,3.35,618.7,166.92,217.29,0.0,111.63,78.77
2015-6-30,31.18,68.9,16.42,179.14,238.45,7.35,54.0,14.8,NULL,197.7,9.68,5.51,428.0,161.83,210.71,0.0,93.36,79.98
2015-7-1,31.23,69.7,19.48,263.05,243.38,7.39,321.2,15.1,NULL,252.9,9.68,5.51,544.6,204.5,159.23,8.19,165.02,80.88
2015-7-2,29.94,66.2,20.46,224.87,252.84,6.97,453.4,15.0,NULL,253.3,9.68,5.51,448.5,225.07,163.49,12.01,138.61,81.24
2015-7-3,29.88,67.9,21.3,167.73,250.56,5.57,454.8,15.1,NULL,253.2,9.68,7.23,386.4,240.28,160.82,12.01,227.8,81.16
2015-7-4,31.74,68.7,22.3,159.38,238.96,5.36,455.8,14.7,NULL,253.5,9.68,7.07,351.5,214.01,161.07,12.01,77.12,81.32
2015-7-5,30.33,68.0,20.94,140.28,209.13,5.54,460.8,14.5,NULL,253.6,9.68,7.17,273.6,224.72,161.14,7.51,60.48,100.16
2015-7-6,30.78,66.1,19.95,217.26,272.53,19.74,209.6,14.8,NULL,305.1,9.68,14.88,412.4,234.49,161.38,0.0,323.48,109.94
2015-7-7,33.74,78.8,19.18,144.12,266.8,13.15,0.0,14.6,NULL,117.9,24.8,3.39,333.9,198.29,175.69,3.8,397.44,109.26
2015-7-8,31.78,95.5,15.47,124.1,234.95,12.35,0.0,15.1,NULL,41.2,320.26,0.19,318.3,242.17,161.93,5.39,397.44,106.13
2015-7-9,31.27,108.3,13.63,66.06,181.46,13.09,0.0,14.5,NULL,41.3,470.02,8.83,253.0,262.74,162.04,NULL,276.97,108.25
2015-7-10,30.97,106.4,13.58,43.18,175.38,52.13,0.0,14.4,NULL,40.9,251.03,13.15,277.7,163.99,383.78,NULL,56.16,110.58
2015-7-11,31.23,102.1,15.94,0.0,26.69,56.34,0.0,13.9,NULL,307.7,110.66,13.15,442.8,73.27,663.8,NULL,56.16,100.14
2015-7-12,30.62,104.7,14.31,0.0,249.6,18.64,0.0,14.1,NULL,307.6,38.95,13.15,335.3,226.36,444.14,NULL,56.16,91.41
2015-7-13,30.51,106.4,19.59,72.28,264.85,19.06,286.4,14.5,NULL,420.0,23.33,16.61,276.5,222.83,215.52,3.88,56.16,96.4
2015-7-14,30.88,106.4,22.4,42.24,305.13,18.29,458.4,16.0,NULL,429.9,23.33,16.61,250.5,262.05,215.27,NULL,64.8,121.54
2015-7-15,30.64,105.3,21.13,44.79,139.8,17.88,460.0,15.2,NULL,428.4,23.33,14.66,220.2,272.59,212.22,8.02,56.16,126.31
2015-7-16,27.65,106.4,20.8,52.57,241.6,17.92,459.6,14.5,NULL,475.4,23.33,13.58,226.3,296.78,153.89,7.6,56.16,122.72
2015-7-17,27.97,107.2,21.45,70.66,355.57,NULL,458.6,14.5,NULL,476.2,27.4,14.01,210.0,297.21,212.48,7.6,56.16,120.01
2015-7-18,28.13,101.4,20.7,72.92,323.35,NULL,462.0,15.4,NULL,476.3,64.62,14.01,208.1,296.78,212.5,7.6,72.25,120.02
2015-7-19,31.92,96.5,20.52,0.0,299.03,NULL,463.0,15.0,NULL,222.7,122.33,4.8,897.9,398.13,212.66,NULL,60.48,120.81
2015-7-20,44.51,105.6,20.75,18.04,209.8,95.19,462.8,13.6,NULL,40.7,228.44,0.19,675.2,1219.5,212.14,NULL,62.98,129.1
2015-7-21,43.06,106.3,21.06,18.04,288.58,38.68,0.0,15.1,NULL,153.5,65.88,17.47,290.8,216.43,211.77,8.99,153.69,129.83
2015-7-22,42.85,103.8,20.88,0.0,383.93,30.37,0.0,15.3,NULL,300.5,23.33,6.2,252.8,298.86,212.22,8.99,222.38,130.19
2015-7-23,40.33,99.5,21.51,0.0,363.4,19.79,226.6,15.4,NULL,330.4,23.33,1.49,221.0,223.08,212.31,8.99,205.63,129.84
2015-7-24,36.64,86.4,21.42,121.33,305.54,20.27,227.0,14.8,NULL,330.6,23.33,18.77,223.6,314.49,212.51,8.99,212.57,129.58
2015-7-25,35.67,84.2,21.45,121.33,384.44,19.49,0.0,14.9,NULL,341.0,23.33,18.77,218.0,NULL,212.66,8.99,190.08,130.62
2015-7-26,35.12,73.1,21.27,69.49,315.48,19.41,0.0,15.3,NULL,340.7,23.33,25.25,214.3,524.71,212.62,8.99,190.08,130.42
2015-7-27,46.59,74.5,21.91,80.98,254.71,19.32,322.0,15.3,NULL,340.7,23.33,9.69,215.2,296.96,213.0,3.0,233.16,125.62
2015-7-28,41.94,94.3,21.75,65.01,233.14,19.42,458.6,15.4,NULL,394.8,23.33,0.19,224.9,465.26,213.06,6.48,190.08,119.4
2015-7-29,36.97,103.4,21.96,65.01,174.13,19.5,458.6,15.5,NULL,458.0,23.33,0.19,268.7,359.07,213.48,8.29,190.08,123.95
2015-7-30,36.05,99.8,22.07,342.4,262.82,19.74,458.6,15.4,NULL,457.9,23.33,20.06,235.6,347.07,214.02,8.29,190.08,127.85
2015-7-31,36.81,99.6,21.6,59.29,285.64,19.92,458.6,15.0,NULL,457.9,23.33,20.06,242.7,354.84,379.23,8.06,198.72,124.79
2015-8-1,35.87,98.4,21.24,0.0,253.95,20.49,462.0,15.3,NULL,443.6,23.33,20.06,249.1,400.55,382.06,7.7,66.33,118.91
2015-8-2,30.75,95.9,20.99,48.19,384.8,19.78,463.2,15.2,NULL,443.4,15.37,20.06,235.5,397.44,383.4,7.6,60.48,119.76
2015-8-3,27.4,91.1,21.55,127.49,410.66,19.78,463.2,15.2,NULL,442.3,12.1,21.36,260.1,373.51,384.87,7.6,115.56,120.28
2015-8-4,36.18,95.1,21.94,219.68,397.09,NULL,463.2,15.3,NULL,405.7,12.1,21.36,262.2,381.72,385.18,7.6,144.87,120.15
2015-8-5,35.9,111.9,22.04,244.2,288.83,19.16,465.0,15.2,NULL,379.1,27.9,21.36,385.1,768.0,385.11,7.6,207.36,122.12
2015-8-6,35.84,109.5,22.36,369.81,431.92,19.57,465.6,15.6,NULL,328.6,63.07,21.01,509.8,1165.28,678.22,7.6,207.36,121.99
2015-8-7,31.32,134.4,21.93,509.54,302.53,11.38,248.6,15.8,NULL,62.9,85.48,3.07,656.5,2518.91,685.62,23.21,169.74,126.43
2015-8-8,55.31,315.8,21.4,1402.77,126.4,17.09,36.0,14.8,NULL,39.1,113.74,262.99,2253.8,16920.84,1360.81,119.17,218.99,108.39
2015-8-9,36.81,1284.8,23.4,1616.71,42.11,26.23,396.0,15.1,NULL,39.1,90.23,129.79,2790.1,2307.22,2293.44,278.17,246.24,87.2
2015-8-10,28.05,403.7,22.0,958.61,43.05,10.78,0.0,14.8,NULL,40.0,23.33,0.19,2372.1,1495.06,705.39,249.39,168.48,87.12
2015-8-11,27.64,216.1,20.46,918.0,39.05,15.59,0.0,15.3,NULL,39.2,23.33,17.47,1961.4,1071.7,867.1,16.75,190.08,86.52
2015-8-12,26.71,124.5,20.03,872.58,31.88,19.31,52.0,15.4,NULL,106.0,15.37,17.47,1888.0,2306.36,1064.4,NULL,194.4,86.27
2015-8-13,32.76,106.7,20.43,736.72,32.66,20.57,49.2,16.3,NULL,230.5,12.1,20.06,1866.4,844.38,1628.19,NULL,149.04,106.83
2015-8-14,26.29,104.9,19.96,839.86,44.44,20.3,190.4,15.9,NULL,327.4,15.84,20.06,1904.7,626.31,1147.18,NULL,169.92,124.6
2015-8-15,37.37,99.0,19.38,708.4,283.71,21.09,416.0,15.0,NULL,325.7,21.69,20.06,1844.8,597.37,993.43,7.07,69.12,124.8
2015-8-16,34.21,99.5,19.58,509.94,487.64,13.44,414.2,15.4,NULL,325.1,23.33,20.06,2506.1,640.14,967.83,7.46,69.12,124.27
2015-8-17,35.88,98.4,20.47,751.65,528.51,8.91,415.2,15.4,NULL,239.9,28.94,20.06,2441.5,812.5,946.04,14.86,143.87,124.95
2015-8-18,34.56,105.2,21.14,766.39,470.05,20.91,766.6,15.4,NULL,161.7,45.79,20.06,2298.3,814.06,921.61,14.95,190.08,107.64
2015-8-19,32.99,108.2,21.7,791.73,499.06,22.43,1316.8,15.4,NULL,214.0,45.79,98.69,2338.1,1182.04,887.35,11.79,240.41,95.87
2015-8-20,29.92,110.0,22.12,771.44,479.95,22.76,1281.6,16.2,NULL,214.1,50.11,115.97,2008.4,1141.34,740.22,13.21,292.03,95.42
2015-8-21,28.34,111.3,21.43,578.29,481.66,22.93,867.8,15.5,NULL,155.1,55.73,18.94,1737.8,528.86,660.97,7.85,293.76,94.23
2015-8-22,29.33,108.7,21.67,203.72,520.63,12.59,278.4,15.7,NULL,158.5,78.62,19.2,971.7,717.37,733.73,12.48,182.88,94.66
2015-8-23,28.8,106.9,21.2,0.0,478.18,5.57,0.0,15.7,NULL,158.2,34.27,19.2,363.5,815.88,1048.64,9.05,91.08,94.46
2015-8-24,37.66,106.5,21.09,0.0,323.65,16.42,0.0,14.9,NULL,256.3,12.1,26.97,461.3,594.0,1680.4,9.52,69.12,130.53
2015-8-25,41.76,105.7,19.85,0.0,195.69,26.93,0.0,15.4,NULL,257.0,12.1,26.97,359.6,602.72,1043.33,10.44,18.18,172.27
2015-8-26,41.07,103.0,16.13,74.08,438.14,45.93,206.6,15.3,NULL,292.1,28.08,26.97,834.2,695.13,1048.95,15.48,126.72,265.61
2015-8-27,38.45,103.5,15.65,434.26,838.13,250.96,1584.0,14.5,NULL,285.2,55.98,7.97,2150.7,1370.13,921.48,23.04,267.84,189.19
2015-8-28,33.35,108.1,17.69,473.37,602.03,112.97,2144.0,15.0,NULL,159.6,106.88,3.11,1779.5,1906.33,663.45,25.92,378.43,115.67
2015-8-29,34.3,149.1,16.18,541.15,498.18,5.98,416.2,15.0,NULL,106.2,209.09,52.03,1758.5,635.21,660.02,21.37,388.8,199.16
2015-8-30,31.59,369.7,15.72,386.06,512.3,66.52,415.4,14.9,NULL,106.2,123.73,103.87,2118.0,609.73,269.61,24.49,397.44,208.85
2015-8-31,28.44,304.7,15.61,332.36,545.08,66.73,1603.4,14.5,NULL,106.2,78.63,0.19,2007.2,574.12,266.48,35.64,366.13,200.55
2015-9-1,26.05,266.1,16.08,596.29,723.08,66.73,3007.4,14.8,NULL,40.3,78.63,7.97,2018.8,579.48,374.54,69.08,371.52,213.97
2015-9-2,27.42,215.9,16.72,612.28,871.69,67.05,1002.4,15.2,NULL,42.5,35.48,81.41,2011.1,1138.92,656.61,82.68,371.52,205.98
2015-9-3,28.01,183.3,16.67,698.34,813.94,65.87,0.0,15.3,NULL,41.2,22.63,46.85,1899.2,1281.06,547.26,27.36,371.52,189.68
2015-9-4,26.01,111.1,17.42,689.01,676.08,30.58,0.0,16.1,NULL,41.7,24.26,25.25,1820.4,571.36,264.46,10.8,375.84,176.71
2015-9-5,28.27,107.2,19.06,836.89,670.55,21.25,0.0,15.3,NULL,40.7,12.09,25.25,1704.8,574.47,264.45,16.85,376.7,173.55
2015-9-6,26.47,107.8,18.98,335.57,557.1,21.31,0.0,15.3,NULL,40.2,12.1,25.25,1370.3,576.72,264.74,16.85,375.84,173.7
2015-9-7,33.44,102.5,17.99,541.02,498.8,148.6,240.8,14.8,NULL,381.3,12.1,25.25,2041.8,1646.87,423.96,16.85,380.16,215.96
2015-9-8,29.8,105.1,17.56,336.9,513.04,75.53,413.6,14.8,NULL,381.0,12.1,25.25,1916.3,1219.36,648.06,49.87,380.16,188.6
2015-9-9,31.89,106.9,20.34,244.46,507.43,17.85,359.4,15.0,NULL,381.3,12.1,25.25,1121.1,582.08,650.75,69.12,278.6,173.5
2015-9-10,30.39,104.5,21.76,277.32,235.79,18.22,415.0,15.5,NULL,381.5,12.1,9.59,957.8,605.57,651.93,30.06,198.72,173.34
2015-9-11,32.39,105.1,21.31,331.29,248.75,22.23,415.2,15.7,NULL,438.2,12.1,0.19,842.6,481.17,NULL,NULL,190.08,172.09
2015-9-12,33.58,104.3,22.08,320.53,247.02,22.43,415.4,15.3,NULL,437.5,12.1,0.19,848.8,332.29,NULL,NULL,190.08,151.4
2015-9-13,NULL,NULL,21.32,NULL,262.06,22.48,NULL,NULL,NULL,437.3,12.1,NULL,953.1,NULL,NULL,NULL,190.08,NULL
2015-9-14,32.7,104.8,21.74,257.29,256.46,21.89,415.4,15.3,NULL,437.6,12.1,7.97,896.2,272.01,157.42,5.76,185.66,140.47
2015-9-15,32.38,100.3,21.54,211.33,198.81,14.39,415.4,15.2,NULL,437.7,10.89,26.97,548.7,271.38,157.35,8.64,69.12,126.4
2015-9-16,31.26,93.6,20.52,289.09,137.99,NULL,415.4,15.1,NULL,432.5,9.68,26.97,629.7,269.22,375.32,8.64,85.48,120.78
2015-9-17,32.87,95.6,19.8,303.21,178.93,21.0,415.4,15.1,NULL,432.6,9.68,26.97,622.5,262.83,658.27,8.64,88.2,112.72
2015-9-18,30.36,98.2,19.12,248.74,213.75,20.81,415.4,15.8,NULL,432.4,9.68,26.97,609.8,263.34,158.53,10.42,49.68,115.1
2015-9-19,28.05,94.9,19.05,149.88,170.61,21.01,415.4,15.6,NULL,432.5,9.68,26.97,413.2,263.34,239.47,11.49,69.12,108.37
2015-9-20,29.68,102.7,19.52,160.13,174.74,20.75,415.4,15.4,NULL,432.2,9.68,26.97,355.6,281.15,157.02,11.49,69.12,105.24
2015-9-21,28.47,90.5,19.23,184.64,253.76,6.59,417.4,15.0,NULL,421.1,9.68,22.12,478.1,328.24,157.13,10.5,69.12,106.71
2015-9-22,29.16,81.6,16.52,181.18,200.45,6.74,415.6,15.0,NULL,419.9,9.68,19.2,413.4,263.34,157.27,9.51,69.12,105.03
2015-9-23,28.82,63.6,21.21,205.69,266.63,6.75,415.4,15.9,NULL,414.6,9.68,19.2,460.8,264.47,171.25,9.51,69.12,99.79
2015-9-24,28.49,65.3,20.31,251.25,250.39,16.03,397.0,15.5,NULL,413.3,9.68,7.32,465.7,283.05,171.39,9.51,139.81,98.02
2015-9-25,26.03,65.0,20.15,846.48,376.44,19.25,277.0,15.9,NULL,72.9,9.68,7.97,964.9,316.14,377.0,9.51,313.34,97.39
2015-9-26,25.08,63.5,19.87,853.79,481.42,19.63,0.0,15.0,NULL,72.5,9.68,7.97,1384.5,260.75,375.42,9.51,388.8,109.58
2015-9-27,19.74,65.1,19.62,926.53,482.47,14.68,0.0,15.2,NULL,71.8,9.68,7.97,1347.7,888.28,843.51,9.27,397.44,112.88
2015-9-28,17.53,68.9,19.15,3706.03,605.97,213.31,1147.6,14.2,NULL,50.0,9.68,270.3,1655.5,8083.33,1710.45,16.24,388.8,127.35
2015-9-29,17.8,1457.3,20.76,3381.02,542.08,63.49,14072.4,15.7,NULL,40.1,9.68,148.87,10008.7,8331.47,4124.39,17.92,376.7,117.47
2015-9-30,26.52,307.8,19.15,932.16,480.47,19.02,1885.8,NULL,NULL,40.0,9.68,0.19,2720.3,2102.88,2540.63,3.46,388.8,87.77
2015-10-1,28.66,159.8,16.35,920.82,525.81,32.64,0.0,15.2,NULL,112.3,9.68,0.19,2142.9,1770.42,635.13,3.46,388.8,87.17
2015-10-2,27.91,104.8,12.76,763.88,419.43,26.93,0.0,15.6,NULL,248.2,9.68,26.97,1925.2,581.38,636.21,3.46,388.8,139.49
2015-10-3,28.01,102.4,12.29,782.27,414.03,26.95,69.1,15.6,NULL,248.3,9.68,26.97,1644.5,617.07,636.4,3.46,371.52,164.18
2015-10-4,28.17,97.4,12.42,928.96,418.78,22.62,0.0,14.9,NULL,248.3,9.68,26.97,1585.2,807.92,638.68,3.46,388.8,150.0
2015-10-5,27.92,101.4,15.5,641.88,349.88,18.64,0.0,15.4,NULL,342.8,9.68,26.97,1563.3,1230.68,637.52,10.45,372.6,129.61
2015-10-6,29.86,95.2,19.73,384.7,155.64,6.33,0.0,15.4,NULL,343.0,9.68,26.97,1039.8,460.85,643.56,10.45,312.84,144.48
2015-10-7,32.06,90.7,20.85,86.26,149.21,6.01,0.0,15.4,NULL,343.0,9.68,26.97,509.5,587.52,262.67,10.66,155.93,145.68
2015-10-8,31.08,88.4,19.27,97.52,102.21,5.98,274.8,15.4,NULL,343.0,9.68,26.97,409.7,536.19,261.67,10.28,65.39,147.49
2015-10-9,32.7,82.6,19.2,202.49,52.23,22.21,415.4,15.0,NULL,342.9,9.68,26.97,522.4,1630.66,260.33,5.53,69.12,151.85
2015-10-10,30.89,72.2,18.49,162.53,93.23,25.05,415.3,14.8,NULL,343.3,9.68,26.97,481.9,837.3,259.02,3.72,69.12,139.37
2015-10-11,30.93,83.3,18.47,304.01,249.18,24.25,415.4,14.6,NULL,343.4,10.08,26.97,518.3,637.8,151.82,10.2,69.12,129.12
2015-10-12,31.11,99.0,18.96,263.51,262.66,20.97,415.4,15.1,NULL,343.0,10.53,7.97,624.1,239.59,151.58,14.09,69.12,110.42
2015-10-13,30.89,86.9,19.36,191.57,184.94,21.0,415.4,15.5,NULL,341.1,9.68,7.97,556.8,415.16,151.44,12.63,69.12,107.99
2015-10-14,31.42,67.4,19.03,521.86,246.21,21.07,415.4,15.7,NULL,340.9,9.68,3.11,746.3,348.62,151.29,11.36,148.32,108.2
2015-10-15,31.6,57.2,18.63,426.04,267.15,21.05,415.4,15.3,NULL,341.5,9.68,0.19,928.9,191.72,151.4,11.75,190.08,110.18
2015-10-16,31.16,54.7,17.35,412.78,265.1,20.72,344.0,15.1,NULL,210.0,9.68,20.93,688.3,299.98,275.14,11.75,146.88,101.74
2015-10-17,30.94,56.3,17.12,208.66,248.75,20.83,413.6,15.2,NULL,213.2,9.68,20.93,447.2,326.25,633.96,13.19,190.08,86.81
2015-10-18,30.92,56.9,17.46,181.41,219.39,20.45,415.4,14.8,NULL,213.3,9.68,20.93,407.2,300.42,641.45,15.62,169.2,86.47
2015-10-19,20.83,54.5,17.62,119.96,142.99,20.43,415.4,14.8,NULL,316.5,9.68,20.93,407.5,306.46,644.36,24.83,69.12,89.81
2015-10-20,20.91,53.0,17.83,114.88,134.87,6.72,415.4,15.2,NULL,316.8,9.68,20.93,269.5,296.18,612.93,21.21,69.12,110.74
2015-10-21,27.12,52.5,18.0,105.8,116.53,6.11,415.4,15.2,NULL,253.2,9.68,20.93,273.5,293.58,649.48,3.89,69.12,110.45
2015-10-22,27.21,50.7,18.23,81.8,124.49,6.18,415.4,15.1,NULL,253.2,9.68,20.93,264.3,291.0,156.41,3.89,69.12,110.07
2015-10-23,27.53,59.4,20.35,177.72,132.28,16.05,415.4,15.2,NULL,252.7,9.68,20.93,386.3,302.4,154.49,3.89,69.12,110.07
2015-10-24,26.69,56.0,21.29,98.32,141.44,19.35,415.4,15.3,NULL,252.3,9.68,20.93,345.9,302.6,153.75,3.89,69.12,110.01
2015-10-25,28.78,51.4,20.88,79.4,157.54,19.5,415.4,15.2,NULL,252.5,9.68,20.93,225.6,312.46,153.05,5.02,69.12,110.08
2015-10-26,26.65,57.6,21.05,86.86,151.93,19.17,417.0,14.8,NULL,256.9,9.68,20.93,218.7,303.61,153.14,3.89,69.12,128.6
2015-10-27,28.98,57.6,20.99,175.85,154.31,6.75,230.4,14.9,NULL,257.8,9.68,20.93,250.4,308.53,152.55,3.89,69.12,140.86
2015-10-28,26.98,81.6,21.13,138.02,221.27,6.13,0.0,15.3,NULL,256.1,9.68,20.93,274.6,301.28,152.64,3.89,95.85,143.84
2015-10-29,24.69,99.7,20.87,138.28,209.25,6.1,0.0,16.2,NULL,254.3,9.68,10.56,223.2,302.83,209.16,3.89,56.41,151.14
2015-10-30,26.39,68.1,20.88,142.81,214.11,16.41,0.0,15.1,NULL,254.3,9.68,10.56,211.3,296.7,152.71,5.27,69.12,150.8
2015-10-31,27.34,54.6,20.79,111.91,256.61,20.1,257.4,15.1,NULL,254.3,9.68,10.56,223.0,274.67,153.18,5.96,69.12,150.67
2015-11-1,23.75,49.6,20.43,97.78,237.77,19.25,415.2,14.4,NULL,260.9,9.68,10.56,212.2,305.51,153.04,6.13,69.12,150.49
2015-11-2,25.72,50.4,20.63,114.3,206.22,19.41,417.0,15.1,NULL,260.9,9.68,10.56,200.5,289.44,152.96,4.81,69.12,148.58
2015-11-3,25.83,49.5,20.76,121.23,182.01,6.88,417.6,14.7,NULL,261.5,9.68,10.56,228.4,293.5,152.6,4.15,117.15,148.16
2015-11-4,24.7,44.5,22.92,121.23,197.86,5.41,418.6,15.4,NULL,261.5,9.68,10.56,229.3,290.48,202.9,4.15,69.12,141.24
2015-11-5,26.1,44.1,26.27,160.66,162.6,5.42,280.4,15.0,NULL,122.6,9.68,10.56,230.9,293.5,632.84,4.15,80.3,136.12
2015-11-6,24.96,47.9,28.12,138.68,180.45,15.12,0.0,17.1,NULL,122.2,9.68,0.19,219.6,275.53,151.34,4.15,68.39,136.1
2015-11-7,25.7,51.4,33.16,138.02,202.15,17.71,0.0,15.7,NULL,120.3,9.68,0.19,223.5,297.04,150.7,4.15,69.12,136.42
2015-11-8,25.82,46.3,29.37,106.04,256.26,17.09,0.0,15.1,NULL,120.4,9.68,0.19,214.8,285.64,150.69,4.15,69.12,136.19
2015-11-9,23.46,48.6,22.85,131.89,197.56,17.43,0.0,15.3,NULL,121.9,9.68,0.19,206.5,241.66,156.7,4.15,69.12,134.8
2015-11-10,20.85,48.3,23.93,123.36,238.15,7.3,0.0,16.1,NULL,48.9,9.68,0.19,202.7,270.77,160.23,4.15,69.12,126.24
2015-11-11,24.36,46.7,24.29,162.0,248.12,6.16,235.2,14.6,NULL,228.4,9.68,0.19,208.7,246.75,216.45,4.15,69.12,122.02
2015-11-12,23.46,58.9,23.74,183.31,248.83,6.27,417.6,14.8,NULL,228.6,9.68,0.19,209.4,222.57,216.78,4.15,93.56,114.91
2015-11-13,23.73,46.7,22.74,93.25,237.43,14.85,422.4,15.1,NULL,228.3,9.68,0.19,195.5,234.66,216.76,NULL,101.52,108.12
2015-11-14,23.89,45.1,22.56,174.52,256.37,17.16,422.4,14.5,NULL,228.5,9.68,0.19,184.4,264.82,216.79,4.15,69.12,108.0
2015-11-15,23.98,43.5,22.5,84.16,268.22,16.8,422.4,15.5,NULL,228.4,9.68,0.19,183.7,252.72,216.73,4.15,69.12,107.84
2015-11-16,23.74,47.6,22.47,129.22,237.69,7.11,422.4,15.1,NULL,312.6,9.68,0.19,177.5,283.82,217.1,4.15,108.33,100.02
2015-11-17,23.68,49.2,22.53,131.45,136.08,5.4,425.8,14.9,NULL,312.3,9.68,0.19,186.1,290.47,50.4,4.15,115.56,94.03
2015-11-18,24.75,48.1,25.38,135.99,207.2,5.26,427.2,15.4,NULL,315.7,9.68,0.19,190.6,300.49,86.4,4.15,120.42,94.12
2015-11-19,23.6,46.7,26.43,139.46,148.61,5.25,142.0,15.8,NULL,316.9,9.68,0.19,217.3,284.43,86.4,4.15,114.39,94.0
2015-11-20,19.06,52.1,26.07,187.55,203.9,5.23,0.0,14.9,NULL,304.2,9.68,0.19,200.4,268.1,201.2,NULL,119.52,88.04
2015-11-21,21.82,42.8,25.43,70.8,159.67,5.32,0.0,14.5,NULL,303.6,9.68,0.19,147.5,223.08,86.4,4.15,69.12,73.61
2015-11-22,21.08,46.7,25.08,34.73,191.23,5.37,0.0,14.2,NULL,303.2,9.68,0.19,135.0,169.25,86.4,4.15,69.12,72.78
2015-11-23,23.04,52.5,24.83,96.45,54.86,13.79,240.6,14.0,NULL,297.1,9.68,11.69,158.5,201.92,86.4,4.09,69.12,73.01
2015-11-24,21.19,57.4,21.73,123.17,21.66,15.81,427.2,15.3,NULL,293.6,9.68,11.69,162.8,154.05,213.24,4.06,69.12,77.83
2015-11-25,17.38,50.4,20.32,111.95,13.47,12.89,427.2,15.9,NULL,295.5,9.68,11.79,138.1,235.18,86.4,3.02,69.12,81.08
2015-11-26,18.76,49.1,23.34,87.9,8.49,7.32,427.2,16.8,NULL,143.8,9.68,12.79,117.2,267.49,103.68,3.02,89.28,75.16
2015-11-27,17.8,46.2,24.8,33.66,6.98,5.41,430.6,13.9,NULL,124.3,9.68,12.79,108.3,298.08,211.48,3.02,85.68,71.05
2015-11-28,17.12,48.4,24.74,39.27,5.7,5.68,432.0,14.9,NULL,124.3,9.68,12.69,107.0,263.52,103.68,3.02,88.12,70.87
2015-11-29,17.9,44.5,23.77,37.4,0.77,5.53,435.4,13.9,NULL,124.3,9.68,11.69,106.2,268.79,103.68,3.02,87.84,70.8
2015-11-30,18.84,43.0,23.56,69.47,7.23,6.54,436.8,15.1,NULL,55.6,9.68,10.69,111.9,269.39,103.68,3.02,24.62,70.61
2015-12-1,20.01,47.4,24.54,59.05,7.3,5.41,218.0,16.3,NULL,41.3,9.68,10.69,113.8,77.5,209.06,3.02,0.0,69.69
2015-12-2,20.79,53.7,25.33,141.6,7.26,4.5,0.0,15.4,NULL,43.7,9.68,11.69,132.0,298.17,86.4,3.02,0.0,68.78
2015-12-3,21.17,49.5,25.5,52.1,7.34,5.57,0.0,15.2,NULL,43.9,9.68,3.76,138.9,159.58,86.4,3.02,9.14,68.18
2015-12-4,20.15,44.8,23.04,95.38,7.34,5.39,4.4,15.6,NULL,43.5,9.68,0.19,137.6,214.96,127.22,3.02,28.95,67.89
2015-12-5,21.2,44.9,22.0,95.38,7.37,5.69,0.0,14.2,NULL,43.6,9.68,1.19,130.2,150.16,88.56,3.02,64.8,67.51
2015-12-6,23.42,48.5,21.02,24.05,7.43,5.5,7.2,14.2,NULL,43.3,9.68,1.79,116.6,198.12,103.68,3.02,69.12,67.25
2015-12-7,20.79,41.6,21.42,113.28,7.43,6.01,0.0,14.1,NULL,43.4,9.68,1.79,120.1,158.89,92.88,3.02,69.12,67.45
2015-12-8,22.98,46.0,21.28,81.49,7.4,5.39,0.0,15.6,NULL,43.5,9.68,0.69,116.3,155.0,127.26,3.02,69.12,67.46
2015-12-9,24.73,44.4,22.11,102.86,7.4,NULL,0.0,15.9,NULL,43.2,9.68,0.19,110.9,178.93,77.76,3.02,69.12,67.12
2015-12-10,21.01,39.6,17.92,59.31,7.52,5.65,0.0,14.6,NULL,43.5,9.68,9.5,200.3,133.57,24.0,3.02,69.12,67.22
2015-12-11,17.19,42.0,14.42,69.81,7.52,6.08,3.6,14.2,NULL,43.4,9.68,9.5,131.2,121.31,47.55,3.02,69.12,67.47
2015-12-12,15.64,42.0,15.04,81.26,7.55,6.0,0.0,14.4,NULL,43.2,9.68,10.7,144.2,145.06,17.28,3.02,69.12,67.4
2015-12-13,15.87,43.2,14.96,60.48,7.58,5.91,0.0,14.4,NULL,43.2,9.68,10.7,138.4,143.17,51.84,3.02,69.12,67.47
