,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2004-6-22,9.63,55.4,NULL,123.48,NULL,3.53,0.0,15.3,NULL,34.0,11.23,0.2,327.8,149.3,170.3,NULL,NULL,103.42
2004-6-23,10.27,55.1,NULL,93.92,NULL,4.96,0.0,15.6,NULL,34.0,11.23,0.2,332.2,155.78,182.4,NULL,NULL,115.78
2004-6-24,10.87,60.7,NULL,105.25,NULL,4.67,0.0,15.9,NULL,35.0,11.23,0.2,343.9,173.06,155.5,NULL,NULL,113.53
2004-6-25,9.88,61.5,NULL,128.18,NULL,4.87,0.0,19.1,NULL,35.0,11.23,0.2,240.1,178.07,156.6,NULL,NULL,116.81
2004-6-26,10.28,58.5,NULL,93.92,NULL,4.07,0.0,16.8,NULL,35.0,11.23,0.2,266.7,181.7,156.2,NULL,NULL,117.85
2004-6-27,10.12,61.9,NULL,96.13,NULL,4.13,0.0,16.5,NULL,35.0,11.23,0.2,224.3,181.7,155.3,NULL,NULL,116.29
2004-6-28,10.08,59.7,NULL,83.7,NULL,3.9,0.0,17.2,NULL,35.0,11.23,0.2,191.8,163.38,224.3,NULL,NULL,116.72
2004-6-29,10.4,58.5,NULL,105.8,NULL,4.45,0.0,19.1,NULL,36.0,11.23,0.2,213.0,162.69,196.0,NULL,NULL,128.04
2004-6-30,11.15,61.1,NULL,96.69,NULL,4.86,0.0,18.3,NULL,35.0,11.23,0.2,233.7,163.99,226.45,NULL,NULL,134.96
2004-7-1,10.47,60.5,NULL,156.91,NULL,4.93,0.0,18.1,NULL,35.0,11.23,0.2,343.6,166.15,184.6,NULL,NULL,133.92
2004-7-2,10.71,61.2,NULL,106.08,NULL,3.41,320.0,17.9,NULL,35.4,11.23,0.2,338.5,154.57,375.3,NULL,NULL,134.61
2004-7-3,11.38,57.1,NULL,NULL,NULL,609.66,1.0,16.5,NULL,27.0,37.58,0.2,-999.9,156.9,658.8,NULL,NULL,100.74
2004-7-4,11.46,62.9,NULL,NULL,NULL,515.84,0.0,3.1,NULL,24.0,292.68,0.2,21872.2,153.19,648.7,NULL,NULL,587.6
2004-7-5,11.88,64.4,NULL,NULL,NULL,437.45,0.0,19.0,NULL,33.0,439.21,0.2,2749.0,130.55,353.1,NULL,NULL,815.36
2004-7-6,11.36,65.1,NULL,NULL,NULL,410.72,221.0,20.2,NULL,33.0,281.38,0.2,21793.8,110.85,368.9,NULL,NULL,583.03
2004-7-7,11.9,66.3,NULL,1036.8,NULL,10.49,346.0,19.2,NULL,40.0,206.14,0.2,7055.8,114.22,647.4,NULL,NULL,0.0
2004-7-8,12.09,64.3,NULL,1468.8,NULL,8.84,365.4,19.2,NULL,44.0,12.1,27.8,3935.0,128.48,645.82,NULL,NULL,NULL
2004-7-9,11.96,64.3,NULL,NULL,NULL,36.45,268.0,20.0,NULL,45.0,12.1,27.8,3688.0,145.93,643.22,NULL,NULL,0.0
2004-7-10,13.41,64.5,NULL,950.4,NULL,35.96,398.4,19.0,NULL,45.0,50.26,29.6,3167.9,155.09,0.0,NULL,NULL,0.0
2004-7-11,12.43,62.1,NULL,NULL,NULL,9.93,387.0,19.1,NULL,44.0,57.89,29.6,266.3,155.09,0.0,NULL,NULL,0.0
2004-7-12,14.84,62.2,NULL,604.8,NULL,4.82,415.9,20.1,NULL,44.0,57.89,29.6,2168.6,301.02,0.0,NULL,NULL,0.95
2004-7-13,15.71,64.0,NULL,561.87,NULL,5.23,411.6,18.7,NULL,45.0,57.89,31.3,1996.5,302.49,154.3,NULL,NULL,54.69
2004-7-14,14.36,64.9,NULL,449.28,NULL,4.75,400.8,18.7,NULL,41.0,57.89,31.3,2000.3,302.49,153.7,NULL,NULL,65.32
2004-7-15,13.95,64.8,NULL,449.28,NULL,4.3,461.7,19.5,NULL,43.0,17.82,31.3,2073.6,302.49,362.51,NULL,NULL,68.43
2004-7-16,13.74,64.1,NULL,432.0,NULL,9.47,387.5,20.7,NULL,43.0,12.1,31.3,1731.2,302.49,156.31,NULL,NULL,75.25
2004-7-17,13.37,63.1,NULL,432.0,NULL,28.99,383.6,19.8,NULL,322.0,12.1,9.3,1751.1,-999.9,153.7,NULL,NULL,77.07
2004-7-18,13.19,64.0,NULL,NULL,NULL,11.13,381.2,19.5,NULL,322.0,38.81,0.2,1510.1,302.49,150.7,NULL,NULL,79.57
2004-7-19,12.98,61.6,NULL,NULL,NULL,109.82,356.2,18.9,NULL,313.0,358.13,0.2,1615.2,295.49,155.0,NULL,NULL,79.23
2004-7-20,11.48,62.7,NULL,NULL,NULL,168.94,396.7,19.2,NULL,314.0,418.18,0.2,1636.5,286.24,153.4,NULL,NULL,79.75
2004-7-21,10.82,64.9,NULL,345.6,NULL,41.99,405.0,20.2,NULL,314.0,172.19,27.8,1441.9,286.42,156.2,NULL,NULL,80.35
2004-7-22,11.22,65.4,NULL,345.6,NULL,36.66,404.6,19.6,NULL,406.0,29.27,27.8,1261.3,293.85,155.1,NULL,NULL,78.28
2004-7-23,11.37,63.3,NULL,276.48,NULL,20.91,325.2,19.9,NULL,407.0,12.1,27.8,1135.3,306.12,183.5,NULL,NULL,78.02
2004-7-24,11.05,63.4,NULL,NULL,NULL,15.34,311.1,20.3,NULL,407.0,12.1,27.8,1077.6,311.13,368.74,NULL,NULL,76.81
2004-7-25,10.58,64.2,NULL,259.2,NULL,16.8,395.2,18.4,NULL,407.0,31.18,27.8,1028.0,311.13,377.52,NULL,NULL,78.02
2004-7-26,11.11,61.3,NULL,259.2,NULL,17.83,382.6,18.0,NULL,405.0,57.89,27.8,988.5,311.13,373.75,NULL,NULL,77.67
2004-7-27,11.65,60.7,NULL,259.2,NULL,16.44,386.9,19.8,NULL,475.0,57.89,27.8,963.7,311.13,155.9,NULL,NULL,79.23
2004-7-28,11.5,64.3,NULL,241.92,NULL,16.14,353.3,18.7,NULL,475.0,176.87,27.8,953.5,311.13,197.3,NULL,NULL,76.72
2004-7-29,11.08,62.6,NULL,241.92,NULL,16.64,334.6,7.5,NULL,474.0,245.81,11.7,932.8,311.13,197.7,NULL,NULL,78.28
2004-7-30,10.98,64.8,NULL,241.92,NULL,16.89,359.6,21.4,NULL,474.0,95.98,0.2,888.8,311.13,156.3,NULL,NULL,76.81
2004-7-31,11.42,65.4,NULL,NULL,NULL,17.54,375.4,19.5,NULL,474.0,12.1,27.8,909.3,311.13,200.1,NULL,NULL,77.07
2004-8-1,11.18,66.3,NULL,NULL,NULL,17.08,406.3,19.5,NULL,474.0,12.1,27.8,761.6,311.13,225.9,NULL,NULL,78.62
2004-8-2,10.69,65.4,NULL,241.92,NULL,17.41,375.6,18.5,NULL,461.0,12.1,27.8,722.4,280.89,240.6,NULL,NULL,76.46
2004-8-3,11.31,64.3,NULL,241.92,NULL,16.58,369.2,20.3,NULL,461.0,12.1,27.8,824.2,280.89,NULL,NULL,NULL,96.42
2004-8-4,11.2,65.6,NULL,241.92,NULL,16.21,383.3,18.7,NULL,460.0,23.44,26.1,844.8,280.89,200.3,NULL,NULL,160.88
2004-8-5,11.09,66.4,NULL,241.92,NULL,16.72,340.0,19.5,NULL,460.0,25.06,25.2,710.5,257.48,199.0,NULL,NULL,159.41
2004-8-6,11.27,66.6,NULL,233.28,NULL,16.63,358.4,20.4,NULL,464.0,25.06,8.5,635.1,280.89,201.44,NULL,NULL,155.46
2004-8-7,11.4,66.0,NULL,NULL,NULL,16.5,395.0,20.3,NULL,305.0,25.06,0.2,583.8,280.89,158.7,NULL,NULL,156.06
2004-8-8,11.56,65.9,NULL,233.28,NULL,16.66,423.7,18.6,NULL,305.0,25.06,0.2,590.0,280.89,242.38,NULL,NULL,156.06
2004-8-9,11.16,63.4,NULL,228.96,NULL,17.33,425.0,19.5,NULL,305.0,25.06,0.2,590.5,-999.9,228.3,NULL,NULL,156.06
2004-8-10,10.85,60.9,NULL,224.64,NULL,16.6,381.8,20.0,NULL,306.0,25.06,25.2,561.6,280.89,257.0,NULL,NULL,NULL
2004-8-11,11.36,61.6,NULL,302.4,NULL,16.88,346.0,19.1,NULL,306.0,25.06,25.2,529.7,280.89,230.26,NULL,NULL,155.67
2004-8-12,11.54,64.6,NULL,475.2,NULL,307.74,348.9,19.0,NULL,375.6,25.06,25.2,760.8,244.6,381.5,NULL,NULL,153.02
2004-8-13,11.39,64.8,NULL,630.72,NULL,70.68,389.3,19.5,NULL,375.0,25.06,25.2,1454.4,190.25,455.7,NULL,NULL,120.78
2004-8-14,11.42,64.1,NULL,475.2,NULL,54.08,413.0,21.2,NULL,375.0,25.06,0.2,1293.2,283.05,160.6,NULL,NULL,76.9
2004-8-15,11.08,64.0,NULL,NULL,NULL,188.75,415.0,18.9,NULL,374.0,25.06,0.2,1092.3,298.17,160.8,NULL,NULL,77.93
2004-8-16,11.49,62.8,NULL,475.2,NULL,67.56,427.2,18.8,NULL,374.0,25.06,0.2,917.1,295.66,158.7,NULL,NULL,77.85
2004-8-17,11.35,63.3,NULL,483.84,NULL,4.87,398.5,19.8,NULL,374.0,25.06,25.2,849.2,262.92,158.0,NULL,NULL,79.14
2004-8-18,11.28,62.6,NULL,457.92,NULL,4.53,419.2,19.9,NULL,181.0,25.06,25.2,863.2,250.65,161.0,NULL,NULL,78.45
2004-8-19,11.72,60.3,NULL,345.6,NULL,16.54,424.8,20.1,NULL,181.0,25.06,25.2,808.0,248.49,158.9,NULL,NULL,77.67
2004-8-20,11.22,58.0,NULL,414.7,NULL,18.48,410.4,19.6,NULL,181.0,25.06,12.7,823.6,252.63,160.74,NULL,NULL,77.76
2004-8-21,11.51,60.0,NULL,241.92,NULL,49.85,364.1,19.3,NULL,135.0,25.06,0.2,1007.7,285.55,160.0,NULL,NULL,79.92
2004-8-22,11.44,60.0,NULL,233.28,NULL,34.19,361.7,21.3,NULL,104.0,25.06,0.2,805.2,298.17,158.7,NULL,NULL,78.54
2004-8-23,10.78,62.2,NULL,224.64,NULL,36.08,360.6,19.0,NULL,105.0,25.06,0.2,675.9,298.17,157.3,NULL,NULL,77.59
2004-8-24,11.4,57.9,NULL,259.2,NULL,229.43,396.4,20.5,NULL,255.0,25.06,0.2,623.3,2025.6,NULL,NULL,NULL,79.4
2004-8-25,11.71,57.8,NULL,NULL,NULL,3167.59,392.8,21.0,NULL,66.0,25.06,0.2,4764.3,20418.22,2024.73,NULL,NULL,414.34
2004-8-26,11.39,119.0,NULL,4337.28,NULL,1238.24,4693.2,20.5,NULL,NULL,25.06,NULL,28425.1,41379.55,NULL,NULL,NULL,2290.11
2004-8-27,11.61,290.8,NULL,2520.28,NULL,23.2,410.6,25.6,NULL,114.0,12.1,0.2,12279.1,7031.84,643.8,NULL,NULL,293.97
2004-8-28,13.28,231.4,NULL,1814.4,NULL,44.08,406.9,24.7,NULL,114.0,12.1,0.2,6051.3,3200.43,637.7,NULL,NULL,111.11
2004-8-29,13.36,150.3,NULL,1356.48,NULL,93.38,413.5,25.0,NULL,112.0,12.1,0.2,4741.5,2701.87,637.1,NULL,NULL,155.69
2004-8-30,12.85,129.8,NULL,1209.6,NULL,65.89,1421.4,25.4,NULL,112.0,44.15,0.2,3566.1,2661.98,641.7,NULL,NULL,155.95
2004-8-31,13.31,221.55,NULL,1062.72,NULL,48.69,807.4,25.2,NULL,339.0,12.1,8.0,3133.8,-999.9,635.1,NULL,NULL,154.31
2004-9-1,13.83,220.9,NULL,941.76,NULL,70.03,408.0,26.2,NULL,359.0,12.1,8.0,2704.9,1261.53,630.82,NULL,NULL,154.74
2004-9-2,13.78,225.1,NULL,838.08,NULL,64.13,408.0,21.6,NULL,359.0,12.1,25.3,2385.4,970.53,633.0,NULL,NULL,154.83
2004-9-3,13.52,121.9,NULL,760.32,NULL,36.66,408.0,24.8,NULL,360.0,12.1,25.3,2255.7,1704.24,311.5,NULL,NULL,155.09
2004-9-4,13.45,73.9,NULL,198.72,NULL,34.64,408.0,26.7,NULL,361.0,12.01,25.2,1830.8,1304.73,NULL,NULL,NULL,155.05
2004-9-5,13.78,65.1,NULL,552.96,NULL,32.17,407.4,26.5,NULL,360.0,12.1,25.2,1443.7,610.04,NULL,NULL,NULL,156.04
2004-9-6,13.48,64.8,NULL,527.04,NULL,79.95,408.0,25.0,NULL,277.0,12.1,20.7,1666.8,112.23,NULL,NULL,NULL,154.48
2004-9-7,13.22,65.0,NULL,NULL,NULL,72.37,408.0,25.7,NULL,359.0,12.1,17.5,1475.4,-999.9,207.4,NULL,NULL,154.56
2004-9-8,13.22,64.8,NULL,345.6,NULL,112.12,1834.4,27.4,NULL,358.0,40.72,17.5,1209.7,966.99,207.0,NULL,NULL,154.74
2004-9-9,13.44,91.4,NULL,345.6,NULL,89.26,684.3,26.1,NULL,358.0,57.89,17.5,1522.8,-999.9,207.4,NULL,NULL,152.32
2004-9-10,13.71,108.0,NULL,345.6,NULL,125.27,408.0,25.6,NULL,301.0,57.89,7.4,1697.4,1149.29,204.92,NULL,NULL,150.25
2004-9-11,13.04,166.8,NULL,336.96,NULL,149.53,408.0,25.1,NULL,299.0,253.66,7.6,1445.8,924.48,208.28,NULL,NULL,148.96
2004-9-12,13.04,516.4,NULL,336.96,NULL,1493.88,408.0,23.4,NULL,69.0,904.18,0.2,1245.0,-999.9,1294.18,NULL,NULL,163.9
2004-9-13,12.77,252.3,NULL,544.32,NULL,2006.61,997.68,24.0,NULL,136.0,135.22,0.2,1365.2,9064.14,5659.3,NULL,NULL,176.43
2004-9-14,13.49,163.9,NULL,397.44,NULL,30.16,408.0,25.3,NULL,225.0,60.66,0.2,1527.7,4261.05,1489.42,NULL,NULL,176.69
2004-9-15,13.56,123.6,NULL,336.96,NULL,213.06,408.0,24.4,NULL,302.0,57.89,0.2,1384.0,2089.76,649.7,NULL,NULL,172.11
2004-9-16,13.59,88.5,NULL,345.6,NULL,538.52,408.0,24.7,NULL,334.0,57.89,0.2,1290.5,1888.27,649.1,NULL,NULL,160.62
2004-9-17,13.05,63.9,NULL,371.52,NULL,85.24,408.0,25.9,NULL,337.0,134.64,8.0,1247.1,1051.83,642.7,NULL,NULL,160.7
2004-9-18,13.91,65.2,NULL,276.48,NULL,0.0,408.0,26.5,NULL,337.0,146.02,25.2,1169.2,1127.87,479.2,NULL,NULL,114.91
2004-9-19,13.65,64.9,NULL,267.84,NULL,39.51,408.0,25.6,NULL,338.0,91.15,25.2,1042.9,1072.48,417.3,NULL,NULL,75.6
2004-9-20,12.62,63.8,NULL,267.84,NULL,39.51,408.0,26.6,NULL,338.0,57.89,25.2,991.4,978.91,413.4,NULL,NULL,74.65
2004-9-21,13.83,64.3,NULL,267.84,NULL,47.69,408.0,25.3,NULL,357.0,24.19,25.2,939.3,547.43,206.69,NULL,NULL,74.65
2004-9-22,13.97,64.0,NULL,198.72,NULL,33.36,408.0,25.7,NULL,361.0,24.19,25.2,884.0,600.39,311.4,NULL,NULL,74.48
2004-9-23,13.48,62.6,NULL,198.72,NULL,22.18,408.0,25.2,NULL,361.0,24.19,25.2,800.4,1255.65,310.9,NULL,NULL,74.22
2004-9-24,13.92,56.7,NULL,198.72,NULL,21.5,408.0,24.9,NULL,357.0,24.19,8.0,790.9,100.83,312.4,NULL,NULL,73.61
2004-9-25,13.32,60.7,NULL,198.72,NULL,45.23,408.0,26.2,NULL,331.0,24.19,3.1,744.5,1193.27,315.39,NULL,NULL,73.87
2004-9-26,13.31,63.3,NULL,198.72,NULL,24.91,408.0,25.2,NULL,352.0,24.19,0.2,706.6,1031.96,314.62,NULL,NULL,73.96
2004-9-27,12.65,60.3,NULL,198.72,NULL,18.02,408.0,24.1,NULL,351.0,24.19,0.2,681.6,354.5,441.13,NULL,NULL,74.39
2004-9-28,13.24,60.2,NULL,198.72,NULL,26.29,403.2,24.7,NULL,351.0,24.19,25.2,677.8,1990.57,636.7,NULL,NULL,74.82
2004-9-29,13.05,56.2,NULL,198.72,NULL,12.15,402.8,25.0,NULL,351.0,24.19,25.2,694.2,129.34,626.5,NULL,NULL,74.74
2004-9-30,13.6,62.2,NULL,NULL,NULL,18.77,408.0,26.1,NULL,351.0,24.19,25.2,655.9,1196.73,635.0,NULL,NULL,74.65
2004-10-1,13.59,62.8,NULL,198.72,NULL,18.89,408.0,24.8,NULL,353.0,24.19,25.2,639.9,111.37,349.21,NULL,NULL,74.74
2004-10-2,13.28,56.5,NULL,0.0,NULL,18.23,400.8,24.9,NULL,353.0,24.19,25.2,584.7,267.32,308.5,NULL,NULL,74.48
2004-10-3,13.23,46.8,NULL,0.0,NULL,17.73,364.3,24.3,NULL,358.0,24.19,25.2,370.2,322.36,314.7,NULL,NULL,74.48
2004-10-4,12.43,45.9,NULL,0.0,NULL,17.06,380.3,24.7,NULL,358.0,24.19,3.1,290.2,932.86,313.5,NULL,NULL,74.65
2004-10-5,13.3,44.0,NULL,0.0,NULL,4.6,27.5,24.4,NULL,330.0,24.19,0.2,248.1,322.36,308.99,NULL,NULL,113.62
2004-10-6,13.17,46.7,NULL,0.0,NULL,4.13,0.0,27.0,NULL,358.0,12.1,0.2,226.2,322.36,308.5,NULL,NULL,162.26
2004-10-7,13.2,49.4,NULL,0.0,NULL,4.24,0.0,27.5,NULL,323.0,12.1,19.2,241.1,322.36,309.33,NULL,NULL,163.13
2004-10-8,12.5,44.0,NULL,0.0,NULL,16.92,0.0,18.5,NULL,225.0,12.1,27.0,227.5,322.36,301.9,NULL,NULL,162.87
2004-10-9,13.33,45.5,NULL,0.0,NULL,19.59,0.0,6.1,NULL,225.0,12.1,27.0,234.2,322.36,309.62,NULL,NULL,138.59
2004-10-10,12.7,44.7,NULL,0.0,NULL,19.58,0.0,27.7,NULL,225.0,12.1,27.0,224.9,322.36,308.07,NULL,NULL,74.13
2004-10-11,12.05,43.6,NULL,0.0,NULL,19.07,0.0,25.9,NULL,225.0,12.1,27.0,199.4,322.36,309.52,NULL,NULL,74.22
2004-10-12,13.01,43.5,NULL,0.0,NULL,19.16,0.0,3.2,NULL,312.0,12.1,15.9,218.5,279.5,313.35,NULL,NULL,73.27
2004-10-13,13.06,45.3,NULL,NULL,NULL,4.38,0.0,23.8,NULL,310.0,12.1,8.0,220.1,199.93,313.3,NULL,NULL,73.53
2004-10-14,12.81,49.6,NULL,0.0,NULL,4.48,200.8,24.5,NULL,148.0,12.1,8.0,223.9,106.53,315.1,NULL,NULL,81.91
2004-10-15,13.27,51.6,NULL,62.0,NULL,4.53,365.6,25.7,NULL,148.0,12.1,3.4,211.9,237.17,315.4,NULL,NULL,77.67
2004-10-16,13.3,49.4,NULL,0.0,NULL,19.24,3576.0,22.4,NULL,152.0,NULL,17.5,219.5,-999.9,313.5,NULL,NULL,73.27
2004-10-17,12.19,47.6,NULL,51.84,NULL,19.27,353.4,20.9,NULL,152.0,NULL,17.5,216.4,411.0,318.2,NULL,NULL,74.13
2004-10-18,13.04,47.2,NULL,51.84,NULL,19.49,378.5,19.7,NULL,152.0,12.1,17.5,217.3,141.7,315.8,NULL,NULL,74.04
2004-10-19,13.07,47.1,NULL,51.84,NULL,3.26,390.6,19.7,NULL,315.0,12.1,26.1,222.3,411.0,316.2,NULL,NULL,79.31
2004-10-20,13.38,48.7,NULL,51.84,NULL,3.95,382.4,18.8,NULL,315.0,12.1,26.1,222.8,1397.85,314.3,NULL,NULL,100.61
2004-10-21,12.87,50.7,NULL,6.0,NULL,3.75,364.3,20.2,NULL,315.0,12.1,26.1,226.6,541.81,311.33,NULL,NULL,107.74
2004-10-22,12.94,46.6,NULL,51.84,NULL,19.25,384.3,20.2,NULL,316.06,12.1,26.1,224.8,196.73,207.8,NULL,NULL,68.75
2004-10-23,13.21,47.6,NULL,51.84,NULL,18.96,372.1,20.2,NULL,316.0,12.1,8.8,229.0,143.42,359.5,NULL,NULL,84.67
2004-10-24,12.04,42.7,NULL,51.84,NULL,18.98,371.0,20.2,NULL,317.0,12.1,8.8,224.2,412.73,642.0,NULL,NULL,102.12
2004-10-25,11.97,42.4,NULL,86.4,NULL,8.54,360.2,19.1,NULL,316.0,12.1,8.8,223.7,1271.2,644.4,NULL,NULL,102.12
2004-10-26,13.18,43.5,NULL,120.96,NULL,3.19,337.0,18.3,NULL,315.0,12.1,3.8,674.7,6193.15,2521.9,NULL,NULL,81.04
2004-10-27,14.35,44.1,NULL,10.08,NULL,21.04,372.0,20.7,NULL,302.0,12.1,17.5,548.6,3829.59,1360.7,NULL,NULL,68.0
2004-10-28,14.1,42.2,NULL,0.0,NULL,24.86,372.9,18.5,NULL,303.0,12.1,17.5,225.4,1031.62,635.2,NULL,NULL,68.77
2004-10-29,13.03,45.1,NULL,0.0,NULL,19.37,367.1,22.5,NULL,303.7,12.1,17.5,221.0,398.04,636.52,NULL,NULL,68.52
2004-10-30,12.97,45.9,NULL,60.48,NULL,19.47,-999.9,23.7,NULL,303.0,12.1,17.5,218.1,406.68,635.8,NULL,NULL,68.6
2004-10-31,12.39,55.1,NULL,60.48,NULL,3.96,370.8,21.7,NULL,304.0,12.1,16.0,200.5,409.54,635.4,NULL,NULL,68.34
2004-11-1,12.37,42.6,NULL,60.48,NULL,4.19,381.3,22.0,NULL,304.0,NULL,0.2,211.0,406.68,437.4,NULL,NULL,68.17
2004-11-2,12.77,44.0,NULL,60.48,NULL,4.01,367.2,25.3,NULL,199.0,12.1,0.2,186.8,409.1,262.9,NULL,NULL,65.23
2004-11-3,12.47,45.8,NULL,60.48,NULL,4.07,330.8,26.0,NULL,196.0,12.1,0.2,215.7,407.81,0.0,NULL,NULL,61.69
2004-11-4,11.44,44.2,NULL,60.48,NULL,18.75,357.3,24.7,NULL,197.0,12.1,0.2,210.2,258.08,0.0,NULL,NULL,59.1
2004-11-5,10.62,44.2,NULL,NULL,NULL,18.45,233.3,23.2,NULL,197.0,12.1,0.2,220.2,-999.9,0.0,NULL,NULL,62.21
2004-11-6,10.11,43.7,NULL,60.48,NULL,18.98,402.6,25.2,NULL,197.0,12.1,0.2,213.4,408.67,165.59,NULL,NULL,61.17
2004-11-7,10.39,42.6,NULL,60.48,NULL,18.98,395.6,25.1,NULL,166.0,12.1,0.2,211.8,303.18,49.66,NULL,NULL,61.69
2004-11-8,10.25,43.6,NULL,60.48,NULL,3.55,397.9,24.8,NULL,166.0,12.1,0.2,209.6,236.22,115.88,NULL,NULL,61.69
2004-11-9,10.47,42.1,NULL,60.48,NULL,4.48,400.3,20.1,NULL,166.0,12.1,0.2,207.3,407.55,148.98,NULL,NULL,61.78
2004-11-10,10.75,43.3,NULL,86.4,NULL,3.87,396.0,19.0,NULL,159.0,12.1,0.2,184.4,248.05,82.7,NULL,NULL,60.65
2004-11-11,10.81,46.7,NULL,86.4,NULL,4.14,377.4,19.4,NULL,158.0,12.1,0.2,184.9,320.11,148.8,NULL,NULL,61.26
2004-11-12,10.76,49.2,NULL,86.4,NULL,3.81,378.0,17.7,NULL,390.0,12.1,0.2,206.8,405.22,148.7,NULL,NULL,46.92
2004-11-13,10.47,48.6,NULL,86.4,NULL,19.12,370.0,18.3,NULL,390.0,12.1,0.2,221.6,123.47,148.7,NULL,NULL,46.92
2004-11-14,9.81,43.7,NULL,86.4,NULL,20.56,375.0,16.8,NULL,391.0,12.1,0.2,216.9,330.31,123.9,NULL,NULL,54.86
2004-11-15,10.11,40.6,NULL,86.4,NULL,19.15,380.0,16.7,NULL,390.0,12.1,0.2,207.5,354.24,66.2,NULL,NULL,45.1
2004-11-16,9.9,43.0,NULL,86.4,NULL,4.66,395.1,17.1,NULL,388.0,12.1,0.2,203.2,110.59,149.0,NULL,NULL,46.57
2004-11-17,10.58,42.1,NULL,86.4,NULL,4.37,320.6,19.3,NULL,371.0,12.1,0.2,202.0,307.07,99.3,NULL,NULL,44.41
2004-11-18,12.0,42.1,NULL,86.4,NULL,4.7,333.8,18.5,NULL,373.0,12.1,0.2,197.8,282.53,49.74,NULL,NULL,41.13
2004-11-19,10.85,42.0,NULL,86.4,NULL,4.46,345.0,17.8,NULL,371.0,12.1,0.2,194.5,220.75,76.59,NULL,NULL,55.38
2004-11-20,10.07,44.6,NULL,86.4,NULL,4.31,320.0,18.3,NULL,370.0,12.1,0.2,202.6,404.7,35.9,NULL,NULL,43.89
2004-11-21,9.69,43.9,NULL,86.4,NULL,4.28,374.2,17.7,NULL,372.0,12.1,0.2,192.2,137.38,31.9,NULL,NULL,43.98
2004-11-22,9.4,40.0,NULL,86.4,NULL,4.15,410.2,17.4,NULL,367.0,12.1,0.2,178.7,389.49,110.9,NULL,NULL,45.36
2004-11-23,9.78,42.3,NULL,86.4,NULL,17.25,398.4,18.8,NULL,367.0,12.1,0.2,177.2,112.06,93.97,NULL,NULL,45.1
2004-11-24,11.6,42.1,NULL,86.4,NULL,17.08,382.0,16.9,NULL,367.0,12.1,0.2,171.8,326.25,70.38,NULL,NULL,44.84
2004-11-25,12.09,43.1,NULL,86.4,NULL,16.98,401.9,17.7,NULL,366.0,12.1,0.2,168.7,405.82,0.0,NULL,NULL,45.45
2004-11-26,10.67,42.7,NULL,86.4,NULL,4.21,381.6,19.0,NULL,367.0,12.1,0.2,165.8,226.71,99.1,NULL,NULL,46.4
2004-11-27,10.41,42.5,NULL,97.2,NULL,4.3,418.1,16.3,NULL,367.0,12.1,0.2,170.7,102.12,70.06,NULL,NULL,46.48
2004-11-28,10.05,40.5,NULL,112.3,NULL,4.27,403.0,16.3,NULL,188.0,12.1,0.2,171.1,119.15,0.0,NULL,NULL,46.48
2004-11-29,9.54,39.4,NULL,112.3,NULL,4.35,389.2,15.8,NULL,51.0,12.1,0.2,209.0,238.46,70.38,NULL,NULL,46.48
2004-11-30,10.3,40.2,NULL,112.3,NULL,4.14,413.5,17.9,NULL,51.0,12.1,0.2,228.1,169.95,70.2,NULL,NULL,44.88
2004-12-1,10.25,38.8,NULL,103.6,NULL,4.17,261.5,16.7,NULL,51.0,12.1,0.2,198.6,144.2,118.1,NULL,NULL,46.57
2004-12-2,10.39,41.4,NULL,NULL,NULL,4.14,0.0,19.8,NULL,59.0,10.37,0.2,184.7,221.27,150.8,NULL,NULL,46.48
2004-12-3,10.33,37.4,NULL,518.4,NULL,4.44,0.0,18.4,NULL,61.0,10.37,0.2,227.2,67.13,354.0,NULL,NULL,46.14
2004-12-4,12.28,38.5,NULL,2116.8,NULL,4.03,0.0,17.9,NULL,59.0,112.25,0.2,820.1,912.21,1723.4,NULL,NULL,50.2
2004-12-5,9.41,51.0,NULL,570.24,NULL,4.3,0.0,17.7,NULL,53.0,132.48,0.2,3359.1,-999.9,5409.7,NULL,NULL,64.2
2004-12-6,10.12,57.3,NULL,570.24,NULL,4.47,0.0,17.6,NULL,53.0,12.1,0.2,1242.6,833.5,642.2,NULL,NULL,70.85
2004-12-7,12.36,48.6,NULL,207.36,NULL,4.18,0.0,18.2,NULL,53.6,12.1,0.2,1025.2,67.13,651.61,NULL,NULL,72.23
2004-12-8,12.93,50.7,NULL,155.52,NULL,4.61,NULL,18.2,NULL,NULL,12.1,NULL,747.0,NULL,644.4,NULL,NULL,72.14
2004-12-9,11.79,49.0,NULL,138.24,NULL,4.26,0.0,18.8,NULL,54.0,12.1,0.2,339.2,223.08,654.11,NULL,NULL,70.85
2004-12-10,14.01,47.3,NULL,138.24,NULL,4.38,0.0,18.4,NULL,55.0,12.1,0.2,334.5,68.0,410.4,NULL,NULL,64.28
2004-12-11,12.91,44.9,NULL,138.24,NULL,4.63,0.0,17.9,NULL,55.0,12.1,0.2,340.5,302.4,128.7,NULL,NULL,58.23
2004-12-12,12.61,42.4,NULL,138.24,NULL,4.19,0.0,17.6,NULL,49.0,12.1,0.2,331.6,611.8,124.9,NULL,NULL,60.57
