,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2008-5-31,1315.4,2409.12,2916.99,9814.01,NULL,1211.14,13759.0,2448.7,NULL,4751.0,1288.5,243.0,31.4,12550.51,23735.04,NULL,NULL,8368.44
2008-6-1,1454.21,2673.38,2901.92,10190.2,NULL,1214.0,14060.0,2491.7,NULL,4575.0,1279.9,286.0,26.27,12684.83,23695.34,NULL,NULL,8266.38
2008-6-2,1549.26,2891.93,2887.02,10564.86,NULL,1216.87,14316.0,2533.2,NULL,4864.0,1306.7,291.0,28.85,12742.66,23639.82,NULL,NULL,8735.24
2008-6-3,1620.89,3173.48,2879.4,10932.45,NULL,1218.35,15050.0,2577.0,NULL,4949.0,1379.8,317.0,24.7,13008.14,23592.26,NULL,NULL,9041.31
2008-6-4,1687.0,3535.7,2869.25,11345.98,NULL,1219.82,16215.0,2583.5,NULL,4927.0,1550.6,364.0,24.1,13171.65,23528.92,NULL,NULL,9297.07
2008-6-5,1808.26,4024.09,2868.68,11858.48,NULL,1209.65,17494.0,2578.6,NULL,4899.0,1822.0,390.0,26.01,13402.65,23426.14,NULL,NULL,9529.16
2008-6-6,1941.59,4313.0,2872.8,12273.19,NULL,1222.65,18550.0,2598.1,NULL,5039.0,2091.1,470.0,24.53,13462.45,23299.94,NULL,NULL,9750.78
2008-6-7,2054.94,4324.56,2877.85,12534.26,NULL,1224.08,19160.0,2593.2,NULL,5009.0,2125.9,493.0,24.53,13569.15,23048.61,NULL,NULL,9962.29
2008-6-8,2119.58,4399.76,2881.28,12753.1,NULL,1216.87,19613.0,2591.6,NULL,4963.0,2122.4,497.0,26.27,13495.74,22635.11,NULL,NULL,10145.17
2008-6-9,2204.13,4593.82,2883.7,12918.19,NULL,1216.87,19969.0,2596.5,NULL,4913.0,2102.7,497.0,30.12,13804.36,22495.6,NULL,NULL,10296.4
2008-6-10,2263.0,4787.91,2885.1,13144.71,NULL,1214.0,20249.0,2593.2,NULL,4808.0,2074.9,504.0,27.06,13817.88,22341.25,NULL,NULL,10438.67
2008-6-11,2284.88,4951.11,2886.0,13286.76,NULL,1205.43,20159.0,2590.0,NULL,4695.0,2040.5,504.0,27.06,13750.38,22264.29,NULL,NULL,10544.36
2008-6-12,2287.07,5077.43,2886.01,13409.62,NULL,1197.38,19946.0,2585.1,NULL,4978.0,2004.1,504.0,27.32,13750.38,22164.47,NULL,NULL,10748.8
2008-6-13,2293.65,5206.98,2893.1,13547.83,NULL,1222.65,19768.0,2586.7,NULL,5346.0,1965.8,504.0,23.46,13912.71,22210.51,NULL,NULL,11006.51
2008-6-14,2282.7,5488.52,2895.1,13547.83,NULL,1205.43,20125.0,2583.5,NULL,5690.0,1931.2,506.0,24.75,13967.07,23513.1,NULL,NULL,11302.69
2008-6-15,2370.61,5847.82,2900.2,13682.21,NULL,1216.87,20894.0,2578.6,NULL,6324.0,1953.54,589.0,27.32,14213.33,23655.67,NULL,NULL,11564.15
2008-6-16,2423.71,6356.64,2901.2,14034.74,NULL,1219.82,21967.0,2559.3,NULL,6691.0,2064.6,602.0,28.21,15368.68,23925.96,NULL,NULL,11811.24
2008-6-17,2419.27,6631.87,2907.5,14127.28,NULL,1221.3,22847.0,2557.7,NULL,6981.0,2166.9,668.0,33.46,16271.79,24189.52,NULL,NULL,11956.86
2008-6-18,2423.71,6781.1,2912.8,14127.28,NULL,1221.3,23382.0,2578.6,NULL,6981.0,2201.2,680.0,23.89,16716.3,24454.36,NULL,NULL,12001.71
2008-6-19,2425.92,7018.22,2919.04,14169.34,NULL,1218.35,23777.0,2594.9,NULL,6898.0,2209.5,680.0,23.03,17037.24,24865.75,NULL,NULL,11997.16
2008-6-20,2430.36,7224.48,2922.7,14135.69,NULL,1219.82,24102.0,2601.4,NULL,6807.0,2201.2,680.0,30.12,17137.34,24938.6,NULL,NULL,11992.6
2008-6-21,2428.14,7374.16,2926.1,14135.69,NULL,1216.87,24368.0,2603.0,NULL,6724.0,2183.4,671.0,27.58,17323.1,24865.75,NULL,NULL,11997.16
2008-6-22,2419.27,7318.03,2929.48,14135.69,NULL,1209.65,24599.0,2603.0,NULL,6641.0,2158.71,663.0,26.27,17307.57,24744.48,NULL,NULL,11997.16
2008-6-23,2405.98,7258.16,2932.57,13478.73,NULL,1201.05,24490.0,2598.1,NULL,6533.0,2131.7,653.0,26.53,17307.57,24534.83,NULL,NULL,11988.04
2008-6-24,2403.77,7202.03,2933.89,13302.12,NULL,1202.51,24199.0,2588.4,NULL,6691.0,2101.5,644.0,24.96,17346.4,24382.03,NULL,NULL,11997.16
2008-6-25,2397.13,7087.53,2938.44,13094.8,NULL,1203.97,23921.0,2572.1,NULL,6932.0,2069.2,634.0,31.09,17315.33,24245.61,NULL,NULL,11997.16
2008-6-26,2401.55,7062.0,2940.94,12822.21,NULL,1205.43,23609.0,2568.8,NULL,7156.0,2058.87,624.0,31.77,17245.55,24093.53,NULL,NULL,11997.16
2008-6-27,2399.34,7318.03,2940.94,12822.21,NULL,1197.38,23382.0,2575.3,NULL,7355.0,2203.5,615.0,27.32,17183.66,23917.99,NULL,NULL,11992.6
2008-6-28,2405.98,7723.46,2941.97,12718.54,NULL,1187.31,23861.0,2577.0,NULL,7884.0,2313.2,630.0,24.96,17152.77,23917.99,NULL,NULL,11992.6
2008-6-29,2399.34,7788.69,2940.35,12741.58,NULL,1177.24,24175.0,2575.3,NULL,8046.0,2396.2,641.0,27.32,17175.94,23989.73,NULL,NULL,11997.16
2008-6-30,2408.19,7792.53,2964.16,12764.62,NULL,1168.45,24490.0,2578.6,NULL,8012.0,2418.7,632.0,28.21,17447.62,24069.56,NULL,NULL,12001.71
2008-7-1,2408.19,7846.25,2960.19,12764.62,NULL,1158.35,24721.0,2585.1,NULL,7961.0,2415.0,625.0,29.48,17596.21,23981.76,NULL,NULL,11983.48
2008-7-2,2417.05,7958.83,2993.83,12599.53,NULL,1144.79,24929.0,2583.5,NULL,7799.0,2370.0,685.0,26.01,17674.73,23862.25,NULL,NULL,11974.51
2008-7-3,2417.05,8037.45,2922.8,12599.53,NULL,1133.18,25100.0,2578.6,NULL,7637.0,2287.6,680.0,26.53,17714.07,23989.73,NULL,NULL,11974.51
2008-7-4,2410.41,8100.35,2907.7,12576.49,NULL,1122.25,25186.0,2572.1,NULL,7466.0,2265.7,666.0,28.85,17698.33,23854.29,NULL,NULL,11965.69
2008-7-5,2399.34,8171.11,2898.9,12511.22,NULL,1117.93,25346.0,2560.8,NULL,7389.0,2280.3,654.0,24.1,17666.87,23679.47,NULL,NULL,11965.69
2008-7-6,2405.98,8337.15,2892.0,12511.22,NULL,1119.33,25260.0,2556.2,NULL,7239.0,2314.5,649.0,27.58,17690.46,23505.18,NULL,NULL,11983.48
2008-7-7,2439.24,8469.98,2891.4,12545.78,NULL,1218.35,25199.0,2553.1,NULL,7441.0,2314.5,722.0,27.06,17666.87,23323.57,NULL,NULL,12010.84
2008-7-8,2450.36,8651.1,2886.3,12568.81,NULL,1228.46,25729.0,2565.6,NULL,7569.0,2314.5,824.0,26.79,17643.3,23119.17,NULL,NULL,12019.95
2008-7-9,2439.24,9149.34,2900.34,12591.85,NULL,1218.35,27006.0,2578.6,NULL,7398.0,2330.4,839.0,27.06,17706.2,22923.42,NULL,NULL,12047.31
2008-7-10,2450.36,9330.58,2893.04,12611.04,NULL,1219.82,27349.0,2596.5,NULL,7355.0,2334.1,1056.0,29.5,17864.06,22782.94,NULL,NULL,12033.63
2008-7-11,2439.24,10122.3,2880.86,12676.31,NULL,1222.65,28710.0,2609.5,NULL,7289.0,2312.05,1108.0,26.27,18206.39,22619.57,NULL,NULL,12029.07
2008-7-12,2437.02,10311.5,2867.6,12676.31,NULL,1211.14,28931.0,2611.2,NULL,7449.0,2294.93,1058.0,32.11,18431.47,22495.6,NULL,NULL,12038.2
2008-7-13,2428.14,10430.9,2853.2,12676.31,NULL,1221.3,28983.0,2627.4,NULL,7551.0,2279.08,999.0,23.24,18504.19,22348.95,NULL,NULL,12010.84
2008-7-14,2425.92,10489.4,2837.1,12607.2,NULL,1228.46,28892.0,2625.8,NULL,7637.0,2256.05,999.0,27.32,18528.46,22195.15,NULL,NULL,12006.28
2008-7-15,2428.14,10484.9,2820.8,12549.62,NULL,1219.82,28710.0,2620.9,NULL,7731.0,2229.75,997.0,33.8,18512.28,22026.66,NULL,NULL,12001.71
2008-7-16,2423.71,10471.4,2793.0,12549.62,NULL,1209.65,28555.0,2603.0,NULL,7816.0,2198.85,981.0,24.32,18479.93,21684.29,NULL,NULL,11997.16
2008-7-17,2487.56,10493.9,2791.0,11966.04,NULL,1202.51,32338.0,2594.9,NULL,9326.0,2242.88,1229.0,24.1,18299.0,21487.92,889.18,NULL,12001.71
2008-7-18,2578.33,13533.3,2801.0,11966.04,NULL,958.7,55378.0,2617.7,NULL,9390.0,2200.03,1153.0,18.87,18544.66,21502.97,818.75,NULL,12051.87
2008-7-19,2580.61,13477.7,2787.45,11966.04,NULL,1195.95,56504.0,2607.9,NULL,9026.0,1923.42,1132.0,14.5,19059.32,21540.68,477.7,NULL,12001.71
2008-7-20,2589.76,13315.74,2773.12,14017.92,NULL,1216.87,53320.0,2586.7,NULL,8797.0,1872.77,1062.0,35.94,19290.86,21472.85,NULL,NULL,11956.86
2008-7-21,2580.16,13295.5,2765.67,14017.92,NULL,1224.68,51922.0,2568.8,NULL,8701.0,1867.32,1020.0,21.57,19440.63,21360.06,NULL,NULL,11921.56
2008-7-22,2564.65,13244.9,2754.25,14505.83,NULL,1227.08,52419.0,2572.1,NULL,8384.0,1942.36,997.0,26.01,19540.88,21292.56,NULL,NULL,12029.07
2008-7-23,2535.1,13255.0,2752.99,14505.83,NULL,1227.08,52087.0,2581.9,NULL,8098.0,1953.54,985.0,33.12,19616.28,21180.33,NULL,NULL,12033.63
2008-7-24,2519.22,13235.0,2752.99,14505.83,NULL,1224.08,52104.0,2594.9,NULL,8140.0,1951.3,967.0,27.58,19675.04,21202.75,NULL,NULL,12029.07
2008-7-25,2514.69,13205.1,2763.81,14720.34,NULL,1218.35,52137.0,2598.1,NULL,8098.0,1939.02,949.0,28.21,19524.15,20942.13,NULL,NULL,12019.95
2008-7-26,2498.85,13155.44,2775.27,14720.34,NULL,1209.65,52071.0,2590.0,NULL,7773.0,1940.13,926.0,21.0,19373.98,20786.75,NULL,NULL,12010.84
2008-7-27,2474.02,13085.86,2788.02,14720.34,NULL,1201.05,49530.0,2564.0,NULL,7696.0,1885.9,899.0,18.5,18741.0,20698.26,34.6,NULL,11997.16
2008-7-28,2510.16,13885.06,2784.87,15717.19,NULL,1158.35,52319.0,2548.5,NULL,8508.0,1992.9,1130.0,32.8,17801.0,24390.06,124.36,NULL,12019.95
2008-7-29,2516.96,13523.2,2770.26,15548.95,NULL,1185.95,53589.0,2544.0,NULL,8771.0,2095.8,1007.0,9.13,19742.33,24970.99,190.8,NULL,11974.51
2008-7-30,2505.64,13386.58,2756.34,15401.73,NULL,1200.26,54164.0,2534.7,NULL,8727.0,1926.8,983.0,28.85,20483.41,24817.22,NULL,NULL,11921.56
2008-7-31,2483.04,13270.2,2743.23,16288.46,NULL,1198.93,54949.0,2556.2,NULL,8604.0,1910.11,1015.0,23.46,20760.28,24768.72,NULL,NULL,11855.37
2008-8-1,2487.56,13249.96,2735.69,16872.37,NULL,1209.65,55344.0,2573.7,NULL,8323.0,1928.98,1024.0,42.75,20803.75,24591.2,NULL,NULL,11806.83
2008-8-2,2476.27,13180.29,2734.7,16899.32,NULL,1209.65,55258.0,2577.0,NULL,8055.0,1941.25,1013.0,32.45,20708.19,24117.5,NULL,NULL,11877.43
2008-8-3,2480.78,13155.44,2732.4,16526.52,NULL,1208.35,54590.0,2570.5,NULL,7970.0,1951.31,995.0,31.09,20535.15,23608.11,NULL,NULL,11939.21
2008-8-4,2476.27,13061.01,2729.4,16418.72,NULL,1202.51,53876.0,2562.3,NULL,7995.0,1950.19,973.0,27.32,20277.28,23087.79,40.27,NULL,12010.84
2008-8-5,2478.53,13041.13,2734.2,16257.02,NULL,1194.52,53118.0,2567.2,NULL,7953.0,2393.7,953.0,21.57,20106.49,22829.73,71.45,NULL,12042.76
2008-8-6,2467.25,13125.62,2739.4,16369.31,NULL,1193.09,53454.0,2573.7,NULL,7936.0,2037.1,931.0,33.12,19945.08,22542.02,NULL,NULL,12024.52
2008-8-7,2503.38,13366.34,2739.4,16310.92,NULL,1185.95,53741.0,2578.6,NULL,7910.0,1945.7,1042.0,36.65,20021.43,22341.25,33.91,NULL,12019.95
2008-8-8,2516.96,13341.04,2754.39,16216.6,NULL,1164.19,53320.0,2583.5,NULL,8072.0,1958.0,1128.0,35.22,20106.49,22195.15,106.41,NULL,12010.84
2008-8-9,2526.02,13315.74,2760.53,16063.89,NULL,1140.32,52701.0,2581.9,NULL,8046.0,1947.9,1026.0,31.77,20174.7,22057.25,115.86,NULL,12024.52
2008-8-10,2523.75,13295.5,2766.39,16063.89,NULL,1115.01,52618.0,2580.2,NULL,8012.0,1963.6,953.0,40.01,20294.41,21912.19,107.36,NULL,12006.28
2008-8-11,2537.37,13249.96,2773.26,15506.89,NULL,1100.27,52734.0,2572.1,NULL,7987.0,2009.8,1040.0,33.12,20431.76,21866.5,97.91,NULL,12010.84
2008-8-12,2530.56,13234.96,2779.14,15506.89,NULL,1089.6,52718.0,2575.3,NULL,7910.0,1974.8,1042.0,35.22,20535.15,21874.11,99.8,NULL,12010.84
2008-8-13,2516.96,13135.56,2784.87,15557.36,NULL,1076.45,52635.0,2578.6,NULL,7884.0,1926.7,1030.0,28.85,20412.83,21744.9,4.0,NULL,12001.71
2008-8-14,2512.43,13175.32,2790.6,15607.83,NULL,1065.5,52618.0,2575.3,NULL,7808.0,1942.3,1005.0,31.1,20412.83,21601.0,84.68,NULL,12006.28
2008-8-15,2519.22,13165.38,2797.19,15515.3,NULL,1052.29,52801.0,2572.1,NULL,7714.0,1995.1,987.0,32.45,20395.76,21450.2,76.18,NULL,11988.04
2008-8-16,2526.02,13310.7,2817.1,15515.3,NULL,1039.97,52768.0,2568.8,NULL,7688.0,2035.9,1064.0,33.12,20395.76,21292.5,65.78,NULL,12015.39
2008-8-17,2530.56,13260.1,2830.72,15515.3,NULL,1027.4,52668.0,2560.8,NULL,7611.0,2068.0,983.0,33.12,20404.3,21135.4,30.79,NULL,12006.28
2008-8-18,2530.56,13175.32,2836.16,15490.06,NULL,1014.44,52568.0,2554.6,NULL,7526.0,2065.7,969.0,37.37,20481.2,21075.8,30.79,NULL,12006.28
2008-8-19,2532.83,13249.96,2841.89,14547.89,NULL,1000.54,52419.0,2547.0,NULL,7483.0,2031.3,969.0,35.22,20217.07,20934.6,NULL,NULL,11983.48
2008-8-20,2544.18,13056.04,2849.63,14547.89,NULL,987.46,52319.0,2536.2,NULL,7398.0,2007.6,979.0,33.12,20038.43,20595.34,84.68,NULL,11997.16
2008-8-21,2537.37,13220.1,2853.2,14547.89,NULL,973.67,52170.0,2528.6,NULL,7322.0,1998.5,953.0,37.73,20012.94,20456.15,NULL,NULL,11983.48
2008-8-22,2535.1,13195.2,2859.6,14152.51,NULL,958.7,51955.0,2519.3,NULL,7398.0,1980.48,939.0,34.86,19970.51,20332.11,135.26,NULL,11983.48
2008-8-23,2532.83,13155.4,2864.3,14152.51,NULL,947.18,51725.0,2507.1,NULL,7475.0,1950.19,926.0,39.63,19868.9,20237.46,69.56,NULL,11983.48
2008-8-24,2530.36,13115.7,2868.1,14186.16,NULL,926.91,51479.0,2493.2,NULL,7551.0,1963.63,917.0,36.29,19767.61,20273.83,76.18,NULL,11974.51
2008-8-25,2528.29,13085.9,2871.4,14219.81,NULL,911.87,51233.0,2481.0,NULL,7628.0,1975.98,904.0,41.94,19649.84,20179.32,79.95,NULL,11965.69
2008-8-26,2528.29,12961.6,2873.9,14207.19,NULL,896.22,50923.0,2467.2,NULL,7705.0,1984.98,878.0,37.37,19540.88,20056.08,79.95,NULL,11961.27
2008-8-27,2516.96,12916.9,2876.4,14009.5,NULL,878.83,50647.0,2453.3,NULL,7722.0,1992.87,854.0,40.77,19415.62,19774.93,83.73,NULL,11948.03
2008-8-28,2512.43,12862.2,2879.1,14085.21,NULL,863.23,50354.0,2439.5,NULL,7756.0,1999.64,836.0,34.5,19332.39,19645.9,98.85,NULL,11948.03
2008-8-29,2532.83,12792.6,2882.0,14102.04,NULL,846.87,50063.0,2427.2,NULL,7782.0,2009.8,885.0,45.18,19216.25,19517.39,NULL,NULL,11930.39
2008-8-30,2528.29,12797.6,2872.8,13992.68,NULL,831.45,49772.0,2411.9,NULL,7816.0,2016.6,888.0,39.63,19117.04,19353.92,121.53,NULL,11908.32
2008-8-31,2530.56,12728.4,2864.5,13992.68,NULL,801.7,49465.0,2401.1,NULL,7859.0,2023.4,887.0,34.86,18993.48,19219.49,261.86,NULL,11890.67
2008-9-1,2530.56,12655.2,2855.5,13933.79,NULL,801.7,49143.0,2385.8,NULL,7893.0,2027.97,887.0,33.1,18854.94,19226.5,294.07,NULL,11877.43
2008-9-2,2516.96,12577.1,2848.62,13879.11,NULL,800.47,48822.0,2372.0,NULL,7936.0,2030.25,870.0,31.4,18684.76,19043.3,311.52,NULL,11833.32
2008-9-3,2519.22,12494.1,2850.92,13883.32,NULL,800.47,48902.0,2359.7,NULL,7679.0,2034.82,858.0,35.6,18612.11,18931.2,311.52,NULL,11806.83
2008-9-4,2539.64,12474.6,2858.51,13782.03,NULL,800.47,49111.0,2353.6,NULL,7406.0,2039.3,907.0,37.0,18451.3,18812.3,NULL,NULL,11775.95
2008-9-5,2546.45,12513.7,2871.83,13847.3,NULL,802.79,49063.0,2361.2,NULL,7458.0,2043.97,945.0,44.0,18539.64,18651.9,363.85,NULL,11762.71
2008-9-6,2541.91,12660.1,2865.0,13988.47,NULL,804.04,49095.0,2385.8,NULL,7526.0,2061.17,999.0,40.0,18571.83,18526.8,363.85,NULL,11767.12
2008-9-7,2580.61,13090.8,2856.79,13959.03,NULL,1019.15,49191.0,2413.4,NULL,7722.0,2066.92,1076.0,35.9,18604.05,18388.4,412.05,NULL,11820.08
2008-9-8,2580.61,13120.7,2850.2,14026.33,NULL,1045.41,49031.0,2438.0,NULL,7688.0,2070.37,1042.0,31.8,18547.68,18250.5,425.49,NULL,11793.59
2008-9-9,2580.61,13320.8,2845.62,14051.57,NULL,1056.5,49015.0,2448.7,NULL,7799.0,2070.37,1040.0,40.77,18431.47,18078.78,425.49,NULL,11727.41
2008-9-10,2580.61,13300.6,2841.03,14072.6,NULL,1052.29,48838.0,2451.8,NULL,7918.0,2073.82,1076.0,41.94,18262.5,17928.27,424.0,NULL,11696.52
2008-9-11,2580.61,13300.6,2835.3,13996.89,NULL,1044.11,48710.0,2448.7,NULL,7970.0,2073.82,1048.0,42.34,18110.45,17914.61,424.0,NULL,11634.75
2008-9-12,2548.72,13325.8,2841.17,NULL,NULL,1034.42,49224.0,2473.3,NULL,7552.0,2079.6,1046.0,25.22,18451.0,18561.61,466.39,NULL,11665.64
2008-9-13,2548.72,13639.5,2862.81,NULL,NULL,1053.66,51741.0,2490.1,NULL,7450.0,2080.7,933.0,46.0,19529.0,24542.88,446.39,NULL,12006.28
2008-9-14,2612.67,13859.3,2911.85,21519.46,NULL,1006.19,59385.0,2496.3,NULL,8055.0,2087.7,1070.0,62.1,19338.0,31311.19,625.8,NULL,12384.71
2008-9-15,2592.05,13427.0,2923.02,15889.65,NULL,1039.97,56452.0,2581.8,NULL,8013.0,2094.5,1028.0,20.37,17652.0,30856.94,644.09,NULL,12033.63
2008-9-16,2587.47,13255.02,2910.23,15418.56,NULL,1102.13,57836.0,2568.8,NULL,7944.0,2099.2,1056.0,10.61,17520.0,31052.58,634.11,NULL,11988.04
2008-9-17,2564.65,13270.2,2896.91,16194.14,NULL,1109.52,57995.0,2547.0,NULL,7944.0,2100.3,1082.0,5.99,18053.0,30830.29,665.71,NULL,11943.63
2008-9-18,2580.61,13026.22,2882.29,16903.81,NULL,1128.81,57995.0,2540.8,NULL,8055.0,2101.5,1112.0,112.81,19257.68,30484.75,665.71,NULL,11895.08
2008-9-19,2585.18,13346.1,2874.84,16948.73,NULL,1147.71,57925.0,2537.8,NULL,8038.0,2101.5,1072.0,12.6,20004.45,30079.14,667.37,NULL,11842.14
2008-9-20,2580.61,13376.46,2862.8,16948.73,NULL,1151.98,57572.0,2517.8,NULL,7953.0,2102.7,1048.0,14.92,20191.77,29929.67,675.69,NULL,11824.48
2008-9-21,2573.77,13341.04,2848.34,16252.53,NULL,1154.87,57063.0,2527.0,NULL,7859.0,2102.7,1056.0,14.08,20777.66,29152.53,677.35,NULL,11714.17
2008-9-22,2555.55,13260.1,2828.85,20818.58,NULL,1154.88,56330.0,2548.5,NULL,7765.0,2110.8,1044.0,12.72,20987.0,28685.69,NULL,NULL,11634.75
2008-9-23,2539.64,13265.1,2826.13,16252.53,NULL,1153.41,55637.0,2575.3,NULL,7458.0,2189.3,1020.0,35.58,21021.95,28205.29,682.34,NULL,11559.73
2008-9-24,2546.45,13229.99,2835.16,15506.89,NULL,1149.17,55619.0,2594.9,NULL,7432.0,2217.8,999.0,25.22,21268.02,27703.46,682.34,NULL,11590.62
2008-9-25,2557.82,13180.29,2849.77,15974.05,NULL,1144.79,55619.0,2614.4,NULL,7423.0,2234.5,983.0,44.78,21188.73,27374.11,682.34,NULL,11811.24
2008-9-26,2560.1,13285.3,2841.89,16153.72,NULL,1138.89,55723.0,2627.4,NULL,7483.0,2308.38,979.0,31.77,21259.2,26654.26,682.34,NULL,12015.39
2008-9-27,2532.8,13305.6,2823.41,15952.74,NULL,1128.81,54880.0,2609.5,NULL,7560.0,2176.38,953.0,22.6,20483.41,26496.34,700.46,NULL,12038.2
2008-9-28,2548.72,14034.7,2842.61,15759.26,NULL,1045.41,52535.0,2612.8,NULL,7586.0,1979.4,1036.0,13.19,20158.0,31337.98,877.9,NULL,12010.84
2008-9-29,2617.26,13508.02,2855.93,15304.99,NULL,1041.34,59098.0,2643.7,NULL,8297.0,2158.7,1076.0,8.72,19603.0,31391.61,1179.2,NULL,12111.15
2008-9-30,2612.67,13335.98,2855.07,15645.69,NULL,1171.32,57186.0,2650.2,NULL,8261.0,2020.0,1064.0,14.21,19846.0,31848.88,1203.9,NULL,12010.84
2008-10-1,2596.62,13310.68,2847.62,15645.69,NULL,1169.89,56661.0,2633.9,NULL,8106.0,1975.9,1112.0,21.78,20039.0,31839.88,1203.9,NULL,11988.04
2008-10-2,2573.77,13290.44,2836.3,15645.69,NULL,1184.46,56835.0,2612.8,NULL,7799.0,2022.2,1118.0,26.79,20621.56,31669.25,1203.94,NULL,11952.45
2008-10-3,2548.72,13215.08,2825.13,16692.71,NULL,1195.95,57133.0,2594.9,NULL,7739.0,2071.5,1106.0,22.81,20500.65,31355.86,1228.68,NULL,12033.63
2008-10-4,2555.55,13234.96,2816.1,15198.71,NULL,1202.55,57326.0,2577.0,NULL,7714.0,2108.5,1090.0,29.8,20311.55,30963.59,1228.68,NULL,12042.76
2008-10-5,2557.82,13285.38,2807.22,16692.71,NULL,1198.93,57449.0,2557.7,NULL,7714.0,2138.76,1076.0,24.1,20899.58,30528.97,1235.43,NULL,12042.76
2008-10-6,2569.21,13280.32,2798.05,15927.5,NULL,1191.63,57590.0,2572.1,NULL,7731.0,2166.9,1080.0,24.1,21092.07,30096.73,1239.93,NULL,12047.31
2008-10-7,2585.18,13295.5,2792.0,16104.31,NULL,1191.63,57748.0,2609.5,NULL,7799.0,2200.0,1098.0,21.16,21444.88,30149.53,NULL,NULL,12047.31
2008-10-8,2566.93,13305.62,2784.5,10515.13,NULL,1174.38,57784.0,2635.6,NULL,7842.0,2222.6,1106.0,20.8,21702.95,30017.6,1244.43,NULL,12047.31
2008-10-9,2569.21,13265.14,2777.2,16625.33,NULL,1175.81,57748.0,2656.7,NULL,7867.0,2241.6,1118.0,14.1,21711.89,29929.67,1244.43,NULL,12047.31
2008-10-10,2573.77,13225.02,2769.6,16796.01,NULL,1184.46,57695.0,2664.9,NULL,7884.0,2257.2,1110.0,14.0,21613.74,29824.33,1242.18,NULL,12047.31
2008-10-11,2576.05,13180.29,2762.3,16822.96,NULL,1191.63,57660.0,2664.9,NULL,7910.0,2269.3,1096.0,14.0,21462.62,29727.92,1242.18,NULL,12047.31
2008-10-12,2576.05,13130.59,2754.6,15272.21,NULL,1194.52,57607.0,2660.0,NULL,7927.0,2280.3,1082.0,13.4,21489.24,29561.74,1242.18,NULL,12042.76
2008-10-13,2580.61,13080.89,2746.9,16764.57,NULL,1195.95,57502.0,2653.5,NULL,7944.0,2288.8,1072.0,12.6,21489.24,29222.0,1242.18,NULL,12047.31
2008-10-14,2580.61,13021.25,2739.7,16692.71,NULL,1187.31,57607.0,2650.2,NULL,7944.0,2296.1,1060.0,19.62,21515.88,28815.01,1244.43,NULL,12047.31
2008-10-15,2580.61,12956.64,2732.2,16607.37,NULL,1178.67,57836.0,2645.3,NULL,7645.0,2303.4,1044.0,17.35,21444.46,28393.55,1244.43,NULL,12042.76
2008-10-16,2580.61,12897.0,2725.23,16948.73,NULL,1169.89,57836.0,2643.7,NULL,7289.0,2318.1,1032.0,16.87,21765.53,27779.72,1237.68,NULL,12042.76
2008-10-17,2580.61,12882.09,2719.5,16948.73,NULL,1161.27,57695.0,2661.6,NULL,7306.0,2341.5,1034.0,16.56,21765.53,27694.99,1237.68,NULL,12042.76
2008-10-18,2580.61,12901.97,2713.78,16984.66,NULL,1151.98,57607.0,2677.9,NULL,7406.0,2355.1,1036.0,17.52,21711.89,27390.96,1273.68,NULL,12019.95
2008-10-19,2580.61,12892.03,2707.92,17186.78,NULL,1151.98,57431.0,2689.3,NULL,7517.0,2362.5,1076.0,18.19,21694.02,26996.33,1273.68,NULL,12010.84
2008-10-20,2580.61,12911.91,2702.06,15566.21,NULL,1154.89,57326.0,2695.8,NULL,7551.0,2370.0,1090.0,18.03,21676.17,26712.52,1266.93,NULL,12006.28
2008-10-21,2580.61,12926.82,2696.48,17070.0,NULL,1156.36,57379.0,2699.0,NULL,7543.0,2374.9,1086.0,17.18,21720.82,26347.06,1262.43,NULL,12010.84
2008-10-22,2580.61,12946.7,2698.57,16998.14,NULL,1151.98,57308.0,2700.7,NULL,7264.0,2378.7,1072.0,17.35,21765.53,26148.54,1262.43,NULL,12006.28
2008-10-23,2580.61,12946.7,2712.39,16930.76,NULL,1138.89,57063.0,2699.0,NULL,7247.0,2382.4,1062.0,14.21,21756.59,25934.2,1262.43,NULL,12010.84
2008-10-24,2580.61,12976.52,2725.78,15708.88,NULL,1128.81,56818.0,2699.0,NULL,7306.0,2384.9,1046.0,13.96,21720.82,25868.4,1262.43,NULL,12010.84
2008-10-25,2580.61,13016.28,2739.74,17218.22,NULL,1117.93,56469.0,2694.2,NULL,7355.0,2386.2,1034.0,18.7,21729.76,25901.29,1262.43,NULL,12029.07
2008-10-26,2580.61,13046.1,2752.16,17186.78,NULL,1106.28,56156.0,2690.9,NULL,7415.0,2386.2,1024.0,15.2,21792.39,26074.27,1262.43,NULL,12019.95
2008-10-27,2580.61,13065.98,2764.24,17141.87,NULL,1106.28,55879.0,2687.7,NULL,7509.0,2386.2,1007.0,15.35,21711.89,26082.51,1262.43,NULL,12010.84
2008-10-28,2578.33,13090.83,2776.42,17078.99,NULL,1106.28,55568.0,2681.1,NULL,7594.0,2387.4,999.0,13.58,21702.95,26148.54,1262.43,NULL,12010.84
