,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2005-6-22,88.49,64.5,NULL,355.35,NULL,12.81,639.0,43.3,NULL,92.6,49.29,16.8,1467.6,365.42,145.5,NULL,NULL,178.33
2005-6-23,17.37,85.9,NULL,344.67,NULL,12.67,574.4,42.1,NULL,153.6,42.42,6.8,1321.4,343.89,107.91,NULL,NULL,168.65
2005-6-24,0.0,189.6,NULL,376.86,NULL,13.22,702.3,49.8,NULL,104.9,35.55,21.4,1421.0,348.0,128.25,NULL,NULL,212.72
2005-6-25,0.0,338.0,NULL,393.93,NULL,12.52,754.0,46.1,NULL,131.2,29.27,24.6,1736.8,321.79,105.62,NULL,NULL,80.96
2005-6-26,2.92,251.3,NULL,377.14,NULL,15.3,870.0,45.0,NULL,85.5,22.4,27.0,1852.1,324.65,81.66,NULL,NULL,-999.9
2005-6-27,0.0,99.9,NULL,365.2,NULL,12.12,572.0,34.4,NULL,398.4,36.14,7.0,1659.0,304.4,78.35,NULL,NULL,80.18
2005-6-28,16.91,184.4,NULL,351.58,NULL,12.67,518.0,19.9,NULL,415.0,113.66,42.7,1631.9,351.49,81.45,NULL,NULL,132.19
2005-6-29,4.03,337.5,NULL,351.36,NULL,15.95,981.9,27.0,NULL,371.9,389.31,72.2,1533.0,299.57,63.7,NULL,NULL,182.04
2005-6-30,1.15,268.6,NULL,325.86,NULL,11.62,622.7,28.9,NULL,432.3,187.77,16.2,1465.8,293.17,68.82,NULL,NULL,184.29
2005-7-1,25.55,39.4,NULL,NULL,NULL,8.44,463.0,19.1,NULL,351.0,92.55,39.5,1341.0,401.96,58.86,NULL,NULL,177.03
2005-7-2,0.0,54.8,NULL,307.17,NULL,8.39,395.1,28.7,NULL,328.3,68.2,6.4,1266.1,394.74,60.92,NULL,NULL,164.85
2005-7-3,0.0,46.3,NULL,304.55,NULL,7.7,349.4,28.3,NULL,316.3,53.08,7.1,1237.5,396.34,54.03,NULL,NULL,173.06
2005-7-4,19.58,45.2,NULL,260.22,NULL,5.27,298.0,27.3,NULL,300.8,45.05,28.1,1225.7,319.48,44.74,NULL,NULL,162.26
2005-7-5,37.78,19.5,NULL,243.23,NULL,5.7,281.0,18.0,NULL,307.4,37.73,4.6,1140.5,259.09,58.5,NULL,NULL,164.51
2005-7-6,43.84,-999.9,NULL,NULL,NULL,5.62,267.0,21.1,NULL,388.0,30.4,4.6,NULL,268.4,NULL,NULL,NULL,164.25
2005-7-7,46.01,-999.9,NULL,NULL,NULL,7.46,230.0,31.4,NULL,419.4,NULL,42.4,NULL,264.5,NULL,NULL,NULL,155.95
2005-7-8,28.61,-999.9,NULL,NULL,NULL,5.07,195.0,28.8,NULL,369.0,NULL,6.9,NULL,217.1,NULL,NULL,NULL,162.26
2005-7-9,28.49,18.4,NULL,208.64,NULL,2.87,176.0,27.2,NULL,404.0,28.6,2.9,641.0,475.43,64.3,NULL,NULL,164.59
2005-7-10,26.44,10.4,NULL,193.63,NULL,7.2,158.0,30.1,NULL,467.6,23.4,6.9,789.7,502.55,42.9,NULL,NULL,161.65
2005-7-11,17.94,25.4,NULL,207.25,NULL,3.98,140.0,21.5,NULL,420.6,NULL,8.9,723.6,343.7,43.2,NULL,NULL,149.39
2005-7-12,18.78,91.6,NULL,195.72,NULL,3.98,140.0,13.0,NULL,368.0,23.54,13.4,651.4,242.26,49.8,NULL,NULL,144.29
2005-7-13,16.6,104.0,NULL,177.86,NULL,5.42,123.0,21.5,NULL,343.4,16.68,3.6,658.9,226.6,34.65,NULL,NULL,140.83
2005-7-14,14.53,76.2,NULL,168.55,NULL,4.24,119.3,14.6,NULL,343.7,15.53,5.5,786.7,287.82,45.2,NULL,NULL,132.19
2005-7-15,37.12,95.8,NULL,167.97,NULL,4.78,190.6,14.8,NULL,360.6,13.24,8.1,768.7,230.84,40.13,NULL,NULL,139.45
2005-7-16,17.97,98.96,NULL,160.8,NULL,3.88,105.0,13.4,NULL,326.9,14.39,4.6,874.0,263.85,32.64,NULL,NULL,145.76
2005-7-17,12.3,54.7,NULL,141.29,NULL,1.45,69.0,16.8,NULL,340.5,12.1,4.6,864.9,213.41,46.8,NULL,NULL,125.11
2005-7-18,5.25,38.0,NULL,2506.58,NULL,662.36,648.3,2.6,NULL,197.0,27.77,37.4,1080.9,1970.1,831.22,NULL,NULL,158.2
2005-7-19,0.0,3085.7,NULL,9201.6,NULL,849.14,16444.2,1.8,NULL,1000.4,2774.71,761.4,5516.3,15098.04,7392.26,NULL,NULL,582.16
2005-7-20,0.0,4611.7,NULL,9201.6,NULL,1592.6,21328.0,32.8,NULL,1565.8,3722.37,725.7,16890.1,5056.93,2355.0,NULL,NULL,1273.45
2005-7-21,0.0,3077.9,NULL,8201.6,NULL,131.61,10598.0,6.7,NULL,1020.1,1057.64,227.4,12239.0,2964.57,805.12,NULL,NULL,360.81
2005-7-22,1.38,1238.6,NULL,2844.9,NULL,69.91,3883.0,1.8,NULL,171.0,588.93,45.2,8127.9,2113.7,412.54,NULL,NULL,90.46
2005-7-23,0.0,408.5,NULL,NULL,NULL,130.55,1694.0,9.0,NULL,36.6,231.22,44.4,6301.2,1508.03,284.15,NULL,NULL,NULL
2005-7-24,15.27,365.4,NULL,2129.39,NULL,32.48,1497.0,22.0,NULL,30.3,179.99,123.8,5396.1,1140.53,237.98,NULL,NULL,66.44
2005-7-25,3.72,394.9,NULL,1023.69,NULL,25.09,892.0,32.2,NULL,16.2,90.81,22.9,4523.3,939.95,196.48,NULL,NULL,54.17
2005-7-26,8.36,88.4,NULL,1022.52,NULL,22.25,718.0,57.9,NULL,78.9,74.3,18.9,3207.4,804.36,169.15,NULL,NULL,43.03
2005-7-27,1.64,148.0,NULL,875.47,NULL,16.03,554.0,55.9,NULL,104.8,61.32,9.9,2887.1,699.96,117.93,NULL,NULL,42.42
2005-7-28,4.01,122.9,NULL,781.2,NULL,13.66,426.0,46.5,NULL,341.4,47.58,10.9,2787.0,648.9,116.7,NULL,NULL,47.95
2005-7-29,4.23,81.6,NULL,938.8,NULL,11.4,390.0,40.9,NULL,408.8,57.89,10.0,2256.2,584.05,109.3,NULL,NULL,27.22
2005-7-30,12.47,40.4,NULL,612.75,NULL,12.22,463.0,41.5,NULL,463.0,60.18,60.4,1706.1,529.47,84.7,NULL,NULL,36.63
2005-7-31,1.08,75.2,NULL,544.72,NULL,10.95,317.0,40.1,NULL,438.0,52.16,22.0,1654.8,493.5,97.8,NULL,NULL,42.08
2005-8-1,5.98,36.0,NULL,520.39,NULL,18.32,280.0,30.9,NULL,437.0,47.58,71.6,1617.3,468.98,88.1,NULL,NULL,35.51
2005-8-2,12.86,29.9,NULL,481.06,NULL,13.45,226.0,19.7,NULL,320.0,38.43,12.9,1392.8,415.09,53.2,NULL,NULL,27.91
2005-8-3,28.48,30.7,NULL,463.77,NULL,10.59,244.0,11.8,NULL,6010.0,33.85,8.9,1656.9,458.9,87.92,NULL,NULL,34.65
2005-8-4,30.72,26.3,NULL,393.69,NULL,6.99,192.0,18.9,NULL,360.0,32.84,5.8,1751.4,390.2,70.27,NULL,NULL,24.11
2005-8-5,5.71,109.9,NULL,2216.0,NULL,5241.98,1333.2,76.3,NULL,237.8,40.71,37.9,3892.7,8087.84,1713.6,NULL,NULL,585.45
2005-8-6,4.92,178.2,NULL,5996.59,NULL,1774.45,4225.0,41.9,NULL,457.0,36.42,15.9,22689.3,33404.94,1713.57,NULL,NULL,1743.29
2005-8-7,4.07,403.7,NULL,4286.38,NULL,134.31,8229.0,7.5,NULL,513.0,32.13,32.4,16996.8,7617.23,1136.78,NULL,NULL,404.52
2005-8-8,3.55,322.1,NULL,2536.65,NULL,65.07,2000.8,6.5,NULL,399.0,34.27,10.5,11481.4,3110.66,483.26,NULL,NULL,96.42
2005-8-9,6.63,190.62,NULL,2931.77,NULL,52.5,1028.8,6.4,NULL,429.6,29.98,14.8,7896.5,2423.17,318.9,NULL,NULL,50.28
2005-8-10,64.0,99.3,NULL,2949.17,NULL,35.64,700.0,12.5,NULL,364.0,42.75,10.8,6209.0,1615.9,242.76,NULL,NULL,49.77
2005-8-11,28.02,81.1,NULL,1047.63,NULL,37.62,609.0,13.0,NULL,444.3,45.37,9.0,4910.7,1308.02,207.43,NULL,NULL,97.46
2005-8-12,8.47,40.3,NULL,913.63,NULL,32.96,444.0,12.2,NULL,-999.9,38.93,0.6,4018.3,1188.53,190.59,NULL,NULL,58.41
2005-8-13,0.0,75.6,NULL,2380.63,NULL,109.48,629.0,36.3,NULL,344.4,755.33,13.5,3685.4,1190.54,427.4,NULL,NULL,50.8
2005-8-14,3.34,59.4,NULL,3199.05,NULL,28.9,474.1,21.6,NULL,391.1,283.83,8.6,4427.7,1451.43,914.3,NULL,NULL,45.62
2005-8-15,3.51,28.8,NULL,1453.09,NULL,25.33,354.0,49.7,NULL,390.9,162.01,0.6,3906.8,1185.81,458.4,NULL,NULL,41.73
2005-8-16,2.73,25.1,NULL,1105.57,NULL,104.39,390.0,47.5,NULL,453.5,115.86,121.1,3642.7,1022.98,302.72,NULL,NULL,88.91
2005-8-17,2.71,74.8,NULL,995.16,NULL,78.24,373.0,40.4,NULL,541.5,87.94,82.7,3525.4,923.51,234.64,NULL,NULL,41.99
2005-8-18,6.93,89.7,NULL,882.9,NULL,33.61,836.0,43.5,NULL,421.6,88.3,55.9,3109.6,853.8,191.83,NULL,NULL,78.28
2005-8-19,0.0,256.7,NULL,NULL,NULL,54.07,819.0,37.0,NULL,530.6,125.44,46.9,2628.8,973.5,171.1,NULL,NULL,57.72
2005-8-20,6.57,78.3,NULL,NULL,NULL,19.46,623.2,40.0,NULL,372.9,119.71,21.8,2457.6,830.84,243.46,NULL,NULL,27.3
2005-8-21,0.0,292.7,NULL,NULL,NULL,21.02,1198.0,27.9,NULL,718.7,101.39,59.2,2531.5,699.52,353.73,NULL,NULL,70.5
2005-8-22,0.0,275.6,NULL,688.87,NULL,34.52,1046.0,7.4,NULL,468.2,80.79,32.2,2590.6,653.34,298.77,NULL,NULL,78.8
2005-8-23,2.15,158.9,NULL,580.17,NULL,22.44,710.0,15.0,NULL,349.2,68.19,12.7,2223.6,853.74,247.4,NULL,NULL,53.74
2005-8-24,3.82,134.0,NULL,498.27,NULL,16.63,639.6,27.6,NULL,312.3,52.16,6.2,2018.2,550.01,197.43,NULL,NULL,41.99
2005-8-25,11.96,110.7,NULL,479.91,NULL,40.18,499.0,37.7,NULL,322.0,47.58,16.8,1642.3,761.3,411.1,NULL,NULL,41.39
2005-8-26,31.18,136.0,NULL,493.52,NULL,248.84,731.8,17.7,NULL,158.8,43.0,58.7,1689.9,1090.5,730.4,NULL,NULL,50.28
2005-8-27,11.21,234.0,NULL,456.46,NULL,18.13,931.0,25.8,NULL,284.6,36.14,4.7,1703.5,889.7,417.38,NULL,NULL,60.57
2005-8-28,3.21,125.9,NULL,NULL,NULL,21.87,585.0,37.6,NULL,93.8,33.85,4.2,1644.1,713.8,225.45,NULL,NULL,41.82
2005-8-29,34.74,64.5,NULL,378.91,NULL,192.04,495.0,19.1,NULL,101.8,30.41,24.2,1528.0,607.0,165.19,NULL,NULL,41.73
2005-8-30,10.29,38.8,NULL,355.42,NULL,14.69,346.4,30.1,NULL,358.8,26.98,20.2,1660.6,547.42,148.26,NULL,NULL,90.12
2005-8-31,0.0,23.9,NULL,362.45,NULL,14.09,349.6,2.9,NULL,326.5,23.54,6.6,1846.4,478.6,166.9,NULL,NULL,133.83
2005-9-1,18.55,1255.8,NULL,5281.09,NULL,3457.35,11736.0,88.3,NULL,917.0,129.88,402.7,1943.0,3471.61,1951.99,NULL,NULL,365.56
2005-9-2,20.63,3566.8,NULL,4539.47,NULL,444.56,17434.0,8.6,NULL,1043.7,460.82,419.3,8159.1,13877.24,6666.57,NULL,NULL,486.52
2005-9-3,4.88,159.8,NULL,1263.31,NULL,118.76,2669.6,0.4,NULL,130.0,135.54,61.6,7504.9,3104.4,1551.1,NULL,NULL,91.32
2005-9-4,0.0,149.3,NULL,1435.9,NULL,64.13,1233.0,3.0,NULL,81.9,82.51,24.6,2550.0,1781.2,534.7,NULL,NULL,46.05
2005-9-5,12.56,113.2,NULL,988.28,NULL,43.99,836.0,2.4,NULL,70.8,63.62,20.7,3000.6,1329.7,356.9,NULL,NULL,46.22
2005-9-6,99.85,64.1,NULL,949.25,NULL,74.46,604.0,18.3,NULL,60.0,49.88,9.0,3134.2,1185.33,289.52,NULL,NULL,30.93
2005-9-7,37.02,55.4,NULL,811.0,NULL,21.68,480.0,19.9,NULL,350.2,43.01,54.5,2977.0,980.44,232.42,NULL,NULL,26.96
2005-9-8,76.33,41.3,NULL,796.33,NULL,21.11,408.0,29.4,NULL,360.7,37.28,5.0,2867.5,904.0,208.76,NULL,NULL,26.78
2005-9-9,24.82,25.8,NULL,709.29,NULL,15.67,354.0,23.4,NULL,102.7,33.85,10.3,1938.7,823.85,182.2,NULL,NULL,30.59
2005-9-10,23.36,25.7,NULL,622.79,NULL,12.44,350.3,1.2,NULL,61.0,31.18,6.3,2656.6,748.66,156.83,NULL,NULL,12.38
2005-9-11,15.99,15.9,NULL,567.16,NULL,75.94,358.6,1.6,NULL,43.8,28.12,4.3,2524.7,840.61,243.4,NULL,NULL,27.04
2005-9-12,11.44,15.0,NULL,557.68,NULL,37.48,229.0,12.9,NULL,365.3,30.41,4.3,2197.4,2487.26,1457.69,NULL,NULL,26.7
2005-9-13,17.06,15.5,NULL,450.29,NULL,19.81,230.0,43.6,NULL,365.9,36.14,5.6,1581.7,1296.03,496.7,NULL,NULL,31.02
2005-9-14,0.0,40.6,NULL,422.34,NULL,18.44,211.0,52.6,NULL,371.0,37.28,11.8,1213.9,996.98,283.29,NULL,NULL,30.33
2005-9-15,26.02,15.8,NULL,368.74,NULL,12.88,212.0,43.5,NULL,365.2,33.85,3.3,1298.3,823.86,198.5,NULL,NULL,30.59
2005-9-16,25.72,20.6,NULL,372.96,NULL,11.38,176.0,48.4,NULL,363.9,26.98,6.3,1134.1,738.65,171.53,NULL,NULL,27.3
2005-9-17,22.66,10.3,NULL,358.81,NULL,8.74,177.0,45.3,NULL,51.1,102.59,5.9,760.6,678.65,146.85,NULL,NULL,26.27
2005-9-18,21.95,13.1,NULL,330.04,NULL,10.28,143.0,43.4,NULL,0.0,272.81,2.0,789.4,639.52,136.11,NULL,NULL,30.5
2005-9-19,27.68,16.4,NULL,307.48,NULL,10.14,179.0,36.2,NULL,0.0,124.11,4.5,775.3,583.56,119.9,NULL,NULL,23.16
2005-9-20,24.05,9.9,NULL,297.22,NULL,10.1,152.0,18.7,NULL,157.3,83.97,51.2,677.6,492.68,113.56,NULL,NULL,85.99
2005-9-21,33.69,78.7,NULL,250.04,NULL,7.56,127.4,19.1,NULL,334.6,62.0,12.0,652.9,450.38,96.9,NULL,NULL,135.73
2005-9-22,28.02,107.6,NULL,NULL,NULL,6.58,116.8,10.8,NULL,322.7,485.54,6.2,948.7,351.49,104.1,NULL,NULL,162.38
2005-9-23,14.61,97.6,NULL,514.38,NULL,7.45,87.0,35.7,NULL,358.0,1224.91,6.4,1246.0,1011.19,1034.0,NULL,NULL,161.31
2005-9-24,21.0,113.9,NULL,655.71,NULL,9.35,137.0,19.2,NULL,365.9,346.01,6.0,1431.4,2082.31,NULL,NULL,NULL,196.73
2005-9-25,22.88,94.6,NULL,409.18,NULL,11.32,141.0,27.9,NULL,377.9,246.3,24.0,1454.4,867.64,NULL,NULL,NULL,180.92
2005-9-26,23.1,114.9,NULL,358.55,NULL,6.03,141.0,28.6,NULL,396.6,175.98,50.4,1355.2,733.51,653.11,NULL,NULL,204.85
2005-9-27,22.42,216.8,NULL,315.97,NULL,10.76,390.0,37.3,NULL,366.2,123.58,60.2,1315.7,636.46,398.81,NULL,NULL,182.91
2005-9-28,22.13,29.9,NULL,332.96,NULL,7.8,224.5,17.8,NULL,228.8,88.82,12.4,854.5,489.56,304.01,NULL,NULL,179.02
2005-9-29,22.31,30.5,NULL,300.9,NULL,10.59,154.1,7.9,NULL,242.3,77.72,14.0,368.2,430.55,228.76,NULL,NULL,170.9
2005-9-30,23.6,15.3,NULL,289.31,NULL,7.52,129.0,19.3,NULL,372.7,67.45,32.0,298.9,393.94,196.08,NULL,NULL,132.28
2005-10-1,15.4,15.2,NULL,246.6,NULL,7.04,128.0,1.8,NULL,373.2,41.64,37.9,208.4,366.14,194.66,NULL,NULL,177.55
2005-10-2,0.0,55.3,NULL,872.0,NULL,33.32,276.5,3.1,NULL,199.6,94.26,49.9,1098.0,386.62,216.89,NULL,NULL,185.93
2005-10-3,2.94,825.6,NULL,6656.11,NULL,43.02,2339.0,16.2,NULL,637.0,68.76,197.5,6887.4,5919.11,1999.7,NULL,NULL,139.37
2005-10-4,21.2,101.2,NULL,2504.22,NULL,15.83,671.7,25.1,NULL,469.9,48.15,16.5,7009.5,2440.89,660.02,NULL,NULL,35.68
2005-10-5,37.16,196.8,NULL,1975.14,NULL,17.79,565.2,33.3,NULL,406.8,40.04,39.2,3501.2,1368.14,349.24,NULL,NULL,31.45
2005-10-6,26.66,136.6,NULL,803.1,NULL,11.3,382.2,33.7,NULL,390.3,33.38,5.4,2570.7,998.09,227.61,NULL,NULL,31.1
2005-10-7,27.24,166.3,NULL,788.21,NULL,8.91,340.2,29.5,NULL,446.5,29.57,24.0,1863.4,823.27,193.32,NULL,NULL,31.71
2005-10-8,23.57,196.3,NULL,642.02,NULL,7.95,331.2,29.2,NULL,377.2,28.62,51.9,1692.9,698.03,188.1,NULL,NULL,193.45
2005-10-9,25.47,129.1,NULL,576.18,NULL,8.15,298.2,23.4,NULL,368.6,30.52,8.5,1462.2,776.71,2169.13,NULL,NULL,199.76
2005-10-10,22.09,47.3,NULL,495.11,NULL,6.11,249.9,19.3,NULL,369.4,30.52,6.5,1210.9,919.02,1107.7,NULL,NULL,199.76
2005-10-11,22.62,29.1,NULL,468.27,NULL,6.65,250.6,35.2,NULL,360.4,28.8,2.6,1225.0,715.79,815.42,NULL,NULL,174.87
2005-10-12,22.07,29.7,NULL,598.59,NULL,7.45,233.6,16.7,NULL,367.0,23.78,3.7,1114.6,639.74,521.24,NULL,NULL,171.5
2005-10-13,22.3,21.5,NULL,391.71,NULL,6.28,200.6,19.5,NULL,358.0,23.78,0.7,836.5,550.7,369.21,NULL,NULL,152.24
2005-10-14,22.53,20.1,NULL,388.6,NULL,6.55,184.6,15.8,NULL,368.0,22.77,4.6,475.5,508.82,491.64,NULL,NULL,167.0
2005-10-15,17.86,10.2,NULL,334.82,NULL,7.03,168.6,14.5,NULL,360.0,21.76,0.6,423.9,474.92,356.1,NULL,NULL,170.21
2005-10-16,15.25,20.3,NULL,323.53,NULL,2.79,134.6,15.0,NULL,368.0,18.74,0.6,447.9,441.01,334.6,NULL,NULL,153.79
2005-10-17,13.81,5.0,NULL,293.72,NULL,4.93,138.0,15.8,NULL,360.0,18.74,0.6,593.2,406.8,271.84,NULL,NULL,155.78
2005-10-18,12.85,10.6,NULL,298.12,NULL,5.2,105.4,14.0,NULL,352.7,17.73,6.7,734.1,406.96,214.82,NULL,NULL,153.71
2005-10-19,19.4,11.3,NULL,270.82,NULL,4.02,139.4,8.7,NULL,321.5,14.7,6.7,478.9,364.21,206.96,NULL,NULL,154.14
2005-10-20,10.06,10.2,NULL,264.38,NULL,5.21,123.6,10.1,NULL,321.4,14.7,5.7,409.5,330.73,181.85,NULL,NULL,149.56
2005-10-21,9.67,50.8,NULL,260.8,NULL,4.86,122.6,7.0,NULL,428.4,12.68,4.7,326.8,330.46,175.48,NULL,NULL,132.45
2005-10-22,9.82,89.8,NULL,242.59,NULL,3.88,106.6,15.8,NULL,358.3,13.69,0.7,320.5,330.46,158.01,NULL,NULL,131.16
2005-10-23,7.35,85.3,NULL,231.73,NULL,2.2,94.2,15.5,NULL,365.4,13.69,0.7,341.1,265.72,192.73,NULL,NULL,125.97
2005-10-24,7.22,74.6,NULL,218.76,NULL,4.64,93.2,8.5,NULL,349.4,11.67,0.6,355.8,301.82,168.41,NULL,NULL,128.65
2005-10-25,6.23,84.4,NULL,226.08,NULL,4.54,91.9,4.9,NULL,354.4,9.65,0.6,314.9,288.52,158.17,NULL,NULL,111.46
2005-10-26,6.09,83.9,NULL,199.29,NULL,3.45,76.5,10.3,NULL,356.8,11.66,0.6,230.0,287.29,266.87,NULL,NULL,115.43
2005-10-27,6.28,69.2,NULL,191.1,NULL,3.73,60.2,9.3,NULL,354.0,10.66,4.1,283.9,282.5,275.92,NULL,NULL,109.3
2005-10-28,4.06,69.2,NULL,190.64,NULL,5.58,61.8,9.2,NULL,353.5,9.65,2.1,311.0,254.9,303.85,NULL,NULL,123.21
2005-10-29,8.59,64.6,NULL,188.15,NULL,3.04,64.4,10.0,NULL,179.4,10.66,3.7,291.7,255.4,259.08,NULL,NULL,99.45
2005-10-30,5.78,59.7,NULL,174.73,NULL,3.66,76.4,10.2,NULL,259.4,8.64,2.7,314.3,230.72,391.72,NULL,NULL,103.51
2005-10-31,3.83,63.8,NULL,184.08,NULL,3.22,82.0,10.1,NULL,380.4,9.65,3.3,349.5,275.45,583.56,NULL,NULL,104.28
2005-11-1,3.56,57.7,NULL,167.59,NULL,5.15,56.8,10.9,NULL,355.0,7.63,2.2,320.9,255.67,408.16,NULL,NULL,109.56
2005-11-2,1.85,44.0,NULL,166.4,NULL,3.43,84.4,8.8,NULL,335.0,9.65,1.2,281.1,213.38,245.8,NULL,NULL,152.93
2005-11-3,1.78,30.8,NULL,164.64,NULL,2.61,46.2,7.8,NULL,321.4,8.64,0.2,270.4,257.63,157.17,NULL,NULL,116.64
2005-11-4,0.41,20.1,NULL,165.19,NULL,3.78,66.0,7.2,NULL,0.0,8.64,1.2,272.5,210.65,132.4,NULL,NULL,105.24
2005-11-5,4.54,20.3,NULL,156.37,NULL,4.23,67.0,7.8,NULL,0.0,7.63,2.2,276.7,226.01,104.96,NULL,NULL,110.51
2005-11-6,2.37,36.4,NULL,131.5,NULL,1.23,50.0,7.4,NULL,0.0,8.64,0.6,285.5,226.89,98.61,NULL,NULL,131.5
2005-11-7,2.09,30.4,NULL,141.66,NULL,3.84,55.2,5.7,NULL,110.7,7.63,0.6,290.3,188.32,87.2,NULL,NULL,129.0
2005-11-8,0.64,29.1,NULL,134.43,NULL,3.84,46.1,6.2,NULL,128.5,6.62,0.6,291.9,205.86,88.28,NULL,NULL,114.57
2005-11-9,0.14,40.1,NULL,133.11,NULL,3.66,45.5,5.4,NULL,130.8,6.62,0.6,311.4,170.57,71.2,NULL,NULL,114.57
2005-11-10,0.69,29.7,NULL,133.82,NULL,3.56,29.8,4.2,NULL,147.4,7.63,0.6,253.0,181.08,79.14,NULL,NULL,118.11
2005-11-11,0.36,29.5,NULL,128.1,NULL,2.35,33.3,4.9,NULL,146.0,6.62,0.6,266.7,184.31,62.59,NULL,NULL,117.59
2005-11-12,0.59,36.2,NULL,129.61,NULL,4.12,52.2,5.2,NULL,160.3,20.19,0.6,261.1,179.34,63.53,NULL,NULL,117.68
2005-11-13,4.01,30.8,NULL,126.49,NULL,4.85,56.2,7.1,NULL,405.8,43.41,0.6,144.3,169.59,170.61,NULL,NULL,105.49
2005-11-14,3.28,34.8,NULL,135.25,NULL,2.45,56.2,6.1,NULL,399.0,32.18,0.5,144.4,178.76,136.45,NULL,NULL,93.05
2005-11-15,0.0,25.5,NULL,118.83,NULL,3.36,73.8,6.7,NULL,405.4,19.38,0.6,125.8,180.95,104.36,NULL,NULL,90.98
2005-11-16,0.0,26.4,NULL,125.83,NULL,3.37,59.5,13.0,NULL,405.8,14.01,0.5,138.1,202.06,288.26,NULL,NULL,138.5
2005-11-17,0.0,26.9,NULL,106.4,NULL,3.79,51.0,8.7,NULL,390.0,11.86,0.6,198.8,176.8,348.21,NULL,NULL,70.33
2005-11-18,0.0,6.7,NULL,115.1,NULL,2.61,44.8,7.2,NULL,161.6,9.71,0.6,173.3,190.08,240.7,NULL,NULL,80.61
2005-11-19,0.0,3.4,NULL,123.48,NULL,3.49,55.2,6.5,NULL,166.2,8.64,0.6,184.1,183.47,199.46,NULL,NULL,88.56
2005-11-20,0.0,2.3,NULL,95.85,NULL,2.04,49.0,6.7,NULL,411.6,9.71,0.5,119.8,214.25,175.17,NULL,NULL,96.51
2005-11-21,0.12,2.6,NULL,128.23,NULL,4.3,57.3,5.9,NULL,404.0,9.71,0.4,202.0,194.15,182.0,NULL,NULL,93.57
2005-11-22,7.89,1.6,NULL,116.97,NULL,2.01,89.8,6.7,NULL,379.0,10.79,0.2,183.4,204.15,201.9,NULL,NULL,103.08
2005-11-23,4.31,7.6,NULL,129.39,NULL,3.32,77.0,5.6,NULL,408.0,7.57,0.6,190.4,307.9,329.2,NULL,NULL,105.58
2005-11-24,1.74,4.0,NULL,120.4,NULL,3.33,48.0,6.1,NULL,420.2,8.64,0.5,200.6,267.98,467.0,NULL,NULL,116.12
2005-11-25,1.86,3.5,NULL,112.69,NULL,3.55,48.0,5.8,NULL,424.5,8.64,0.6,197.9,188.16,341.6,NULL,NULL,97.55
2005-11-26,0.0,2.5,NULL,113.36,NULL,1.09,48.0,4.9,NULL,417.6,6.49,0.6,195.1,200.66,214.3,NULL,NULL,95.39
2005-11-27,0.0,2.1,NULL,97.33,NULL,2.37,35.0,4.2,NULL,391.0,7.57,0.6,190.6,190.48,146.1,NULL,NULL,82.68
2005-11-28,0.0,1.2,NULL,106.9,NULL,2.72,27.5,4.5,NULL,395.0,6.49,0.6,186.3,191.19,127.86,NULL,NULL,81.3
2005-11-29,0.0,0.7,NULL,96.54,NULL,1.11,31.2,4.0,NULL,391.0,7.57,0.6,175.6,182.87,106.8,NULL,NULL,94.35
2005-11-30,0.07,0.6,NULL,101.08,NULL,3.39,43.2,3.3,NULL,395.0,6.49,0.6,166.2,150.71,NULL,NULL,NULL,92.79
2005-12-1,0.0,0.5,NULL,117.47,NULL,1.15,30.8,4.1,NULL,344.8,7.57,0.5,165.7,174.0,95.09,NULL,NULL,95.82
2005-12-2,0.0,0.6,NULL,97.84,NULL,2.46,29.0,5.1,NULL,0.0,5.42,1.6,164.7,134.19,98.85,NULL,NULL,96.51
2005-12-3,0.0,0.5,NULL,85.39,NULL,2.69,15.0,5.7,NULL,3.4,6.49,0.6,161.0,131.88,88.27,NULL,NULL,88.04
2005-12-4,0.0,0.4,NULL,96.6,NULL,1.11,29.0,5.2,NULL,0.0,7.57,1.5,140.6,153.42,80.3,NULL,NULL,75.8
2005-12-5,0.0,0.4,NULL,87.64,NULL,1.17,30.0,5.2,NULL,3.5,5.42,1.5,124.0,187.47,115.94,NULL,NULL,76.29
2005-12-6,6.24,0.4,NULL,108.08,NULL,2.7,15.0,5.0,NULL,0.0,5.42,0.8,129.8,168.07,80.87,NULL,NULL,78.62
2005-12-7,3.69,0.4,NULL,76.09,NULL,2.36,29.0,4.7,NULL,4.9,5.42,0.8,133.5,139.39,71.1,NULL,NULL,77.67
2005-12-8,4.43,0.4,NULL,77.67,NULL,0.89,30.0,4.3,NULL,0.6,4.47,0.9,134.2,122.69,NULL,NULL,NULL,77.41
2005-12-9,2.1,0.4,NULL,90.33,NULL,2.23,29.0,2.3,NULL,9.0,4.6,1.8,140.4,130.49,223.49,NULL,NULL,72.14
2005-12-10,1.83,0.4,NULL,90.74,NULL,3.51,15.0,3.2,NULL,7.6,3.59,0.8,162.7,176.8,358.74,NULL,NULL,83.03
