,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2004-6-22,14.3,72.8,NULL,146.77,NULL,5.11,155.0,13.8,NULL,0.0,4.94,4.2,320.6,101.46,62.9,NULL,NULL,166.49
2004-6-23,13.37,69.6,NULL,105.57,NULL,4.96,95.0,12.5,NULL,0.0,4.15,2.3,328.4,102.79,83.5,NULL,NULL,131.5
2004-6-24,9.32,63.6,NULL,124.65,NULL,4.67,77.0,12.9,NULL,0.0,4.15,0.3,344.5,141.17,139.0,NULL,NULL,141.09
2004-6-25,5.22,55.7,NULL,101.01,NULL,4.87,69.0,11.4,NULL,0.0,4.94,0.0,232.5,103.57,90.8,NULL,NULL,85.28
2004-6-26,5.62,46.9,NULL,82.28,NULL,4.07,61.0,12.2,NULL,0.0,3.37,0.3,267.3,95.0,57.5,NULL,NULL,58.67
2004-6-27,5.45,47.4,NULL,123.3,NULL,2.55,60.0,10.4,NULL,0.0,3.36,0.3,227.5,104.31,56.7,NULL,NULL,84.76
2004-6-28,3.87,45.2,NULL,95.34,NULL,2.32,56.0,11.1,NULL,0.0,3.37,0.3,195.6,81.87,60.4,NULL,NULL,38.02
2004-6-29,4.21,32.4,NULL,98.04,NULL,4.45,52.0,9.9,NULL,0.0,4.15,0.3,213.7,90.32,48.8,NULL,NULL,50.89
2004-6-30,4.46,32.1,NULL,104.45,NULL,3.28,47.0,9.1,NULL,0.0,3.37,0.0,234.3,91.96,55.15,NULL,NULL,38.62
2004-7-1,13.04,34.4,NULL,59.89,NULL,1.77,47.0,2.8,NULL,0.0,82.83,0.3,338.5,77.36,70.6,NULL,NULL,50.37
2004-7-2,6.67,40.9,NULL,432.07,NULL,3.41,32.0,1.0,NULL,199.4,323.44,1.2,334.7,104.05,407.9,NULL,NULL,64.63
2004-7-3,181.93,3820.3,NULL,NULL,NULL,568.56,19513.0,53.4,NULL,1714.5,471.31,986.7,-999.9,324.43,2172.7,NULL,NULL,789.78
2004-7-4,150.01,1733.9,NULL,NULL,NULL,501.61,14840.0,0.0,NULL,405.9,741.53,131.9,21910.3,1328.88,1527.1,NULL,NULL,1819.58
2004-7-5,195.44,1372.9,NULL,NULL,NULL,446.94,11314.0,11.3,NULL,158.6,340.21,53.9,2738.0,884.82,665.3,NULL,NULL,1066.18
2004-7-6,202.33,612.5,NULL,NULL,NULL,380.68,4206.0,15.6,NULL,203.9,210.39,18.1,21735.0,1705.5,673.9,NULL,NULL,710.99
2004-7-7,148.94,241.1,NULL,1468.8,NULL,72.14,134.0,40.7,NULL,319.2,162.63,4.4,7030.2,744.13,359.3,NULL,NULL,142.21
2004-7-8,107.49,110.3,NULL,1382.4,NULL,40.46,1015.4,46.8,NULL,340.7,105.98,12.0,3948.6,506.33,274.62,NULL,NULL,NULL
2004-7-9,105.58,73.5,NULL,NULL,NULL,33.32,769.0,47.7,NULL,261.8,71.63,10.2,3716.4,432.08,332.62,NULL,NULL,44.67
2004-7-10,83.31,64.5,NULL,864.0,NULL,24.89,615.0,50.5,NULL,305.8,52.55,8.8,3164.4,367.01,243.3,NULL,NULL,62.64
2004-7-11,100.89,52.9,NULL,NULL,NULL,14.67,570.0,50.0,NULL,389.7,48.73,5.8,258.8,318.19,159.9,NULL,NULL,44.24
2004-7-12,72.89,39.2,NULL,604.8,NULL,12.73,432.9,49.4,NULL,374.3,38.43,7.8,2165.6,315.69,126.5,NULL,NULL,49.85
2004-7-13,60.26,27.2,NULL,466.85,NULL,13.13,377.6,22.0,NULL,328.2,33.85,5.5,2002.7,307.3,112.1,NULL,NULL,22.64
2004-7-14,47.52,28.1,NULL,483.84,NULL,11.07,317.8,13.8,NULL,370.2,29.27,6.5,1934.8,272.28,103.1,NULL,NULL,41.82
2004-7-15,40.88,23.4,NULL,483.84,NULL,9.04,277.7,3.2,NULL,272.6,32.7,9.3,2112.2,248.37,110.11,NULL,NULL,40.26
2004-7-16,40.17,18.1,NULL,432.0,NULL,9.47,287.5,24.0,NULL,349.7,46.44,12.3,1724.6,275.94,72.41,NULL,NULL,21.6
2004-7-17,38.81,17.4,NULL,432.0,NULL,25.83,250.6,13.3,NULL,378.7,46.44,12.3,1768.9,280.0,69.9,NULL,NULL,63.68
2004-7-18,34.48,54.8,NULL,NULL,NULL,15.88,598.2,11.4,NULL,451.4,80.03,33.2,1516.9,250.35,66.9,NULL,NULL,26.44
2004-7-19,36.84,47.8,NULL,NULL,NULL,122.46,289.2,22.2,NULL,353.9,487.05,13.2,1622.7,243.03,63.0,NULL,NULL,84.59
2004-7-20,55.3,25.9,NULL,NULL,NULL,142.07,230.7,48.5,NULL,378.8,167.9,5.4,1628.3,255.82,53.2,NULL,NULL,110.59
2004-7-21,33.34,18.9,NULL,328.3,NULL,57.8,204.0,25.1,NULL,355.7,105.78,11.0,1437.9,246.5,56.2,NULL,NULL,71.54
2004-7-22,39.74,28.6,NULL,292.32,NULL,35.08,238.6,21.2,NULL,398.2,78.5,5.8,1266.6,213.14,46.8,NULL,NULL,7.69
2004-7-23,49.16,26.5,NULL,276.48,NULL,17.74,175.2,18.3,NULL,286.3,60.18,3.8,1146.9,211.28,50.5,NULL,NULL,8.73
2004-7-24,44.02,77.2,NULL,NULL,NULL,15.34,294.1,18.7,NULL,254.0,48.73,23.0,1070.1,192.9,78.54,NULL,NULL,25.57
2004-7-25,56.36,32.0,NULL,259.2,NULL,12.06,228.2,16.8,NULL,367.0,48.35,26.8,1033.4,160.3,55.52,NULL,NULL,5.36
2004-7-26,42.25,33.7,NULL,224.64,NULL,11.51,149.6,16.4,NULL,341.0,46.44,23.8,983.8,157.0,61.45,NULL,NULL,0.78
2004-7-27,40.5,19.3,NULL,224.64,NULL,10.12,169.9,23.1,NULL,346.6,93.38,14.8,963.0,142.32,40.8,NULL,NULL,15.21
2004-7-28,24.18,13.7,NULL,216.0,NULL,9.81,136.3,23.6,NULL,329.5,176.87,10.8,959.6,162.92,42.0,NULL,NULL,4.06
2004-7-29,110.62,140.8,NULL,216.0,NULL,29.29,834.6,23.8,NULL,505.5,137.04,58.7,943.2,151.04,42.6,NULL,NULL,27.04
2004-7-30,105.63,51.0,NULL,216.0,NULL,12.15,409.6,5.1,NULL,330.2,90.25,17.2,862.9,168.6,34.2,NULL,NULL,1.99
2004-7-31,97.38,175.8,NULL,NULL,NULL,9.63,459.4,22.8,NULL,380.6,60.18,11.0,918.0,184.6,53.9,NULL,NULL,6.39
2004-8-1,66.63,70.9,NULL,NULL,NULL,7.6,322.3,22.8,NULL,320.6,47.59,8.0,763.6,166.55,39.7,NULL,NULL,78.62
2004-8-2,54.62,51.6,NULL,216.0,NULL,14.25,259.6,29.9,NULL,339.3,40.72,8.0,706.3,165.91,46.8,NULL,NULL,22.46
2004-8-3,70.11,45.9,NULL,216.0,NULL,24.48,235.2,7.3,NULL,337.8,36.29,20.8,826.9,158.22,NULL,NULL,NULL,104.8
2004-8-4,77.68,33.4,NULL,216.0,NULL,20.95,266.3,12.2,NULL,345.3,40.52,9.1,835.6,296.7,63.8,NULL,NULL,140.05
2004-8-5,80.91,38.8,NULL,216.0,NULL,16.72,224.0,11.4,NULL,299.3,28.72,10.2,705.3,340.79,46.7,NULL,NULL,176.0
2004-8-6,59.97,34.4,NULL,207.36,NULL,13.47,207.4,17.2,NULL,503.0,27.5,13.5,639.0,238.23,33.74,NULL,NULL,147.14
2004-8-7,42.03,33.8,NULL,NULL,NULL,7.02,179.0,23.6,NULL,343.1,22.62,0.4,582.5,193.64,31.2,NULL,NULL,143.6
2004-8-8,37.82,29.1,NULL,207.36,NULL,8.75,172.7,20.2,NULL,358.6,22.62,25.2,593.2,184.09,35.88,NULL,NULL,152.17
2004-8-9,37.39,35.8,NULL,177.12,NULL,6.27,159.0,22.8,NULL,358.2,18.96,7.4,582.7,168.2,30.6,NULL,NULL,144.1
2004-8-10,23.78,33.3,NULL,198.72,NULL,10.28,130.8,21.6,NULL,320.6,17.73,4.4,562.9,147.96,36.6,NULL,NULL,NULL
2004-8-11,20.24,38.6,NULL,198.72,NULL,7.39,113.0,24.0,NULL,291.0,15.44,5.4,536.9,138.88,34.36,NULL,NULL,118.54
2004-8-12,27.05,60.0,NULL,475.2,NULL,342.52,114.9,19.0,NULL,306.6,14.76,10.2,760.1,724.22,225.4,NULL,NULL,210.82
2004-8-13,97.47,69.4,NULL,302.4,NULL,119.68,272.3,3.2,NULL,337.4,14.75,15.2,1448.0,5552.86,1703.6,NULL,NULL,195.09
2004-8-14,71.76,119.3,NULL,302.4,NULL,54.08,263.0,11.0,NULL,389.8,13.61,32.2,1286.8,1740.06,368.9,NULL,NULL,23.16
2004-8-15,45.41,105.4,NULL,NULL,NULL,168.2,198.0,11.0,NULL,359.3,11.32,0.2,1093.6,1103.29,176.8,NULL,NULL,24.28
2004-8-16,35.53,90.4,NULL,259.2,NULL,40.69,127.2,11.5,NULL,366.4,11.32,13.3,918.4,859.06,118.6,NULL,NULL,81.99
2004-8-17,21.72,90.9,NULL,241.92,NULL,23.84,131.5,32.8,NULL,351.4,11.32,9.2,851.1,634.08,93.8,NULL,NULL,207.19
2004-8-18,26.83,81.0,NULL,224.64,NULL,18.75,119.2,49.2,NULL,395.7,10.17,8.4,861.3,586.61,257.3,NULL,NULL,167.36
2004-8-19,20.36,78.7,NULL,129.6,NULL,16.54,107.8,21.7,NULL,394.7,9.03,4.4,806.0,487.94,295.6,NULL,NULL,167.36
2004-8-20,28.88,140.8,NULL,216.0,NULL,23.23,260.4,13.1,NULL,456.6,11.32,102.7,821.7,429.43,192.94,NULL,NULL,176.08
2004-8-21,15.0,179.6,NULL,172.8,NULL,46.68,214.1,16.1,NULL,361.2,14.75,44.2,1003.9,621.64,192.1,NULL,NULL,225.24
2004-8-22,4.26,179.6,NULL,164.16,NULL,51.58,222.7,5.0,NULL,369.1,9.03,27.2,805.2,629.84,134.6,NULL,NULL,172.54
2004-8-23,12.66,108.2,NULL,164.16,NULL,42.4,227.6,10.9,NULL,321.7,9.03,17.2,676.6,556.53,108.9,NULL,NULL,192.15
2004-8-24,5.57,113.1,NULL,216.0,NULL,200.98,337.4,12.4,NULL,376.6,9.03,12.2,632.2,1110.03,NULL,NULL,NULL,202.95
2004-8-25,0.0,522.4,NULL,NULL,NULL,2921.33,6594.8,61.7,NULL,415.0,9.03,102.2,4747.8,23220.39,7648.83,NULL,NULL,808.7
2004-8-26,0.0,741.6,NULL,3594.24,NULL,1388.08,8826.2,67.7,NULL,NULL,18.19,NULL,28430.2,40601.95,NULL,NULL,NULL,2189.81
2004-8-27,0.0,242.2,NULL,2142.72,NULL,121.2,2302.6,6.1,NULL,441.3,17.82,30.8,12224.6,6220.44,897.4,NULL,NULL,211.94
2004-8-28,0.0,188.2,NULL,1632.96,NULL,69.37,1118.9,10.1,NULL,369.8,34.99,16.3,6037.5,3291.73,427.8,NULL,NULL,63.85
2004-8-29,0.0,134.1,NULL,1175.04,NULL,97.38,759.5,5.5,NULL,368.4,38.43,10.3,4735.5,2305.8,314.3,NULL,NULL,173.4
2004-8-30,26.52,183.8,NULL,1028.16,NULL,65.89,1403.4,4.3,NULL,223.2,12.1,10.3,3563.4,1834.4,259.6,NULL,NULL,107.4
2004-8-31,2.13,178.35,NULL,872.64,NULL,42.37,789.4,2.4,NULL,365.5,59.04,8.0,3241.5,1509.9,246.5,NULL,NULL,92.45
2004-9-1,20.77,264.1,NULL,846.72,NULL,76.35,645.0,0.0,NULL,367.2,36.14,12.0,2668.8,1317.69,278.52,NULL,NULL,53.22
2004-9-2,7.21,171.1,NULL,743.04,NULL,54.65,499.0,21.2,NULL,359.7,28.13,11.4,2369.8,1122.45,231.0,NULL,NULL,71.02
2004-9-3,23.11,105.7,NULL,673.92,NULL,36.66,408.0,23.2,NULL,352.8,22.4,5.4,2268.4,1032.97,158.3,NULL,NULL,66.87
2004-9-4,16.22,49.3,NULL,475.2,NULL,31.48,335.0,21.8,NULL,386.3,20.11,31.2,1869.8,955.37,NULL,NULL,NULL,38.71
2004-9-5,16.66,42.1,NULL,466.56,NULL,35.32,425.4,21.6,NULL,352.5,23.7,7.4,1448.0,797.17,NULL,NULL,NULL,70.59
2004-9-6,29.85,28.0,NULL,345.6,NULL,84.69,280.0,28.3,NULL,294.0,20.11,10.8,1668.7,789.67,NULL,NULL,NULL,60.57
2004-9-7,29.61,28.2,NULL,NULL,NULL,53.4,244.2,45.3,NULL,359.6,16.98,7.5,1462.4,699.1,81.0,NULL,NULL,56.25
2004-9-8,36.26,186.0,NULL,345.6,NULL,118.45,831.4,12.8,NULL,488.9,45.6,29.5,1219.6,670.07,89.3,NULL,NULL,53.22
2004-9-9,19.46,96.8,NULL,440.6,NULL,87.68,450.3,9.8,NULL,57.9,51.79,11.6,1531.0,650.0,207.4,NULL,NULL,77.5
2004-9-10,26.04,113.4,NULL,345.6,NULL,130.01,426.0,28.9,NULL,301.7,72.53,7.4,1701.6,1294.54,524.92,NULL,NULL,175.13
2004-9-11,24.32,404.0,NULL,285.12,NULL,162.17,1007.0,49.5,NULL,696.7,445.28,78.6,1424.3,1046.08,623.08,NULL,NULL,343.01
2004-9-12,6.41,354.4,NULL,336.96,NULL,1350.04,936.0,31.6,NULL,69.0,533.43,20.0,1241.0,2414.0,4195.08,NULL,NULL,334.8
2004-9-13,5.94,203.7,NULL,561.6,NULL,1997.59,724.68,33.8,NULL,136.0,183.3,26.7,1376.1,9776.81,5123.1,NULL,NULL,202.09
2004-9-14,24.88,147.7,NULL,397.44,NULL,130.86,554.0,4.2,NULL,225.2,116.76,12.3,1521.3,3838.28,1244.42,NULL,NULL,68.0
2004-9-15,20.92,107.4,NULL,354.24,NULL,236.77,499.0,11.4,NULL,302.1,119.4,10.4,1385.6,2081.78,501.2,NULL,NULL,103.42
2004-9-16,9.13,67.7,NULL,440.64,NULL,505.33,444.0,11.7,NULL,317.7,134.78,8.3,1288.4,1646.96,431.3,NULL,NULL,79.49
2004-9-17,20.66,40.9,NULL,276.48,NULL,113.69,317.0,32.4,NULL,354.6,116.33,8.2,1243.6,1342.4,347.4,NULL,NULL,84.84
2004-9-18,21.75,65.2,NULL,276.48,NULL,65.37,317.0,57.4,NULL,337.7,67.14,13.4,1167.7,1144.12,237.0,NULL,NULL,31.8
2004-9-19,19.11,41.9,NULL,276.48,NULL,49.0,317.0,58.2,NULL,294.2,61.38,9.4,1043.4,1000.17,193.1,NULL,NULL,9.16
2004-9-20,21.11,31.6,NULL,267.84,NULL,49.0,244.0,59.2,NULL,347.3,61.32,9.2,990.0,867.77,164.2,NULL,NULL,12.27
2004-9-21,22.58,27.5,NULL,259.2,NULL,47.69,262.0,54.6,NULL,356.9,48.24,19.4,945.3,750.67,120.89,NULL,NULL,12.36
2004-9-22,21.86,27.2,NULL,250.56,NULL,30.2,207.0,20.8,NULL,351.6,41.9,15.4,890.9,714.49,114.6,NULL,NULL,0.0
2004-9-23,18.87,25.8,NULL,224.64,NULL,19.02,335.0,5.7,NULL,361.3,40.06,11.3,813.1,707.52,114.6,NULL,NULL,4.58
2004-9-24,19.55,19.9,NULL,198.72,NULL,34.14,210.0,14.2,NULL,322.5,33.96,4.1,785.5,885.62,389.2,NULL,NULL,85.8
2004-9-25,14.58,19.3,NULL,198.72,NULL,38.91,176.0,21.0,NULL,340.6,27.85,1.3,747.5,932.64,700.07,NULL,NULL,189.56
2004-9-26,20.97,17.3,NULL,198.72,NULL,21.75,158.0,18.6,NULL,351.8,25.41,6.3,706.0,732.89,451.94,NULL,NULL,140.4
2004-9-27,20.06,18.9,NULL,194.4,NULL,24.34,176.0,25.9,NULL,342.0,24.19,0.3,681.6,783.9,802.93,NULL,NULL,145.07
2004-9-28,18.72,14.2,NULL,185.76,NULL,19.96,135.2,31.9,NULL,342.1,22.97,7.4,679.6,1264.79,1374.7,NULL,NULL,174.61
2004-9-29,18.11,14.8,NULL,177.12,NULL,10.57,99.8,31.8,NULL,343.0,49.82,8.4,673.7,961.61,643.9,NULL,NULL,170.38
2004-9-30,19.34,25.4,NULL,NULL,NULL,12.45,104.0,32.8,NULL,342.5,31.52,3.4,638.7,677.72,408.5,NULL,NULL,160.1
2004-10-1,14.73,16.8,NULL,164.16,NULL,9.41,105.0,33.0,NULL,344.3,25.41,3.4,619.3,565.6,244.81,NULL,NULL,134.52
2004-10-2,14.11,79.5,NULL,181.44,NULL,7.16,96.8,23.3,NULL,336.0,25.41,1.4,584.1,531.72,187.0,NULL,NULL,134.27
2004-10-3,20.81,69.8,NULL,181.44,NULL,9.83,96.3,24.3,NULL,305.9,21.75,10.4,370.6,503.74,236.7,NULL,NULL,159.93
2004-10-4,23.96,68.9,NULL,181.44,NULL,5.99,95.3,23.1,NULL,305.8,18.09,1.3,292.6,491.08,356.8,NULL,NULL,181.44
2004-10-5,18.51,80.8,NULL,138.24,NULL,4.6,63.5,21.2,NULL,83.3,16.87,0.5,277.6,453.7,222.39,NULL,NULL,134.96
2004-10-6,11.8,78.9,NULL,155.52,NULL,7.29,71.0,17.3,NULL,8.2,15.76,0.5,249.4,413.59,178.7,NULL,NULL,192.84
2004-10-7,13.34,81.6,NULL,146.88,NULL,4.24,89.0,22.6,NULL,3.0,14.54,5.5,235.4,389.36,145.23,NULL,NULL,149.9
2004-10-8,12.5,76.2,NULL,138.24,NULL,9.02,90.0,18.5,NULL,0.0,13.32,5.2,230.4,364.51,121.5,NULL,NULL,154.05
2004-10-9,11.05,77.7,NULL,138.24,NULL,5.36,90.0,22.4,NULL,0.5,13.32,9.2,254.5,347.67,120.62,NULL,NULL,117.24
2004-10-10,8.15,72.3,NULL,129.6,NULL,5.36,71.0,24.5,NULL,1.4,12.1,0.2,222.3,332.03,102.47,NULL,NULL,113.18
2004-10-11,7.52,66.6,NULL,129.6,NULL,4.84,54.0,22.7,NULL,0.0,12.1,8.2,194.4,323.59,96.02,NULL,NULL,96.34
2004-10-12,8.45,61.9,NULL,120.96,NULL,4.93,53.0,11.4,NULL,0.0,10.88,2.1,208.2,280.74,91.95,NULL,NULL,104.2
2004-10-13,8.51,49.9,NULL,NULL,NULL,1.22,72.0,9.2,NULL,0.0,8.44,2.2,207.5,291.92,84.2,NULL,NULL,122.08
2004-10-14,5.97,45.0,NULL,112.32,NULL,4.48,57.8,9.9,NULL,110.2,9.65,1.2,220.8,257.13,86.7,NULL,NULL,73.09
2004-10-15,6.44,56.2,NULL,103.68,NULL,4.53,43.6,7.8,NULL,295.8,8.43,1.6,188.6,255.05,79.3,NULL,NULL,37.93
2004-10-16,4.18,44.8,NULL,129.6,NULL,5.17,356.0,9.4,NULL,305.2,NULL,0.7,263.3,251.6,69.8,NULL,NULL,33.52
2004-10-17,5.36,47.6,NULL,120.96,NULL,4.25,50.4,9.5,NULL,280.3,NULL,0.7,193.0,263.53,83.7,NULL,NULL,34.73
2004-10-18,3.92,47.2,NULL,120.96,NULL,4.46,60.5,8.3,NULL,305.1,8.44,7.7,228.7,234.46,73.8,NULL,NULL,35.51
2004-10-19,3.96,47.1,NULL,120.96,NULL,15.28,56.6,31.1,NULL,315.4,7.21,2.3,250.1,444.07,416.3,NULL,NULL,62.21
2004-10-20,0.0,44.1,NULL,112.32,NULL,9.96,49.4,41.6,NULL,322.9,7.21,6.3,248.5,1430.94,1798.2,NULL,NULL,109.12
2004-10-21,3.76,41.5,NULL,13.0,NULL,5.26,30.3,23.5,NULL,307.6,7.21,4.3,242.7,650.05,670.23,NULL,NULL,120.61
2004-10-22,8.38,28.2,NULL,112.32,NULL,7.23,51.3,20.2,NULL,316.06,5.99,2.3,229.7,422.46,293.5,NULL,NULL,78.28
2004-10-23,6.38,43.0,NULL,112.32,NULL,6.94,38.1,17.0,NULL,300.3,5.99,1.0,222.0,344.48,222.4,NULL,NULL,67.65
2004-10-24,5.2,33.5,NULL,112.32,NULL,3.95,55.2,17.0,NULL,309.1,5.99,0.0,213.7,320.71,198.2,NULL,NULL,89.25
2004-10-25,5.14,14.8,NULL,172.8,NULL,7.04,26.2,4.5,NULL,292.7,5.99,1.0,212.5,508.5,279.6,NULL,NULL,149.13
2004-10-26,6.34,34.3,NULL,328.32,NULL,190.06,54.0,23.2,NULL,275.6,7.37,1.8,706.2,5842.85,4486.4,NULL,NULL,103.93
2004-10-27,2.96,34.9,NULL,276.48,NULL,46.33,38.0,19.1,NULL,311.2,5.23,0.7,574.8,3026.61,1482.5,NULL,NULL,0.0
2004-10-28,4.99,33.0,NULL,194.4,NULL,23.28,39.9,54.3,NULL,303.6,6.37,2.7,216.7,1407.13,687.5,NULL,NULL,0.35
2004-10-29,3.92,35.9,NULL,185.76,NULL,16.21,33.1,48.6,NULL,311.7,5.23,2.7,186.7,1005.34,436.32,NULL,NULL,0.0
2004-10-30,3.85,22.9,NULL,172.8,NULL,11.56,39.4,51.4,NULL,304.2,5.23,4.7,174.0,802.24,306.1,NULL,NULL,4.49
2004-10-31,1.0,32.1,NULL,138.24,NULL,7.13,20.8,23.3,NULL,296.3,5.23,3.2,236.2,692.85,264.2,NULL,NULL,0.0
2004-11-1,3.26,42.6,NULL,138.24,NULL,5.77,31.3,23.6,NULL,320.3,NULL,0.4,216.6,616.72,188.2,NULL,NULL,0.0
2004-11-2,1.38,16.4,NULL,129.6,NULL,7.17,33.2,31.8,NULL,295.6,5.23,0.4,213.4,535.99,151.4,NULL,NULL,7.08
2004-11-3,3.36,18.2,NULL,112.32,NULL,7.23,30.8,27.6,NULL,285.5,4.08,0.4,222.7,501.3,94.3,NULL,NULL,40.95
2004-11-4,0.04,16.6,NULL,103.68,NULL,9.26,23.3,26.3,NULL,293.2,5.23,0.4,213.7,428.03,85.8,NULL,NULL,54.95
2004-11-5,1.64,16.6,NULL,NULL,NULL,5.81,33.3,23.2,NULL,181.5,4.08,0.4,224.2,431.8,68.8,NULL,NULL,57.97
2004-11-6,1.24,11.5,NULL,103.68,NULL,4.76,18.6,20.3,NULL,326.3,4.08,-0.5,203.8,401.42,88.19,NULL,NULL,86.05
2004-11-7,1.53,5.8,NULL,112.32,NULL,4.76,12.6,21.9,NULL,331.5,5.23,0.4,219.8,320.79,66.86,NULL,NULL,70.07
2004-11-8,3.6,6.8,NULL,112.32,NULL,1.97,13.9,21.6,NULL,316.4,4.08,0.4,208.0,347.72,115.88,NULL,NULL,61.78
2004-11-9,3.82,14.5,NULL,112.32,NULL,6.06,50.3,18.5,NULL,315.6,4.08,0.5,198.1,340.57,80.28,NULL,NULL,82.51
2004-11-10,1.89,15.7,NULL,112.32,NULL,3.87,12.0,19.0,NULL,326.5,2.94,0.5,194.4,308.8,65.6,NULL,NULL,60.65
2004-11-11,4.16,14.5,NULL,112.32,NULL,4.14,10.4,17.8,NULL,282.0,4.08,0.5,188.1,312.87,71.6,NULL,NULL,69.55
2004-11-12,4.11,17.0,NULL,112.32,NULL,5.39,25.0,16.1,NULL,357.7,4.08,0.5,203.6,296.72,71.6,NULL,NULL,76.03
2004-11-13,1.57,21.0,NULL,112.32,NULL,6.47,30.0,15.1,NULL,357.5,4.08,0.4,224.0,261.66,46.1,NULL,NULL,76.03
2004-11-14,3.16,11.5,NULL,108.0,NULL,4.75,20.0,15.2,NULL,358.0,4.08,-1.5,212.1,290.08,295.0,NULL,NULL,54.86
2004-11-15,3.47,17.6,NULL,108.0,NULL,1.77,26.0,13.5,NULL,365.5,2.94,0.5,203.2,262.4,220.6,NULL,NULL,74.82
2004-11-16,1.03,15.4,NULL,108.0,NULL,3.08,26.1,12.2,NULL,371.0,4.08,0.4,203.9,239.59,166.2,NULL,NULL,85.02
2004-11-17,0.0,0.7,NULL,112.32,NULL,4.37,24.6,9.6,NULL,338.3,2.94,0.4,203.4,257.78,219.7,NULL,NULL,61.43
2004-11-18,0.92,5.3,NULL,103.68,NULL,3.12,23.8,12.0,NULL,364.1,3.14,0.4,200.0,232.74,265.14,NULL,NULL,75.25
2004-11-19,0.0,0.6,NULL,103.68,NULL,2.87,20.0,8.1,NULL,362.4,2.94,0.4,196.9,255.01,439.99,NULL,NULL,63.85
2004-11-20,3.43,3.2,NULL,103.68,NULL,2.73,10.0,5.3,NULL,336.7,4.08,0.0,203.4,218.59,235.7,NULL,NULL,56.76
2004-11-21,3.04,2.5,NULL,103.68,NULL,4.28,34.2,4.7,NULL,354.8,1.79,0.5,184.7,198.41,145.0,NULL,NULL,61.08
2004-11-22,2.75,3.2,NULL,103.68,NULL,2.57,26.2,4.4,NULL,409.3,1.79,0.4,181.9,238.03,110.9,NULL,NULL,58.15
2004-11-23,3.13,5.5,NULL,103.68,NULL,3.03,14.4,5.8,NULL,367.6,2.94,0.4,178.0,181.29,120.07,NULL,NULL,49.42
2004-11-24,0.52,0.7,NULL,103.68,NULL,4.43,28.0,5.5,NULL,367.3,3.37,0.5,171.0,208.98,209.98,NULL,NULL,49.16
2004-11-25,3.23,6.3,NULL,103.68,NULL,2.75,32.9,9.6,NULL,391.9,3.51,0.4,169.5,222.3,157.3,NULL,NULL,45.45
2004-11-26,0.0,1.3,NULL,103.68,NULL,2.63,26.6,7.6,NULL,367.4,2.44,0.4,168.1,169.39,142.8,NULL,NULL,63.5
2004-11-27,1.55,1.1,NULL,103.68,NULL,1.14,34.1,8.2,NULL,400.8,3.51,0.4,162.8,178.5,157.56,NULL,NULL,42.16
2004-11-28,1.18,3.7,NULL,103.68,NULL,4.27,34.0,7.3,NULL,354.8,2.44,0.0,181.1,161.53,210.4,NULL,NULL,59.27
2004-11-29,2.9,2.6,NULL,103.68,NULL,2.77,20.2,8.1,NULL,323.7,3.51,0.4,206.2,180.2,202.18,NULL,NULL,55.04
2004-11-30,1.43,3.4,NULL,103.68,NULL,2.56,33.5,7.2,NULL,324.5,2.44,0.4,227.3,145.2,140.5,NULL,NULL,40.52
2004-12-1,1.39,2.0,NULL,103.6,NULL,2.59,25.5,9.0,NULL,238.6,2.44,0.4,190.7,161.55,118.1,NULL,NULL,50.89
2004-12-2,0.0,1.7,NULL,NULL,NULL,0.98,30.0,9.1,NULL,7.9,2.85,0.4,192.6,155.31,106.8,NULL,NULL,46.48
2004-12-3,0.0,2.6,NULL,95.04,NULL,4.44,29.0,9.2,NULL,0.6,6.07,0.4,206.0,143.48,125.7,NULL,NULL,58.92
2004-12-4,17.27,67.0,NULL,1935.36,NULL,19.84,207.0,27.1,NULL,76.8,321.99,34.2,787.3,479.5,3256.0,NULL,NULL,65.66
2004-12-5,45.81,78.6,NULL,570.24,NULL,35.91,192.0,57.8,NULL,61.3,198.88,35.2,3356.1,519.7,5651.8,NULL,NULL,76.98
2004-12-6,16.4,52.7,NULL,423.36,NULL,10.79,99.0,33.9,NULL,1.9,48.81,0.4,1288.9,891.93,984.3,NULL,NULL,2.42
2004-12-7,8.78,30.2,NULL,336.96,NULL,7.34,29.0,21.5,NULL,2.6,34.07,0.4,1036.3,519.7,471.41,NULL,NULL,38.78
2004-12-8,7.84,13.9,NULL,285.12,NULL,4.61,NULL,21.5,NULL,NULL,25.52,NULL,757.9,NULL,347.9,NULL,NULL,0.0
2004-12-9,4.11,16.8,NULL,233.28,NULL,4.26,30.0,13.9,NULL,3.1,20.64,3.4,335.0,385.57,475.01,NULL,NULL,0.0
2004-12-10,6.63,15.1,NULL,224.64,NULL,2.78,29.0,16.8,NULL,2.8,16.98,0.4,335.9,343.04,330.0,NULL,NULL,6.05
2004-12-11,1.8,12.7,NULL,181.44,NULL,3.07,15.0,11.4,NULL,3.4,16.98,0.5,321.32,328.57,209.1,NULL,NULL,0.0
