,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2006-6-22,58.55,121.7,0.4,645.26,NULL,13.75,484.5,37.2,NULL,397.2,22.78,20.9,3135.4,511.14,89.15,0.83,NULL,6.22
2006-6-23,38.55,173.2,0.4,608.29,NULL,10.86,450.4,49.5,NULL,339.0,21.61,4.5,2614.5,538.14,133.65,0.83,NULL,17.63
2006-6-24,6.2,162.9,0.2,568.33,NULL,8.25,366.0,51.1,NULL,347.7,16.86,4.5,2428.9,524.99,131.14,0.1,NULL,1.81
2006-6-25,32.64,78.7,0.2,511.12,NULL,8.15,324.2,40.8,NULL,329.6,14.48,4.9,1251.6,556.76,159.51,0.83,NULL,17.71
2006-6-26,25.97,101.7,0.4,544.39,NULL,11.08,332.4,37.2,NULL,347.5,13.29,55.5,1068.3,575.68,114.91,0.83,NULL,0.0
2006-6-27,11.44,85.0,0.4,486.42,NULL,8.13,349.3,32.5,NULL,383.1,14.48,6.5,945.1,640.02,84.39,11.89,NULL,8.64
2006-6-28,16.42,104.7,0.4,510.1,NULL,7.39,315.6,20.0,NULL,402.0,16.87,4.5,1140.8,760.86,76.63,0.0,NULL,7.26
2006-6-29,27.78,83.1,2.4,389.51,NULL,7.22,265.6,7.4,NULL,377.2,18.07,4.9,1715.5,862.85,68.7,0.0,NULL,128.04
2006-6-30,22.77,30.3,0.4,413.11,NULL,9.39,247.6,19.7,NULL,381.3,32.5,5.5,1666.7,692.12,60.61,0.0,NULL,270.6
2006-7-1,32.71,24.7,0.1,345.9,NULL,6.23,215.6,33.5,NULL,383.4,33.96,4.5,1571.7,573.89,67.35,17.5,NULL,271.04
2006-7-2,14.31,24.0,0.1,309.94,NULL,6.25,282.6,34.5,NULL,381.1,21.85,4.9,1482.2,475.0,52.83,2.18,NULL,275.88
2006-7-3,31.23,28.0,0.1,305.39,NULL,4.68,315.2,34.2,NULL,382.0,19.43,141.4,1366.0,521.51,53.45,0.83,NULL,275.88
2006-7-4,12.77,13.3,0.4,285.93,NULL,4.91,265.6,22.4,NULL,373.4,14.54,18.8,1364.4,436.21,52.08,3.76,NULL,285.9
2006-7-5,0.0,13.1,0.1,237.74,NULL,4.91,250.6,29.3,NULL,374.3,13.32,3.0,1387.3,374.72,52.04,5.36,NULL,267.67
2006-7-6,8.79,14.6,10.9,236.62,NULL,5.21,233.6,24.4,NULL,398.9,12.1,5.7,1414.1,352.07,60.13,5.36,NULL,198.89
2006-7-7,6.59,8.9,11.9,297.65,NULL,3.54,183.6,25.1,NULL,371.3,10.87,6.0,952.9,331.06,44.43,0.0,NULL,196.47
2006-7-8,51.27,14.6,11.5,277.94,NULL,4.93,168.6,14.6,NULL,380.2,14.54,5.6,790.0,299.78,45.96,0.0,NULL,230.77
2006-7-9,40.05,455.7,13.7,275.62,NULL,4.85,1303.0,25.4,NULL,544.7,54.87,71.4,694.9,282.95,41.03,NULL,NULL,274.32
2006-7-10,38.53,869.9,12.1,284.43,NULL,6.06,7331.0,25.3,NULL,336.2,149.58,176.2,1502.4,286.85,49.65,7.47,NULL,447.21
2006-7-11,3.41,277.4,8.0,244.3,NULL,7.48,1447.0,8.9,NULL,158.7,79.47,12.9,1110.6,168.54,85.02,6.15,NULL,418.69
2006-7-12,10.59,164.8,0.2,202.54,NULL,4.14,782.8,19.8,NULL,426.4,41.57,111.8,1116.9,306.45,85.2,0.0,NULL,277.26
2006-7-13,0.0,117.0,0.2,20.44,NULL,38.11,807.2,5.9,NULL,144.7,153.23,20.1,1261.6,282.83,129.16,NULL,NULL,265.94
2006-7-14,40.79,694.7,11.7,163.4,NULL,1091.88,13247.0,18.3,NULL,299.0,239.44,339.4,1875.5,2819.2,1467.6,NULL,NULL,315.53
2006-7-15,29.9,2448.7,3.3,1618.72,NULL,519.34,14025.0,25.6,NULL,761.1,993.95,375.4,8318.8,2475.65,982.6,NULL,NULL,912.38
2006-7-16,7.92,1944.1,0.5,1143.69,NULL,84.8,10504.0,2.8,NULL,385.8,284.41,133.0,6533.3,1217.85,443.77,NULL,NULL,NULL
2006-7-17,9.54,559.0,0.5,842.45,NULL,44.59,3437.0,12.3,NULL,274.4,213.45,64.9,4312.0,911.89,313.01,82.1,NULL,198.37
2006-7-18,28.91,267.5,0.9,776.7,NULL,37.34,1518.6,14.8,NULL,85.2,145.28,32.2,2986.4,1217.56,247.64,556.0,NULL,55.12
2006-7-19,35.49,244.0,0.5,709.69,NULL,35.83,1434.2,42.2,NULL,250.7,101.43,115.7,2605.4,1204.16,182.79,0.0,NULL,26.27
2006-7-20,20.82,178.8,0.5,626.45,NULL,29.3,1022.0,44.1,NULL,383.3,77.0,23.1,1750.2,813.28,133.09,0.0,NULL,18.32
2006-7-21,15.35,129.5,0.2,572.58,NULL,25.86,715.6,43.3,NULL,390.6,61.08,19.1,1241.4,704.25,108.62,0.0,NULL,120.79
2006-7-22,17.04,91.1,0.2,482.76,NULL,17.87,675.6,28.8,NULL,390.2,47.56,16.7,1662.0,580.4,125.87,9.88,NULL,297.3
2006-7-23,24.96,52.3,0.2,404.92,NULL,15.46,504.6,21.0,NULL,364.4,43.9,13.7,2142.3,536.87,116.48,0.09,NULL,381.63
2006-7-24,46.14,34.1,0.2,342.27,NULL,13.47,358.0,30.7,NULL,76.5,35.39,11.1,2536.6,476.6,111.06,0.0,NULL,404.09
2006-7-25,3.18,346.1,0.2,679.76,NULL,8.08,324.0,0.0,NULL,273.0,206.13,20.4,1993.6,414.63,145.01,NULL,NULL,399.69
2006-7-26,14.66,764.5,0.7,1497.73,NULL,17.3,2995.0,32.4,NULL,651.4,714.12,120.9,1403.1,729.55,164.97,NULL,NULL,418.09
2006-7-27,41.03,383.6,2.3,866.63,NULL,12.66,1265.6,36.1,NULL,602.1,731.26,63.9,1295.9,590.52,193.08,45.81,NULL,386.29
2006-7-28,61.97,221.5,1.4,722.16,NULL,33.18,775.6,44.2,NULL,425.3,650.73,15.5,1211.3,534.01,147.83,12.01,NULL,355.88
2006-7-29,10.2,173.6,0.2,607.47,NULL,21.66,674.6,33.5,NULL,482.0,311.92,37.7,887.8,441.73,123.63,4.6,NULL,327.37
2006-7-30,14.15,127.5,0.2,497.31,NULL,13.3,469.6,32.5,NULL,355.5,172.21,6.5,1257.8,399.76,99.66,0.0,NULL,265.85
2006-7-31,0.0,84.9,0.2,455.18,NULL,13.76,399.6,29.7,NULL,322.7,122.04,4.6,1203.7,375.72,83.95,0.0,NULL,347.97
2006-8-1,55.63,43.9,0.2,401.56,NULL,10.92,333.0,25.3,NULL,354.3,92.19,5.1,1212.9,348.2,78.2,0.0,NULL,228.1
2006-8-2,58.15,31.8,0.1,369.73,NULL,10.27,297.6,21.3,NULL,403.1,84.87,12.7,1116.5,327.43,68.93,0.0,NULL,202.87
2006-8-3,56.06,86.8,0.1,362.37,NULL,7.71,743.6,21.5,NULL,559.2,216.48,94.7,1211.1,302.0,61.46,NULL,NULL,177.38
2006-8-4,19.9,188.1,0.1,262.34,NULL,6.98,572.6,19.6,NULL,470.3,244.26,12.9,1173.2,292.05,52.93,NULL,NULL,197.6
2006-8-5,0.14,157.7,0.1,297.25,NULL,6.98,658.6,16.7,NULL,402.1,214.83,45.4,1101.3,285.4,92.61,0.0,NULL,121.91
2006-8-6,14.44,177.3,0.1,299.06,NULL,10.69,574.0,19.3,NULL,444.6,108.98,89.5,942.0,277.33,69.92,29.78,NULL,161.22
2006-8-7,4.46,234.1,0.1,234.49,NULL,14.53,590.6,29.3,NULL,393.7,80.72,73.9,983.8,278.58,54.91,NULL,NULL,129.25
2006-8-8,36.03,162.8,0.2,218.53,NULL,112.75,745.4,28.1,NULL,180.2,62.26,82.9,1183.9,256.8,76.25,NULL,NULL,128.13
2006-8-9,15.07,240.1,0.2,344.3,NULL,28.82,746.0,21.4,NULL,498.1,66.2,45.6,1523.0,261.47,132.65,20.4,NULL,94.09
2006-8-10,0.0,252.0,0.2,668.91,NULL,12.91,1023.1,14.2,NULL,536.0,117.18,30.6,1202.3,1459.2,1042.4,8.73,NULL,160.27
2006-8-11,33.26,176.0,0.2,393.4,NULL,12.73,546.8,15.2,NULL,393.9,82.57,43.2,1202.3,634.67,495.15,7.24,NULL,97.8
2006-8-12,29.5,79.2,2.0,334.51,NULL,11.52,435.6,14.9,NULL,403.1,61.32,17.1,641.2,466.22,280.04,9.76,NULL,108.26
2006-8-13,26.38,47.4,0.2,329.36,NULL,8.77,348.6,13.5,NULL,394.4,53.09,21.1,647.6,404.42,178.11,10.11,NULL,98.41
2006-8-14,44.4,36.0,0.1,297.21,NULL,8.18,313.6,14.2,NULL,377.2,16.96,4.1,575.9,330.13,130.75,10.11,NULL,82.86
2006-8-15,43.93,32.4,0.1,289.03,NULL,6.97,296.6,10.3,NULL,488.1,37.72,9.1,484.7,303.93,107.33,NULL,NULL,90.72
2006-8-16,33.67,17.1,0.1,237.14,NULL,5.6,262.6,7.2,NULL,437.3,32.95,13.1,509.8,295.78,91.96,15.35,NULL,88.47
2006-8-17,33.87,24.9,0.1,358.21,NULL,5.65,228.6,14.5,NULL,360.6,30.57,7.1,479.1,273.02,76.55,14.62,NULL,83.98
2006-8-18,25.35,13.4,0.1,211.99,NULL,4.57,210.6,5.8,NULL,383.7,26.93,7.1,526.9,260.72,74.3,15.2,NULL,NULL
2006-8-19,36.05,28.5,0.8,303.09,NULL,17.38,400.6,14.7,NULL,417.9,26.98,14.9,512.9,221.61,453.17,84.74,NULL,135.13
2006-8-20,19.44,18.8,0.1,214.53,NULL,7.87,366.6,10.7,NULL,367.5,22.05,18.2,520.4,249.5,256.52,79.85,NULL,90.81
2006-8-21,24.88,61.1,0.1,223.74,NULL,6.28,520.6,8.3,NULL,397.0,19.59,24.2,493.3,222.4,146.02,68.41,NULL,88.39
2006-8-22,20.19,19.1,0.1,176.26,NULL,6.87,280.6,9.6,NULL,384.9,19.6,6.6,497.0,212.72,107.44,NULL,NULL,90.55
2006-8-23,33.32,15.6,0.2,214.21,NULL,5.81,280.6,7.2,NULL,409.1,18.36,47.2,487.0,228.35,107.5,22.96,NULL,96.34
2006-8-24,28.59,17.9,1.4,219.94,NULL,7.18,229.6,22.6,NULL,372.2,15.86,14.6,484.9,246.3,138.75,29.99,NULL,126.84
2006-8-25,2.93,27.7,0.1,192.4,NULL,19.23,212.6,18.3,NULL,461.3,13.35,15.2,466.3,247.44,170.13,29.6,NULL,113.7
2006-8-26,28.06,87.1,0.5,189.38,NULL,8.75,273.8,13.6,NULL,175.7,16.41,27.2,429.0,216.94,131.76,26.57,NULL,115.17
2006-8-27,29.48,115.6,0.2,179.64,NULL,6.5,651.0,12.2,NULL,270.1,13.35,211.2,479.0,195.11,100.43,13.25,NULL,118.89
2006-8-28,24.81,70.4,0.1,169.47,NULL,4.76,415.0,13.6,NULL,87.7,13.35,45.4,434.7,239.25,280.54,1.78,NULL,127.53
2006-8-29,19.98,15.9,0.1,163.49,NULL,5.88,310.9,12.8,NULL,398.5,12.1,30.6,621.9,249.88,177.97,0.0,NULL,114.13
2006-8-30,20.31,25.8,0.1,133.6,NULL,5.55,262.6,9.7,NULL,389.3,12.1,18.1,764.1,228.51,115.68,3.11,NULL,105.58
2006-8-31,19.36,15.7,5.5,152.33,NULL,5.39,211.6,5.6,NULL,390.4,9.59,6.1,704.7,181.43,93.92,34.53,NULL,98.15
2006-9-1,24.76,61.6,14.4,160.85,NULL,5.78,228.0,10.5,NULL,364.6,10.84,40.9,607.8,182.92,76.37,26.75,NULL,102.38
2006-9-2,27.84,31.12,1.7,151.74,NULL,4.35,208.9,7.8,NULL,302.3,8.33,10.1,399.1,170.58,69.99,43.19,NULL,105.41
2006-9-3,21.65,22.7,0.1,148.31,NULL,7.07,212.6,6.4,NULL,395.8,8.34,11.7,382.3,205.36,62.19,63.99,NULL,114.83
2006-9-4,25.91,23.5,0.1,175.26,NULL,8.62,195.6,7.0,NULL,413.6,7.09,13.7,411.3,162.89,59.95,60.46,NULL,97.03
2006-9-5,26.09,327.6,2.6,157.46,NULL,9.6,724.6,4.6,NULL,387.9,8.34,42.8,567.6,183.62,78.59,39.29,NULL,172.37
2006-9-6,19.47,202.1,2.0,187.82,NULL,4.04,366.6,6.4,NULL,413.8,7.18,20.7,539.1,252.38,109.9,30.8,NULL,147.4
2006-9-7,28.43,127.3,3.6,169.31,NULL,7.3,246.6,6.3,NULL,394.4,7.1,11.1,478.4,284.6,179.41,23.61,NULL,146.19
2006-9-8,24.16,284.9,3.9,183.24,NULL,17.47,588.6,13.9,NULL,479.6,7.11,61.2,436.9,270.23,117.32,26.14,NULL,150.16
2006-9-9,20.99,393.2,5.2,222.97,NULL,13.58,742.6,40.8,NULL,717.8,7.12,102.9,617.3,480.17,303.6,52.98,NULL,325.3
2006-9-10,20.32,317.3,5.2,216.86,NULL,8.5,570.8,23.8,NULL,427.9,5.89,30.6,482.4,369.27,1025.92,35.53,NULL,175.13
2006-9-11,13.65,196.4,5.1,572.65,NULL,6.86,469.6,18.4,NULL,531.0,18.31,14.2,428.5,1638.64,3017.02,31.37,NULL,186.11
2006-9-12,6.66,142.7,3.9,NULL,NULL,9.71,365.6,19.0,NULL,408.6,94.63,6.6,409.0,1348.83,2139.11,17.72,NULL,173.49
2006-9-13,33.47,213.1,8.2,352.34,NULL,65.62,554.0,40.8,NULL,468.9,32.04,12.2,947.3,1300.82,807.91,49.08,NULL,292.55
2006-9-14,6.22,199.7,8.4,386.28,NULL,22.74,641.0,36.5,NULL,56.2,22.14,0.6,1252.0,1326.53,480.24,86.1,NULL,382.92
2006-9-15,37.0,186.7,7.54,359.04,NULL,13.2,470.0,27.7,NULL,47.1,23.42,0.7,911.3,845.07,420.46,21.34,NULL,356.83
2006-9-16,12.15,196.5,9.3,NULL,NULL,19.2,731.5,27.6,NULL,39.0,23.45,15.7,870.3,-999.9,507.09,111.15,NULL,222.05
2006-9-17,25.04,162.0,9.5,NULL,NULL,53.88,542.6,52.4,NULL,397.1,18.41,14.0,922.7,4772.63,2058.08,1.38,NULL,169.6
2006-9-18,28.97,108.2,1.6,538.79,NULL,28.31,372.8,56.1,NULL,405.9,14.63,6.1,1023.0,3021.47,930.82,3.05,NULL,20.91
2006-9-19,30.13,48.6,11.1,457.67,NULL,17.53,312.6,54.7,NULL,379.9,13.36,6.1,1033.0,1587.12,463.02,0.0,NULL,38.62
2006-9-20,36.63,36.4,9.7,387.06,NULL,12.66,260.6,51.1,NULL,380.1,13.36,2.1,953.4,1110.32,285.06,31.88,NULL,225.59
2006-9-21,30.76,26.3,6.8,371.21,NULL,11.55,226.2,47.6,NULL,358.4,12.1,7.1,971.2,903.79,210.92,5.27,NULL,272.68
2006-9-22,25.56,40.5,4.0,340.6,NULL,8.33,261.0,43.8,NULL,36.9,12.1,3.1,856.3,744.83,171.25,6.37,NULL,271.47
2006-9-23,23.83,25.4,1.7,327.4,NULL,7.22,245.0,38.6,NULL,0.0,13.36,3.1,476.3,686.7,312.1,8.32,NULL,269.05
2006-9-24,24.43,105.1,1.1,282.6,NULL,7.66,518.1,37.3,NULL,303.7,13.36,4.1,503.7,605.05,483.77,19.96,NULL,196.3
2006-9-25,23.05,34.84,1.7,269.22,NULL,6.28,313.6,30.5,NULL,370.2,10.83,3.1,472.6,504.83,311.75,28.27,NULL,157.25
2006-9-26,22.78,44.7,9.5,269.65,NULL,4.9,294.5,26.7,NULL,359.7,9.57,14.8,433.5,509.63,233.8,26.61,NULL,117.24
2006-9-27,23.1,25.4,9.0,255.37,NULL,5.0,227.0,31.3,NULL,26.9,9.57,3.4,433.5,471.1,173.04,26.67,NULL,102.56
2006-9-28,20.62,20.6,12.7,177.61,NULL,5.16,192.0,21.4,NULL,0.0,10.83,0.6,491.9,438.82,146.47,31.64,NULL,19.96
2006-9-29,25.38,17.1,23.7,250.64,NULL,6.08,176.0,21.3,NULL,0.0,8.31,1.2,443.6,401.61,121.2,5.12,NULL,157.68
2006-9-30,20.97,-999.9,25.4,NULL,NULL,4.99,NULL,21.2,NULL,301.9,9.57,4.2,437.3,-999.9,222.75,NULL,NULL,87.61
2006-10-1,22.92,-999.9,21.5,NULL,NULL,3.48,NULL,18.1,NULL,355.4,8.31,5.2,455.6,-999.9,267.94,34.39,NULL,90.89
2006-10-2,18.61,-999.9,20.6,NULL,NULL,6.37,NULL,16.1,NULL,339.5,8.31,6.2,464.7,-999.9,181.44,65.82,NULL,82.17
2006-10-3,19.73,85.6,14.1,171.9,NULL,2.14,139.6,18.2,NULL,351.2,6.59,8.2,471.2,305.16,148.53,28.85,NULL,104.8
2006-10-4,14.41,95.2,16.1,169.46,NULL,3.55,140.6,11.9,NULL,344.5,6.59,4.2,469.6,273.38,132.03,14.15,NULL,92.62
2006-10-5,13.75,75.3,13.6,160.8,NULL,3.8,105.6,15.9,NULL,337.0,11.16,4.2,451.6,306.59,98.74,30.78,NULL,103.25
2006-10-6,9.44,72.3,9.8,154.54,NULL,2.62,107.6,12.5,NULL,365.1,8.64,3.3,422.6,270.29,90.32,NULL,NULL,98.76
2006-10-7,10.06,65.8,11.0,148.95,NULL,2.62,108.6,9.3,NULL,361.5,6.12,0.2,410.1,273.18,81.94,40.82,NULL,102.04
2006-10-8,11.16,59.3,9.1,154.1,NULL,4.25,106.8,5.2,NULL,352.6,4.86,1.2,394.5,221.4,83.3,40.8,NULL,76.12
2006-10-9,12.33,59.8,4.4,131.29,NULL,3.19,93.6,3.1,NULL,346.2,7.38,1.8,451.5,226.67,75.9,21.7,NULL,83.72
2006-10-10,8.86,62.6,7.9,132.83,NULL,3.11,95.6,4.6,NULL,350.5,4.87,0.6,466.4,216.65,77.15,27.86,NULL,88.13
2006-10-11,9.68,56.0,11.0,143.7,NULL,3.61,95.6,4.5,NULL,357.6,4.87,0.6,453.4,212.37,78.32,21.73,NULL,84.5
2006-10-12,11.33,46.0,3.9,134.06,NULL,3.33,100.0,17.5,NULL,344.3,6.13,2.4,362.3,201.42,79.55,21.93,NULL,73.79
2006-10-13,11.03,46.8,0.2,137.93,NULL,4.03,100.1,5.0,NULL,361.1,6.13,4.4,341.7,181.32,64.04,46.2,NULL,70.24
2006-10-14,8.37,37.1,0.2,142.1,NULL,3.34,85.1,6.2,NULL,361.6,6.13,2.4,295.6,212.66,74.75,7.96,NULL,77.41
2006-10-15,6.54,28.8,0.1,107.12,NULL,2.98,75.2,7.9,NULL,337.8,4.88,6.4,269.3,160.98,56.33,NULL,NULL,62.81
2006-10-16,10.06,31.7,4.2,118.04,NULL,4.46,87.2,4.7,NULL,356.0,4.88,5.4,245.2,161.29,49.0,5.54,NULL,62.81
2006-10-17,5.63,35.2,8.5,133.15,NULL,3.09,76.4,7.7,NULL,352.2,6.14,3.5,254.2,160.93,56.29,0.0,NULL,54.09
2006-10-18,6.09,29.6,1.3,106.6,NULL,2.96,78.4,6.0,NULL,352.7,6.14,0.6,238.8,169.15,70.03,0.0,NULL,68.6
2006-10-19,7.8,22.0,0.11,117.89,NULL,3.64,75.4,7.5,NULL,191.8,3.64,10.2,244.0,140.25,45.56,NULL,NULL,53.22
2006-10-20,9.76,20.9,0.6,133.44,NULL,1.92,65.6,4.2,NULL,176.9,4.89,0.5,245.2,145.74,49.55,0.0,NULL,61.17
2006-10-21,5.94,25.0,2.5,90.0,NULL,3.74,65.2,5.3,NULL,255.1,4.9,4.5,247.5,153.7,53.25,0.69,NULL,38.88
2006-10-22,8.0,21.0,1.3,112.8,NULL,1.9,65.7,5.7,NULL,256.8,3.66,4.5,241.8,153.65,45.31,0.69,NULL,47.09
2006-10-23,4.36,35.4,1.0,111.55,NULL,1.79,53.2,5.6,NULL,352.9,3.67,3.5,202.7,155.66,46.68,3.81,NULL,64.45
2006-10-24,4.34,11.4,2.2,94.73,NULL,2.8,67.0,1.6,NULL,272.8,4.92,4.5,224.0,141.18,77.43,7.44,NULL,60.91
2006-10-25,5.21,11.9,2.7,112.72,NULL,2.12,54.7,0.8,NULL,179.8,4.92,2.5,250.4,127.22,102.07,16.44,NULL,70.16
2006-10-26,8.22,2.9,1.1,91.83,NULL,3.57,64.8,4.3,NULL,184.9,4.92,2.5,250.4,120.07,50.66,9.69,NULL,48.99
2006-10-27,3.14,7.5,2.3,98.09,NULL,3.55,60.6,4.8,NULL,211.5,3.69,2.1,272.8,100.1,66.9,34.44,NULL,56.51
2006-10-28,6.67,3.4,2.7,67.11,NULL,2.35,62.0,2.8,NULL,356.5,3.69,1.1,243.3,109.27,112.16,55.11,NULL,39.14
2006-10-29,1.08,4.0,1.3,97.4,NULL,2.48,63.0,3.1,NULL,352.1,3.68,2.1,242.6,125.52,136.36,28.1,NULL,53.05
2006-10-30,3.29,3.3,1.2,89.84,NULL,2.42,53.6,3.8,NULL,344.7,1.24,3.1,258.9,110.48,116.61,NULL,NULL,45.71
2006-10-31,1.87,3.5,2.3,98.23,NULL,2.21,47.4,5.9,NULL,312.2,3.72,1.3,252.7,112.67,100.01,38.94,NULL,58.32
2006-11-1,6.42,2.1,0.4,89.78,NULL,2.77,42.8,0.0,NULL,354.4,3.72,0.0,243.5,121.12,136.73,40.49,NULL,41.73
2006-11-2,4.8,17.1,0.0,104.62,NULL,3.31,55.8,5.3,NULL,410.3,4.95,0.0,223.7,128.64,167.32,51.1,NULL,53.14
2006-11-3,2.97,16.1,5.0,157.8,NULL,5.91,52.9,6.0,NULL,405.1,2.5,0.0,217.4,150.14,207.9,12.39,NULL,75.86
2006-11-4,9.98,10.9,20.1,279.15,NULL,7.71,89.8,10.5,NULL,415.0,3.73,5.0,253.3,210.59,168.22,12.39,NULL,200.02
2006-11-5,3.97,29.9,10.0,167.35,NULL,5.82,72.4,11.6,NULL,406.7,4.96,1.3,239.7,232.89,136.26,2.48,NULL,201.83
2006-11-6,3.38,20.1,3.8,136.81,NULL,3.09,46.2,9.5,NULL,390.0,2.52,0.3,241.5,137.89,116.06,0.0,NULL,91.32
2006-11-7,3.72,12.3,0.1,117.18,NULL,3.09,56.4,9.1,NULL,426.0,3.75,0.3,240.0,116.93,88.1,0.0,NULL,83.98
2006-11-8,3.12,12.6,0.1,125.44,NULL,1.72,47.7,8.3,NULL,408.9,2.53,0.3,243.1,106.1,79.52,0.0,NULL,45.88
2006-11-9,1.78,2.7,0.1,108.88,NULL,4.08,65.2,7.1,NULL,417.6,3.76,0.3,232.5,107.64,68.63,0.0,NULL,71.71
2006-11-10,1.81,3.4,0.1,103.05,NULL,1.36,37.6,7.2,NULL,426.9,3.77,0.3,216.5,98.65,61.98,0.0,NULL,67.56
2006-11-11,0.0,4.2,0.1,95.63,NULL,1.89,54.6,4.4,NULL,415.8,2.56,0.3,217.7,95.62,57.58,0.0,NULL,58.84
2006-11-12,0.55,0.3,0.1,93.67,NULL,2.07,41.6,4.2,NULL,416.2,2.56,0.3,207.9,91.4,62.55,NULL,NULL,67.31
2006-11-13,3.19,4.7,0.1,99.13,NULL,1.45,35.4,5.1,NULL,406.8,1.36,0.3,202.2,78.71,51.57,0.0,NULL,79.06
2006-11-14,1.12,3.8,0.1,93.34,NULL,2.16,43.6,3.8,NULL,415.1,3.8,0.3,194.7,80.16,52.64,0.0,NULL,65.66
2006-11-15,5.98,1.2,0.0,98.88,NULL,2.94,51.9,6.1,NULL,415.2,2.63,0.0,195.8,71.12,48.62,0.0,NULL,76.38
2006-11-16,6.29,0.3,0.3,204.99,NULL,4.26,35.8,8.2,NULL,424.4,2.65,0.3,201.7,115.46,57.48,6.75,NULL,114.39
2006-11-17,8.03,1.0,10.1,246.47,NULL,5.24,23.6,11.9,NULL,386.9,2.66,0.3,224.3,246.85,110.71,NULL,NULL,207.19
2006-11-18,3.07,0.2,0.1,164.38,NULL,4.3,55.6,8.8,NULL,387.2,2.67,0.3,224.4,202.84,76.55,2.48,NULL,158.2
2006-11-19,7.37,0.8,0.1,161.03,NULL,3.0,39.0,8.7,NULL,390.0,3.87,0.3,239.0,138.82,118.96,0.0,NULL,115.08
2006-11-20,5.51,0.6,0.1,146.41,NULL,2.4,39.0,3.8,NULL,381.9,2.68,4.3,235.8,136.05,146.03,0.0,NULL,86.66
2006-11-21,21.63,5.4,0.1,147.68,NULL,4.16,86.5,11.4,NULL,296.3,3.88,17.0,207.4,121.35,113.35,1.66,NULL,94.69
2006-11-22,22.87,20.4,5.8,152.27,NULL,14.19,75.0,19.8,NULL,44.7,5.07,5.0,220.6,103.81,126.79,0.0,NULL,107.05
2006-11-23,24.16,41.7,7.1,312.97,NULL,34.02,74.0,54.6,NULL,1.5,5.07,17.3,297.1,301.79,189.46,0.0,NULL,185.24
2006-11-24,5.63,24.0,1.4,175.29,NULL,9.31,60.0,33.2,NULL,2.0,3.89,3.3,215.1,188.96,159.23,0.0,NULL,149.82
2006-11-25,14.26,14.2,0.1,148.62,NULL,5.99,45.0,20.8,NULL,1.6,3.89,4.3,182.5,128.91,111.12,2.25,NULL,110.62
2006-11-26,2.3,3.6,0.1,137.63,NULL,5.37,45.0,14.4,NULL,0.0,3.9,3.3,190.3,110.25,95.41,0.0,NULL,113.62
2006-11-27,9.7,2.5,1.4,131.46,NULL,5.02,30.0,22.1,NULL,0.0,2.72,3.3,230.4,145.14,107.26,4.5,NULL,87.44
2006-11-28,5.4,4.4,1.4,134.4,NULL,6.37,44.0,21.5,NULL,0.0,2.72,0.3,229.2,141.83,87.85,NULL,NULL,82.68
2006-11-29,6.3,1.3,0.8,150.85,NULL,20.2,30.0,48.2,NULL,0.0,2.73,2.0,229.8,165.61,163.28,NULL,NULL,87.26
2006-11-30,2.41,1.1,0.4,128.52,NULL,10.1,30.0,40.1,NULL,0.0,2.74,0.3,242.7,150.5,234.17,0.0,NULL,75.43
2006-12-1,5.22,0.4,1.1,121.47,NULL,6.36,45.0,27.0,NULL,0.3,2.75,0.3,234.3,106.26,229.34,0.0,NULL,64.02
2006-12-2,4.4,2.4,0.1,114.6,NULL,5.27,30.0,24.9,NULL,0.0,1.57,0.3,232.6,94.35,198.65,0.0,NULL,83.46
2006-12-3,7.51,0.5,0.1,125.41,NULL,4.69,15.0,21.5,NULL,1.9,1.58,2.3,232.7,106.68,205.35,0.0,NULL,71.63
2006-12-4,6.75,0.5,0.1,94.65,NULL,2.67,30.0,12.2,NULL,0.0,2.77,0.3,234.7,108.08,266.15,0.0,NULL,43.89
2006-12-5,6.4,0.3,1.9,123.32,NULL,3.21,30.0,15.6,NULL,-999.9,2.78,0.3,235.7,108.76,278.7,0.0,NULL,57.89
2006-12-6,5.65,0.3,1.4,87.43,NULL,4.04,30.0,14.7,NULL,0.0,3.95,0.3,239.3,95.14,376.7,0.0,NULL,61.34
2006-12-7,0.78,0.2,0.8,119.85,NULL,21.19,30.0,12.5,NULL,15.7,3.97,0.3,234.9,97.33,331.8,0.0,NULL,59.18
2006-12-8,2.92,0.3,0.1,97.81,NULL,2.98,30.0,12.1,NULL,0.0,1.65,0.3,238.2,87.95,259.0,0.0,NULL,45.79
2006-12-9,0.65,0.3,0.1,99.57,NULL,3.36,15.0,9.8,NULL,0.0,2.82,0.3,222.3,77.2,172.9,NULL,NULL,49.51
2006-12-10,1.18,0.3,0.1,84.43,NULL,3.1,30.0,8.3,NULL,0.0,1.67,0.3,193.0,85.42,135.86,NULL,NULL,45.62
2006-12-11,2.88,0.3,0.1,91.66,NULL,3.32,30.0,8.7,NULL,0.0,2.84,0.3,188.8,63.77,136.02,NULL,NULL,62.21
2006-12-12,0.0,0.3,0.1,90.66,NULL,2.95,16.0,12.5,NULL,1.0,1.68,0.7,198.4,69.82,123.18,NULL,NULL,33.26
