,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2014-12-15,0.0,0.3,2.08,83.54,43.72,2.38,14.0,1.7,NULL,0.0,1.96,0.06,131.3,91.93,128.78,14.26,65.79,41.47
2014-12-16,0.94,4.1,0.47,84.6,43.72,1.87,14.0,0.5,NULL,0.0,3.06,0.09,128.8,119.92,120.9,19.85,47.33,29.81
2014-12-17,3.95,1.8,6.77,81.56,43.72,1.58,15.0,0.0,NULL,0.0,1.98,0.07,120.1,104.28,92.68,16.21,27.86,26.96
2014-12-18,7.27,2.4,10.11,75.53,52.96,2.33,14.0,0.0,NULL,0.0,2.0,0.06,114.6,95.21,95.04,10.39,42.42,29.72
2014-12-19,1.96,1.73,10.32,79.38,43.72,1.72,28.0,0.5,NULL,0.0,4.16,0.02,116.2,85.88,74.99,11.28,69.12,32.66
2014-12-20,4.54,3.1,11.82,93.32,43.72,1.62,14.0,0.8,NULL,1.7,0.95,0.09,118.3,106.96,75.18,7.23,61.56,32.31
2014-12-21,3.4,2.6,11.14,77.47,43.72,1.68,14.0,0.6,NULL,0.0,0.97,0.05,118.9,99.96,76.62,15.06,24.81,32.4
2014-12-22,3.75,1.9,6.15,74.72,43.72,1.73,28.4,1.3,NULL,297.5,3.12,0.09,117.3,96.16,67.69,17.37,43.21,29.55
2014-12-23,0.0,0.3,0.0,73.12,43.72,1.8,21.4,1.4,NULL,215.6,1.01,0.05,117.8,91.5,59.05,10.51,43.83,23.67
2014-12-24,0.0,0.3,1.26,66.76,43.72,1.84,14.0,1.9,NULL,5.2,0.78,0.02,122.6,85.71,59.32,15.71,42.06,35.42
2014-12-25,0.92,0.3,2.15,87.06,38.02,2.06,14.0,1.4,NULL,4.0,0.16,0.09,127.5,98.81,68.5,19.18,60.48,35.51
2014-12-26,3.74,0.3,4.21,114.23,38.02,2.29,29.0,5.2,NULL,6.7,2.96,0.04,130.5,109.04,59.87,11.07,66.32,32.75
2014-12-27,0.0,2.5,6.11,169.92,45.19,4.0,14.0,8.4,NULL,0.0,0.53,0.05,127.9,131.24,86.77,9.63,68.38,83.72
2014-12-28,3.39,0.4,36.36,209.98,52.62,7.81,28.0,19.1,NULL,0.1,2.19,0.03,128.9,235.44,211.1,16.32,66.32,100.74
2014-12-29,0.43,0.3,20.77,157.14,49.51,5.24,14.0,9.2,NULL,0.8,1.16,0.04,121.5,229.39,184.32,12.24,95.29,96.42
2014-12-30,2.39,4.0,8.82,115.32,49.51,2.76,14.0,7.4,NULL,0.5,0.15,0.07,115.5,180.32,130.96,9.63,53.75,68.08
2014-12-31,0.0,1.2,5.14,111.97,45.36,NULL,14.0,0.1,NULL,0.0,1.22,0.1,115.4,137.2,104.53,7.61,47.35,53.74
