,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2010-6-23,31.17,161.3,17.68,397.27,NULL,16.92,268.4,32.0,NULL,263.9,10.35,3.0,2286.4,558.4,822.0,7.0,NULL,189.39
2010-6-24,65.97,243.6,19.58,343.45,NULL,12.72,276.6,48.4,NULL,333.0,11.23,7.6,2224.2,500.08,741.0,5.66,NULL,187.4
2010-6-25,101.84,181.6,18.76,305.89,NULL,22.94,331.34,28.9,NULL,204.8,11.23,23.6,2119.5,416.97,579.0,7.0,NULL,204.25
2010-6-26,139.22,245.3,18.45,456.79,NULL,32.13,749.0,4.5,NULL,204.6,12.11,51.6,2372.8,336.27,330.0,47.29,NULL,237.69
2010-6-27,81.93,78.5,14.93,448.98,NULL,22.08,408.4,15.8,NULL,221.9,9.47,18.9,1921.1,283.65,224.0,13.13,NULL,191.64
2010-6-28,77.48,52.4,22.46,375.92,NULL,40.03,334.6,16.4,NULL,298.7,22.71,80.6,1230.3,541.12,315.0,3.84,NULL,229.48
2010-6-29,86.87,304.0,13.19,349.36,NULL,110.45,366.0,2.1,NULL,303.7,18.32,22.6,1505.4,747.71,299.0,10.55,NULL,234.49
2010-6-30,52.22,267.5,5.63,305.3,NULL,55.54,320.5,5.5,NULL,265.5,11.23,45.6,1766.6,1075.77,223.0,9.2,NULL,186.88
2010-7-1,59.32,315.6,4.79,311.61,NULL,31.39,107.6,12.7,NULL,266.1,10.35,9.0,1393.5,684.03,161.0,9.2,NULL,201.14
2010-7-2,35.41,146.0,4.78,268.58,NULL,25.35,286.6,9.6,NULL,256.7,8.57,12.6,1019.7,493.69,131.0,15.9,NULL,174.18
2010-7-3,34.74,106.2,9.18,246.69,NULL,21.1,254.0,12.3,NULL,245.7,8.58,1.6,1105.1,394.5,109.0,NULL,NULL,98.15
2010-7-4,28.0,147.4,9.62,233.65,NULL,18.6,244.0,11.1,NULL,246.3,5.93,1.7,1087.7,-999.9,95.0,13.22,NULL,108.09
2010-7-5,29.24,170.08,8.44,225.38,NULL,17.14,210.0,12.9,NULL,245.2,6.82,1.7,1024.2,267.32,88.0,20.37,NULL,117.42
2010-7-6,15.85,83.6,20.38,204.18,NULL,17.71,140.0,28.8,NULL,81.7,5.95,1.6,975.6,256.0,74.0,0.0,NULL,104.54
2010-7-7,15.04,81.6,19.39,189.13,NULL,18.05,134.0,35.2,NULL,20.3,5.96,1.3,896.2,238.12,68.0,0.97,NULL,109.73
2010-7-8,12.37,79.9,19.21,178.34,NULL,13.42,155.0,20.6,NULL,136.3,5.09,1.3,869.5,208.22,69.0,0.97,NULL,109.64
2010-7-9,12.22,68.5,18.51,173.52,NULL,4.22,110.8,20.4,NULL,186.4,5.98,1.3,682.3,198.98,63.0,0.0,NULL,110.51
2010-7-10,10.99,68.5,20.12,183.87,NULL,6.25,138.9,14.4,NULL,277.1,4.24,0.2,713.9,182.74,64.0,0.97,NULL,126.14
2010-7-11,22.33,67.9,19.55,143.12,NULL,7.9,160.2,13.4,NULL,277.4,5.13,1.2,635.6,185.85,80.0,0.97,NULL,102.82
2010-7-12,2.83,62.8,19.38,178.18,NULL,6.37,122.0,13.1,NULL,290.7,4.27,23.2,550.4,195.78,59.0,0.97,NULL,108.26
2010-7-13,17.74,90.1,8.46,163.06,NULL,5.38,182.6,29.0,NULL,348.1,4.28,1.2,582.4,242.7,53.0,2.05,NULL,99.19
2010-7-14,61.77,87.9,7.33,168.18,NULL,7.61,290.4,29.8,NULL,363.5,6.03,66.8,503.5,233.19,45.0,8.24,NULL,135.65
2010-7-15,25.98,49.0,26.22,180.4,NULL,6.58,214.0,7.6,NULL,336.8,8.64,31.2,781.0,392.6,140.0,14.95,NULL,130.81
2010-7-16,25.25,124.4,13.01,145.06,NULL,64.23,277.6,19.9,NULL,317.6,12.96,19.2,651.6,505.44,69.0,18.53,NULL,124.07
2010-7-17,16.15,47.3,19.63,152.36,NULL,17.72,248.8,19.0,NULL,314.8,12.96,23.5,528.1,345.51,54.0,28.06,NULL,105.32
2010-7-18,111.11,33.4,18.24,159.91,NULL,10.82,276.4,24.7,NULL,531.6,7.77,57.5,482.5,278.29,47.0,97.4,NULL,101.64
2010-7-19,50.64,94.7,18.07,142.44,NULL,7.6,302.8,13.7,NULL,308.8,6.91,26.9,509.8,230.69,41.0,20.31,NULL,96.08
2010-7-20,41.1,170.6,1.81,129.65,NULL,7.24,278.8,13.1,NULL,301.1,5.19,25.9,504.1,219.8,42.0,23.62,NULL,102.64
2010-7-21,73.39,48.9,0.0,131.08,NULL,6.64,265.0,31.6,NULL,268.4,5.2,43.5,547.2,212.72,50.0,9.86,NULL,115.08
2010-7-22,51.67,131.8,14.52,149.22,NULL,12.87,744.4,5.1,NULL,417.6,10.37,88.0,522.4,236.56,43.0,38.23,NULL,97.98
2010-7-23,83.84,134.3,13.34,105.79,NULL,24.7,547.32,5.7,NULL,399.1,21.58,20.2,521.6,205.46,30.0,5.71,NULL,91.07
2010-7-24,38.03,250.3,18.75,138.74,NULL,14.87,594.1,9.6,NULL,323.1,11.23,31.2,504.3,206.5,38.0,3.43,NULL,94.87
2010-7-25,15.76,115.7,20.23,143.04,NULL,22.83,710.2,7.6,NULL,337.7,21.61,98.2,589.9,303.09,143.0,46.03,NULL,109.38
2010-7-26,39.96,86.7,8.82,120.35,NULL,29.85,557.8,25.1,NULL,288.6,34.71,27.2,606.0,569.72,130.0,11.92,NULL,104.11
2010-7-27,51.6,1027.4,13.13,244.95,NULL,67.67,2758.4,5.8,NULL,667.6,119.74,127.9,642.9,703.73,81.0,506.5,NULL,207.79
2010-7-28,36.27,972.9,3.83,450.9,NULL,134.41,4814.0,26.9,NULL,469.4,169.53,168.6,2090.2,820.11,68.0,169.96,NULL,291.17
2010-7-29,21.16,403.1,0.38,702.22,NULL,139.44,4017.0,7.7,NULL,111.2,92.65,101.1,4266.0,627.18,68.0,NULL,NULL,240.28
2010-7-30,7.57,292.8,0.0,NULL,NULL,48.16,1889.0,17.9,NULL,43.0,59.14,38.9,3000.8,629.51,55.0,NULL,NULL,76.46
2010-7-31,11.63,268.5,19.63,327.38,NULL,32.39,1270.0,17.0,NULL,39.0,122.08,27.8,1903.3,676.08,49.0,111.08,NULL,163.99
2010-8-1,24.52,186.7,21.17,198.16,NULL,19.06,860.6,21.4,NULL,65.0,56.26,31.8,1502.7,547.34,42.0,NULL,NULL,200.71
2010-8-2,26.87,236.4,19.7,207.56,NULL,13.03,745.0,18.4,NULL,174.5,47.2,43.8,1402.6,559.18,43.0,27.62,NULL,180.4
2010-8-3,32.31,298.3,19.5,223.66,NULL,14.12,922.43,19.9,NULL,226.5,40.08,29.8,1369.4,498.1,44.0,0.0,NULL,183.6
2010-8-4,27.14,383.3,19.52,194.14,NULL,9.73,958.8,19.8,NULL,290.2,35.03,29.8,1273.4,421.8,31.0,0.0,NULL,192.59
2010-8-5,34.29,230.6,19.4,184.08,NULL,10.55,695.1,19.8,NULL,313.6,44.6,21.8,1121.2,373.33,39.0,2.37,NULL,158.8
2010-8-6,34.47,153.1,18.96,186.26,NULL,10.26,720.6,20.6,NULL,288.7,35.31,46.2,1160.6,318.3,33.0,78.9,NULL,156.38
2010-8-7,23.82,87.5,11.2,211.42,NULL,7.0,557.8,18.9,NULL,300.6,30.17,19.3,875.6,296.18,47.0,27.78,NULL,149.9
2010-8-8,24.55,51.6,10.0,176.73,NULL,8.96,446.2,13.9,NULL,283.6,29.32,34.2,852.6,282.27,244.0,2.68,NULL,130.64
2010-8-9,10.85,136.9,9.78,178.24,NULL,5.68,382.6,15.2,NULL,500.6,75.97,31.3,799.9,306.37,298.0,12.08,NULL,131.33
2010-8-10,25.87,55.1,9.56,156.0,NULL,7.88,351.0,15.4,NULL,348.4,79.21,17.2,698.5,300.24,163.0,11.69,NULL,115.43
2010-8-11,24.08,27.2,18.15,159.13,NULL,8.23,300.4,16.9,NULL,304.2,79.21,17.1,691.3,244.68,115.0,0.43,NULL,125.19
2010-8-12,28.19,21.9,19.2,180.02,NULL,6.67,257.0,16.3,NULL,287.9,74.34,6.1,691.9,234.06,88.0,17.87,NULL,102.38
2010-8-13,31.82,172.4,5.58,191.05,NULL,5.02,549.7,18.6,NULL,313.3,52.38,95.7,706.5,246.33,75.0,24.43,NULL,129.34
2010-8-14,49.57,40.7,13.26,145.51,NULL,6.98,267.6,16.5,NULL,265.7,40.94,26.7,688.1,256.87,63.0,0.0,NULL,119.49
2010-8-15,37.45,145.4,14.89,169.92,NULL,5.86,589.4,13.3,NULL,274.7,31.12,10.7,731.6,213.93,77.0,NULL,NULL,115.52
2010-8-16,36.9,604.2,14.31,168.22,NULL,6.99,479.4,15.6,NULL,562.7,28.84,48.8,699.9,216.6,57.0,24.28,NULL,110.94
2010-8-17,35.43,420.4,10.63,151.79,NULL,9.09,1137.4,27.6,NULL,353.9,25.43,109.1,1344.5,348.19,65.0,17.57,NULL,132.36
2010-8-18,31.48,339.7,1.89,166.12,NULL,9.93,948.4,34.7,NULL,311.8,27.73,19.6,1320.4,282.79,52.0,19.77,NULL,159.58
2010-8-19,24.12,229.1,9.1,167.64,NULL,7.9,510.9,30.1,NULL,287.8,26.61,20.2,1098.6,246.07,40.0,10.37,NULL,122.0
2010-8-20,23.17,111.7,7.38,146.89,NULL,6.17,414.4,23.1,NULL,271.8,22.2,16.5,618.8,214.7,47.0,2.13,NULL,103.77
2010-8-21,22.94,41.5,7.56,164.51,NULL,6.22,334.3,8.3,NULL,296.2,17.68,14.1,527.3,193.54,35.0,26.48,NULL,106.36
2010-8-22,27.4,29.3,7.5,133.45,NULL,4.62,330.6,8.5,NULL,325.0,26.71,34.1,487.3,166.84,43.0,2.43,NULL,96.16
2010-8-23,23.78,21.9,6.9,148.23,NULL,9.01,287.6,14.6,NULL,268.0,163.39,8.1,493.0,180.4,44.0,11.44,NULL,170.99
2010-8-24,53.06,25.9,7.22,133.0,NULL,3.21,261.5,12.0,NULL,373.0,181.12,8.1,448.4,163.81,45.0,3.52,NULL,97.03
2010-8-25,28.65,277.7,7.24,113.79,NULL,5.05,806.8,14.8,NULL,340.3,105.9,157.7,481.8,169.52,40.0,0.45,NULL,89.16
2010-8-26,1.44,434.7,18.82,136.07,NULL,18.3,499.6,37.5,NULL,285.1,78.18,55.6,651.2,136.77,37.0,8.89,NULL,152.41
2010-8-27,15.85,193.3,8.76,115.12,NULL,26.39,330.0,31.1,NULL,32.4,57.72,29.5,640.3,132.88,33.0,10.23,NULL,147.92
2010-8-28,16.02,191.5,10.38,98.33,NULL,15.51,396.5,16.6,NULL,147.8,45.1,120.5,534.3,137.2,37.0,55.82,NULL,115.43
2010-8-29,32.53,322.7,5.48,151.29,NULL,88.45,496.0,33.5,NULL,377.9,41.7,96.5,552.7,131.93,29.0,24.41,NULL,104.11
2010-8-30,8.79,386.9,12.12,122.68,NULL,49.46,1107.0,22.9,NULL,384.8,140.56,122.5,546.5,126.49,37.0,9.35,NULL,113.7
2010-8-31,2.42,309.6,18.45,99.71,NULL,36.62,892.6,19.1,NULL,323.8,115.61,78.5,499.0,218.33,179.0,0.97,NULL,105.32
2010-9-1,0.0,208.6,11.0,114.83,NULL,32.42,564.6,1.5,NULL,299.2,155.91,32.1,574.6,263.35,348.0,15.54,NULL,125.97
2010-9-2,9.13,344.6,11.09,130.22,NULL,24.89,856.0,1.5,NULL,568.7,645.5,56.3,562.9,182.3,417.0,228.42,NULL,123.47
2010-9-3,23.15,231.8,12.09,136.02,NULL,12.82,595.2,27.9,NULL,330.3,819.81,21.2,471.6,166.41,145.0,16.39,NULL,100.31
2010-9-4,28.98,134.6,11.19,115.02,NULL,12.86,425.8,33.3,NULL,308.7,295.87,9.8,419.6,130.29,101.0,9.68,NULL,92.02
2010-9-5,46.65,262.7,6.64,112.49,NULL,13.89,687.2,43.6,NULL,597.2,175.21,46.8,434.0,130.9,77.0,39.54,NULL,112.92
2010-9-6,43.43,378.4,5.43,104.84,NULL,10.08,717.4,37.9,NULL,368.1,132.52,184.5,448.6,107.14,68.0,47.0,NULL,83.46
2010-9-7,2.03,309.5,10.5,101.85,NULL,9.92,495.8,23.7,NULL,316.6,102.01,3.1,428.9,112.15,63.0,21.62,NULL,73.79
2010-9-8,5.1,189.6,11.89,105.85,NULL,6.15,379.3,15.4,NULL,323.3,156.18,7.7,417.1,105.58,58.0,13.27,NULL,83.12
2010-9-9,7.01,122.4,10.95,92.37,NULL,6.58,341.2,15.3,NULL,275.6,460.43,7.8,442.2,127.35,48.0,8.75,NULL,86.75
2010-9-10,6.71,241.1,11.07,105.33,NULL,9.48,561.8,16.2,NULL,224.9,799.86,17.7,373.0,99.45,54.0,161.76,NULL,80.7
2010-9-11,31.01,277.7,11.35,109.33,NULL,7.56,397.4,15.2,NULL,0.0,344.5,10.6,364.0,103.08,52.0,60.71,NULL,67.82
2010-9-12,27.03,167.4,12.54,106.66,NULL,118.79,346.0,16.8,NULL,0.0,178.45,0.6,717.7,198.72,60.0,6.37,NULL,247.62
2010-9-13,31.76,99.0,4.67,99.74,NULL,35.72,329.0,13.4,NULL,92.4,116.17,4.2,670.9,414.8,42.0,13.02,NULL,99.79
2010-9-14,26.56,52.0,9.04,85.43,NULL,27.0,283.6,56.4,NULL,201.2,99.17,0.4,400.7,248.75,46.0,6.37,NULL,95.9
2010-9-15,19.89,31.8,10.87,71.18,NULL,17.68,229.0,42.5,NULL,247.0,95.91,1.1,398.0,221.36,75.0,3.33,NULL,110.25
2010-9-16,30.26,23.8,10.9,96.67,NULL,11.54,211.8,6.5,NULL,241.4,124.74,8.7,371.4,223.17,40.0,10.47,NULL,89.16
2010-9-17,21.51,28.2,10.14,57.9,NULL,7.42,191.33,2.7,NULL,235.3,55.49,12.1,388.5,171.07,41.0,13.31,NULL,90.63
2010-9-18,7.61,30.1,11.15,105.17,NULL,8.36,242.24,2.3,NULL,243.0,53.48,5.1,936.0,155.78,42.0,3.62,NULL,85.88
2010-9-19,22.81,320.5,36.8,18.8,NULL,392.27,2040.6,17.7,NULL,55.9,41.38,69.7,1455.4,163.12,81.0,1570.85,NULL,73.61
2010-9-20,38.59,1825.0,0.0,3242.21,NULL,177.08,8460.6,1.9,NULL,881.6,961.73,418.2,1491.2,3453.75,2300.0,28.93,NULL,147.14
2010-9-21,0.0,726.2,11.59,1055.24,NULL,NULL,1870.8,8.7,NULL,11.8,406.64,50.4,524.5,1406.25,613.0,15.32,NULL,126.32
2010-9-22,26.19,142.2,0.18,635.18,NULL,53.65,1015.0,27.5,NULL,0.0,187.61,24.6,387.9,781.57,262.0,34.41,NULL,126.92
2010-9-23,40.23,143.3,0.0,477.22,NULL,27.25,653.2,33.0,NULL,3.4,121.92,6.6,346.9,591.41,173.0,0.0,NULL,113.96
2010-9-24,23.38,128.7,8.64,400.07,NULL,21.21,547.8,36.6,NULL,181.0,87.47,13.6,328.2,471.23,699.0,0.0,NULL,118.89
2010-9-25,24.14,97.7,19.64,361.28,NULL,NULL,514.6,27.7,NULL,97.6,78.76,88.0,412.4,408.33,1267.0,2.34,NULL,97.11
2010-9-26,35.84,72.8,19.71,327.98,NULL,NULL,410.2,22.8,NULL,9.5,57.45,22.4,373.2,363.66,426.0,15.23,NULL,90.98
2010-9-27,29.12,118.2,20.43,280.14,NULL,NULL,396.5,9.7,NULL,0.0,50.04,29.4,348.3,327.54,215.0,7.36,NULL,65.15
2010-9-28,22.11,48.9,42.28,256.75,NULL,11.74,367.6,11.8,NULL,3.2,43.97,48.4,475.7,278.12,154.0,0.0,NULL,91.84
2010-9-29,27.23,53.4,45.44,245.1,NULL,NULL,396.0,7.9,NULL,151.0,36.33,27.0,566.7,266.28,112.0,0.0,NULL,86.14
2010-9-30,30.5,76.7,39.25,223.19,NULL,10.29,523.0,23.8,NULL,282.0,31.93,50.7,492.6,273.02,112.0,0.0,NULL,71.28
2010-10-1,32.98,40.3,34.87,213.52,NULL,NULL,366.0,26.8,NULL,244.4,28.29,14.7,444.3,235.79,208.0,0.0,NULL,97.8
2010-10-2,31.57,125.8,26.71,167.26,NULL,8.82,284.9,27.5,NULL,258.6,27.12,8.2,345.6,221.44,701.0,0.0,NULL,78.45
2010-10-3,28.86,95.2,11.37,215.11,NULL,7.04,267.3,24.2,NULL,22.0,24.67,8.3,335.8,203.9,221.0,0.0,NULL,105.41
2010-10-4,40.52,16.8,4.99,177.91,NULL,10.42,230.2,22.6,NULL,0.0,19.67,1.3,527.3,247.28,514.0,0.0,NULL,78.36
2010-10-5,25.92,132.8,47.58,178.09,NULL,6.1,207.9,33.7,NULL,127.7,19.69,0.6,362.0,206.32,437.0,0.0,NULL,87.18
2010-10-6,20.15,103.4,37.73,175.2,NULL,7.76,192.5,20.7,NULL,237.2,17.17,4.4,343.2,175.31,206.0,4.39,NULL,91.32
2010-10-7,27.86,222.3,30.73,152.17,NULL,7.36,482.36,12.3,NULL,280.2,41.87,6.3,325.9,176.77,143.0,6.65,NULL,89.86
2010-10-8,18.66,42.1,4.24,160.89,NULL,8.22,302.1,6.0,NULL,250.9,52.01,6.2,343.9,171.5,116.0,0.0,NULL,86.83
2010-10-9,28.97,38.8,21.43,154.37,NULL,6.53,284.1,16.7,NULL,244.7,76.18,2.2,216.9,187.49,108.0,11.84,NULL,89.16
2010-10-10,22.39,30.4,25.36,174.57,NULL,5.83,245.1,15.2,NULL,238.5,47.89,3.2,229.2,150.6,101.0,29.84,NULL,87.44
2010-10-11,27.84,27.6,15.42,154.85,NULL,7.01,229.9,15.8,NULL,237.7,36.33,7.2,250.4,150.08,130.0,18.76,NULL,92.79
2010-10-12,24.77,82.3,26.78,139.48,NULL,4.87,215.1,17.4,NULL,216.6,38.94,15.2,282.6,151.55,172.0,61.82,NULL,85.71
2010-10-13,23.32,67.8,23.57,136.0,NULL,6.23,194.0,12.3,NULL,256.5,47.78,1.3,304.9,145.32,152.0,NULL,NULL,83.98
2010-10-14,30.65,72.7,2.49,139.79,NULL,6.96,212.0,14.6,NULL,236.6,40.29,8.4,305.9,140.49,125.0,24.81,NULL,91.24
2010-10-15,17.16,17.1,0.0,106.8,NULL,6.47,193.0,10.7,NULL,235.5,29.28,1.6,281.3,140.05,109.0,32.24,NULL,85.1
2010-10-16,27.62,38.9,11.2,131.36,NULL,6.15,140.4,13.1,NULL,305.1,24.79,0.5,278.2,115.86,116.0,29.76,NULL,85.02
2010-10-17,16.39,23.2,22.56,119.01,NULL,6.98,248.1,8.3,NULL,280.5,46.51,4.6,270.2,132.1,445.0,29.94,NULL,86.92
2010-10-18,26.57,24.6,23.13,153.1,NULL,4.94,175.5,8.3,NULL,268.9,61.11,1.6,279.2,254.88,603.0,32.42,NULL,92.28
2010-10-19,10.17,108.4,12.6,135.79,NULL,3.72,167.0,8.3,NULL,229.6,48.4,6.5,331.3,558.49,615.0,19.36,NULL,58.84
2010-10-20,16.04,99.1,6.8,126.42,NULL,4.04,144.5,11.0,NULL,246.2,53.93,0.5,523.3,1076.11,1328.0,NULL,NULL,75.77
2010-10-21,9.5,84.9,12.98,153.12,NULL,4.81,124.1,6.5,NULL,238.9,82.25,1.5,408.4,523.07,3054.0,4.98,NULL,62.04
2010-10-22,14.2,44.9,52.89,392.64,NULL,8.36,206.65,3.3,NULL,245.4,890.24,0.5,318.0,3118.52,8546.0,4.9,NULL,91.15
2010-10-23,15.06,40.2,52.2,364.95,NULL,4.33,265.84,11.7,NULL,436.9,723.41,13.6,809.1,2749.16,4716.0,9.74,NULL,137.29
2010-10-24,16.77,85.0,19.97,281.52,NULL,4.89,117.2,12.2,NULL,437.9,239.8,3.5,362.4,1509.32,1699.0,0.22,NULL,67.31
2010-10-25,8.94,97.5,11.2,241.1,NULL,6.46,100.2,11.4,NULL,410.2,134.67,2.5,266.2,919.12,598.0,0.22,NULL,74.56
2010-10-26,1.41,99.3,12.54,199.79,NULL,6.56,105.3,6.6,NULL,263.6,93.77,0.5,261.7,735.09,793.0,8.88,NULL,76.55
2010-10-27,6.49,77.5,13.14,198.79,NULL,1.1,111.7,9.1,NULL,230.8,67.3,1.3,259.3,806.63,1322.0,9.5,NULL,96.6
2010-10-28,3.55,66.0,16.63,222.38,NULL,2.36,73.0,6.8,NULL,182.0,55.74,0.3,258.6,732.76,958.0,7.25,NULL,89.51
2010-10-29,12.76,76.4,18.19,175.37,NULL,3.17,91.0,8.4,NULL,98.2,48.03,1.3,254.2,887.16,1073.0,5.0,NULL,84.93
2010-10-30,8.93,83.1,12.85,135.2,NULL,5.81,106.26,6.1,NULL,125.8,38.94,1.3,253.8,688.26,776.0,5.0,NULL,77.5
2010-10-31,11.47,54.5,11.75,159.4,NULL,2.45,146.6,7.2,NULL,217.8,33.73,0.3,259.1,583.8,507.0,0.5,NULL,80.35
2010-11-1,9.02,61.6,11.67,141.59,NULL,5.2,128.6,6.3,NULL,234.8,26.07,0.5,255.3,453.17,392.0,1.28,NULL,74.39
2010-11-2,7.01,75.2,9.99,130.63,NULL,1.67,129.6,3.1,NULL,243.6,30.01,0.5,247.3,378.26,323.0,6.75,NULL,98.32
2010-11-3,7.16,55.9,8.94,132.6,NULL,3.33,113.6,3.2,NULL,251.5,26.24,0.5,263.0,343.79,256.0,2.25,NULL,70.24
2010-11-4,6.42,37.3,8.33,121.69,NULL,2.25,130.6,5.3,NULL,229.4,22.41,0.5,241.6,295.7,233.0,6.75,NULL,69.21
2010-11-5,15.53,70.7,4.9,125.66,NULL,3.2,207.6,1.7,NULL,257.3,19.03,3.2,197.6,329.01,274.0,11.25,NULL,53.05
2010-11-6,16.41,68.6,9.37,137.16,NULL,4.06,199.6,5.2,NULL,243.6,19.04,7.4,200.9,305.34,380.0,15.75,NULL,49.59
2010-11-7,8.63,72.4,12.2,132.41,NULL,3.35,148.6,3.5,NULL,236.5,15.19,3.5,212.9,288.06,372.0,6.75,NULL,31.54
2010-11-8,8.22,52.9,9.79,108.43,NULL,5.4,165.6,7.4,NULL,237.2,17.2,3.5,216.7,266.37,363.0,18.0,NULL,24.11
2010-11-9,3.51,43.0,6.49,112.95,NULL,4.44,132.6,1.3,NULL,236.0,15.96,0.5,243.6,245.55,442.0,11.25,NULL,40.09
2010-11-10,5.37,41.1,5.29,102.02,NULL,5.03,131.6,2.0,NULL,232.6,14.67,0.5,251.9,276.57,284.0,9.0,NULL,28.6
2010-11-11,6.26,37.5,4.17,101.82,NULL,3.08,132.6,1.2,NULL,236.1,13.39,0.5,238.4,222.91,205.0,4.73,NULL,28.51
2010-11-12,0.0,22.4,1.17,103.79,NULL,2.54,133.6,1.2,NULL,252.0,13.39,0.5,212.1,209.87,162.0,4.96,NULL,59.62
2010-11-13,0.61,25.9,0.04,103.95,NULL,3.35,116.6,0.7,NULL,261.1,13.39,0.2,150.0,199.24,146.0,7.44,NULL,46.31
2010-11-14,2.37,58.3,5.06,128.13,NULL,3.94,184.6,4.4,NULL,281.0,15.97,17.2,128.6,204.51,147.0,22.31,NULL,44.76
2010-11-15,3.93,54.9,3.21,126.69,NULL,3.44,133.6,2.4,NULL,256.5,14.68,4.2,148.6,195.18,131.0,14.87,NULL,55.56
2010-11-16,2.64,39.9,0.0,125.86,NULL,4.55,114.8,1.5,NULL,245.8,10.81,0.5,157.9,198.2,205.0,9.92,NULL,50.63
2010-11-17,1.79,28.1,0.0,103.32,NULL,3.98,125.7,2.1,NULL,275.4,12.1,0.5,143.2,252.55,412.0,17.35,NULL,37.41
2010-11-18,2.21,23.6,0.0,204.59,NULL,2.12,89.0,3.7,NULL,297.8,10.81,3.5,114.7,210.64,460.0,12.4,NULL,41.56
2010-11-19,1.83,25.6,0.0,99.18,NULL,3.54,78.8,1.8,NULL,264.8,9.52,0.5,134.3,199.67,416.0,12.39,NULL,28.94
2010-11-20,1.92,38.6,2.01,109.1,NULL,2.83,53.0,3.2,NULL,312.1,9.52,2.5,131.7,184.46,452.0,14.87,NULL,34.3
2010-11-21,4.02,37.7,0.8,95.73,NULL,4.16,68.2,3.5,NULL,426.3,9.52,0.5,161.6,180.14,328.0,7.43,NULL,25.83
2010-11-22,4.53,38.5,0.0,87.92,NULL,3.37,45.2,2.4,NULL,427.0,8.23,2.5,159.7,137.72,327.0,9.92,NULL,33.44
2010-11-23,3.25,29.8,0.0,99.23,NULL,3.04,48.2,2.2,NULL,420.3,9.52,0.5,162.6,172.54,267.0,14.87,NULL,19.18
2010-11-24,4.06,39.1,0.0,95.09,NULL,4.27,48.0,1.4,NULL,363.8,6.95,0.5,163.6,144.72,221.0,9.92,NULL,27.22
2010-11-25,2.86,34.6,0.56,77.41,NULL,2.75,46.6,0.6,NULL,415.2,8.24,0.5,159.4,148.69,186.0,9.92,NULL,0.0
2010-11-26,2.73,29.7,2.69,81.52,NULL,3.45,31.6,2.7,NULL,389.0,6.97,0.5,159.2,181.61,459.0,12.39,NULL,44.93
2010-11-27,4.26,17.0,2.55,94.98,NULL,2.06,16.8,1.0,NULL,419.7,6.97,0.5,164.2,171.5,433.0,4.96,NULL,46.92
2010-11-28,2.73,14.8,2.48,85.11,NULL,4.06,48.8,0.5,NULL,418.7,6.98,0.6,162.1,107.22,257.0,17.35,NULL,55.04
2010-11-29,2.05,11.5,1.73,69.65,NULL,2.37,49.8,1.5,NULL,418.4,5.73,0.6,164.4,141.61,177.0,12.4,NULL,44.41
2010-11-30,3.84,8.6,0.0,94.13,NULL,3.5,31.6,2.1,NULL,403.8,7.0,0.5,157.2,123.47,142.0,12.39,NULL,58.23
2010-12-1,4.11,7.3,0.0,68.0,NULL,3.5,48.0,1.4,NULL,330.9,7.03,0.5,147.7,139.19,116.0,9.92,NULL,45.71
2010-12-2,3.91,7.2,0.0,79.43,NULL,2.18,32.0,1.4,NULL,16.4,4.85,0.5,151.4,116.9,107.0,7.43,NULL,51.58
2010-12-3,4.82,6.2,0.0,84.37,NULL,3.02,48.0,2.0,NULL,7.3,6.11,0.5,142.4,135.65,90.0,5.46,NULL,40.0
2010-12-4,0.79,18.1,0.0,76.16,NULL,3.89,109.0,1.2,NULL,257.6,6.12,0.5,138.8,126.75,82.0,2.73,NULL,57.89
2010-12-5,2.63,15.6,0.0,68.74,NULL,2.18,98.0,0.9,NULL,345.8,7.38,0.5,142.1,124.93,81.0,2.73,NULL,51.49
2010-12-6,0.12,12.5,0.0,73.52,NULL,3.61,68.0,0.8,NULL,369.8,4.86,0.5,143.3,124.85,64.0,5.46,NULL,55.3
2010-12-7,1.2,13.7,0.0,67.59,NULL,3.11,36.0,1.2,NULL,87.1,4.86,1.9,148.7,117.07,65.0,2.73,NULL,52.62
2010-12-8,2.64,8.3,0.0,72.75,NULL,2.38,32.0,1.5,NULL,1.4,4.87,0.9,137.6,127.18,91.0,5.46,NULL,47.43
2010-12-9,0.67,6.3,0.0,50.45,NULL,2.4,81.0,0.4,NULL,272.5,4.87,0.9,105.7,93.83,65.0,5.45,NULL,59.01
2010-12-10,3.2,10.5,0.0,60.99,NULL,2.31,24.0,0.6,NULL,384.8,3.63,0.9,144.9,105.67,57.0,10.91,NULL,43.46
2010-12-11,1.07,12.0,0.0,68.53,NULL,2.41,26.0,1.3,NULL,394.1,4.88,0.1,102.8,101.0,62.0,16.37,NULL,24.02
2010-12-12,3.03,9.2,0.0,76.08,NULL,2.52,20.4,1.0,NULL,72.5,4.89,0.1,90.7,105.93,57.0,13.64,NULL,41.39
2010-12-13,3.35,8.4,0.0,69.02,NULL,3.54,36.0,0.0,NULL,21.7,3.65,0.03,102.7,83.03,52.0,8.18,NULL,44.24
