,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2003-6-23,111.65,227.1,NULL,168.0,NULL,8.94,408.0,52.4,NULL,0.0,50.24,0.4,1014.7,620.09,282.3,NULL,NULL,210.13
2003-6-24,46.01,167.1,NULL,185.19,NULL,16.9,339.0,47.4,NULL,346.0,38.79,1.2,840.2,398.65,191.8,NULL,NULL,207.79
2003-6-25,54.52,190.4,NULL,150.34,NULL,8.03,321.0,45.8,NULL,408.0,36.5,4.0,811.7,320.8,139.6,NULL,NULL,177.21
2003-6-26,45.56,226.4,NULL,157.22,NULL,4.05,283.0,42.1,NULL,410.0,33.07,4.0,687.1,245.81,113.3,NULL,NULL,188.01
2003-6-27,145.48,668.8,NULL,146.97,NULL,8.67,1058.0,31.5,NULL,127.0,29.63,37.9,651.6,214.53,93.7,NULL,NULL,216.43
2003-6-28,70.07,203.8,NULL,-999.9,NULL,1.55,497.0,34.9,NULL,0.0,36.5,9.1,628.0,193.54,80.6,NULL,NULL,245.81
2003-6-29,53.81,168.3,NULL,148.05,NULL,0.56,348.0,25.2,NULL,0.0,36.5,4.2,562.5,180.84,73.2,NULL,NULL,209.09
2003-6-30,41.1,142.1,NULL,171.74,NULL,0.45,287.0,22.1,NULL,0.0,17.95,2.2,509.9,165.63,69.9,NULL,NULL,247.02
2003-7-1,35.8,125.3,NULL,174.67,NULL,0.42,214.0,23.4,NULL,365.0,19.1,6.2,472.3,165.97,53.43,NULL,NULL,205.81
2003-7-2,25.24,61.9,NULL,151.81,NULL,1.08,184.0,21.6,NULL,405.0,16.81,5.2,403.3,148.0,58.8,NULL,NULL,222.05
2003-7-3,20.38,37.7,NULL,172.86,NULL,1.01,165.0,16.1,NULL,409.0,14.52,4.2,666.3,146.62,58.0,NULL,NULL,196.73
2003-7-4,11.65,38.3,NULL,124.65,NULL,1.0,148.0,16.9,NULL,395.0,12.15,2.2,498.3,125.37,50.99,NULL,NULL,165.28
2003-7-5,12.1,42.6,NULL,143.86,NULL,3.49,163.0,17.6,NULL,289.0,13.24,2.2,523.9,124.76,58.1,NULL,NULL,164.94
2003-7-6,10.03,36.8,NULL,137.44,NULL,3.23,136.0,14.9,NULL,0.0,12.1,2.2,483.4,115.86,40.4,NULL,NULL,146.62
2003-7-7,11.51,37.3,NULL,128.75,NULL,3.69,138.0,14.0,NULL,0.0,10.95,3.2,487.4,119.2,51.3,NULL,NULL,108.0
2003-7-8,7.0,45.6,NULL,86.05,NULL,3.39,115.0,14.8,NULL,332.0,10.94,3.4,485.8,115.43,42.9,NULL,NULL,146.53
2003-7-9,43.44,37.8,NULL,108.1,NULL,12.59,192.0,18.7,NULL,458.6,8.66,23.9,351.3,170.64,157.74,NULL,NULL,116.81
2003-7-10,15.01,42.5,NULL,126.35,NULL,22.88,175.0,27.2,NULL,413.4,13.24,4.1,491.5,249.44,53.5,NULL,NULL,128.04
2003-7-11,26.67,38.4,NULL,142.63,NULL,19.19,296.0,25.5,NULL,434.0,8.66,17.2,466.0,230.0,53.9,NULL,NULL,196.39
2003-7-12,94.61,55.0,NULL,125.85,NULL,119.95,248.0,26.4,NULL,424.5,9.81,60.5,652.8,257.9,71.5,NULL,NULL,177.64
2003-7-13,57.43,35.6,NULL,116.58,NULL,68.19,178.0,16.9,NULL,430.5,8.66,17.6,529.0,214.79,45.99,NULL,NULL,173.4
2003-7-14,31.83,38.4,NULL,122.62,NULL,6.54,147.0,19.9,NULL,437.8,7.52,10.6,471.0,153.79,35.89,NULL,NULL,105.84
2003-7-15,34.56,35.7,NULL,108.42,NULL,5.3,137.0,12.2,NULL,432.5,7.52,8.6,376.0,143.51,43.3,NULL,NULL,152.93
2003-7-16,12.97,34.8,NULL,110.28,NULL,6.06,132.0,11.3,NULL,424.0,5.23,1.6,337.0,129.6,25.2,NULL,NULL,123.64
2003-7-17,20.52,30.6,NULL,105.27,NULL,3.26,126.0,5.2,NULL,326.0,5.23,3.6,326.9,132.97,46.9,NULL,NULL,134.96
2003-7-18,17.02,33.8,NULL,119.99,NULL,2.4,63.0,3.3,NULL,-64.2,5.23,0.5,222.7,120.96,35.31,NULL,NULL,135.13
2003-7-19,11.56,28.8,NULL,93.25,NULL,41.22,55.0,0.0,NULL,316.6,6.38,1.5,275.3,116.47,32.7,NULL,NULL,117.07
2003-7-20,29.62,32.2,NULL,105.68,NULL,35.09,98.0,0.0,NULL,371.1,7.52,6.4,373.4,125.63,28.6,NULL,NULL,109.81
2003-7-21,8.64,32.7,NULL,90.38,NULL,3.06,101.0,0.0,NULL,378.7,5.23,15.7,393.6,138.67,34.2,NULL,NULL,126.37
2003-7-22,18.49,30.5,NULL,100.13,NULL,2.84,90.0,1.2,NULL,385.0,5.23,20.7,368.6,128.39,34.88,NULL,NULL,172.09
2003-7-23,10.85,28.3,NULL,90.98,NULL,3.01,87.0,1.6,NULL,384.6,10.95,10.0,324.5,114.31,38.5,NULL,NULL,144.89
2003-7-24,12.5,32.7,NULL,81.83,NULL,3.04,68.0,1.5,NULL,369.6,29.27,5.0,293.0,103.94,23.8,NULL,NULL,56.16
2003-7-25,13.72,45.0,NULL,80.43,NULL,21.25,58.0,18.6,NULL,385.2,13.24,5.3,348.8,177.64,39.49,NULL,NULL,35.42
2003-7-26,22.35,37.2,NULL,84.8,NULL,5.95,67.0,9.5,NULL,399.0,12.1,17.0,338.9,128.48,34.3,NULL,NULL,36.55
2003-7-27,15.82,42.5,NULL,72.09,NULL,3.24,59.0,5.8,NULL,401.0,6.37,9.1,329.5,117.07,34.7,NULL,NULL,0.0
2003-7-28,12.91,60.0,NULL,94.92,NULL,3.04,88.0,4.9,NULL,391.0,5.23,48.79,318.2,199.41,30.4,NULL,NULL,0.0
2003-7-29,12.76,43.9,NULL,106.47,NULL,3.02,67.0,8.6,NULL,375.7,5.23,12.1,272.2,121.74,33.9,NULL,NULL,1.04
2003-7-30,15.88,44.7,NULL,82.57,NULL,2.88,58.0,8.7,NULL,377.0,6.37,9.5,293.1,110.85,36.3,NULL,NULL,8.9
2003-7-31,13.91,43.6,NULL,79.32,NULL,3.16,41.0,6.5,NULL,361.9,3.36,7.5,284.8,103.77,28.85,NULL,NULL,8.9
2003-8-1,13.84,49.2,NULL,69.35,NULL,1.61,42.0,6.2,NULL,389.5,6.73,6.5,278.4,94.0,35.7,NULL,NULL,16.93
2003-8-2,18.13,43.7,NULL,72.44,NULL,1.52,52.0,11.1,NULL,322.5,5.66,5.6,315.3,104.4,34.27,NULL,NULL,46.83
2003-8-3,18.33,38.5,NULL,61.78,NULL,1.34,52.0,11.2,NULL,-9.2,4.58,10.1,285.6,84.84,23.0,NULL,NULL,20.65
2003-8-4,31.26,412.5,NULL,60.39,NULL,0.74,377.0,12.0,NULL,50.7,946.84,106.1,306.4,99.79,44.32,NULL,NULL,48.85
2003-8-5,70.84,128.5,NULL,142.51,NULL,0.79,255.0,11.1,NULL,75.0,624.1,41.4,302.5,77.59,19.0,NULL,NULL,99.1
2003-8-6,33.71,120.4,NULL,108.01,NULL,1.08,205.0,5.6,NULL,20.0,489.61,6.6,255.1,84.93,36.82,NULL,NULL,10.45
2003-8-7,24.19,114.7,NULL,99.61,NULL,1.48,133.0,5.6,NULL,13.3,231.0,21.4,203.1,94.26,29.23,NULL,NULL,47.0
2003-8-8,24.06,121.6,NULL,78.72,NULL,1.35,123.0,3.5,NULL,-0.4,112.68,4.9,236.1,75.08,40.29,NULL,NULL,43.81
2003-8-9,27.54,116.7,NULL,66.28,NULL,1.49,113.0,4.0,NULL,11.3,85.71,7.6,234.0,83.2,26.4,NULL,NULL,47.61
2003-8-10,18.1,107.9,NULL,71.24,NULL,1.4,110.0,3.9,NULL,184.7,62.81,7.6,230.4,88.56,35.4,NULL,NULL,28.34
2003-8-11,13.44,84.6,NULL,71.67,NULL,1.55,74.0,3.8,NULL,328.5,57.09,6.6,236.6,76.29,27.5,NULL,NULL,17.45
2003-8-12,33.9,93.2,NULL,86.63,NULL,65.64,168.0,20.3,NULL,394.0,43.35,28.6,516.6,120.36,40.6,NULL,NULL,78.62
2003-8-13,9.87,84.2,NULL,65.57,NULL,49.24,107.0,58.1,NULL,381.0,38.77,7.8,418.6,203.04,70.4,NULL,NULL,112.15
2003-8-14,20.54,92.3,NULL,84.1,NULL,5.82,101.0,45.4,NULL,420.3,29.28,5.7,399.0,157.16,152.1,NULL,NULL,58.58
2003-8-15,69.04,159.0,NULL,85.76,NULL,6.92,180.0,27.1,NULL,384.3,28.13,4.7,378.8,138.24,118.2,NULL,NULL,21.08
2003-8-16,131.32,366.1,NULL,NULL,NULL,36.62,597.0,32.8,NULL,455.8,23.55,109.2,418.3,135.39,164.5,NULL,NULL,88.91
2003-8-17,61.73,364.2,NULL,74.08,NULL,146.15,700.0,72.5,NULL,241.7,20.11,21.2,553.6,111.72,71.3,NULL,NULL,198.29
2003-8-18,16.06,195.9,NULL,71.96,NULL,53.77,394.0,53.5,NULL,123.5,23.55,28.2,369.1,91.76,72.1,NULL,NULL,67.74
2003-8-19,36.57,140.0,NULL,61.07,NULL,17.16,280.2,44.1,NULL,175.8,37.49,20.2,316.2,91.07,79.4,NULL,NULL,52.27
2003-8-20,1.87,195.6,NULL,NULL,NULL,34.39,293.0,42.0,NULL,257.7,29.63,25.2,468.1,84.67,119.76,NULL,NULL,78.97
2003-8-21,35.83,163.2,NULL,65.36,NULL,18.52,255.0,34.4,NULL,30.1,202.51,7.5,426.3,68.43,213.7,NULL,NULL,32.83
2003-8-22,21.75,143.1,NULL,78.07,NULL,12.9,286.0,34.5,NULL,6.9,257.2,8.0,315.9,74.22,119.3,NULL,NULL,10.2
2003-8-23,19.04,126.4,NULL,44.62,NULL,12.06,266.0,31.8,NULL,0.0,152.85,3.0,309.4,74.65,86.5,NULL,NULL,44.84
2003-8-24,17.56,126.3,NULL,64.6,NULL,6.08,214.0,34.2,NULL,30.6,214.19,12.2,326.4,67.21,70.9,NULL,NULL,25.57
2003-8-25,23.23,285.1,NULL,56.23,NULL,24.73,398.0,46.8,NULL,94.9,281.46,27.2,472.7,101.0,65.8,NULL,NULL,173.84
2003-8-26,12.52,178.4,NULL,71.36,NULL,26.61,268.0,53.8,NULL,366.5,153.89,5.9,689.2,120.27,58.15,NULL,NULL,185.33
2003-8-27,19.58,183.5,NULL,64.18,NULL,76.84,409.0,61.5,NULL,416.4,103.01,33.2,635.3,170.47,57.1,NULL,NULL,136.43
2003-8-28,43.61,163.7,NULL,78.22,NULL,33.79,260.0,56.8,NULL,396.5,75.41,5.0,384.9,131.5,55.2,NULL,NULL,93.57
2003-8-29,23.61,126.2,NULL,59.93,NULL,20.02,208.0,57.0,NULL,389.0,58.23,8.1,296.6,85.19,42.1,NULL,NULL,93.48
2003-8-30,10.81,111.8,NULL,55.95,NULL,15.32,173.1,42.5,NULL,380.3,51.36,2.9,291.4,85.02,42.4,NULL,NULL,48.9
2003-8-31,23.72,105.7,NULL,68.45,NULL,6.92,155.0,42.3,NULL,373.7,47.94,7.7,242.3,78.97,40.4,NULL,NULL,56.42
2003-9-1,21.59,101.1,NULL,47.11,NULL,10.71,135.0,44.1,NULL,396.0,25.83,1.9,335.2,78.11,42.3,NULL,NULL,49.85
2003-9-2,7.94,67.2,NULL,676.38,NULL,9.12,182.0,32.1,NULL,204.0,581.84,6.7,393.9,663.12,86.31,NULL,NULL,107.97
2003-9-3,35.37,47.2,NULL,1633.84,NULL,6.2,255.0,30.2,NULL,8.7,NULL,3.6,384.7,1523.23,210.2,NULL,NULL,132.33
2003-9-4,30.52,42.4,NULL,896.23,NULL,6.19,215.0,26.4,NULL,17.8,327.1,1.8,384.5,566.87,348.6,NULL,NULL,164.65
2003-9-5,41.97,104.9,NULL,483.04,NULL,7.96,184.0,27.4,NULL,0.0,190.99,7.2,311.7,356.83,190.9,NULL,NULL,119.22
2003-9-6,24.8,118.9,NULL,NULL,NULL,1.82,164.0,22.1,NULL,0.0,205.64,15.8,242.4,270.78,124.7,NULL,NULL,82.51
2003-9-7,32.64,90.2,NULL,269.45,NULL,3.18,82.0,20.4,NULL,0.0,182.12,12.8,338.6,231.21,90.2,NULL,NULL,59.1
2003-9-8,24.59,89.0,NULL,244.73,NULL,4.71,194.0,19.6,NULL,0.0,125.97,7.6,271.9,216.35,74.0,NULL,NULL,74.91
2003-9-9,25.93,93.8,NULL,204.97,NULL,3.38,144.0,16.5,NULL,0.0,94.47,35.8,296.5,181.35,66.1,NULL,NULL,82.77
2003-9-10,20.09,125.6,NULL,194.95,NULL,2.18,89.0,13.2,NULL,174.0,73.85,10.7,228.7,160.88,59.77,NULL,NULL,43.37
2003-9-11,25.93,134.5,NULL,231.37,NULL,8.94,155.0,32.5,NULL,427.5,59.64,89.8,227.8,597.37,848.8,NULL,NULL,78.8
2003-9-12,20.52,135.2,NULL,229.07,NULL,7.22,101.0,43.6,NULL,377.0,48.0,15.8,231.1,2088.12,1940.8,NULL,NULL,213.58
2003-9-13,31.69,101.5,NULL,175.86,NULL,5.81,88.0,56.6,NULL,365.0,39.24,11.1,220.5,1095.98,583.5,NULL,NULL,181.44
2003-9-14,23.67,69.1,NULL,176.75,NULL,4.23,85.0,43.7,NULL,370.8,44.42,7.4,218.1,619.14,359.8,NULL,NULL,118.8
2003-9-15,23.72,63.6,NULL,162.06,NULL,5.87,63.0,36.0,NULL,377.7,49.29,8.1,213.4,466.91,216.3,NULL,NULL,118.2
2003-9-16,24.2,47.9,NULL,171.51,NULL,1.45,64.0,37.9,NULL,0.0,37.66,8.6,258.2,383.27,149.0,NULL,NULL,96.34
2003-9-17,25.54,90.2,NULL,141.39,NULL,3.79,41.0,27.1,NULL,380.0,37.16,4.1,282.0,335.15,115.2,NULL,NULL,84.59
2003-9-18,25.13,61.7,NULL,119.09,NULL,4.21,25.1,24.8,NULL,446.6,27.69,3.3,264.0,301.97,92.6,NULL,NULL,129.08
2003-9-19,22.11,62.2,NULL,121.98,NULL,4.21,21.0,23.2,NULL,403.5,21.0,6.3,237.2,272.76,81.1,NULL,NULL,56.68
2003-9-20,22.79,75.5,NULL,112.57,NULL,5.5,96.0,160.0,NULL,195.0,NULL,16.2,245.7,232.42,62.2,NULL,NULL,85.02
2003-9-21,23.33,60.5,NULL,114.65,NULL,5.88,82.0,13.7,NULL,41.4,NULL,28.4,232.5,236.82,67.5,NULL,NULL,81.04
2003-9-22,29.38,182.3,NULL,117.86,NULL,5.59,286.0,13.8,NULL,291.5,19.85,71.2,238.0,229.65,94.2,NULL,NULL,57.28
2003-9-23,24.04,256.4,NULL,166.48,NULL,5.69,540.0,22.3,NULL,172.8,18.56,78.2,268.2,227.15,72.82,NULL,NULL,99.19
2003-9-24,23.97,179.3,NULL,172.01,NULL,7.0,642.0,30.9,NULL,47.0,18.56,22.2,299.5,274.23,79.6,NULL,NULL,140.05
2003-9-25,24.14,260.7,NULL,180.85,NULL,2.82,499.0,23.7,NULL,74.3,15.97,68.2,267.2,249.52,75.4,NULL,NULL,97.46
2003-9-26,23.19,175.1,NULL,143.07,NULL,2.75,357.0,15.5,NULL,18.0,13.39,13.2,243.2,222.48,73.64,NULL,NULL,80.61
2003-9-27,25.08,87.2,NULL,151.12,NULL,4.42,327.0,15.1,NULL,0.0,13.39,12.9,243.7,190.6,87.51,NULL,NULL,100.92
2003-9-28,24.35,72.3,NULL,125.28,NULL,2.3,397.0,15.7,NULL,76.4,13.39,35.1,220.5,245.2,317.3,NULL,NULL,81.3
2003-9-29,22.08,37.4,NULL,132.08,NULL,2.2,266.0,14.8,NULL,24.9,13.38,16.2,229.7,192.15,203.54,NULL,NULL,89.6
2003-9-30,24.86,34.8,NULL,110.35,NULL,1.14,209.0,11.5,NULL,332.6,12.1,13.4,226.2,181.61,118.6,NULL,NULL,42.25
2003-10-1,25.39,28.2,NULL,119.51,NULL,1.29,184.0,7.5,NULL,382.9,12.1,13.4,229.0,166.32,100.61,NULL,NULL,57.72
2003-10-2,27.25,22.8,NULL,92.2,NULL,0.89,123.0,9.4,NULL,381.5,9.5,8.4,207.2,159.84,75.5,NULL,NULL,64.63
2003-10-3,24.99,23.9,NULL,114.3,NULL,1.34,130.0,9.2,NULL,393.0,12.1,7.5,199.9,155.95,60.0,NULL,NULL,95.3
2003-10-4,24.46,57.1,NULL,111.46,NULL,0.74,134.0,4.8,NULL,315.0,6.93,7.5,218.9,148.18,75.0,NULL,NULL,55.81
2003-10-5,22.25,55.0,NULL,137.44,NULL,1.65,194.0,4.1,NULL,0.0,14.68,6.5,224.2,375.58,213.1,NULL,NULL,24.11
2003-10-6,21.2,58.2,NULL,NULL,NULL,0.91,133.0,4.3,NULL,0.0,17.26,5.2,221.4,403.06,139.1,NULL,NULL,79.57
2003-10-7,20.24,60.8,NULL,121.42,NULL,1.68,123.0,4.0,NULL,0.0,17.27,3.1,232.7,317.52,163.2,NULL,NULL,94.95
2003-10-8,20.81,56.5,NULL,115.88,NULL,1.36,93.0,5.8,NULL,257.0,15.97,3.1,244.6,290.04,1138.3,NULL,NULL,22.21
2003-10-9,20.59,60.8,NULL,81.94,NULL,1.55,74.0,4.7,NULL,372.0,12.1,1.1,246.8,256.61,713.7,NULL,NULL,49.51
2003-10-10,20.14,56.9,NULL,130.23,NULL,1.16,126.0,5.6,NULL,79.7,1.4,5.4,239.1,227.06,415.0,NULL,NULL,72.49
2003-10-11,22.1,57.2,NULL,104.49,NULL,1.56,161.2,5.8,NULL,114.0,9.51,35.4,239.6,200.79,241.8,NULL,NULL,80.18
2003-10-12,25.11,61.5,NULL,90.76,NULL,5.59,245.0,5.0,NULL,19.5,9.51,17.4,244.8,196.21,166.6,NULL,NULL,64.63
2003-10-13,19.63,58.3,NULL,94.89,NULL,4.24,163.0,5.8,NULL,43.6,12.1,10.3,238.2,196.73,122.4,NULL,NULL,80.88
2003-10-14,22.14,58.0,NULL,106.62,NULL,5.43,147.0,35.15,NULL,273.8,17.27,11.3,261.7,210.9,161.8,NULL,NULL,38.62
2003-10-15,19.62,140.8,NULL,101.04,NULL,4.14,306.0,25.2,NULL,40.5,15.98,11.2,285.0,261.01,371.9,NULL,NULL,18.66
2003-10-16,29.16,76.1,NULL,107.25,NULL,2.76,194.0,18.5,NULL,11.1,10.8,8.1,269.5,207.71,495.6,NULL,NULL,71.97
2003-10-17,23.19,34.1,NULL,97.27,NULL,0.97,151.0,12.7,NULL,274.6,9.51,2.2,264.7,215.22,301.0,NULL,NULL,98.93
2003-10-18,22.04,19.9,NULL,88.59,NULL,1.27,133.0,11.0,NULL,338.1,9.51,6.4,241.6,189.39,181.9,NULL,NULL,34.56
2003-10-19,18.99,17.9,NULL,98.56,NULL,1.36,117.0,10.9,NULL,152.0,8.22,8.4,208.9,175.74,135.2,NULL,NULL,23.24
2003-10-20,13.39,15.7,NULL,100.35,NULL,1.45,102.0,9.9,NULL,0.0,NULL,6.4,NULL,156.99,95.0,NULL,NULL,NULL
2003-10-21,19.94,16.4,NULL,84.14,NULL,1.63,61.0,7.1,NULL,275.5,15.97,5.4,204.6,148.0,87.8,NULL,NULL,87.09
2003-10-22,21.65,12.5,NULL,85.93,NULL,1.14,65.0,6.0,NULL,425.9,10.8,4.4,200.1,149.3,81.39,NULL,NULL,53.22
2003-10-23,16.76,48.1,NULL,82.08,NULL,1.57,52.0,4.7,NULL,400.5,10.8,0.4,199.7,135.3,58.7,NULL,NULL,30.41
2003-10-24,10.53,55.4,NULL,77.93,NULL,1.38,32.0,1.2,NULL,379.2,8.22,4.6,203.4,135.82,70.61,NULL,NULL,15.47
2003-10-25,10.33,48.5,NULL,84.77,NULL,1.28,57.0,3.7,NULL,330.9,9.51,2.6,198.2,138.41,NULL,NULL,NULL,57.46
2003-10-26,7.0,61.8,NULL,9.4,NULL,1.91,NULL,3.4,NULL,-40.5,5.63,6.6,195.7,127.27,NULL,NULL,NULL,68.43
2003-10-27,20.96,62.8,NULL,NULL,NULL,1.7,NULL,3.1,NULL,-37.5,6.93,1.1,198.5,126.23,NULL,NULL,NULL,NULL
2003-10-28,9.07,58.1,NULL,NULL,NULL,1.53,NULL,3.5,NULL,270.9,6.93,0.1,199.6,119.66,43.3,NULL,NULL,23.85
2003-10-29,10.99,60.9,NULL,79.86,NULL,1.62,15.0,2.7,NULL,350.8,8.22,1.1,203.0,110.33,50.6,NULL,NULL,34.73
2003-10-30,10.75,56.4,NULL,73.03,NULL,1.52,47.0,0.9,NULL,349.3,5.63,2.1,204.3,119.58,54.9,NULL,NULL,23.5
2003-10-31,10.31,48.2,NULL,48.51,NULL,1.42,50.0,1.2,NULL,382.8,5.66,1.1,201.0,111.2,37.9,NULL,NULL,29.98
2003-11-1,9.73,46.6,NULL,70.17,NULL,1.42,189.0,1.6,NULL,299.1,5.63,1.1,193.9,99.62,46.6,NULL,NULL,31.88
2003-11-2,7.68,41.5,NULL,65.28,NULL,1.49,56.0,2.8,NULL,0.0,18.56,1.1,169.9,99.88,39.3,NULL,NULL,54.86
2003-11-3,9.81,33.5,NULL,84.5,NULL,1.44,55.0,2.4,NULL,10.4,1675.24,1.1,205.7,116.12,50.6,NULL,NULL,20.05
2003-11-4,7.28,36.5,NULL,87.72,NULL,1.43,48.0,1.0,NULL,0.0,313.54,1.1,212.9,113.96,0.51,NULL,NULL,29.07
2003-11-5,5.52,39.9,NULL,79.39,NULL,1.46,27.0,1.7,NULL,311.3,112.93,1.0,168.4,109.9,106.05,NULL,NULL,NULL
2003-11-6,7.32,44.0,NULL,73.61,NULL,1.47,41.0,2.0,NULL,425.0,74.42,1.0,162.4,111.97,108.6,NULL,NULL,41.79
2003-11-7,3.95,41.1,NULL,69.16,NULL,1.51,22.0,2.8,NULL,398.5,29.64,1.1,162.8,108.78,83.9,NULL,NULL,36.3
2003-11-8,6.38,37.4,NULL,31.98,NULL,1.44,52.0,3.3,NULL,341.8,46.71,1.1,163.9,104.72,68.2,NULL,NULL,1.73
2003-11-9,6.03,42.2,NULL,83.2,NULL,1.59,47.0,3.1,NULL,0.0,168.5,1.1,157.6,90.29,53.5,NULL,NULL,24.71
2003-11-10,1.43,32.5,NULL,78.59,NULL,1.44,48.0,3.6,NULL,0.0,35.42,1.0,151.9,92.53,114.8,NULL,NULL,11.06
2003-11-11,3.29,32.3,NULL,63.76,NULL,1.33,47.0,3.1,NULL,0.0,NULL,0.0,155.6,86.92,486.44,NULL,NULL,24.97
2003-11-12,1.47,32.6,NULL,68.06,NULL,1.49,25.0,3.4,NULL,0.0,27.32,1.0,143.1,91.93,373.53,NULL,NULL,51.15
2003-11-13,3.87,32.9,NULL,59.47,NULL,1.43,36.0,3.6,NULL,284.0,22.44,1.1,143.4,97.46,321.8,NULL,NULL,8.29
2003-11-14,5.82,30.8,NULL,47.93,NULL,1.57,40.0,0.7,NULL,0.0,19.85,1.1,154.8,107.14,243.3,NULL,NULL,14.6
2003-11-15,4.57,29.9,NULL,NULL,NULL,1.36,1.6,0.8,NULL,242.3,19.85,0.0,155.9,108.69,149.98,NULL,NULL,0.0
2003-11-16,3.52,32.4,NULL,NULL,NULL,1.51,19.0,1.2,NULL,402.7,19.51,1.1,152.8,100.05,127.1,NULL,NULL,0.78
2003-11-17,3.28,34.3,NULL,NULL,NULL,1.53,13.0,2.1,NULL,382.5,20.85,1.1,172.5,91.67,248.23,NULL,NULL,11.75
2003-11-18,1.42,20.9,NULL,62.38,NULL,1.58,19.0,1.6,NULL,313.8,17.27,0.0,170.2,161.48,675.3,NULL,NULL,5.1
2003-11-19,1.41,31.6,NULL,61.12,NULL,0.66,39.0,1.3,NULL,0.5,14.68,1.1,150.9,136.65,604.1,NULL,NULL,5.1
2003-11-20,1.28,22.4,NULL,59.2,NULL,0.48,48.0,1.7,NULL,0.0,14.68,1.1,154.0,122.69,326.2,NULL,NULL,78.28
2003-11-21,1.39,27.2,NULL,59.33,NULL,0.56,40.0,2.2,NULL,3.9,14.68,1.1,153.8,109.12,202.6,NULL,NULL,20.04
2003-11-22,3.77,26.8,NULL,69.78,NULL,0.79,32.0,2.1,NULL,0.7,15.97,1.1,150.9,99.36,156.0,NULL,NULL,0.0
2003-11-23,2.14,41.7,NULL,57.19,NULL,0.99,101.0,2.9,NULL,7.5,13.39,0.8,149.3,113.36,310.6,NULL,NULL,0.0
2003-11-24,4.29,35.2,NULL,54.1,NULL,0.82,47.0,2.4,NULL,0.0,10.8,1.0,158.6,131.24,277.6,NULL,NULL,0.0
2003-11-25,4.49,35.4,NULL,79.1,NULL,1.12,40.0,1.2,NULL,0.0,10.8,1.1,158.5,98.76,222.3,NULL,NULL,0.0
2003-11-26,4.27,26.3,NULL,57.0,NULL,0.58,48.0,2.2,NULL,0.0,12.1,1.1,149.3,122.69,289.0,NULL,NULL,50.37
2003-11-27,1.52,26.5,NULL,62.57,NULL,0.36,39.0,2.4,NULL,0.0,10.8,1.1,147.3,247.62,591.6,NULL,NULL,43.63
2003-11-28,4.29,29.6,NULL,62.05,NULL,0.36,40.0,1.6,NULL,0.0,10.8,1.1,158.7,194.49,854.6,NULL,NULL,3.28
2003-11-29,3.82,26.3,NULL,60.72,NULL,0.41,47.0,1.7,NULL,0.0,9.51,1.1,134.7,264.38,1827.2,NULL,NULL,2.33
2003-11-30,3.66,17.1,NULL,60.38,NULL,0.43,32.0,2.6,NULL,6.2,8.22,1.1,137.3,256.18,943.9,NULL,NULL,0.0
2003-12-1,3.87,21.0,NULL,57.24,NULL,0.64,40.0,2.7,NULL,0.0,6.93,1.1,137.8,194.23,401.7,NULL,NULL,0.0
2003-12-2,4.2,20.8,NULL,60.91,NULL,0.45,32.0,2.5,NULL,0.0,6.93,1.1,136.9,112.58,242.3,NULL,NULL,0.0
2003-12-3,4.24,15.3,NULL,54.41,NULL,0.51,24.0,2.4,NULL,0.0,6.93,1.5,135.4,136.6,162.1,NULL,NULL,5.01
2003-12-4,3.48,20.5,NULL,65.32,NULL,0.73,32.0,1.7,NULL,6.5,6.93,1.6,137.7,175.74,121.8,NULL,NULL,9.68
2003-12-5,1.88,18.7,NULL,22.09,NULL,0.18,21.0,2.1,NULL,0.0,6.93,0.6,135.6,123.9,114.0,NULL,NULL,0.0
2003-12-6,2.6,18.8,NULL,NULL,NULL,0.63,40.0,2.4,NULL,6.5,4.34,1.6,132.5,106.7,89.7,NULL,NULL,22.72
2003-12-7,2.33,20.0,NULL,NULL,NULL,0.84,NULL,2.1,NULL,0.0,8.22,0.6,130.5,104.2,73.5,NULL,NULL,36.03
2003-12-8,3.07,19.0,NULL,68.66,NULL,0.75,26.0,2.1,NULL,6.3,5.63,1.5,133.5,103.33,104.75,NULL,NULL,49.25
2003-12-9,2.89,11.8,NULL,23.39,NULL,0.54,24.0,2.9,NULL,6.5,6.93,0.9,139.6,103.51,106.3,NULL,NULL,9.59
2003-12-10,3.14,17.4,NULL,44.65,NULL,0.57,17.0,2.5,NULL,0.0,5.63,0.9,134.6,97.29,240.7,NULL,NULL,19.53
2003-12-11,3.41,18.4,NULL,28.65,NULL,0.54,32.0,3.0,NULL,5.9,5.63,0.9,129.9,153.79,206.2,NULL,NULL,2.76
2003-12-12,2.56,12.3,NULL,90.67,NULL,0.86,17.0,2.9,NULL,0.0,4.34,0.9,123.4,104.28,183.43,NULL,NULL,0.0
2003-12-13,2.91,21.6,NULL,NULL,NULL,0.82,32.0,2.7,NULL,3.7,5.63,1.9,120.3,86.66,192.1,NULL,NULL,0.0
2003-12-14,8.64,12.9,NULL,57.78,NULL,1.48,27.0,2.1,NULL,0.0,5.63,0.9,108.3,89.25,159.3,NULL,NULL,3.46
