,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2016-12-12,1.13,0.3,5.38,97.11,59.53,4.0,34.0,6.0,5.29,0.0,7.15,0.39,164.6,162.95,387.12,NULL,39.92,46.22
2016-12-13,5.99,2.6,4.61,81.8,73.53,2.93,16.0,5.4,5.32,2.6,7.16,0.34,171.4,155.52,236.24,4.06,32.3,42.25
2016-12-14,5.26,0.3,2.47,83.96,59.53,2.68,34.0,5.0,5.36,0.0,5.89,0.32,170.6,146.53,165.23,4.06,25.09,41.9
2016-12-15,4.54,0.3,1.9,86.26,73.87,2.17,34.0,1.0,5.31,0.0,5.9,0.31,163.9,139.8,174.13,4.06,43.2,33.96
2016-12-16,7.03,0.6,0.0,75.88,59.53,NULL,17.0,0.7,5.33,0.0,5.9,0.29,139.3,130.64,173.94,10.63,50.49,41.64
2016-12-17,4.45,0.3,0.0,81.27,69.12,NULL,34.0,0.0,5.32,0.0,4.65,0.38,128.7,137.89,147.26,11.03,40.48,49.68
2016-12-18,0.0,0.3,0.12,84.53,53.83,NULL,16.0,1.1,5.35,3.7,4.65,0.36,121.6,140.92,111.76,11.03,22.88,31.88
2016-12-19,3.06,3.4,0.36,74.91,67.82,2.76,17.0,2.9,5.34,2.0,4.65,0.32,121.1,133.23,107.29,8.17,34.56,31.28
2016-12-20,0.8,2.2,0.0,85.98,74.82,2.89,17.0,6.5,5.31,0.0,4.65,0.27,122.3,141.0,74.52,16.78,41.56,35.25
2016-12-21,3.0,0.3,0.64,101.76,100.48,3.9,34.0,5.4,5.32,1.7,5.92,0.31,147.0,107.74,70.73,17.09,38.56,35.77
2016-12-22,0.0,0.3,1.5,90.68,81.82,2.69,17.0,5.4,5.36,0.0,5.92,0.37,140.4,142.47,78.68,17.56,38.46,31.36
2016-12-23,2.01,0.3,1.05,98.59,81.91,2.81,17.0,2.3,5.34,0.0,4.68,0.36,138.5,125.19,50.38,20.11,29.46,31.02
2016-12-24,3.5,0.3,0.73,91.16,87.87,4.03,17.0,4.4,5.37,4.9,4.68,0.43,144.9,115.08,41.68,16.13,41.71,32.05
2016-12-25,0.0,0.3,1.48,92.07,81.91,2.74,17.0,4.5,5.32,0.0,4.68,0.37,137.6,123.38,41.68,8.57,35.59,28.6
2016-12-26,0.0,0.3,10.23,81.06,81.82,2.71,17.0,2.8,5.31,0.0,3.45,0.27,108.0,111.72,23.88,16.4,35.93,32.14
2016-12-27,0.0,0.3,14.93,8.0,65.49,1.52,16.0,1.3,5.36,5.8,5.94,0.3,107.3,131.93,32.88,14.34,32.83,24.19
2016-12-28,0.0,0.3,15.76,114.17,73.01,3.93,34.0,4.4,5.34,5.4,3.46,0.1,105.5,111.97,57.58,17.23,53.79,43.8
2016-12-29,7.17,0.3,19.61,99.98,81.56,4.06,34.0,3.1,5.33,0.0,4.7,0.18,110.6,128.56,68.8,15.16,41.69,62.64
2016-12-30,6.99,0.3,8.03,79.39,59.79,2.71,17.0,3.9,5.35,0.0,3.09,0.2,124.2,114.39,51.0,12.27,22.47,39.14
2016-12-31,2.33,7.1,1.27,92.96,61.78,2.65,17.0,4.4,5.32,0.0,3.46,0.36,163.8,111.46,29.48,9.38,31.54,34.47
