,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2009-6-23,125.11,275.8,3.1,280.98,NULL,48.24,1962.0,32.1,NULL,186.4,9.91,37.2,2081.4,236.65,113.46,18.66,NULL,227.84
2009-6-24,138.82,336.8,2.21,196.18,NULL,39.65,919.8,22.1,NULL,148.1,4.85,24.6,1703.9,223.26,106.68,1.21,NULL,213.67
2009-6-25,87.36,303.8,4.02,154.92,NULL,29.94,545.6,31.2,NULL,151.3,3.46,10.9,1514.7,169.08,113.84,0.0,NULL,195.09
2009-6-26,77.34,343.5,0.74,205.84,NULL,27.24,442.8,31.5,NULL,160.6,7.49,8.6,1169.5,316.22,198.77,0.0,NULL,196.47
2009-6-27,60.74,244.4,3.62,238.9,NULL,27.09,327.0,12.2,NULL,144.8,9.1,3.9,799.1,412.39,170.36,0.0,NULL,189.73
2009-6-28,39.92,233.5,1.11,212.59,NULL,24.75,283.0,8.7,NULL,21.4,7.49,2.9,682.3,386.12,305.6,0.0,NULL,173.23
2009-6-29,41.24,208.3,0.91,188.43,NULL,12.94,237.0,17.3,NULL,12.8,3.48,2.0,638.6,470.79,248.49,0.0,NULL,169.43
2009-6-30,28.73,197.2,0.92,182.41,NULL,9.4,203.0,19.1,NULL,11.8,3.48,1.0,555.9,289.09,148.63,0.0,NULL,140.92
2009-7-1,26.35,169.6,0.46,163.33,NULL,8.18,179.0,11.2,NULL,0.0,3.49,4.0,519.5,267.15,105.8,0.0,NULL,148.78
2009-7-2,27.98,139.7,1.39,150.6,NULL,7.13,171.0,14.9,NULL,48.0,1.9,1.3,506.4,217.81,84.66,0.89,NULL,99.1
2009-7-3,17.84,129.5,1.32,146.77,NULL,7.59,144.8,18.1,NULL,404.5,1.12,0.3,476.2,182.13,77.69,0.0,NULL,115.0
2009-7-4,30.45,120.7,1.04,148.38,NULL,5.84,143.0,15.6,NULL,456.8,13.89,0.9,456.8,176.52,71.35,10.8,NULL,111.37
2009-7-5,23.39,117.3,1.39,141.94,NULL,8.85,144.0,13.9,NULL,450.6,6.7,1.3,485.5,176.86,85.93,NULL,NULL,116.73
2009-7-6,19.74,111.7,1.26,125.56,NULL,10.64,133.8,19.8,NULL,466.7,3.51,2.3,440.1,177.55,79.33,10.74,NULL,104.2
2009-7-7,27.68,146.2,1.56,160.21,NULL,9.73,346.0,23.9,NULL,473.3,10.69,1.9,415.5,142.13,72.64,8.85,NULL,116.55
2009-7-8,21.3,76.8,1.3,131.05,NULL,7.73,150.0,14.0,NULL,458.0,5.9,1.3,414.5,139.71,65.71,10.28,NULL,119.06
2009-7-9,7.89,107.3,1.4,10.6,NULL,4.77,118.0,11.7,NULL,443.5,2.72,1.2,382.3,146.79,54.51,39.4,NULL,107.74
2009-7-10,11.34,91.2,1.13,117.85,NULL,4.71,113.0,13.6,NULL,74.1,3.53,0.6,350.7,127.96,53.92,48.08,NULL,103.68
2009-7-11,13.29,52.6,1.29,119.65,NULL,4.82,105.0,16.1,NULL,11.8,16.24,0.6,342.7,108.35,51.58,59.63,NULL,103.94
2009-7-12,7.83,80.3,1.24,98.13,NULL,6.14,92.0,14.6,NULL,397.8,64.56,0.3,352.1,132.88,40.55,59.63,NULL,67.48
2009-7-13,12.71,86.7,1.33,115.2,NULL,6.52,89.0,10.6,NULL,428.6,25.39,9.6,340.0,111.37,50.04,NULL,NULL,66.36
2009-7-14,124.55,176.3,2.45,161.99,NULL,4.66,349.2,14.2,NULL,525.6,51.09,29.6,332.2,104.46,275.87,113.8,NULL,83.89
2009-7-15,59.99,130.4,1.38,156.95,NULL,6.79,215.2,18.4,NULL,455.7,55.19,9.2,317.9,102.99,338.67,0.0,NULL,91.76
2009-7-16,32.59,114.4,0.59,130.72,NULL,5.27,156.4,14.6,NULL,426.1,41.43,11.9,272.8,106.62,168.01,30.91,NULL,81.91
2009-7-17,24.59,87.9,0.15,128.37,NULL,5.04,114.0,10.3,NULL,426.2,28.87,6.7,298.2,110.59,122.25,120.16,NULL,94.61
2009-7-18,24.35,85.9,0.16,107.6,NULL,5.35,104.0,12.0,NULL,423.5,404.77,10.0,293.6,92.53,103.36,NULL,NULL,91.67
2009-7-19,17.35,85.2,0.14,286.48,NULL,4.65,110.0,11.1,NULL,53.1,382.21,8.8,271.4,95.21,210.0,0.0,NULL,86.05
2009-7-20,22.92,78.1,1.2,157.07,NULL,10.35,99.0,12.5,NULL,0.0,212.4,1.8,303.0,81.13,168.57,0.0,NULL,107.4
2009-7-21,23.98,71.1,0.15,145.85,NULL,10.86,115.0,14.0,NULL,0.0,114.12,0.3,276.3,106.44,134.33,2.76,NULL,119.84
2009-7-22,19.19,15.0,0.0,143.18,NULL,7.72,84.2,8.8,NULL,361.9,8.0,0.9,239.5,96.25,99.7,1.72,NULL,68.69
2009-7-23,14.93,69.7,0.08,140.44,NULL,5.29,58.2,6.5,NULL,430.5,47.83,1.4,230.0,71.71,88.26,24.89,NULL,100.31
2009-7-24,14.59,37.6,0.0,123.24,NULL,4.22,66.2,7.4,NULL,447.1,38.56,6.4,218.7,70.76,76.57,12.18,NULL,73.96
2009-7-25,29.49,78.9,0.0,102.82,NULL,4.96,123.6,3.8,NULL,416.4,38.56,7.4,220.9,86.4,79.73,26.7,NULL,72.06
2009-7-26,26.89,83.7,0.0,140.79,NULL,4.21,127.6,0.8,NULL,466.7,35.82,13.2,220.4,126.92,100.85,110.5,NULL,72.32
2009-7-27,25.96,62.1,0.0,111.96,NULL,3.85,163.2,1.6,NULL,439.7,27.08,10.2,224.6,249.26,106.46,5.07,NULL,76.29
2009-7-28,23.58,85.1,4.11,99.89,NULL,4.39,79.6,1.5,NULL,415.2,24.27,2.5,213.9,153.79,99.77,20.01,NULL,76.29
2009-7-29,17.4,67.1,1.02,109.69,NULL,4.59,103.0,1.0,NULL,51.3,20.01,3.5,243.7,120.1,86.21,53.86,NULL,77.93
2009-7-30,17.56,59.6,0.0,96.38,NULL,3.65,93.0,0.7,NULL,52.8,17.73,1.5,217.7,110.07,78.91,28.96,NULL,66.7
2009-7-31,13.25,55.7,0.0,93.91,NULL,4.97,41.8,0.3,NULL,280.5,16.99,9.7,205.0,91.15,62.75,12.54,NULL,67.74
2009-8-1,11.74,56.4,0.54,79.71,NULL,3.79,28.2,0.7,NULL,423.8,15.5,1.0,198.9,85.62,52.1,11.47,NULL,79.83
2009-8-2,12.89,33.6,0.0,52.12,NULL,3.64,19.4,0.2,NULL,398.8,14.33,1.0,247.3,89.42,55.15,1.01,NULL,69.12
2009-8-3,15.11,38.1,0.24,96.27,NULL,4.61,16.4,0.2,NULL,393.1,112.25,1.7,238.0,114.65,72.03,NULL,NULL,57.8
2009-8-4,19.89,49.9,2.3,63.86,NULL,6.28,26.6,1.3,NULL,400.9,131.97,6.3,233.9,62.99,65.9,9.91,NULL,87.09
2009-8-5,11.59,43.7,12.1,81.0,NULL,51.23,27.8,25.0,NULL,295.2,53.76,3.0,488.8,110.07,95.4,12.89,NULL,98.93
2009-8-6,6.35,45.4,56.25,23.82,NULL,45.42,23.2,24.3,NULL,279.2,34.6,2.4,863.4,410.83,110.32,3.89,NULL,181.96
2009-8-7,84.12,481.5,103.34,180.93,NULL,957.02,2212.4,73.2,NULL,244.3,45.11,217.2,1398.2,1644.02,892.39,NULL,NULL,483.06
2009-8-8,69.3,6084.7,2.08,5613.79,NULL,508.28,13413.4,1.4,NULL,689.6,3036.24,575.3,2046.0,9044.78,4029.15,268.53,NULL,571.36
2009-8-9,216.74,7852.5,25.1,1760.39,NULL,682.74,59702.0,60.5,NULL,3927.3,498.89,1758.0,3909.9,8309.17,931.76,NULL,NULL,113.1
2009-8-10,68.58,10217.19,17.92,141.4,NULL,1325.5,27298.0,52.1,NULL,659.2,904.15,486.1,17393.7,4111.26,931.76,NULL,NULL,1991.0
2009-8-11,9.69,673.77,1.18,3991.72,NULL,221.07,9803.0,1.3,NULL,175.6,710.28,97.2,11231.9,3072.12,499.5,NULL,NULL,191.2
2009-8-12,0.0,627.9,0.0,2425.71,NULL,75.12,4478.0,17.2,NULL,48.7,354.6,13.1,6284.3,1755.82,324.9,NULL,NULL,88.56
2009-8-13,5.13,409.3,0.0,1623.47,NULL,48.36,2625.0,46.1,NULL,70.6,204.16,33.2,4549.6,1515.72,389.08,2.4,NULL,79.14
2009-8-14,0.0,357.1,0.49,1187.18,NULL,32.5,1192.0,57.7,NULL,25.6,135.93,27.5,2973.0,1202.69,351.14,3.06,NULL,40.0
2009-8-15,0.0,373.5,0.0,937.72,NULL,18.78,1054.0,57.2,NULL,16.8,108.17,7.4,2561.2,930.01,216.17,12.34,NULL,25.49
2009-8-16,112.61,346.6,0.0,825.65,NULL,24.29,854.0,56.5,NULL,6.6,84.21,30.2,2899.4,930.53,175.2,0.0,NULL,25.32
2009-8-17,103.65,341.1,0.44,736.76,NULL,21.07,897.0,53.8,NULL,35.6,71.67,30.2,2543.6,823.13,143.99,43.18,NULL,14.17
2009-8-18,104.96,619.6,141.69,665.31,NULL,18.26,809.0,49.4,NULL,54.9,58.24,70.2,2244.5,763.43,121.38,12.34,NULL,8.73
2009-8-19,104.36,987.66,135.54,527.9,NULL,14.17,941.0,20.9,NULL,1.2,48.67,45.2,2062.7,646.1,107.24,14.81,NULL,11.66
2009-8-20,71.7,82.0,113.93,534.61,NULL,12.89,478.0,18.7,NULL,13.5,27.52,25.6,1475.5,576.03,94.01,0.0,NULL,9.42
2009-8-21,58.49,60.3,96.41,506.9,NULL,12.33,671.8,18.0,NULL,15.5,36.26,15.2,1514.1,473.9,86.12,2.47,NULL,10.89
2009-8-22,51.25,50.9,33.77,432.45,NULL,11.25,484.8,17.1,NULL,21.1,31.34,13.6,1710.3,438.83,87.9,0.0,NULL,73.79
2009-8-23,38.68,90.1,19.99,381.83,NULL,10.31,533.0,13.7,NULL,17.3,28.81,7.2,1553.5,447.81,59.9,0.0,NULL,293.85
2009-8-24,30.81,13.5,12.48,383.57,NULL,7.85,411.0,12.3,NULL,15.9,27.62,8.6,1178.5,397.96,74.56,0.0,NULL,301.71
2009-8-25,14.76,35.9,11.87,347.42,NULL,8.06,447.0,24.6,NULL,16.1,34.56,18.4,1335.3,364.18,60.19,0.0,NULL,285.29
2009-8-26,42.69,141.2,10.99,323.96,NULL,6.3,449.0,19.9,NULL,13.4,23.85,56.5,1219.6,358.04,49.68,1.05,NULL,179.54
2009-8-27,24.21,22.1,11.98,224.26,NULL,9.34,346.0,22.3,NULL,0.0,23.33,15.9,1157.8,318.9,68.23,0.0,NULL,162.52
2009-8-28,25.33,28.1,11.34,272.52,NULL,6.81,361.0,20.4,NULL,0.0,25.47,6.6,1088.6,268.1,37.32,1.05,NULL,151.2
2009-8-29,34.9,10.4,10.46,238.21,NULL,8.32,255.0,20.9,NULL,0.0,16.92,19.2,1116.4,263.17,50.33,1.05,NULL,138.93
2009-8-30,16.76,3.6,6.22,269.73,NULL,7.36,309.0,16.3,NULL,0.0,20.13,65.0,957.6,271.64,43.81,23.26,NULL,134.78
2009-8-31,29.79,25.2,0.0,239.84,NULL,75.63,258.0,22.1,NULL,0.1,15.88,86.8,974.2,264.21,52.37,7.22,NULL,168.22
2009-9-1,18.46,16.7,0.49,186.25,NULL,9.23,265.4,20.2,NULL,0.0,15.9,51.6,1014.8,221.18,45.92,2.28,NULL,133.14
2009-9-2,20.11,25.6,0.0,206.61,NULL,3.73,411.0,16.7,NULL,137.9,12.75,17.5,1000.9,223.26,39.53,0.0,NULL,157.08
2009-9-3,13.46,23.1,0.0,215.65,NULL,9.29,325.0,15.3,NULL,410.3,15.27,15.6,939.7,210.12,77.93,3.52,NULL,134.96
2009-9-4,3.23,14.5,0.0,207.51,NULL,8.29,466.0,15.0,NULL,451.0,14.21,19.4,682.3,261.45,160.14,1.05,NULL,134.96
2009-9-5,0.22,27.5,0.0,198.01,NULL,7.28,368.0,14.7,NULL,411.4,13.15,13.6,696.5,223.08,152.55,1.05,NULL,133.66
2009-9-6,16.35,161.0,0.0,203.98,NULL,9.21,410.0,11.4,NULL,394.9,12.1,17.6,684.3,182.0,108.31,22.03,NULL,107.4
2009-9-7,36.48,49.5,0.0,178.55,NULL,9.78,319.0,9.6,NULL,310.3,11.04,58.4,588.3,193.71,71.79,56.41,NULL,106.44
2009-9-8,33.23,2.8,0.0,185.74,NULL,6.74,280.0,12.2,NULL,372.7,11.04,11.9,487.0,188.01,57.5,5.37,NULL,99.1
2009-9-9,44.68,5.2,0.0,178.14,NULL,7.02,219.0,8.8,NULL,331.7,9.98,18.6,491.9,178.16,57.91,0.0,NULL,107.57
2009-9-10,33.84,19.1,0.0,171.82,NULL,3.86,217.0,8.7,NULL,227.3,8.93,10.2,347.6,158.89,51.25,0.0,NULL,93.14
2009-9-11,27.49,30.8,17.72,171.91,NULL,5.19,280.2,8.6,NULL,391.2,9.99,10.0,359.0,171.85,51.87,1.34,NULL,81.56
2009-9-12,37.86,6.4,12.21,163.16,NULL,4.89,244.0,9.0,NULL,407.5,8.93,3.6,392.1,166.92,81.77,1.34,NULL,110.16
2009-9-13,21.13,5.8,8.67,160.25,NULL,6.23,225.0,14.7,NULL,392.1,8.94,3.6,404.6,142.91,60.33,0.0,NULL,94.26
2009-9-14,24.13,5.0,10.68,142.99,NULL,5.69,214.0,3.5,NULL,409.8,22.65,7.6,380.2,158.11,285.96,2.68,NULL,86.14
2009-9-15,26.36,4.8,9.26,153.6,NULL,4.8,199.2,1.8,NULL,411.3,14.21,5.2,364.4,138.76,248.33,3.46,NULL,88.21
2009-9-16,20.56,30.1,9.74,141.35,NULL,4.79,280.2,14.6,NULL,411.1,9.98,11.2,379.0,152.32,139.87,0.99,NULL,104.46
2009-9-17,17.21,19.2,9.29,126.96,NULL,18.41,201.0,28.8,NULL,413.1,8.93,8.6,426.6,149.47,103.57,2.33,NULL,112.32
2009-9-18,28.46,4.6,9.22,125.48,NULL,10.1,123.2,15.1,NULL,466.7,11.04,2.8,386.9,157.08,82.25,0.99,NULL,94.78
2009-9-19,33.36,0.3,9.38,129.99,NULL,5.6,124.0,6.9,NULL,445.3,12.1,3.6,352.7,123.55,68.04,3.67,NULL,105.24
2009-9-20,23.61,3.9,8.38,126.98,NULL,5.26,127.0,7.8,NULL,87.9,12.1,0.6,347.6,156.82,68.7,0.99,NULL,101.26
2009-9-21,24.15,27.5,8.25,127.52,NULL,4.08,87.4,6.1,NULL,273.9,16.22,2.6,328.9,118.63,61.88,0.99,NULL,104.28
2009-9-22,21.81,12.8,7.75,113.12,NULL,3.36,93.0,7.4,NULL,347.5,12.1,6.3,323.7,111.2,57.0,0.21,NULL,105.06
2009-9-23,19.38,10.8,2.22,122.77,NULL,9.63,79.6,0.7,NULL,384.2,9.98,4.5,300.8,111.02,49.89,0.0,NULL,97.8
2009-9-24,17.26,48.3,4.34,104.38,NULL,4.73,81.6,5.4,NULL,371.6,13.15,1.5,304.6,106.7,51.18,0.0,NULL,98.06
2009-9-25,20.65,46.8,2.5,125.99,NULL,5.1,53.8,0.2,NULL,397.6,29.04,2.5,303.2,95.99,72.06,1.34,NULL,95.73
2009-9-26,47.2,57.5,0.0,110.66,NULL,4.16,82.6,0.4,NULL,385.5,20.6,1.3,305.9,97.46,51.4,0.0,NULL,117.42
2009-9-27,7.81,52.8,0.0,151.44,NULL,5.47,84.6,0.4,NULL,384.2,23.84,1.0,305.1,91.93,52.25,0.0,NULL,89.25
2009-9-28,19.44,89.1,1.46,139.05,NULL,3.38,86.0,4.0,NULL,385.6,59.68,5.4,314.2,106.27,172.27,0.0,NULL,106.88
2009-9-29,20.34,60.2,0.0,127.42,NULL,3.28,55.6,4.1,NULL,385.1,109.22,0.5,305.5,125.28,376.72,1.91,NULL,95.04
2009-9-30,39.2,49.5,0.61,144.41,NULL,6.43,225.6,8.3,NULL,526.8,114.98,92.0,305.9,133.2,3171.89,2.33,NULL,118.2
2009-10-1,10.69,227.2,15.85,120.58,NULL,16.06,493.8,22.5,NULL,489.9,121.66,51.2,352.3,161.91,685.57,9.04,NULL,108.43
2009-10-2,17.23,66.2,12.57,105.64,NULL,11.41,121.8,14.3,NULL,564.7,83.84,54.8,435.0,120.79,378.91,5.01,NULL,101.0
2009-10-3,0.0,0.0,3.42,88.14,NULL,8.67,104.8,11.5,NULL,459.0,54.97,10.6,620.4,123.12,257.52,2.33,NULL,91.93
2009-10-4,6.67,63.2,1.65,67.0,NULL,5.76,122.0,0.4,NULL,40.6,45.67,2.6,696.6,157.16,269.98,NULL,NULL,92.02
2009-10-5,0.0,11.2,0.0,89.78,NULL,5.71,132.2,6.2,NULL,0.0,379.64,8.6,722.2,179.54,697.94,0.63,NULL,113.79
2009-10-6,26.08,39.1,12.5,767.25,NULL,8.62,180.4,12.1,NULL,394.0,529.83,10.2,595.8,1479.43,3822.76,NULL,NULL,97.98
2009-10-7,30.1,19.9,35.44,808.81,NULL,8.4,138.0,22.6,NULL,423.8,452.07,2.6,1209.7,3419.54,2764.47,0.0,NULL,214.1
2009-10-8,25.18,21.5,13.47,421.84,NULL,5.13,63.2,12.9,NULL,413.7,180.15,4.4,532.8,1374.54,1283.69,2.68,NULL,86.75
2009-10-9,26.1,43.4,6.96,23.9,NULL,6.96,95.4,6.3,NULL,399.0,123.84,2.5,346.8,723.51,593.6,0.0,NULL,97.37
2009-10-10,16.38,75.1,4.42,257.3,NULL,5.86,68.4,7.9,NULL,391.0,85.36,0.5,341.4,518.31,373.34,NULL,NULL,98.5
2009-10-11,15.9,58.1,5.89,224.19,NULL,4.15,70.6,5.7,NULL,391.1,65.92,1.5,344.2,455.41,359.71,1.93,NULL,90.63
2009-10-12,17.11,78.2,0.0,268.68,NULL,4.95,45.0,3.2,NULL,30.0,54.73,12.6,325.4,648.17,1404.05,NULL,NULL,93.48
2009-10-13,9.23,66.0,4.98,214.85,NULL,5.41,NULL,3.1,NULL,0.0,43.19,1.7,313.3,666.58,1530.09,3.27,NULL,101.0
2009-10-14,11.66,68.3,0.0,211.41,NULL,2.75,121.0,2.6,NULL,0.0,41.83,1.7,310.0,534.04,933.87,NULL,NULL,82.77
2009-10-15,10.5,65.2,0.0,181.95,NULL,1.59,68.6,1.9,NULL,331.7,39.94,5.7,312.0,462.93,719.47,20.72,NULL,104.72
2009-10-16,9.53,74.4,0.0,174.54,NULL,2.37,57.4,2.1,NULL,400.4,33.71,1.6,308.1,412.56,618.34,16.69,NULL,86.14
2009-10-17,6.92,59.9,0.0,165.98,NULL,3.01,68.4,0.2,NULL,438.0,17.17,2.6,314.4,353.03,470.58,NULL,NULL,80.61
2009-10-18,6.91,59.4,0.0,158.65,NULL,5.84,32.8,1.5,NULL,426.6,20.36,2.6,304.8,326.51,367.77,NULL,NULL,84.07
2009-10-19,8.1,58.3,0.0,148.5,NULL,3.56,35.8,0.5,NULL,422.3,15.79,0.6,308.6,300.41,285.26,7.3,NULL,74.74
2009-10-20,3.0,46.7,0.0,132.78,NULL,2.25,41.6,0.7,NULL,404.0,20.83,3.7,297.9,284.77,228.71,12.67,NULL,81.3
2009-10-21,1.38,44.5,0.0,123.33,NULL,2.7,29.6,0.1,NULL,395.8,18.16,1.7,300.6,249.7,192.24,9.98,NULL,90.55
2009-10-22,2.12,45.2,0.0,116.4,NULL,1.83,15.6,1.5,NULL,412.0,17.2,1.7,325.2,224.29,173.75,5.23,NULL,77.07
2009-10-23,1.84,41.4,0.0,119.34,NULL,NULL,18.6,0.1,NULL,406.8,18.59,4.7,304.9,198.12,263.97,7.91,NULL,61.69
2009-10-24,2.28,41.2,0.0,109.69,NULL,1.28,25.5,0.4,NULL,393.2,17.52,1.7,295.6,547.34,4758.01,6.57,NULL,71.71
2009-10-25,1.22,41.4,0.45,123.11,NULL,5.39,43.0,1.4,NULL,23.3,18.63,1.7,295.4,423.53,1513.05,5.23,NULL,75.43
2009-10-26,1.9,35.7,0.0,111.92,NULL,2.89,58.0,1.2,NULL,0.0,16.46,1.7,289.1,482.11,1036.8,15.96,NULL,74.91
2009-10-27,0.0,35.8,0.0,121.64,NULL,3.27,26.2,0.2,NULL,339.2,12.1,2.2,279.2,317.35,495.97,3.88,NULL,69.21
2009-10-28,0.0,28.3,0.0,94.46,NULL,1.74,28.4,0.8,NULL,416.3,12.1,1.1,264.2,289.7,338.29,1.2,NULL,81.91
2009-10-29,1.53,28.1,0.0,101.27,NULL,1.29,17.4,1.1,NULL,411.8,8.82,2.2,265.8,240.11,253.41,1.2,NULL,79.57
2009-10-30,3.79,31.4,0.0,97.44,NULL,1.29,28.0,1.7,NULL,20.7,8.83,1.2,246.3,222.65,205.22,33.27,NULL,69.21
2009-10-31,0.74,28.1,0.0,89.26,NULL,2.92,30.0,0.2,NULL,0.0,8.83,0.2,257.7,194.31,202.3,23.11,NULL,81.3
2009-11-1,0.0,27.2,0.0,88.34,NULL,1.56,28.0,1.4,NULL,0.0,8.84,0.5,256.0,197.34,182.33,20.42,NULL,65.23
2009-11-2,0.03,24.6,0.0,91.26,NULL,1.32,28.0,1.3,NULL,0.0,8.84,0.5,244.8,191.72,188.43,NULL,NULL,75.6
2009-11-3,0.0,26.1,0.0,96.03,NULL,1.3,32.4,0.6,NULL,316.0,8.85,0.5,215.5,185.59,201.27,21.47,NULL,79.23
2009-11-4,4.03,28.1,0.0,93.15,NULL,1.29,13.6,1.0,NULL,415.0,8.85,0.5,220.3,162.69,145.45,18.79,NULL,61.78
2009-11-5,4.94,25.6,0.0,93.15,NULL,1.28,8.5,0.9,NULL,408.0,7.77,0.5,212.8,190.17,119.9,16.1,NULL,70.42
2009-11-6,2.63,28.6,0.0,95.42,NULL,1.27,7.2,0.5,NULL,415.8,6.7,0.5,211.8,157.68,103.15,16.16,NULL,77.76
2009-11-7,5.5,25.5,0.0,77.39,NULL,1.26,3.0,1.1,NULL,425.5,6.72,0.5,202.2,142.56,86.27,4.48,NULL,65.49
2009-11-8,7.9,19.8,0.0,85.31,NULL,1.26,5.6,1.2,NULL,434.7,6.73,0.5,200.7,145.15,86.04,5.97,NULL,65.15
2009-11-9,4.92,16.4,0.0,93.87,NULL,1.25,2.2,1.0,NULL,425.7,6.74,0.5,207.2,142.13,78.2,4.48,NULL,65.49
2009-11-10,1.33,16.4,0.0,76.8,NULL,2.02,29.0,0.0,NULL,22.9,6.76,0.5,203.9,129.08,69.62,NULL,NULL,65.58
2009-11-11,3.7,18.8,0.34,84.61,NULL,2.18,27.0,0.0,NULL,272.3,6.77,0.5,197.0,129.25,70.09,16.42,NULL,70.93
2009-11-12,0.0,19.0,0.0,81.65,NULL,NULL,4.4,0.0,NULL,439.2,6.78,0.5,195.1,113.53,62.08,16.42,NULL,64.97
2009-11-13,1.86,8.4,0.43,91.99,NULL,3.18,4.0,0.0,NULL,410.1,6.79,0.5,191.8,133.83,62.39,16.43,NULL,57.46
2009-11-14,2.41,26.6,5.96,106.45,NULL,7.41,4.2,1.5,NULL,460.5,5.74,0.2,200.2,168.57,163.35,16.42,NULL,63.85
2009-11-15,3.82,14.7,5.36,82.81,NULL,2.67,3.0,0.4,NULL,454.6,4.7,2.5,182.6,121.74,180.1,16.43,NULL,93.92
2009-11-16,5.51,19.1,4.49,86.17,NULL,2.01,2.2,2.9,NULL,333.8,4.71,0.5,196.6,116.38,146.44,42.6,NULL,68.77
2009-11-17,1.86,5.2,0.64,82.47,NULL,2.81,2.0,1.4,NULL,269.8,5.78,0.5,202.2,123.72,104.41,20.9,NULL,75.6
2009-11-18,8.3,0.3,0.0,78.66,NULL,2.42,2.0,3.6,NULL,268.8,5.8,0.5,204.7,152.06,178.35,19.11,NULL,60.39
2009-11-19,3.33,0.3,5.33,89.36,NULL,2.9,3.2,4.2,NULL,297.2,5.81,0.5,177.2,148.78,458.36,18.3,NULL,52.27
2009-11-20,6.68,0.3,0.51,73.16,NULL,1.69,8.2,3.8,NULL,261.8,4.1,0.5,171.9,135.04,476.61,19.96,NULL,56.59
2009-11-21,8.51,0.3,0.0,74.72,NULL,1.86,7.2,3.2,NULL,176.2,4.11,0.5,182.7,142.04,401.0,16.63,NULL,0.0
2009-11-22,2.7,0.3,0.0,81.44,NULL,1.68,7.2,4.3,NULL,110.1,5.17,0.5,184.3,126.58,469.39,13.3,NULL,24.45
2009-11-23,2.13,0.3,0.0,68.67,NULL,1.96,2.0,2.7,NULL,145.3,5.18,1.5,185.1,121.48,419.13,4.44,NULL,37.41
2009-11-24,2.63,0.3,0.0,69.19,NULL,1.59,7.2,4.3,NULL,87.5,5.19,2.5,180.3,130.9,463.22,26.61,NULL,43.46
2009-11-25,4.86,0.3,0.0,65.46,NULL,1.97,5.2,3.4,NULL,83.6,6.23,0.5,165.0,128.13,518.3,43.98,NULL,47.78
2009-11-26,0.6,0.3,0.0,68.84,NULL,2.25,1.2,3.8,NULL,82.8,5.2,2.5,173.6,110.33,317.23,16.63,NULL,43.37
2009-11-27,0.0,0.3,0.0,87.56,NULL,2.25,5.2,3.4,NULL,98.0,5.21,0.5,132.9,112.58,319.22,17.37,NULL,39.74
2009-11-28,0.0,0.3,0.0,61.04,NULL,0.61,5.9,3.1,NULL,126.6,5.22,0.5,90.9,88.21,223.7,12.94,NULL,36.81
2009-11-29,0.0,0.3,0.0,65.56,NULL,1.38,5.6,3.2,NULL,117.5,6.26,0.5,100.9,110.76,213.25,12.94,NULL,55.99
2009-11-30,1.83,0.3,0.0,51.36,NULL,2.18,6.0,2.3,NULL,111.2,5.24,0.5,115.6,90.55,177.66,12.94,NULL,45.1
2009-12-1,4.71,0.3,0.0,68.47,NULL,0.76,7.0,1.7,NULL,132.5,6.27,0.5,106.6,94.0,160.55,7.39,NULL,38.45
2009-12-2,2.45,0.3,0.0,71.79,NULL,1.34,13.0,2.1,NULL,10.7,5.41,0.5,114.6,80.18,125.26,18.48,NULL,35.77
2009-12-3,4.64,0.3,0.0,75.65,NULL,1.75,13.0,1.0,NULL,2.4,4.4,0.5,109.9,83.46,116.91,14.79,NULL,41.04
2009-12-4,0.43,0.3,0.67,56.33,NULL,0.9,13.0,1.1,NULL,0.0,4.41,0.5,98.3,93.83,102.3,46.51,NULL,44.76
2009-12-5,0.08,0.3,1.28,NULL,NULL,0.29,12.0,1.0,NULL,0.0,3.4,0.5,110.2,71.02,81.76,14.79,NULL,47.0
2009-12-6,0.88,0.3,2.1,NULL,NULL,0.47,18.4,1.0,NULL,0.0,3.41,0.5,134.1,71.02,90.6,20.33,NULL,34.3
2009-12-7,1.3,0.3,2.67,59.22,NULL,1.25,14.0,1.3,NULL,0.0,3.42,0.5,138.5,-999.9,63.91,NULL,NULL,34.21
2009-12-8,4.94,0.3,2.75,56.28,NULL,0.86,13.0,1.4,NULL,0.0,3.43,0.8,142.0,68.52,73.75,14.79,NULL,37.32
2009-12-9,0.0,0.3,2.76,58.04,NULL,1.65,19.4,1.1,NULL,0.0,3.45,0.8,104.1,70.24,60.67,22.96,NULL,37.93
2009-12-10,1.03,0.3,2.5,61.06,NULL,2.34,13.0,1.0,NULL,0.0,4.46,1.8,89.5,57.63,65.33,12.26,NULL,42.34
2009-12-11,1.25,0.3,0.0,72.97,NULL,2.13,18.4,0.5,NULL,0.0,2.46,0.8,94.8,80.01,61.62,12.26,NULL,40.09
2009-12-12,0.0,0.3,0.0,54.78,NULL,1.68,13.0,0.4,NULL,26.6,2.62,0.8,94.4,77.24,57.44,NULL,NULL,8.12
2009-12-13,0.25,0.3,0.0,74.59,NULL,1.16,18.4,0.6,NULL,0.0,1.62,1.8,88.4,66.96,237.96,15.55,NULL,19.35
