,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2008-6-22,14.69,135.6,17.01,188.04,NULL,15.31,254.0,21.2,NULL,14.6,35.2,2.9,907.1,277.81,198.34,NULL,NULL,193.62
2008-6-23,8.57,11.7,16.21,166.76,NULL,13.37,231.0,15.4,NULL,3.0,29.41,1.0,866.7,247.79,150.47,NULL,NULL,199.32
2008-6-24,14.06,18.4,14.85,179.99,NULL,9.14,194.0,12.8,NULL,362.0,28.43,1.9,776.1,242.76,146.22,NULL,NULL,187.14
2008-6-25,17.74,3.9,16.98,167.11,NULL,9.22,196.2,6.1,NULL,445.0,23.98,0.8,778.8,207.62,153.27,NULL,NULL,198.81
2008-6-26,29.2,6.4,14.43,106.2,NULL,10.07,194.0,18.2,NULL,434.0,21.89,0.6,721.3,206.13,139.15,NULL,NULL,203.21
2008-6-27,22.39,56.8,16.72,171.29,NULL,8.89,163.2,29.3,NULL,462.1,89.86,1.6,531.5,187.06,122.36,NULL,NULL,207.79
2008-6-28,36.49,522.6,16.05,147.72,NULL,9.9,392.6,23.4,NULL,643.5,193.96,25.6,537.3,166.7,102.73,NULL,NULL,178.42
2008-6-29,18.1,372.9,15.6,160.24,NULL,8.72,408.0,19.9,NULL,207.5,178.27,21.6,407.4,148.61,278.81,NULL,NULL,174.18
2008-6-30,34.62,113.8,41.32,165.52,NULL,9.75,339.0,23.7,NULL,10.5,113.87,1.9,423.1,272.15,358.13,NULL,NULL,168.57
2008-7-1,24.38,78.9,12.95,133.05,NULL,9.61,285.5,28.1,NULL,23.0,78.71,3.9,569.0,539.91,358.03,NULL,NULL,442.11
2008-7-2,31.89,173.4,0.02,123.0,NULL,5.77,219.0,20.3,NULL,24.7,58.68,78.0,533.2,402.26,267.77,NULL,NULL,141.96
2008-7-3,24.3,175.7,1.4,141.18,NULL,8.12,196.0,16.5,NULL,24.1,53.43,12.8,502.0,233.7,163.2,NULL,NULL,99.88
2008-7-4,16.6,159.6,0.7,105.11,NULL,7.11,172.0,14.9,NULL,15.8,47.91,3.8,466.2,223.59,134.66,NULL,NULL,79.32
2008-7-5,13.93,131.6,9.1,137.34,NULL,0.93,152.0,14.0,NULL,109.7,31.48,5.5,371.9,202.3,116.3,NULL,NULL,82.51
2008-7-6,32.19,156.1,9.9,130.4,NULL,6.15,173.0,20.6,NULL,36.8,55.04,12.5,333.8,244.41,101.7,NULL,NULL,93.4
2008-7-7,59.05,243.7,16.9,133.85,NULL,189.47,231.6,20.5,NULL,450.2,44.0,90.5,506.2,202.11,87.17,NULL,NULL,187.83
2008-7-8,35.57,198.6,11.0,127.46,NULL,40.42,308.0,37.2,NULL,367.9,32.97,119.5,615.1,150.24,83.29,NULL,NULL,308.62
2008-7-9,6.47,200.9,32.66,154.73,NULL,78.88,606.0,35.8,NULL,31.6,64.75,32.5,904.5,209.68,82.1,NULL,NULL,400.98
2008-7-10,42.99,749.6,10.91,145.85,NULL,50.4,1509.0,40.4,NULL,270.2,68.46,234.5,800.7,379.01,107.13,NULL,NULL,529.29
2008-7-11,12.52,831.2,6.04,166.85,NULL,82.1,1323.0,36.4,NULL,247.0,49.6,112.7,1062.0,363.52,138.94,NULL,NULL,519.7
2008-7-12,12.43,250.4,3.7,138.34,NULL,27.7,684.8,24.3,NULL,522.3,43.93,53.9,911.9,500.18,98.08,NULL,NULL,451.18
2008-7-13,23.11,180.5,3.7,126.4,NULL,20.26,532.0,39.1,NULL,464.5,40.32,27.6,707.3,425.3,83.37,NULL,NULL,447.9
2008-7-14,20.22,113.7,0.8,119.9,NULL,40.64,386.8,20.3,NULL,448.9,33.13,26.1,538.2,285.09,68.55,NULL,NULL,300.07
2008-7-15,26.16,52.4,0.76,107.5,NULL,20.5,298.0,18.5,NULL,456.8,29.86,24.1,441.6,244.6,62.5,NULL,NULL,293.07
2008-7-16,19.43,45.6,2.9,75.5,NULL,16.03,325.0,4.8,NULL,447.6,25.26,10.1,532.6,169.03,63.54,NULL,NULL,250.65
2008-7-17,103.77,79.4,2.71,60.24,NULL,12.43,635.0,15.0,NULL,427.1,28.97,18.7,765.0,192.15,57.16,NULL,NULL,231.64
2008-7-18,118.56,7204.1,10.8,467.03,NULL,196.65,18547.0,17.8,NULL,2880.1,489.36,1005.8,719.9,302.46,171.01,NULL,NULL,274.92
2008-7-19,32.2,2811.7,26.5,1882.11,NULL,871.84,9696.0,39.4,NULL,437.0,632.67,135.7,10200.7,1066.49,344.57,NULL,NULL,1564.7
2008-7-20,27.16,570.5,2.29,684.18,NULL,129.66,4326.0,0.1,NULL,222.6,228.75,57.9,3491.8,722.43,247.5,NULL,NULL,380.16
2008-7-21,6.56,260.3,2.14,492.75,NULL,57.16,2568.0,3.7,NULL,51.9,189.9,13.7,2497.8,443.49,156.53,NULL,NULL,86.23
2008-7-22,0.0,41.0,2.18,415.13,NULL,34.55,998.0,27.6,NULL,29.9,87.14,14.1,1850.6,367.62,119.83,NULL,NULL,79.23
2008-7-23,0.0,119.2,15.26,369.29,NULL,29.31,768.4,35.0,NULL,33.8,64.75,13.3,1200.3,311.94,155.57,NULL,NULL,449.28
2008-7-24,7.99,67.2,16.52,320.45,NULL,24.49,541.4,37.1,NULL,361.6,51.33,1.6,1282.5,303.07,101.25,NULL,NULL,510.19
2008-7-25,18.87,34.0,27.12,287.15,NULL,22.27,455.4,28.5,NULL,367.8,41.28,10.2,1243.9,241.71,87.1,NULL,NULL,463.19
2008-7-26,2.45,5.7,24.23,216.34,NULL,19.37,349.0,16.8,NULL,94.0,38.27,7.0,1265.1,247.8,66.07,NULL,NULL,346.72
2008-7-27,0.0,150.7,27.1,213.02,NULL,19.62,413.0,9.6,NULL,387.5,28.87,12.6,1503.7,227.1,78.91,NULL,NULL,362.45
2008-7-28,0.0,30.6,25.18,2335.57,NULL,24.8,803.0,1.2,NULL,158.9,33.64,8.4,1404.9,737.71,328.01,NULL,NULL,298.34
2008-7-29,87.08,1926.9,6.4,NULL,NULL,44.04,13990.8,6.3,NULL,1059.7,435.22,565.7,6356.8,9379.97,4453.84,NULL,NULL,197.86
2008-7-30,5.02,1652.7,2.8,2729.06,NULL,26.09,6758.6,13.5,NULL,277.5,860.98,46.2,7122.6,2687.46,1188.18,NULL,NULL,200.88
2008-7-31,0.13,433.0,3.2,360.4,NULL,10.31,1835.8,41.3,NULL,51.7,264.85,32.6,3617.5,1511.17,498.08,NULL,NULL,43.55
2008-8-1,31.42,239.7,3.2,1143.49,NULL,29.46,950.0,41.4,NULL,61.3,162.81,29.9,2070.5,1070.45,281.53,NULL,NULL,44.67
2008-8-2,15.32,78.1,13.8,1006.7,NULL,17.9,744.6,26.9,NULL,47.0,106.87,19.0,1922.5,871.07,206.81,NULL,NULL,59.62
2008-8-3,31.5,71.6,15.0,842.49,NULL,15.87,590.4,17.0,NULL,230.9,72.27,12.0,2373.0,728.25,193.37,NULL,NULL,157.85
2008-8-4,22.79,24.7,13.6,634.61,NULL,11.33,494.2,14.2,NULL,337.4,61.09,8.0,2270.0,634.54,177.58,0.31,NULL,155.17
2008-8-5,25.74,40.0,20.7,565.54,NULL,11.56,467.2,27.6,NULL,434.9,473.36,9.6,1762.3,565.29,154.42,42.77,NULL,216.17
2008-8-6,13.47,36.9,21.3,539.37,NULL,17.46,423.2,28.8,NULL,457.5,608.98,7.6,1635.4,505.86,111.72,NULL,NULL,539.57
2008-8-7,76.16,258.1,21.3,475.03,NULL,12.74,1088.0,27.4,NULL,447.8,293.06,119.8,1438.8,455.24,106.65,0.0,NULL,447.9
2008-8-8,39.28,323.5,26.41,434.18,NULL,12.49,854.2,27.1,NULL,552.5,203.38,146.7,NULL,414.5,76.83,107.32,NULL,398.91
2008-8-9,32.61,276.2,22.36,379.8,NULL,12.9,750.8,22.6,NULL,451.2,137.73,1.9,1325.7,363.37,69.04,44.27,NULL,348.28
2008-8-10,17.92,185.7,22.18,360.99,NULL,11.4,554.8,22.1,NULL,370.8,99.37,31.2,1293.5,382.74,93.09,3.05,NULL,328.67
2008-8-11,32.18,151.6,23.3,338.12,NULL,8.65,683.4,14.0,NULL,440.6,120.56,87.2,1358.1,435.27,78.78,18.63,NULL,294.45
2008-8-12,5.78,126.2,21.6,323.69,NULL,8.07,451.6,26.1,NULL,377.9,195.8,23.3,1024.3,430.12,140.09,21.03,NULL,332.12
2008-8-13,17.51,38.1,21.65,307.82,NULL,6.54,351.6,27.6,NULL,366.9,126.85,18.0,809.4,354.25,120.25,NULL,NULL,304.65
2008-8-14,22.4,24.2,22.15,306.53,NULL,9.4,367.6,21.4,NULL,382.1,98.69,5.0,811.5,297.19,83.94,9.54,NULL,242.27
2008-8-15,33.5,157.9,25.1,265.06,NULL,6.86,450.6,21.9,NULL,364.8,64.34,11.6,894.9,303.76,77.54,0.0,NULL,322.44
2008-8-16,31.54,335.1,38.5,284.86,NULL,7.77,567.6,21.5,NULL,432.6,59.42,162.7,1028.8,337.84,71.12,0.0,NULL,286.33
2008-8-17,28.74,55.0,31.8,266.08,NULL,7.67,350.6,16.1,NULL,380.0,49.7,13.8,821.8,289.18,79.04,0.0,NULL,335.49
2008-8-18,22.79,85.9,23.8,206.42,NULL,6.81,318.6,16.2,NULL,370.5,41.98,16.0,797.8,355.47,144.68,5.27,NULL,287.02
2008-8-19,21.88,78.2,24.15,169.17,NULL,7.49,284.6,15.6,NULL,416.6,32.22,20.9,1138.2,327.8,100.27,NULL,NULL,229.13
2008-8-20,35.09,141.0,23.0,149.01,NULL,7.81,267.6,13.4,NULL,372.0,28.16,18.8,1214.5,216.6,64.45,5.81,NULL,183.0
2008-8-21,7.11,118.9,21.1,213.07,NULL,6.77,235.6,14.9,NULL,382.6,33.2,4.0,935.7,222.03,65.8,NULL,NULL,232.33
2008-8-22,19.25,52.7,20.6,208.67,NULL,5.56,202.6,12.6,NULL,369.9,32.15,10.2,524.2,202.88,54.69,79.06,NULL,135.82
2008-8-23,21.86,32.1,20.1,183.54,NULL,4.03,189.8,9.5,NULL,373.4,23.28,7.9,442.6,199.24,52.36,22.92,NULL,127.87
2008-8-24,20.88,36.6,20.1,202.2,NULL,7.06,176.4,8.6,NULL,369.3,25.54,12.3,449.3,218.59,82.06,15.25,NULL,124.24
2008-8-25,21.32,36.8,20.2,181.59,NULL,6.36,176.4,8.7,NULL,369.2,24.45,8.3,439.6,191.89,82.46,12.42,NULL,115.52
2008-8-26,22.42,22.2,19.7,160.67,NULL,5.45,117.2,10.2,NULL,372.3,21.1,4.0,453.5,174.17,53.97,12.42,NULL,94.87
2008-8-27,12.91,9.7,19.8,152.13,NULL,3.72,156.0,10.6,NULL,358.7,19.99,6.0,412.8,154.89,48.6,23.76,NULL,84.41
2008-8-28,17.92,19.9,19.4,170.08,NULL,4.53,134.2,10.7,NULL,375.3,16.85,11.6,386.0,166.74,48.67,21.87,NULL,86.57
2008-8-29,46.76,3.2,19.3,152.72,NULL,4.87,136.2,13.3,NULL,365.0,19.85,78.6,414.1,166.91,41.92,NULL,NULL,91.76
2008-8-30,20.12,90.0,7.9,138.38,NULL,5.18,136.2,9.5,NULL,372.4,16.47,11.8,417.4,171.85,42.78,629.7,NULL,95.99
2008-8-31,23.83,4.2,8.8,132.99,NULL,4.65,120.2,11.9,NULL,381.4,16.48,8.2,418.8,152.06,45.37,18.79,NULL,113.7
2008-9-1,21.25,5.4,7.99,153.83,NULL,4.65,110.0,6.1,NULL,372.4,14.24,9.2,382.7,143.29,37.64,13.42,NULL,106.44
2008-9-2,10.01,5.0,8.14,125.83,NULL,2.84,111.0,8.7,NULL,381.7,11.96,7.6,390.2,146.76,42.74,18.79,NULL,75.86
2008-9-3,26.59,2.0,16.99,137.54,NULL,3.84,80.0,10.4,NULL,76.2,14.25,8.9,380.2,162.08,53.65,30.87,NULL,102.56
2008-9-4,43.07,65.8,19.79,116.72,NULL,4.23,274.0,16.2,NULL,60.5,14.25,55.2,379.9,144.88,54.23,NULL,NULL,109.3
2008-9-5,29.1,122.1,22.92,149.02,NULL,6.43,382.2,30.5,NULL,385.6,14.25,38.6,330.8,248.39,73.43,17.26,NULL,114.65
2008-9-6,17.88,222.2,4.3,177.04,NULL,18.94,464.0,46.5,NULL,402.8,26.88,62.8,317.3,267.49,47.15,26.65,NULL,120.1
2008-9-7,59.44,507.3,4.4,135.22,NULL,225.03,528.0,51.3,NULL,650.8,15.42,146.3,434.1,273.08,45.61,49.4,NULL,191.03
2008-9-8,21.37,115.6,6.5,147.23,NULL,30.74,272.0,46.9,NULL,420.5,13.13,15.1,358.9,200.09,37.8,13.44,NULL,102.47
2008-9-9,22.5,306.2,8.6,95.7,NULL,15.8,416.0,33.8,NULL,395.7,9.68,7.2,308.8,156.58,34.31,0.0,NULL,93.23
2008-9-10,23.02,255.1,8.5,97.36,NULL,13.67,255.0,27.5,NULL,404.9,13.13,90.9,293.4,134.27,58.54,0.0,NULL,83.46
2008-9-11,23.34,138.8,7.2,101.75,NULL,10.12,178.0,20.3,NULL,336.3,9.68,10.0,290.1,130.6,157.13,0.0,NULL,102.21
2008-9-12,4.56,260.6,7.6,84.91,NULL,8.03,272.0,14.4,NULL,44.6,15.44,44.9,380.3,147.04,162.22,7.29,NULL,63.24
2008-9-13,0.0,344.6,22.3,1075.29,NULL,309.22,531.0,58.1,NULL,24.5,0.99,12.7,1210.7,1866.38,1134.58,NULL,NULL,166.92
2008-9-14,30.74,629.9,36.8,5904.14,NULL,1366.38,7366.6,43.7,NULL,195.7,17.75,207.7,1975.4,17148.75,6882.69,NULL,NULL,504.09
2008-9-15,83.5,3767.5,78.4,7912.75,NULL,2506.74,22223.0,111.0,NULL,850.7,11.98,505.5,19772.4,25546.07,11560.78,NULL,NULL,2759.62
2008-9-16,0.0,875.7,5.8,6552.63,NULL,302.28,7334.4,6.7,NULL,141.0,17.77,58.6,23419.0,11928.6,3463.57,11.64,NULL,1152.49
2008-9-17,0.0,173.3,1.8,4553.82,NULL,111.21,2072.8,1.3,NULL,296.9,11.99,26.6,9733.6,4184.27,806.79,19.96,NULL,246.93
2008-9-18,47.47,136.2,2.2,4550.35,NULL,53.74,1139.8,18.9,NULL,415.4,11.99,30.2,3646.7,2464.26,425.02,1.66,NULL,63.24
2008-9-19,28.86,252.5,2.2,4146.07,NULL,60.33,1262.8,19.4,NULL,411.1,9.68,14.6,3891.4,1784.94,303.02,0.0,NULL,40.61
2008-9-20,19.54,266.6,2.3,1250.78,NULL,32.56,1033.8,2.8,NULL,432.2,10.84,36.7,3891.4,1446.26,252.38,8.32,NULL,35.94
2008-9-21,15.95,316.3,2.75,1036.51,NULL,25.64,787.8,31.7,NULL,421.6,8.52,8.6,3554.9,1220.42,209.76,1.66,NULL,60.65
2008-9-22,3.55,230.5,1.9,917.2,NULL,22.75,614.8,43.1,NULL,418.2,8.52,13.2,3354.5,1031.02,188.44,NULL,NULL,48.38
2008-9-23,0.0,164.6,8.56,962.35,NULL,21.6,616.5,49.9,NULL,198.0,79.49,9.5,3130.9,948.06,201.57,0.0,NULL,46.48
2008-9-24,29.26,79.8,22.36,1751.38,NULL,18.19,408.0,42.7,NULL,357.5,62.96,9.0,2421.2,982.28,181.81,0.0,NULL,33.35
2008-9-25,34.47,45.6,27.92,762.6,NULL,14.12,352.6,41.8,NULL,375.2,37.06,13.6,1838.6,808.05,154.48,0.0,NULL,145.76
2008-9-26,25.29,229.6,5.13,617.3,NULL,11.25,478.8,38.6,NULL,442.1,93.1,20.2,1357.4,713.5,155.16,16.63,NULL,310.09
2008-9-27,0.63,401.5,2.55,584.87,NULL,11.74,445.6,41.8,NULL,422.1,75.68,8.9,1522.7,592.32,138.5,1.66,NULL,564.11
2008-9-28,0.0,254.5,10.09,1004.17,NULL,35.05,856.6,5.7,NULL,214.9,73.42,2.4,2016.6,874.68,551.32,NULL,NULL,564.11
2008-9-29,118.75,1695.8,25.2,3176.62,NULL,551.39,15680.4,27.1,NULL,1021.7,341.7,711.6,5435.4,13321.14,8725.03,62.49,NULL,385.43
2008-9-30,22.86,2527.2,29.97,NULL,NULL,925.96,11875.2,27.1,NULL,381.0,329.5,171.8,12528.0,7589.8,3209.56,NULL,NULL,1260.84
2008-10-1,0.0,339.3,2.6,NULL,NULL,242.36,2979.2,6.8,NULL,139.0,139.54,46.6,7183.4,3581.5,1064.39,11.25,NULL,569.03
2008-10-2,0.0,228.4,1.2,2109.07,NULL,51.54,1325.0,1.9,NULL,83.3,82.25,6.6,4393.8,2262.96,551.62,0.0,NULL,122.17
2008-10-3,0.0,177.0,1.5,1619.2,NULL,40.13,851.0,3.7,NULL,348.9,77.03,18.0,4372.9,1487.8,365.69,24.75,NULL,129.77
2008-10-4,28.97,95.8,1.3,1333.13,NULL,31.81,615.8,3.2,NULL,354.7,54.52,14.0,3867.5,1344.34,278.65,6.75,NULL,575.6
2008-10-5,24.48,118.6,1.4,1122.65,NULL,31.71,573.2,0.8,NULL,377.0,43.29,16.0,3622.4,1144.84,230.06,4.5,NULL,593.22
2008-10-6,34.96,127.4,1.2,1084.73,NULL,21.68,583.2,35.6,NULL,391.9,38.84,34.0,3282.4,1089.4,323.13,0.0,NULL,584.58
2008-10-7,40.82,162.5,3.8,1000.17,NULL,32.67,535.8,58.1,NULL,412.8,40.29,43.2,2554.8,1094.08,431.75,NULL,NULL,608.69
2008-10-8,3.95,158.1,0.6,732.42,NULL,35.0,536.8,46.6,NULL,380.7,38.09,16.8,2020.3,890.14,713.8,0.0,NULL,627.61
2008-10-9,23.76,154.4,1.1,645.3,NULL,15.0,412.8,43.1,NULL,362.7,31.1,15.9,1868.0,764.2,521.07,6.62,NULL,600.22
2008-10-10,24.22,100.6,0.2,587.37,NULL,18.25,341.8,29.7,NULL,355.0,25.2,13.4,1405.2,750.1,512.62,4.66,NULL,601.69
2008-10-11,25.37,50.8,0.7,544.61,NULL,16.95,395.0,20.3,NULL,363.9,24.08,7.4,1447.6,692.11,514.27,6.91,NULL,591.15
2008-10-12,21.3,32.7,0.2,NULL,NULL,12.88,342.8,15.6,NULL,354.6,21.8,7.4,1422.7,583.22,584.84,6.91,NULL,612.14
2008-10-13,25.96,35.0,0.1,478.21,NULL,11.1,359.8,13.1,NULL,355.0,20.62,11.4,1357.3,566.48,368.32,9.16,NULL,595.99
2008-10-14,24.13,26.9,0.5,420.77,NULL,10.87,289.8,15.8,NULL,338.2,18.21,9.3,1223.3,524.09,277.01,4.66,NULL,604.45
2008-10-15,21.95,17.2,0.57,399.29,NULL,10.33,246.0,18.5,NULL,39.5,15.78,5.3,1133.6,504.66,247.67,9.16,NULL,623.38
2008-10-16,21.94,16.9,0.93,375.5,NULL,10.45,212.0,19.9,NULL,0.0,17.01,7.6,652.9,419.39,261.97,0.16,NULL,591.24
2008-10-17,21.87,35.7,0.89,359.82,NULL,9.57,220.5,38.2,NULL,267.8,32.99,2.6,697.6,458.16,336.06,4.66,NULL,570.15
2008-10-18,21.85,74.7,0.69,368.31,NULL,8.3,306.8,38.5,NULL,351.6,28.17,2.6,844.0,489.18,406.41,45.16,NULL,559.18
2008-10-19,21.05,78.9,0.55,344.74,NULL,4.29,342.8,32.0,NULL,362.0,20.81,40.2,815.8,452.61,292.7,2.41,NULL,364.18
2008-10-20,21.25,83.9,0.65,NULL,NULL,7.37,183.8,27.0,NULL,344.8,17.13,14.6,929.8,380.81,245.1,4.66,NULL,320.28
2008-10-21,22.06,96.4,0.63,262.32,NULL,5.76,204.4,25.1,NULL,303.2,15.88,15.2,839.3,309.76,170.73,0.0,NULL,317.78
2008-10-22,22.1,86.9,8.3,249.09,NULL,10.91,158.0,23.2,NULL,0.0,13.4,5.6,838.6,335.92,140.79,0.0,NULL,323.57
2008-10-23,22.3,86.2,2.0,275.52,NULL,5.6,166.8,20.1,NULL,259.4,13.4,9.6,755.6,381.34,125.59,0.0,NULL,325.47
2008-10-24,22.36,56.1,19.71,262.03,NULL,7.56,114.8,20.6,NULL,337.8,13.42,3.6,415.3,299.51,116.17,0.0,NULL,325.12
2008-10-25,21.84,92.4,15.7,233.05,NULL,6.87,132.8,18.1,NULL,327.4,10.93,7.6,396.2,245.22,114.47,0.0,NULL,338.6
2008-10-26,20.74,86.9,13.7,229.02,NULL,5.12,134.8,16.1,NULL,338.6,10.93,9.6,632.6,268.16,459.21,0.0,NULL,398.22
2008-10-27,20.89,85.3,13.3,213.02,NULL,4.25,134.8,16.7,NULL,346.2,10.18,2.6,740.7,317.48,249.46,0.0,NULL,353.98
2008-10-28,14.11,74.0,12.1,214.17,NULL,4.14,117.8,14.0,NULL,337.6,9.68,1.2,756.9,228.35,206.64,0.0,NULL,329.79
2008-10-29,8.54,78.2,12.8,215.1,NULL,4.08,105.2,14.7,NULL,337.6,9.68,3.2,420.0,197.02,223.91,0.0,NULL,345.95
2008-10-30,15.17,74.9,9.7,184.74,NULL,6.77,105.2,12.7,NULL,338.7,9.68,1.2,515.0,231.54,175.75,0.0,NULL,354.24
2008-10-31,12.11,69.9,7.2,185.98,NULL,5.22,90.0,12.9,NULL,329.6,8.43,1.6,642.1,257.91,142.94,0.0,NULL,340.93
2008-11-1,14.21,40.5,5.3,187.19,NULL,4.84,109.0,8.7,NULL,346.7,9.68,0.6,611.8,196.69,118.43,0.0,NULL,324.52
2008-11-2,11.58,24.9,4.1,160.34,NULL,6.04,86.0,10.8,NULL,35.4,8.43,0.6,538.7,161.99,98.7,0.0,NULL,296.01
2008-11-3,11.02,5.2,4.4,171.63,NULL,3.05,92.0,10.3,NULL,258.4,8.42,0.6,429.1,198.62,107.04,0.0,NULL,270.6
2008-11-4,9.07,7.9,4.7,186.23,NULL,3.74,79.0,13.3,NULL,341.5,9.68,2.6,324.8,228.64,98.7,0.0,NULL,263.35
2008-11-5,10.75,1.1,0.6,163.61,NULL,4.08,69.0,9.7,NULL,48.5,7.18,0.6,312.1,187.56,123.5,0.0,NULL,257.73
2008-11-6,6.27,1.9,0.0,160.42,NULL,5.37,68.0,14.5,NULL,0.0,7.19,0.6,321.5,131.54,561.21,0.0,NULL,250.39
2008-11-7,6.32,1.6,0.0,17.7,NULL,5.22,69.0,3.2,NULL,0.1,8.43,2.6,436.0,168.64,197.52,0.0,NULL,165.8
2008-11-8,7.23,19.6,0.0,139.3,NULL,5.28,86.0,34.9,NULL,0.0,8.43,0.6,433.1,205.28,139.34,NULL,NULL,176.86
2008-11-9,10.85,51.2,33.02,180.6,NULL,44.58,69.0,37.5,NULL,5.8,24.63,8.2,440.7,368.4,455.46,2.25,NULL,148.35
2008-11-10,23.48,66.8,54.55,241.83,NULL,30.52,155.0,37.0,NULL,15.1,51.08,8.2,496.2,694.82,1710.93,9.0,NULL,327.97
2008-11-11,15.6,50.4,46.39,297.83,NULL,8.44,124.0,36.8,NULL,205.3,32.41,0.6,453.6,512.05,817.62,0.0,NULL,405.56
2008-11-12,11.17,4.6,37.2,157.86,NULL,6.56,62.0,25.1,NULL,368.3,21.08,0.6,460.3,330.0,774.11,0.0,NULL,256.18
2008-11-13,9.6,46.0,26.28,152.52,NULL,5.6,63.0,21.3,NULL,363.2,14.75,2.6,390.4,292.9,646.56,0.0,NULL,116.73
2008-11-14,4.49,34.1,24.04,NULL,NULL,5.01,50.0,16.3,NULL,373.3,13.48,0.6,430.7,262.71,474.95,0.0,NULL,94.87
2008-11-15,6.93,29.5,21.82,129.45,NULL,4.98,68.0,17.1,NULL,356.4,12.22,0.6,420.9,240.8,511.31,0.0,NULL,87.7
2008-11-16,2.43,12.2,20.71,141.01,NULL,5.67,51.0,13.1,NULL,67.1,9.68,0.6,332.0,214.26,358.49,0.0,NULL,67.91
2008-11-17,5.75,20.7,18.99,137.77,NULL,4.03,51.0,14.1,NULL,17.0,10.94,0.6,347.9,197.29,274.35,0.0,NULL,94.61
2008-11-18,5.14,10.8,11.6,142.75,NULL,5.17,69.0,10.8,NULL,334.1,8.41,2.6,440.1,186.25,212.44,NULL,NULL,87.87
2008-11-19,2.21,4.8,1.4,124.61,NULL,4.23,-999.9,7.9,NULL,369.5,8.41,0.6,501.9,179.06,149.18,NULL,NULL,80.96
2008-11-20,4.57,0.3,0.0,117.66,NULL,1.63,59.0,9.9,NULL,376.4,8.41,0.6,398.3,168.2,138.65,0.0,NULL,87.0
2008-11-21,4.12,5.0,0.0,119.1,NULL,4.15,53.0,8.5,NULL,215.1,5.87,0.6,365.1,175.94,124.13,0.0,NULL,76.03
2008-11-22,5.44,2.5,0.0,115.8,NULL,4.53,55.0,9.8,NULL,70.8,9.68,0.6,402.8,173.14,108.21,0.0,NULL,76.98
2008-11-23,3.32,0.3,0.0,115.84,NULL,4.21,60.0,4.1,NULL,363.7,7.14,2.6,393.4,165.76,127.8,0.0,NULL,64.89
2008-11-24,4.75,0.3,0.0,114.33,NULL,3.99,52.0,7.8,NULL,396.9,7.14,0.6,350.4,162.84,119.07,0.0,NULL,78.02
2008-11-25,2.31,2.9,0.0,109.57,NULL,4.04,63.0,6.9,NULL,389.7,7.14,0.6,301.7,452.87,119.21,0.0,NULL,55.47
2008-11-26,3.86,1.3,0.0,104.02,NULL,4.44,54.0,8.2,NULL,385.2,7.14,0.6,300.5,125.06,93.34,0.0,NULL,79.75
2008-11-27,3.34,3.4,0.0,128.45,NULL,1.47,72.0,7.2,NULL,389.2,7.14,0.6,323.2,147.53,102.51,NULL,NULL,58.41
2008-11-28,2.74,2.2,0.0,108.03,NULL,3.07,45.0,2.1,NULL,390.0,7.14,0.6,321.8,144.49,92.22,0.0,NULL,56.59
2008-11-29,4.67,4.8,0.0,117.37,NULL,4.23,59.0,6.2,NULL,390.5,5.88,0.6,308.2,125.6,87.29,0.0,NULL,82.51
2008-11-30,7.53,0.3,0.0,95.39,NULL,3.02,47.0,5.4,NULL,388.8,4.63,0.6,306.8,138.42,76.06,NULL,NULL,42.68
2008-12-1,11.26,0.3,0.0,101.12,NULL,2.51,51.0,6.7,NULL,397.8,5.89,0.6,309.9,122.99,76.09,0.0,NULL,61.17
2008-12-2,0.0,0.3,0.0,100.86,NULL,4.08,33.0,2.6,NULL,49.8,4.63,0.6,327.3,125.79,69.27,0.0,NULL,61.34
2008-12-3,0.0,0.3,0.0,94.62,NULL,2.69,33.0,5.0,NULL,8.1,4.63,0.6,313.7,104.28,68.17,NULL,NULL,51.84
2008-12-4,0.0,0.3,0.0,89.38,NULL,4.06,33.0,4.9,NULL,15.7,3.38,0.6,326.6,91.27,59.69,0.0,NULL,52.79
2008-12-5,0.0,0.3,0.0,94.66,NULL,2.22,33.0,4.5,NULL,0.6,4.65,0.9,311.6,123.37,56.14,0.0,NULL,47.26
2008-12-6,0.82,0.3,0.0,93.02,NULL,2.85,33.0,2.7,NULL,8.9,4.64,0.9,294.3,101.07,66.43,0.0,NULL,55.47
2008-12-7,1.05,1.0,0.0,96.04,NULL,3.17,34.0,3.3,NULL,8.7,3.39,0.9,296.6,138.65,51.79,0.0,NULL,49.77
2008-12-8,1.25,0.3,0.0,97.13,NULL,1.32,33.0,4.2,NULL,0.0,3.4,0.9,295.8,95.59,48.31,0.0,NULL,42.42
2008-12-9,0.82,0.3,0.0,90.24,NULL,3.86,32.2,3.5,NULL,315.8,5.92,0.9,302.2,93.74,58.82,0.0,NULL,55.38
2008-12-10,0.0,0.3,2.01,NULL,NULL,2.88,47.2,2.2,NULL,354.2,3.42,0.8,312.7,84.27,60.85,0.0,NULL,55.12
2008-12-11,0.0,0.3,0.0,91.98,NULL,4.0,32.0,3.2,NULL,46.6,4.68,1.9,248.3,117.48,51.39,0.0,NULL,29.64
