,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2013-6-23,21.67,15.0,13.87,217.93,316.83,95.08,109.0,8.9,NULL,45.5,265.65,0.6,718.8,307.24,123.68,3.52,109.22,191.12
2013-6-24,35.88,49.3,11.99,229.13,315.01,81.95,223.0,20.6,NULL,355.0,141.47,6.6,1149.3,266.63,201.07,7.86,143.54,170.4
2013-6-25,33.75,17.3,11.97,251.23,298.77,61.64,306.2,26.6,NULL,335.8,115.02,10.6,936.6,250.39,140.6,3.93,126.53,158.4
2013-6-26,21.14,30.6,8.29,224.37,289.01,29.96,177.0,18.3,NULL,0.0,98.61,4.2,925.0,176.86,98.64,0.37,121.26,154.57
2013-6-27,19.56,15.4,12.44,222.82,281.83,13.8,136.0,13.6,NULL,9.1,72.46,1.2,831.5,158.37,81.66,0.11,108.1,148.09
2013-6-28,17.09,13.5,11.06,197.58,261.01,10.02,137.0,17.2,NULL,0.0,56.19,0.1,764.2,147.4,56.42,0.37,169.91,138.07
2013-6-29,14.5,0.9,15.75,188.96,297.04,9.4,96.0,17.0,NULL,9.3,43.37,1.2,380.1,146.88,54.76,0.64,91.23,120.36
2013-6-30,22.22,14.1,13.2,193.22,203.82,8.8,109.0,14.1,NULL,0.0,35.69,1.2,343.9,138.76,62.29,0.0,123.82,141.52
2013-7-1,17.43,3.8,10.97,175.53,174.96,7.91,101.2,10.0,NULL,331.4,41.41,0.8,333.2,141.7,29.09,0.0,85.1,130.03
2013-7-2,56.59,94.2,9.29,197.37,187.4,6.86,321.4,15.3,NULL,434.9,46.8,28.4,441.2,165.54,54.72,0.04,303.36,158.2
2013-7-3,46.87,68.6,18.93,194.1,119.49,6.3,267.6,20.4,NULL,472.7,27.51,17.5,471.0,169.43,55.94,0.18,79.96,134.87
2013-7-4,24.2,47.7,12.29,181.64,108.09,6.42,163.8,14.0,NULL,460.4,24.67,1.8,396.7,142.13,50.37,0.53,78.99,135.56
2013-7-5,33.19,37.7,14.89,164.19,112.67,8.4,166.4,10.5,NULL,422.0,21.41,35.5,549.3,249.26,64.51,5.95,80.91,127.44
2013-7-6,24.8,23.3,13.97,177.26,109.47,7.65,127.6,13.0,NULL,444.6,20.1,19.5,499.9,317.0,39.88,4.36,70.84,121.74
2013-7-7,33.51,18.8,10.22,173.74,117.85,5.6,286.0,11.8,NULL,217.0,17.17,2.5,679.8,310.09,48.97,1.21,78.75,147.74
2013-7-8,28.48,32.7,9.31,178.16,302.66,8.48,309.0,22.9,NULL,3.7,16.2,52.8,707.0,314.84,43.9,0.59,69.12,137.12
2013-7-9,22.67,147.3,8.37,192.1,334.97,15.65,365.0,14.7,NULL,66.9,15.23,96.8,793.3,221.01,47.23,17.0,76.03,166.84
2013-7-10,15.43,80.2,8.07,179.21,313.72,18.57,258.0,6.4,NULL,60.2,13.3,25.8,1107.7,206.41,98.0,27.06,142.78,137.98
2013-7-11,3.45,29.5,0.0,155.33,216.43,11.84,NULL,0.1,NULL,176.7,12.34,12.1,1446.6,158.28,91.5,1.38,69.12,151.72
2013-7-12,39.16,34.3,1.46,1122.61,422.32,23.51,159.4,34.1,NULL,537.6,8.08,126.8,1175.2,469.5,374.79,1.06,267.47,147.92
2013-7-13,33.7,2340.4,45.38,3362.06,170.12,2539.64,13958.0,86.1,NULL,474.8,16.8,176.9,20382.9,18826.04,5365.71,24.68,2813.4,2277.42
2013-7-14,2.54,111.8,0.0,898.06,0.0,160.56,2565.0,3.4,NULL,50.8,89.44,9.5,5425.5,3412.8,632.65,NULL,880.09,78.02
2013-7-15,15.92,122.1,18.21,750.92,0.0,301.17,1131.0,17.5,NULL,1.8,44.14,61.0,3895.2,1972.68,329.05,38.69,498.92,129.95
2013-7-16,109.06,73.6,0.0,614.06,714.79,236.58,773.0,7.1,NULL,0.0,26.69,17.3,3214.6,1423.35,234.97,2.96,435.07,68.86
2013-7-17,31.26,41.3,0.0,570.22,714.79,NULL,593.6,13.9,NULL,140.6,66.78,13.3,2963.6,1121.99,184.5,NULL,361.56,46.22
2013-7-18,30.48,33.7,0.0,455.33,726.11,64.34,457.04,2.5,NULL,367.9,172.93,11.0,2642.6,1006.21,147.79,NULL,329.15,53.74
2013-7-19,29.03,32.0,0.0,443.27,713.92,32.86,371.4,18.2,NULL,354.9,148.2,12.3,2023.9,813.72,102.75,1.38,275.01,51.75
2013-7-20,32.17,19.1,0.0,420.69,666.4,25.43,302.4,22.7,NULL,358.5,94.98,18.3,1706.0,703.04,78.38,1.03,248.43,47.87
2013-7-21,33.58,15.9,0.0,379.87,631.84,20.74,286.4,18.8,NULL,348.6,68.58,10.3,1633.8,624.76,78.65,1.62,231.57,48.04
2013-7-22,39.19,12.1,0.0,345.31,610.24,19.37,251.4,12.2,NULL,369.7,68.88,7.0,1491.3,563.33,62.33,1.88,208.61,40.18
2013-7-23,43.22,44.0,0.0,303.87,583.2,16.96,576.4,6.8,NULL,373.8,48.04,27.0,1375.8,508.81,70.85,2.23,190.9,38.62
2013-7-24,35.51,53.9,0.0,298.89,571.36,NULL,729.4,5.4,NULL,430.1,39.57,63.7,1444.9,473.9,52.09,10.24,171.3,47.69
2013-7-25,26.71,39.6,3.08,259.06,571.36,18.11,388.4,13.2,NULL,404.1,34.2,16.2,1425.1,426.64,55.11,27.72,165.85,45.36
2013-7-26,17.2,24.4,0.0,269.72,541.12,31.9,302.4,5.6,NULL,371.9,29.88,22.9,1429.3,391.56,112.35,NULL,211.04,59.88
2013-7-27,30.33,19.3,0.0,248.46,388.37,29.43,251.4,9.0,NULL,370.6,26.61,22.9,785.2,494.29,63.69,NULL,153.26,60.39
2013-7-28,21.73,79.6,0.0,261.08,361.58,17.81,286.4,6.7,NULL,370.0,21.14,21.9,836.9,415.5,55.62,28.05,149.83,52.01
2013-7-29,29.52,34.9,0.0,243.67,338.43,17.15,235.4,12.6,NULL,363.3,20.05,20.4,1018.2,379.56,39.48,4.89,129.53,43.46
2013-7-30,32.89,0.7,0.0,246.42,371.0,13.73,388.4,17.3,NULL,400.0,22.24,36.0,975.9,344.56,39.79,0.0,158.96,34.56
2013-7-31,29.88,34.7,0.0,219.52,368.66,15.04,320.4,24.5,NULL,438.6,34.27,31.0,794.8,525.23,48.39,0.0,134.84,106.36
2013-8-1,29.13,7.5,0.0,213.93,NULL,13.57,303.4,25.6,NULL,374.8,20.04,16.0,601.1,356.31,40.76,0.06,212.01,299.12
2013-8-2,34.11,21.0,0.0,180.0,283.39,13.62,236.4,22.5,NULL,370.0,124.53,22.6,513.7,306.37,40.83,0.19,98.29,281.32
2013-8-3,39.58,26.5,0.0,184.76,270.78,12.38,202.4,18.4,NULL,368.5,60.11,23.0,517.9,279.94,43.38,1.85,95.04,260.93
2013-8-4,30.91,17.3,0.0,180.35,254.88,10.74,202.4,NULL,NULL,372.9,38.43,23.0,515.1,257.13,45.91,2.75,95.46,252.29
2013-8-5,30.0,6.6,0.0,187.91,NULL,11.31,173.8,16.6,NULL,373.2,30.33,12.4,646.9,274.32,29.17,1.78,95.04,233.19
2013-8-6,35.76,13.7,0.0,162.41,254.49,10.66,158.2,22.2,NULL,376.2,31.52,10.0,593.1,245.64,26.75,6.48,86.4,224.21
2013-8-7,29.52,66.7,0.0,182.91,181.96,NULL,192.2,24.8,NULL,355.5,22.16,35.0,699.2,228.79,37.54,22.24,97.23,213.49
2013-8-8,25.16,24.5,3.83,160.46,166.49,13.36,148.2,21.3,NULL,205.2,19.82,7.8,616.2,232.33,25.76,25.97,80.88,203.56
2013-8-9,29.46,18.4,25.16,156.7,166.49,10.6,144.2,14.9,NULL,360.2,17.95,13.9,497.8,239.24,38.22,16.86,76.53,202.0
2013-8-10,26.38,113.2,36.57,140.83,164.77,10.35,161.2,13.5,NULL,468.0,17.71,0.2,457.7,210.3,36.08,9.71,74.47,171.24
2013-8-11,23.8,117.1,35.24,136.56,163.56,10.26,145.2,12.1,NULL,400.9,18.88,0.9,469.2,212.11,29.08,4.29,72.11,179.02
2013-8-12,31.07,93.6,34.36,138.16,146.19,8.92,116.6,8.0,NULL,389.9,25.25,7.8,464.2,202.87,18.98,3.52,63.75,171.5
2013-8-13,28.57,100.8,35.54,130.31,119.23,12.78,119.0,11.4,NULL,384.6,83.35,6.6,451.3,192.07,17.96,2.33,67.91,163.3
2013-8-14,44.84,129.3,27.29,146.18,202.95,111.48,350.0,24.9,NULL,394.5,275.86,14.3,1117.5,414.98,40.55,4.69,58.91,391.22
2013-8-15,33.21,136.9,16.63,171.15,184.98,NULL,219.0,51.9,NULL,376.6,240.78,6.8,852.9,344.48,36.27,11.6,91.4,175.31
2013-8-16,27.64,131.3,24.08,156.56,146.36,35.93,187.0,23.7,NULL,507.0,265.43,35.9,666.8,295.57,35.08,6.71,92.09,167.53
2013-8-17,16.13,132.2,8.03,148.0,163.81,38.94,172.0,12.9,NULL,411.2,88.94,12.4,518.9,320.98,33.68,1.04,84.91,181.96
2013-8-18,17.18,87.7,29.69,185.56,269.91,34.52,172.0,10.1,NULL,411.4,115.7,27.4,769.2,228.53,34.49,0.52,77.76,148.0
2013-8-19,8.94,39.8,27.14,133.33,467.68,21.87,160.4,7.7,NULL,397.6,94.91,9.0,1391.2,201.83,26.74,2.32,85.22,155.52
2013-8-20,13.62,13.3,35.46,213.42,476.32,310.92,145.8,32.6,NULL,401.6,72.56,17.8,1541.3,NULL,169.32,7.1,104.18,187.4
2013-8-21,127.98,529.0,25.55,1420.18,476.32,740.54,3209.8,25.4,NULL,1017.7,80.76,525.4,3763.2,7798.64,3322.64,55.0,694.07,907.37
2013-8-22,29.76,2147.6,11.95,1207.18,29.72,667.6,13800.8,8.6,NULL,629.3,273.22,290.9,10903.3,7442.41,1733.39,115.14,171.59,489.28
2013-8-23,3.99,1005.7,1.76,737.13,268.96,38.8,3122.4,3.1,NULL,99.4,539.98,58.8,3987.3,3289.51,875.08,248.14,545.69,76.64
2013-8-24,17.14,188.1,8.8,644.15,617.85,181.59,1920.4,19.5,NULL,474.9,314.85,113.8,3246.7,3431.81,408.89,NULL,509.4,142.13
2013-8-25,28.53,80.0,0.0,546.32,532.88,129.77,1199.6,2.5,NULL,476.0,216.0,110.8,3083.8,2507.24,234.27,18.43,397.71,69.98
2013-8-26,6.83,203.2,0.0,461.3,532.88,68.51,904.8,7.0,NULL,458.9,106.6,12.3,2057.8,1548.2,151.13,0.12,213.87,53.57
2013-8-27,3.76,71.0,0.0,398.49,653.1,48.82,828.6,6.2,NULL,146.4,82.86,32.0,2087.7,1154.91,124.46,2.9,333.55,33.35
2013-8-28,131.5,103.4,0.0,361.58,556.24,38.22,1206.0,11.0,NULL,922.8,78.08,236.8,2394.3,943.06,100.76,230.64,210.63,132.97
2013-8-29,61.03,2877.9,18.44,398.13,635.73,347.71,10577.0,45.2,NULL,1826.2,1203.93,631.2,4208.6,957.92,277.39,NULL,436.59,468.81
2013-8-30,47.24,1315.7,5.22,386.43,505.87,150.7,6134.8,3.9,NULL,853.1,407.12,409.3,2587.4,801.62,201.23,169.61,288.58,174.1
2013-8-31,69.08,1877.9,16.88,469.0,663.98,159.89,11531.2,47.3,NULL,775.1,697.21,489.7,3218.4,918.09,853.53,416.2,587.99,447.38
2013-9-1,9.71,450.3,6.71,521.23,1063.41,788.48,7705.6,8.6,NULL,72.9,304.68,132.3,5256.7,2564.87,3870.7,27.69,687.71,117.16
2013-9-2,0.0,220.6,3.58,450.7,1365.12,101.25,2232.2,10.5,NULL,20.1,168.77,16.8,3150.4,1415.49,904.61,NULL,896.21,63.85
2013-9-3,0.0,160.4,4.16,391.39,736.3,54.01,1148.0,9.4,NULL,40.5,111.75,28.87,2002.6,992.82,367.14,0.69,499.64,185.07
2013-9-4,20.35,88.2,11.38,354.33,749.35,38.45,1006.8,32.4,NULL,21.1,81.99,37.97,1836.2,774.84,285.82,0.37,445.53,203.82
2013-9-5,28.51,50.4,51.42,314.48,762.88,29.78,811.4,32.0,NULL,6.9,62.34,3.61,1592.3,689.9,212.22,1.39,342.57,192.24
2013-9-6,31.06,39.1,92.82,317.4,666.4,26.01,611.2,24.7,NULL,0.0,52.09,2.97,1298.3,601.43,201.64,0.0,343.38,195.09
2013-9-7,27.29,34.9,95.27,296.98,561.95,22.82,468.4,25.1,NULL,0.0,44.52,135.29,1232.7,530.75,111.8,2.31,256.8,194.4
2013-9-8,26.73,22.8,97.88,266.6,466.65,20.4,378.4,33.0,NULL,330.7,37.66,26.78,1220.0,477.62,103.84,3.14,227.9,191.98
2013-9-9,31.25,28.2,94.6,270.38,509.76,18.75,360.4,32.4,NULL,353.1,32.93,10.84,1117.2,451.35,87.16,4.26,215.4,189.48
2013-9-10,25.11,31.4,101.39,240.38,420.16,16.35,357.8,29.4,NULL,334.0,29.11,13.84,842.1,427.33,78.91,10.52,203.52,176.08
2013-9-11,37.16,31.4,111.01,172.1,413.25,18.92,304.8,23.6,NULL,338.4,28.53,13.92,720.2,387.15,61.68,26.02,160.56,183.51
2013-9-12,25.48,18.7,97.31,239.53,390.87,15.44,285.8,20.3,NULL,358.4,38.38,14.33,660.9,336.53,68.63,28.14,176.5,176.95
2013-9-13,3.79,50.5,75.28,220.34,358.21,15.25,304.8,38.7,NULL,350.5,26.72,10.33,642.3,374.8,65.27,18.88,147.02,176.43
2013-9-14,27.24,121.4,60.66,212.89,411.52,19.82,412.8,29.4,NULL,368.9,23.33,54.33,791.8,363.66,57.13,26.63,166.46,161.83
2013-9-15,26.52,248.6,70.04,187.43,376.53,15.46,358.8,22.1,NULL,387.3,19.62,25.33,1207.7,315.7,52.39,30.67,153.88,158.98
2013-9-16,29.24,282.5,27.34,206.91,372.9,11.52,273.8,15.2,NULL,386.7,15.62,19.82,803.9,280.28,52.84,NULL,136.7,149.56
2013-9-17,17.1,71.0,19.04,143.56,296.87,12.44,232.8,14.2,NULL,356.3,16.81,12.11,875.3,260.06,53.27,6.91,126.93,150.08
2013-9-18,3.64,28.8,17.1,215.41,436.49,11.15,215.8,8.1,NULL,333.7,14.34,0.64,1165.3,296.44,63.68,39.43,112.32,133.32
2013-9-19,1.65,25.0,13.73,191.22,390.53,11.33,178.8,6.4,NULL,356.1,15.02,0.7,1169.1,493.17,112.95,25.02,122.28,128.91
2013-9-20,0.0,12.9,13.31,300.84,429.23,11.62,183.6,0.1,NULL,480.4,19.41,14.1,1530.1,415.58,279.39,1.06,138.24,189.65
2013-9-21,3.86,32.9,14.63,3565.92,254.97,13.04,221.4,11.2,NULL,263.0,761.4,60.27,1646.2,5623.43,701.17,2.84,2233.07,189.3
2013-9-22,31.11,45.5,9.4,1852.72,0.0,7.51,283.2,10.5,NULL,50.6,975.69,8.07,2984.9,4064.08,1919.5,6.82,3291.58,183.6
2013-9-23,28.63,27.4,19.12,1510.59,45.36,12.76,214.0,15.3,NULL,0.0,246.41,0.63,2935.6,1809.56,1037.14,26.26,1494.4,281.66
2013-9-24,26.83,74.8,21.27,1082.83,77.76,11.24,214.0,12.3,NULL,0.0,135.49,1.08,2168.1,1237.77,551.99,29.91,784.62,157.51
2013-9-25,21.01,168.2,20.38,710.23,65.49,11.83,197.0,10.6,NULL,3.3,91.26,19.36,1668.8,954.63,327.74,44.55,707.36,138.67
2013-9-26,19.34,145.7,18.73,614.89,376.49,8.75,161.0,8.0,NULL,0.0,67.37,10.36,1183.9,813.2,229.29,26.06,436.46,114.57
2013-9-27,19.96,173.2,21.66,493.33,745.35,8.68,162.0,7.7,NULL,0.0,53.8,8.98,713.8,712.02,154.48,11.83,402.38,116.99
2013-9-28,32.82,202.8,20.75,466.8,739.15,9.99,143.0,9.2,NULL,0.0,46.62,6.36,753.1,594.69,145.93,5.13,405.15,121.31
2013-9-29,16.05,172.2,20.48,422.98,699.81,8.5,126.0,4.6,NULL,0.0,39.12,7.99,807.9,524.79,120.48,9.11,310.05,109.3
2013-9-30,15.61,163.2,21.69,393.03,647.65,8.76,145.0,7.4,NULL,0.0,34.18,7.97,945.9,535.59,352.8,3.88,289.57,110.42
2013-10-1,19.13,136.3,20.3,354.74,612.4,7.74,109.2,3.2,NULL,256.2,31.7,6.08,915.7,505.26,369.86,0.81,217.51,138.15
2013-10-2,13.77,121.2,13.63,295.36,567.04,6.91,125.8,6.2,NULL,345.8,33.58,0.83,887.0,426.64,224.12,7.29,215.64,124.24
2013-10-3,13.32,106.1,0.0,283.3,502.24,8.9,89.8,8.6,NULL,351.4,27.91,0.68,813.6,394.76,210.0,19.86,207.47,121.48
2013-10-4,12.73,93.3,10.99,286.38,451.87,7.72,90.8,12.8,NULL,390.1,24.17,0.32,644.3,391.13,176.83,9.04,172.41,144.81
2013-10-5,10.14,49.3,17.7,299.56,415.84,20.27,92.8,29.4,NULL,384.5,19.23,0.31,1265.7,885.95,1073.32,12.34,166.14,129.17
2013-10-6,18.45,53.8,4.09,548.98,400.72,250.3,76.6,2.6,NULL,394.5,18.94,0.08,1422.5,8218.28,3649.7,11.23,163.63,118.63
2013-10-7,20.22,54.5,0.0,355.9,384.48,70.13,97.2,7.0,NULL,384.9,18.85,0.04,613.2,3775.85,1187.59,7.35,213.92,18.84
2013-10-8,12.31,68.8,0.0,312.05,261.27,41.19,85.4,51.0,NULL,33.3,15.83,0.89,341.7,1939.51,559.36,6.99,126.06,76.9
2013-10-9,10.61,58.6,0.0,267.94,235.87,22.27,83.4,56.6,NULL,93.2,22.06,NULL,349.4,1487.98,558.7,6.27,121.62,166.58
2013-10-10,8.66,59.2,0.0,261.45,222.65,18.45,98.0,52.4,NULL,142.0,23.34,3.43,345.1,1112.23,416.1,7.03,114.45,176.26
2013-10-11,8.59,44.8,0.0,244.8,253.41,14.18,64.2,47.8,NULL,550.7,15.85,1.15,335.8,931.48,440.65,8.86,53.29,170.29
2013-10-12,13.54,79.9,0.0,263.03,249.01,13.03,82.4,38.7,NULL,380.2,14.6,3.17,483.0,977.01,512.98,0.55,123.36,157.51
2013-10-13,6.02,76.3,0.0,243.14,254.02,11.73,66.6,35.8,NULL,410.1,14.6,4.19,344.8,993.51,425.92,0.45,95.04,156.04
2013-10-14,9.03,56.8,0.47,219.31,235.87,11.66,69.0,23.8,NULL,384.1,12.1,0.46,316.1,709.56,304.95,0.2,120.56,146.62
2013-10-15,7.3,39.6,21.85,208.52,233.19,6.12,54.6,17.0,NULL,370.7,12.1,0.48,316.0,639.53,255.94,2.15,88.81,145.32
2013-10-16,6.27,41.0,28.61,185.49,202.69,5.12,55.6,24.2,NULL,359.5,10.84,0.48,315.3,594.09,159.93,3.06,89.36,142.3
2013-10-17,8.43,37.9,78.45,190.32,195.09,8.33,56.8,22.7,NULL,347.8,10.89,0.49,320.7,525.39,121.24,3.12,88.52,135.82
2013-10-18,6.64,45.8,77.51,190.97,164.85,10.59,61.2,18.9,NULL,343.7,9.68,0.46,322.8,498.79,130.75,6.06,83.78,119.4
2013-10-19,5.39,30.1,68.17,170.76,111.37,8.97,47.4,20.0,NULL,364.2,9.68,1.79,302.9,463.71,142.74,10.21,66.21,136.34
2013-10-20,6.87,46.2,55.34,166.7,153.19,7.96,48.4,18.6,NULL,375.8,8.42,1.8,280.4,423.79,142.85,4.76,75.86,105.67
2013-10-21,5.05,45.3,27.79,169.98,173.49,7.5,50.4,18.6,NULL,370.8,7.17,0.76,287.8,423.61,212.75,0.64,72.52,145.41
2013-10-22,5.08,8.9,17.06,168.6,193.8,8.6,51.6,16.9,NULL,367.7,8.43,1.95,278.5,367.89,212.61,9.42,77.31,143.16
2013-10-23,2.96,0.4,19.33,123.93,168.57,7.86,57.2,18.7,NULL,366.9,7.18,0.95,263.4,376.62,203.78,27.14,46.44,124.07
2013-10-24,3.17,0.3,18.88,156.3,102.3,6.66,41.2,16.2,NULL,72.8,8.25,0.99,258.9,421.89,467.0,41.13,70.69,125.88
2013-10-25,5.33,0.3,18.27,125.06,90.37,7.23,51.0,16.1,NULL,0.0,7.18,0.92,255.7,392.51,414.69,41.18,61.03,114.39
2013-10-26,0.01,3.7,20.33,131.65,137.98,5.62,32.2,14.5,NULL,316.5,5.93,1.74,258.9,321.24,238.69,39.04,58.62,134.09
2013-10-27,5.01,0.4,26.48,141.09,154.22,6.96,43.2,14.2,NULL,367.3,5.93,0.75,267.3,296.78,167.85,37.79,57.93,104.89
2013-10-28,3.62,0.3,0.0,113.53,138.32,7.24,45.2,11.1,NULL,361.2,5.94,0.18,234.7,298.17,132.76,38.02,61.92,126.58
2013-10-29,1.47,0.3,0.0,128.14,135.73,7.48,30.2,12.6,NULL,370.6,4.7,NULL,238.0,268.35,115.15,37.19,55.9,91.24
2013-10-30,5.6,0.3,0.0,124.12,133.66,7.14,35.8,13.7,NULL,356.4,5.95,0.18,242.2,258.42,97.36,34.69,61.11,106.7
2013-10-31,3.35,0.3,14.71,116.06,126.49,5.8,39.0,11.5,NULL,374.8,4.71,0.16,235.7,249.35,88.86,32.04,52.26,110.59
2013-11-1,5.93,0.9,27.95,130.52,119.58,6.56,41.0,10.9,NULL,359.8,22.11,0.45,222.1,273.54,818.05,28.32,68.66,102.99
2013-11-2,5.45,7.1,26.49,138.33,141.18,6.48,43.0,10.1,NULL,379.1,120.55,0.46,222.8,265.68,492.21,35.06,71.33,112.75
2013-11-3,2.04,0.3,26.37,135.01,129.77,5.86,47.4,9.9,NULL,357.6,101.98,0.46,220.2,243.3,288.1,33.87,54.55,99.45
2013-11-4,5.34,0.3,23.19,128.01,145.15,6.37,35.8,8.6,NULL,364.9,49.56,0.43,216.7,263.61,430.35,34.19,66.14,104.98
2013-11-5,3.29,0.3,21.3,133.58,145.15,5.96,52.8,8.3,NULL,383.9,31.57,0.42,214.9,284.52,521.47,37.15,60.91,95.56
2013-11-6,3.06,3.0,20.38,129.63,153.47,7.76,40.6,10.0,NULL,373.6,25.17,0.41,221.3,255.83,476.84,32.31,63.07,99.53
2013-11-7,2.73,0.3,19.2,106.21,148.26,6.48,27.4,7.4,NULL,420.1,21.36,0.41,232.3,241.92,323.3,31.8,65.81,87.52
2013-11-8,3.76,0.4,17.63,139.11,137.8,NULL,27.2,6.3,NULL,201.9,18.21,0.41,225.9,221.88,211.08,27.83,60.48,107.91
2013-11-9,2.71,0.3,15.34,NULL,137.81,NULL,32.0,6.5,NULL,4.0,22.92,0.41,209.6,210.3,202.31,25.99,61.92,90.72
2013-11-10,2.19,0.3,15.43,126.14,132.54,5.49,31.0,6.4,NULL,0.0,24.19,0.41,203.6,209.26,184.26,27.92,51.84,95.3
2013-11-11,3.08,0.3,14.35,124.01,130.64,5.21,48.0,6.9,NULL,0.0,20.88,0.41,193.2,198.63,270.05,25.69,59.27,84.76
2013-11-12,3.62,9.1,13.58,126.21,139.62,6.03,31.0,5.7,NULL,0.0,17.33,0.41,189.4,194.49,331.96,27.84,54.32,94.78
2013-11-13,1.21,0.3,10.56,127.99,139.62,5.66,33.0,6.5,NULL,319.3,17.35,0.41,179.8,186.19,510.66,27.9,51.29,92.1
2013-11-14,2.63,0.3,11.88,130.38,138.41,5.07,31.4,4.6,NULL,403.4,14.8,0.4,140.3,227.05,466.81,27.42,51.84,83.72
2013-11-15,0.03,1.4,9.31,114.09,129.86,6.03,35.2,5.1,NULL,391.8,14.8,0.41,145.3,176.69,342.1,24.21,52.88,79.57
2013-11-16,2.36,1.3,11.04,124.44,97.8,5.45,36.6,4.2,NULL,408.7,13.53,0.42,141.0,164.42,279.72,22.86,39.01,79.57
2013-11-17,0.0,5.5,10.65,114.34,104.8,4.28,24.6,2.3,NULL,407.7,10.96,0.41,140.4,169.17,223.07,24.81,54.58,64.37
2013-11-18,1.75,1.7,7.9,117.6,150.77,3.45,26.6,4.3,NULL,416.8,10.96,0.42,144.9,137.37,157.4,25.01,44.32,84.33
2013-11-19,5.12,7.8,7.44,111.97,106.36,5.03,28.6,0.9,NULL,407.6,10.96,0.41,141.7,152.32,130.67,18.66,47.71,NULL
2013-11-20,2.44,5.6,7.26,121.81,151.2,6.29,32.6,3.2,NULL,424.6,8.39,0.41,144.5,145.32,103.96,13.54,35.34,73.7
2013-11-21,3.31,5.1,6.24,111.45,60.91,4.9,20.4,4.5,NULL,430.0,9.68,0.41,145.5,145.15,95.02,14.58,40.84,68.0
2013-11-22,6.12,2.8,7.29,108.81,60.91,4.47,39.0,3.5,NULL,421.5,8.39,0.41,149.8,134.87,104.37,17.05,43.89,81.04
2013-11-23,0.68,0.3,6.97,108.29,60.91,4.76,26.0,2.6,NULL,423.9,8.39,0.4,156.9,135.48,100.4,22.16,38.65,89.34
2013-11-24,9.4,0.3,7.1,147.45,55.21,7.32,14.0,13.1,NULL,68.1,8.39,0.38,160.8,132.28,86.85,21.31,44.44,96.6
2013-11-25,3.47,8.0,40.75,145.1,133.49,14.85,60.0,22.0,NULL,19.2,10.96,0.35,178.9,227.23,104.31,23.98,49.6,123.81
2013-11-26,4.65,10.5,14.87,120.64,124.24,5.54,30.0,9.2,NULL,0.0,8.39,0.41,124.4,165.36,76.59,21.46,50.6,83.12
2013-11-27,0.35,6.3,9.54,101.78,97.03,5.78,29.0,7.0,NULL,0.0,7.11,0.42,68.5,148.18,78.29,16.91,42.13,59.88
2013-11-28,4.18,0.3,10.37,102.49,94.61,2.97,15.0,6.3,NULL,0.0,6.17,0.36,171.2,160.62,96.3,16.75,43.56,58.75
2013-11-29,3.18,0.3,7.17,83.01,88.04,2.75,15.0,5.2,NULL,0.0,5.7,0.42,170.9,126.66,78.55,21.76,45.93,67.48
2013-11-30,2.54,0.3,6.17,119.03,107.74,4.55,29.0,0.8,NULL,67.8,5.71,0.41,143.7,135.04,69.8,23.23,50.16,57.46
2013-12-1,2.68,0.3,5.24,97.14,55.21,3.1,15.0,1.5,NULL,0.0,4.44,0.41,133.8,129.45,70.22,21.39,43.2,57.8
2013-12-2,1.69,0.6,4.69,106.12,117.5,3.43,15.0,1.5,NULL,2.9,5.73,0.17,121.3,128.56,62.11,18.39,39.33,67.65
2013-12-3,0.48,0.3,6.21,94.12,76.72,NULL,15.0,0.5,NULL,0.0,4.47,0.21,100.5,124.5,53.06,15.93,44.15,50.54
2013-12-4,2.44,0.3,3.4,85.23,89.08,3.25,15.0,2.1,NULL,0.0,4.48,0.18,90.7,118.11,62.12,17.09,38.88,56.94
2013-12-5,1.31,4.1,3.02,73.74,89.08,3.2,13.2,1.2,NULL,50.9,4.04,0.24,89.7,108.09,50.77,14.03,41.65,38.97
2013-12-6,0.0,10.3,3.02,75.93,49.51,3.25,15.0,0.7,NULL,0.0,4.56,0.25,98.4,118.71,62.54,8.41,27.57,52.79
2013-12-7,2.26,12.3,3.2,63.06,89.16,3.32,15.0,0.1,NULL,0.0,4.57,0.27,162.0,113.18,54.25,4.74,40.81,75.69
2013-12-8,0.22,4.8,3.3,53.12,49.51,3.4,15.0,1.9,NULL,0.0,4.58,0.28,154.3,117.5,63.24,3.89,34.56,51.75
2013-12-9,1.55,4.9,11.72,66.19,83.55,3.19,15.0,0.2,NULL,0.0,4.59,0.24,140.2,127.09,151.03,7.36,37.26,71.8
2013-12-10,0.0,6.1,14.04,86.43,45.24,3.64,15.0,2.8,NULL,0.0,4.6,0.29,178.4,121.82,98.5,1.7,36.03,51.67
2013-12-11,1.18,5.4,7.92,94.46,96.85,3.61,15.0,2.7,NULL,0.0,4.61,0.3,169.3,102.3,75.92,1.26,49.75,57.46
2013-12-12,1.47,13.3,4.82,91.19,139.02,2.94,15.0,2.4,NULL,0.0,NULL,0.46,124.2,106.87,78.02,0.0,60.84,78.62
