,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2018-12-15,8.41,44.8,21.88,70.62,39.65,2.93,0.0,17.7,27.74,57.4,8.56,0.0,128.0,159.8,160.38,NULL,51.84,66.33
2018-12-16,7.67,45.0,21.8,70.62,45.79,3.01,0.0,17.8,21.27,57.1,8.85,0.0,128.4,159.24,160.33,1.99,51.84,66.77
2018-12-17,5.85,47.7,22.07,127.39,32.03,3.59,0.0,17.6,12.56,57.2,9.82,0.0,128.3,164.26,159.94,1.99,51.84,67.16
2018-12-18,6.0,44.3,23.0,65.35,37.41,3.15,0.0,17.8,12.29,57.5,10.63,0.0,120.4,152.01,159.72,1.99,51.84,67.29
2018-12-19,5.67,44.9,20.91,128.22,30.33,2.89,0.0,18.0,12.03,57.5,10.63,0.0,129.8,158.14,160.16,1.99,51.84,66.87
2018-12-20,5.92,45.0,24.77,84.74,40.78,3.53,0.0,18.0,12.04,57.6,9.87,0.0,123.0,171.17,160.07,1.99,60.94,66.75
2018-12-21,6.09,45.0,22.19,82.8,38.78,3.09,0.0,18.4,12.03,57.6,10.52,0.0,120.1,264.26,147.87,9.33,51.84,65.56
2018-12-22,5.61,45.0,22.44,83.91,35.68,3.06,0.0,18.5,12.02,57.9,10.63,0.0,121.9,154.9,147.79,11.39,30.44,66.28
2018-12-23,5.25,44.9,22.05,67.85,38.19,2.87,0.0,18.7,12.01,57.9,10.74,0.0,126.8,159.56,148.14,6.31,0.0,67.32
2018-12-24,4.76,44.8,17.79,87.51,33.44,2.82,0.0,18.5,12.02,57.8,10.74,0.0,119.5,110.46,148.06,6.31,23.4,65.53
2018-12-25,5.31,45.0,18.2,117.42,37.88,2.84,0.0,17.8,12.03,57.8,10.74,0.0,127.6,117.16,147.74,6.31,23.04,64.79
2018-12-26,7.02,44.9,21.07,67.57,34.47,2.82,0.0,17.9,12.02,57.8,10.74,0.0,125.8,149.92,147.48,12.14,17.28,65.19
2018-12-27,8.99,42.0,23.93,69.23,24.83,3.0,0.0,18.7,12.03,57.8,10.74,0.0,130.1,162.27,147.33,14.09,17.18,65.08
2018-12-28,7.33,42.0,22.4,139.57,33.18,2.93,0.0,18.8,12.02,57.8,10.41,0.0,117.0,145.47,146.77,14.09,12.94,64.82
2018-12-29,7.76,42.0,20.59,105.51,36.83,2.88,0.0,18.8,12.01,57.8,9.71,0.0,122.1,132.41,146.32,14.09,0.0,64.58
2018-12-30,6.89,42.0,18.01,95.26,38.1,3.06,0.0,18.4,12.01,57.8,10.32,0.0,125.1,132.65,146.16,14.09,10.8,64.56
2018-12-31,6.83,41.3,18.0,96.37,30.24,3.19,0.0,17.9,12.01,57.8,8.63,0.0,123.5,139.92,145.4,12.47,12.89,64.34
