,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2016-6-21,36.28,82.1,18.64,408.85,420.07,21.99,120.4,14.2,NULL,155.1,8.99,9.5,1274.4,608.43,276.17,8.81,372.9,208.81
2016-6-22,34.25,86.1,18.7,428.19,515.09,22.31,120.6,14.9,4.25,154.2,8.99,9.5,1168.7,595.12,276.09,8.81,380.16,188.94
2016-6-23,34.84,90.8,18.25,374.76,559.01,22.0,120.4,13.6,0.0,154.3,8.99,9.5,1083.0,440.12,275.72,16.74,383.62,172.51
2016-6-24,33.68,90.4,19.29,344.44,522.29,7.18,121.8,14.4,19.26,154.4,8.99,9.5,1050.7,363.57,275.52,25.92,344.23,182.47
2016-6-25,34.31,90.3,19.72,351.27,397.09,6.62,121.0,15.0,0.0,154.4,8.99,9.5,933.2,408.33,275.08,14.04,229.95,174.78
2016-6-26,34.38,87.3,19.41,275.01,459.23,7.04,120.6,14.1,0.1,192.9,8.99,9.5,829.7,442.54,275.22,1.16,293.52,167.59
2016-6-27,36.64,89.4,19.49,319.11,418.35,16.64,189.0,14.3,1.43,192.9,8.99,9.5,882.2,469.58,274.96,4.58,245.18,169.41
2016-6-28,34.91,89.6,19.59,349.24,463.8,18.22,188.6,14.4,2.16,192.4,8.99,9.5,829.7,460.08,274.65,12.92,237.45,173.05
2016-6-29,40.95,91.4,19.96,306.51,343.13,11.04,189.2,14.4,0.26,192.4,8.99,9.5,954.8,589.77,274.64,12.87,131.24,150.81
2016-6-30,23.03,97.2,20.37,225.7,355.52,17.39,188.6,14.4,25.82,192.4,8.99,3.57,1027.6,900.03,274.67,12.87,257.41,152.33
2016-7-1,31.64,95.5,20.28,200.78,380.87,10.71,285.0,14.4,0.0,249.1,8.99,18.14,668.1,899.33,160.88,16.04,245.56,144.94
2016-7-2,29.29,94.4,20.02,149.01,297.3,5.74,276.4,14.4,24.91,248.4,8.99,18.14,610.3,901.24,160.95,23.55,201.65,158.63
2016-7-3,28.98,91.0,19.67,189.27,377.39,5.84,276.6,13.7,0.0,249.0,8.99,18.14,671.6,900.2,303.85,17.45,237.8,147.35
2016-7-4,29.86,95.5,19.53,436.89,430.84,15.72,276.4,14.1,11.83,249.4,8.99,18.14,937.3,898.65,680.0,13.49,328.89,153.91
2016-7-5,31.61,87.1,20.19,559.81,546.64,24.44,276.2,14.2,27.16,248.5,8.14,18.14,1101.7,897.52,676.57,11.23,388.8,152.7
2016-7-6,30.41,86.3,20.07,873.9,568.51,22.07,1258.2,14.3,0.2,352.0,9.68,26.78,1152.9,893.39,851.12,14.47,380.16,145.66
2016-7-7,31.39,86.2,19.49,850.93,561.43,16.92,5226.8,14.7,5.49,321.3,26.07,73.73,1537.6,1613.95,1054.46,NULL,388.8,181.13
2016-7-8,29.65,99.9,19.43,3.4,316.41,10.32,2141.8,13.9,0.0,135.2,626.54,99.36,936.1,306.03,809.68,60.96,370.67,128.38
2016-7-9,29.33,107.1,19.94,60.77,115.0,7.09,0.0,14.2,0.0,37.9,867.56,3.78,373.2,153.87,156.6,8.64,383.62,69.49
2016-7-10,31.33,103.8,19.9,93.67,98.14,11.5,0.0,14.2,0.0,37.2,297.04,0.0,321.8,169.43,163.69,37.44,388.8,68.69
2016-7-11,33.66,164.8,19.98,161.06,118.07,17.89,0.0,14.1,2.84,251.6,282.39,63.69,338.4,214.7,163.08,108.99,388.8,82.3
2016-7-12,32.33,867.2,19.86,124.28,117.2,18.41,0.0,14.1,1.71,289.5,209.7,122.01,335.5,357.52,161.86,277.2,331.29,131.02
2016-7-13,31.16,455.2,19.8,131.84,223.86,18.37,0.0,14.2,1.62,141.6,140.83,31.29,311.0,535.76,160.89,153.37,214.81,115.24
2016-7-14,30.79,216.4,21.35,249.51,422.62,19.09,0.0,14.3,1.41,286.4,96.77,26.97,422.4,544.49,302.62,17.28,388.8,102.06
2016-7-15,30.17,118.2,22.1,292.82,394.39,7.45,0.0,14.4,0.0,288.3,69.88,26.97,459.2,469.75,330.24,17.28,388.8,97.07
2016-7-16,30.86,107.7,22.64,369.08,335.23,6.05,206.4,14.5,0.0,351.1,55.3,26.97,559.4,442.02,330.21,17.28,388.8,95.38
2016-7-17,31.03,106.3,22.36,117.94,365.16,5.76,276.0,14.4,0.0,351.0,51.59,26.97,440.0,409.53,330.31,13.75,388.8,110.23
2016-7-18,35.21,130.7,21.44,245.97,333.73,12.72,276.6,14.4,0.0,415.2,45.79,26.97,438.6,447.98,387.84,14.56,388.8,117.84
2016-7-19,31.56,228.7,20.95,151.45,448.15,18.78,417.6,14.4,0.0,414.8,41.11,26.97,531.2,664.5,682.43,29.37,388.8,136.49
2016-7-20,32.04,161.0,21.05,244.74,495.92,20.82,417.6,14.5,0.0,414.7,20.52,26.97,642.4,838.51,684.52,22.05,388.8,153.86
2016-7-21,31.69,103.6,21.43,267.82,454.98,21.3,418.4,14.3,0.0,414.1,12.1,26.97,550.0,817.17,684.83,8.64,263.81,127.01
2016-7-22,30.95,111.2,21.45,386.52,452.48,21.02,412.0,13.4,24.18,414.0,12.1,21.57,563.5,597.02,678.76,8.64,299.52,124.65
2016-7-23,31.18,109.2,21.34,241.06,304.16,21.26,417.6,14.1,29.71,414.5,12.1,18.33,391.1,521.08,685.19,8.64,287.67,133.86
2016-7-24,33.4,108.9,21.09,219.82,399.51,21.27,417.6,14.4,2.53,415.0,12.1,18.33,411.7,496.37,277.38,12.8,309.6,133.05
2016-7-25,35.03,115.4,20.86,294.72,470.71,20.89,417.6,14.5,1.4,415.1,12.1,18.33,564.7,388.45,337.9,12.24,307.6,136.63
2016-7-26,29.94,109.6,20.83,234.91,356.97,21.14,388.0,14.4,1.2,479.3,12.1,26.97,426.0,305.25,378.91,8.64,192.46,134.94
2016-7-27,30.52,105.5,21.02,297.74,296.61,21.05,417.6,14.3,1.3,479.3,12.1,26.97,518.1,258.51,267.2,9.1,146.34,134.12
2016-7-28,30.63,92.9,20.95,273.15,307.5,21.25,185.2,14.2,2.6,479.3,12.1,26.97,510.8,331.86,323.01,9.03,195.54,132.98
2016-7-29,32.46,81.9,21.08,270.08,314.93,20.93,136.8,14.4,2.48,479.3,12.1,26.97,572.1,342.83,324.07,8.9,153.28,136.18
2016-7-30,32.36,84.3,20.93,203.24,151.4,20.74,421.0,14.6,9.53,479.3,12.1,26.97,361.4,343.61,324.39,6.3,69.12,134.78
2016-7-31,31.59,96.0,20.84,171.19,116.57,19.99,422.4,14.6,11.12,479.3,27.22,26.97,289.0,324.26,324.59,0.0,69.12,136.43
2016-8-1,32.98,97.8,20.18,271.72,165.37,20.04,422.4,14.1,11.98,463.0,63.94,26.97,419.4,321.93,157.85,13.13,132.77,132.48
2016-8-2,32.69,105.2,20.07,177.45,298.77,19.84,422.4,14.1,2.48,463.0,63.94,26.97,373.7,278.21,185.25,12.94,106.85,130.76
2016-8-3,36.48,101.1,19.83,198.87,255.85,20.18,422.4,14.1,2.88,463.2,63.94,21.57,383.2,257.73,157.42,12.87,76.68,134.55
2016-8-4,32.05,99.8,19.72,212.33,180.39,20.71,422.4,14.0,26.37,394.2,63.94,15.74,363.5,247.44,157.44,NULL,85.0,132.31
2016-8-5,30.59,93.8,19.66,260.4,179.44,19.7,408.0,14.7,6.91,396.2,52.49,15.74,381.0,352.94,157.17,12.87,69.12,132.92
2016-8-6,31.61,93.7,19.66,110.17,145.41,17.93,424.4,14.6,0.0,396.1,18.14,15.74,327.1,324.34,184.63,12.87,69.12,130.86
2016-8-7,30.77,80.7,19.62,199.42,163.52,17.66,408.2,13.6,0.0,400.3,24.3,15.74,290.4,328.15,184.65,12.61,69.12,133.73
2016-8-8,30.01,97.2,19.37,267.58,249.37,17.78,409.4,14.1,3.48,398.4,26.6,3.43,297.4,327.36,156.78,12.53,118.16,133.07
2016-8-9,39.48,94.8,19.18,154.12,236.55,17.11,325.8,14.1,3.0,159.8,16.31,3.43,305.5,324.69,156.65,12.53,121.85,133.53
2016-8-10,31.85,85.8,19.43,248.63,322.1,18.22,409.4,13.9,11.98,161.4,12.1,0.19,374.4,320.11,160.16,8.87,127.33,132.08
2016-8-11,36.44,93.3,19.3,135.08,209.85,5.64,410.2,13.6,6.35,451.0,12.1,0.19,381.5,241.75,159.33,0.0,69.12,130.34
2016-8-12,36.41,96.4,19.11,173.9,185.78,4.18,412.8,13.3,6.31,452.7,234.56,0.19,746.4,248.14,160.39,17.28,82.1,131.3
2016-8-13,29.71,100.7,19.54,122.93,159.47,4.58,414.0,12.5,6.17,451.0,302.58,0.19,658.2,246.24,160.58,25.92,69.12,126.31
2016-8-14,31.13,109.7,18.99,76.37,121.31,4.97,415.6,30.2,7.5,448.5,245.09,0.19,360.4,249.35,161.02,20.05,69.12,129.91
2016-8-15,31.47,110.1,19.18,126.37,NULL,12.18,413.0,13.9,7.14,445.5,204.44,15.74,301.3,328.75,161.05,7.13,208.98,128.03
2016-8-16,30.99,111.4,19.41,119.78,195.36,13.38,414.0,13.1,7.14,443.0,288.25,15.74,298.0,315.44,161.28,0.0,213.48,121.2
2016-8-17,30.58,109.2,17.12,114.01,180.85,5.64,414.0,13.9,7.14,443.4,390.31,18.66,313.4,307.07,161.66,2.52,309.85,116.09
2016-8-18,29.41,106.8,15.85,94.78,152.75,6.05,414.0,14.2,29.26,444.0,229.57,18.66,510.4,243.22,161.99,8.64,69.12,113.29
2016-8-19,37.33,106.6,16.19,111.54,211.65,10.92,293.8,13.7,29.26,383.0,224.28,7.65,407.4,251.25,161.87,8.64,69.12,116.66
2016-8-20,30.39,106.9,17.14,89.84,190.4,14.84,195.8,13.3,26.78,382.7,176.51,0.19,391.5,244.77,162.06,8.64,69.12,114.8
2016-8-21,33.09,106.4,17.41,72.8,134.79,16.12,414.0,13.8,4.5,37.2,79.49,0.19,371.4,223.08,190.5,8.64,69.12,116.15
2016-8-22,29.94,106.2,17.3,173.63,205.89,15.69,414.0,13.9,6.98,37.1,79.49,0.19,331.2,311.99,190.7,8.64,88.45,114.17
2016-8-23,29.1,109.3,17.47,105.77,198.41,6.62,432.0,14.1,6.98,37.3,64.58,7.97,279.0,224.99,190.61,8.64,74.61,118.3
2016-8-24,28.02,105.6,17.23,111.26,180.71,6.75,432.0,13.1,7.41,37.4,45.79,7.97,266.5,324.95,190.06,8.64,85.32,126.5
2016-8-25,31.74,107.2,17.28,185.17,176.47,6.62,432.0,13.5,6.98,37.4,42.98,7.97,275.4,317.35,190.28,8.64,99.05,124.7
2016-8-26,28.41,110.6,17.21,163.74,222.99,13.78,435.4,14.1,6.98,444.5,34.56,25.25,266.4,314.67,189.82,8.64,79.21,126.82
2016-8-27,29.84,110.4,17.16,65.39,179.97,16.73,436.8,14.2,4.5,444.3,28.94,25.25,263.9,278.55,191.46,9.18,60.48,124.0
2016-8-28,28.55,107.4,16.89,110.17,142.99,16.96,267.6,14.0,4.5,444.2,23.33,25.25,253.8,233.36,191.16,9.5,60.48,126.57
2016-8-29,37.9,105.1,18.68,113.19,115.11,16.38,53.6,13.3,6.98,444.1,16.31,25.25,255.6,213.47,192.74,10.84,69.12,125.12
2016-8-30,37.88,106.2,19.79,115.11,129.43,6.82,0.0,13.3,6.98,444.0,12.7,25.25,258.1,277.08,192.96,23.07,69.12,123.21
2016-8-31,33.41,109.4,19.99,141.76,152.46,6.09,127.6,13.6,7.16,444.0,18.14,25.25,241.9,316.22,193.26,NULL,69.12,125.5
2016-9-1,27.6,105.8,19.33,98.08,122.96,6.16,402.4,14.5,2.48,443.6,18.14,3.11,220.1,273.54,193.53,7.95,79.03,118.16
2016-9-2,22.05,107.6,18.76,66.21,127.28,12.24,435.4,14.5,2.48,216.9,203.98,0.19,194.6,278.29,193.93,32.64,69.12,113.04
2016-9-3,17.64,105.7,18.87,102.75,130.38,11.67,436.8,13.5,4.11,103.6,501.54,0.19,196.8,261.45,193.67,NULL,69.12,106.61
2016-9-4,24.36,140.6,19.16,147.8,138.62,13.91,437.0,13.3,4.5,103.9,79.49,47.71,201.9,282.7,194.91,83.81,69.12,105.46
2016-9-5,31.03,359.2,19.33,98.9,112.91,18.32,436.8,13.4,6.98,38.8,79.49,129.79,332.8,271.29,194.85,82.22,69.12,109.27
2016-9-6,22.67,380.2,19.31,0.0,92.92,10.6,217.0,13.3,6.98,38.7,118.91,103.87,570.5,264.04,195.02,83.17,69.12,105.86
2016-9-7,28.16,552.1,19.68,26.65,180.84,6.94,0.0,14.3,6.98,175.9,199.3,134.11,364.8,246.59,195.04,86.4,69.12,99.89
2016-9-8,23.72,492.8,20.03,0.0,103.88,NULL,0.0,14.2,6.98,213.6,207.47,103.87,260.9,246.33,194.85,86.4,69.12,84.37
2016-9-9,19.42,264.8,19.82,1.1,87.08,5.47,0.0,13.6,10.22,69.6,98.5,156.79,281.1,220.57,194.68,86.4,72.0,86.78
2016-9-10,29.57,258.2,19.85,9.07,116.32,5.78,0.0,13.3,14.86,38.9,80.35,103.87,543.0,194.31,193.69,62.18,57.9,86.32
2016-9-11,32.0,257.0,20.16,38.07,216.69,6.65,0.0,13.3,14.86,38.8,80.35,0.19,332.5,194.66,147.96,9.42,151.2,84.18
2016-9-12,28.29,116.5,20.15,56.97,188.26,15.48,0.0,13.3,11.41,306.7,80.35,0.19,293.8,194.66,146.77,2.35,103.68,87.49
2016-9-13,25.86,114.1,19.95,120.25,171.21,10.68,373.0,14.1,6.6,235.3,263.09,20.39,247.2,203.81,146.47,NULL,0.0,84.63
2016-9-14,28.88,118.6,19.92,1006.35,159.31,6.58,1081.2,13.6,1.7,170.5,1719.11,17.47,987.0,247.12,383.75,27.0,291.6,82.48
2016-9-15,28.38,411.6,19.77,505.72,103.68,7.27,667.2,13.2,6.99,94.4,1077.08,0.19,1498.6,713.4,666.24,43.2,2067.48,78.23
2016-9-16,30.74,353.5,19.83,461.79,126.53,7.61,415.2,13.2,7.0,48.8,227.7,0.19,632.7,1006.3,664.37,41.94,1076.58,76.13
2016-9-17,39.78,216.1,19.67,273.74,91.5,6.66,1945.2,13.2,33.0,47.6,109.48,4.51,799.4,758.86,667.38,8.64,794.88,80.36
2016-9-18,35.26,231.5,20.01,69.47,79.25,6.89,2609.4,13.3,16.41,45.0,80.33,43.39,507.6,3906.58,675.77,8.64,613.44,77.28
2016-9-19,35.26,216.9,19.81,468.4,63.59,7.81,412.6,13.1,12.0,307.5,92.45,17.47,629.0,1057.02,671.79,8.64,518.4,78.16
2016-9-20,35.02,208.2,21.28,832.62,81.03,8.06,666.4,13.7,12.0,343.7,57.17,25.25,876.4,671.24,673.54,5.04,518.4,81.37
2016-9-21,30.41,117.3,22.29,488.12,227.57,14.33,595.2,14.0,12.0,344.6,41.04,25.25,1218.0,502.41,675.21,1.76,518.4,109.23
2016-9-22,29.8,119.2,21.78,556.52,387.72,17.33,415.2,13.1,12.0,340.9,60.93,25.25,870.4,504.66,677.32,3.02,473.85,130.5
2016-9-23,29.28,162.2,20.11,563.73,390.1,19.28,415.2,13.8,12.0,340.3,69.12,7.97,861.7,634.09,678.61,3.02,535.5,127.1
2016-9-24,23.59,280.0,17.17,447.66,518.55,19.89,703.2,13.7,12.0,340.8,69.12,7.97,743.2,599.7,678.32,3.02,570.24,129.46
2016-9-25,20.26,131.3,16.9,623.66,528.29,11.63,1279.2,13.3,12.0,340.8,69.12,7.97,751.5,725.5,675.26,3.02,527.04,129.71
2016-9-26,21.01,112.6,18.35,1070.52,520.3,6.56,1280.8,12.7,15.45,340.8,129.82,7.97,1298.5,1357.34,874.69,3.02,509.76,127.19
2016-9-27,52.23,1268.0,22.83,9273.86,297.3,798.62,7518.6,13.1,17.45,53.9,352.09,665.37,5532.6,16013.28,1949.3,113.21,1244.16,106.78
2016-9-28,37.61,4311.0,28.69,4147.2,130.72,53.79,20920.2,13.4,35.14,483.9,277.7,400.15,9310.6,6051.78,4838.56,780.48,1390.05,64.87
2016-9-29,22.38,560.7,26.52,4147.0,184.87,28.46,2449.6,14.3,35.54,435.9,191.04,39.07,4258.9,3724.44,2112.41,737.03,616.68,72.44
2016-9-30,23.61,275.5,23.49,2592.0,102.17,39.06,132.8,13.7,15.69,424.9,83.56,0.19,2324.6,1057.97,676.98,0.0,534.06,80.11
2016-10-1,21.33,222.4,21.38,986.12,99.71,28.65,432.0,12.5,15.56,349.4,65.88,0.19,1924.3,1061.6,679.47,19.35,585.0,101.45
2016-10-2,21.78,150.0,19.04,496.25,91.98,29.04,432.0,13.1,15.59,309.7,64.8,0.19,1452.7,844.82,681.68,17.45,440.64,165.33
2016-10-3,29.71,107.4,17.8,602.31,108.58,21.37,432.0,13.8,15.61,252.1,64.8,7.97,1028.2,909.18,683.07,13.49,288.71,179.4
2016-10-4,34.95,110.9,17.27,397.44,230.49,21.21,426.6,14.1,15.53,265.5,71.82,7.97,1206.0,907.72,680.71,3.02,225.09,169.27
2016-10-5,32.04,110.1,20.12,693.42,374.37,19.08,126.0,14.0,15.63,337.3,144.7,26.11,1057.5,570.33,678.16,3.02,212.45,150.34
2016-10-6,33.39,113.3,21.67,815.26,429.59,17.19,168.6,14.0,15.62,335.4,408.2,26.11,1242.0,768.7,687.97,3.02,241.58,146.21
2016-10-7,32.44,111.5,21.23,1190.22,319.66,7.29,539.0,14.0,16.65,335.8,406.66,26.11,1185.4,909.79,598.0,15.62,314.02,136.15
2016-10-8,33.53,103.8,21.04,1123.2,74.59,5.92,735.8,13.4,15.66,335.7,1005.8,26.11,1649.8,912.12,688.13,89.22,649.08,145.93
2016-10-9,28.81,105.1,21.2,853.64,53.65,5.89,410.6,13.1,15.69,336.4,967.65,26.11,1652.6,909.79,680.89,46.22,518.4,134.52
2016-10-10,28.88,104.8,21.64,970.34,71.05,5.56,410.6,12.9,22.07,336.7,562.53,26.11,1644.3,908.32,695.35,22.82,451.08,129.85
2016-10-11,29.25,110.5,21.54,873.69,237.29,5.86,410.6,13.0,22.03,337.0,343.08,26.11,1554.5,903.74,1414.75,7.92,353.25,124.66
2016-10-12,29.42,111.0,21.41,354.24,439.48,14.15,410.6,13.3,22.06,337.2,156.49,7.97,1152.3,924.13,3327.76,17.71,297.69,124.57
2016-10-13,29.38,110.4,21.24,465.23,427.16,18.44,410.6,13.3,28.39,337.3,112.43,7.97,845.5,973.81,4242.84,16.7,277.32,115.94
2016-10-14,29.23,102.5,21.01,592.89,526.23,17.42,410.6,13.3,33.78,336.5,75.17,18.33,826.6,933.81,2099.25,15.98,276.48,141.63
2016-10-15,29.28,89.3,20.83,440.86,541.76,17.3,410.6,13.5,20.31,336.9,83.41,18.33,777.5,1328.4,677.59,15.98,277.78,159.28
2016-10-16,29.95,77.8,20.46,381.05,505.63,9.88,410.6,14.0,20.08,303.8,92.88,18.33,768.6,297.65,844.27,15.98,276.48,146.96
2016-10-17,30.07,74.4,20.45,511.48,510.19,6.66,410.6,14.2,31.15,302.5,92.3,18.33,784.0,297.48,1072.04,3.02,313.7,147.48
2016-10-18,25.89,65.9,20.42,464.95,463.19,6.7,205.0,14.0,29.19,302.6,78.01,18.33,799.9,659.58,1071.32,0.0,251.98,143.95
2016-10-19,24.64,73.0,19.38,454.71,342.28,14.87,0.0,14.2,32.66,308.3,69.12,18.33,669.0,693.7,1077.67,13.48,219.5,138.95
2016-10-20,25.37,79.2,18.76,430.62,354.73,18.8,118.4,14.2,38.8,295.9,265.25,18.33,597.8,226.71,1077.91,31.19,189.5,137.89
2016-10-21,27.98,105.6,18.81,471.6,523.72,17.61,410.6,14.2,31.81,235.5,71.44,18.33,594.7,295.4,1075.66,38.58,69.12,145.02
2016-10-22,29.99,79.5,18.97,183.05,458.96,18.71,412.0,14.1,21.47,235.6,51.89,0.19,527.0,299.72,1068.17,9.22,143.64,148.76
2016-10-23,28.91,109.6,18.74,115.75,321.69,11.62,414.2,14.1,21.48,244.0,40.61,0.19,338.3,453.77,1077.21,3.72,184.9,148.14
2016-10-24,28.25,99.4,18.51,358.06,376.05,7.42,294.6,13.3,21.78,243.4,29.92,18.33,466.5,429.24,860.92,3.72,239.9,153.0
2016-10-25,29.5,85.9,18.66,149.26,354.5,7.26,84.2,13.5,24.7,243.0,12.1,18.33,353.4,290.82,676.02,3.72,164.88,149.0
2016-10-26,27.12,81.2,19.41,419.54,390.52,14.52,85.2,14.5,22.63,243.9,12.1,18.33,471.6,408.84,454.63,3.72,279.26,149.33
2016-10-27,26.1,79.9,19.58,431.72,405.35,18.13,139.4,13.4,18.79,243.8,19.15,18.33,571.1,284.42,162.22,3.72,277.87,152.83
2016-10-28,23.94,78.6,19.46,355.02,321.72,16.2,153.0,13.4,18.76,242.1,24.19,18.33,571.1,280.36,162.14,3.72,190.45,140.91
2016-10-29,22.63,75.4,19.17,87.79,197.16,16.58,102.4,14.2,18.73,242.1,24.19,18.33,303.7,297.82,162.27,3.8,69.12,149.48
2016-10-30,21.67,76.2,19.35,87.79,177.78,10.84,170.0,13.7,18.74,242.1,24.19,18.33,260.9,349.92,163.04,3.8,69.12,149.76
2016-10-31,21.62,75.2,19.34,119.63,153.1,7.56,101.4,13.1,18.72,199.7,24.19,10.56,255.3,302.74,153.84,3.8,69.12,148.8
2016-11-1,20.79,65.5,19.15,135.42,94.44,7.69,102.0,13.8,18.77,205.2,24.19,10.56,253.3,289.52,162.35,3.97,69.12,132.2
2016-11-2,21.66,65.8,19.17,111.32,66.51,14.03,103.0,14.0,18.77,205.0,20.66,10.56,245.8,290.56,159.99,3.97,69.12,139.95
2016-11-3,21.37,62.4,18.69,224.31,89.86,15.22,102.4,13.3,19.98,206.5,15.62,10.56,227.9,291.6,162.15,3.97,80.82,142.39
2016-11-4,22.16,58.1,18.95,101.08,125.54,14.82,102.4,13.2,24.64,116.6,12.1,10.56,243.3,248.91,162.8,3.97,97.69,144.23
2016-11-5,22.33,55.9,18.57,123.51,104.43,13.8,102.4,13.4,20.39,118.3,12.1,0.19,236.1,302.75,162.57,4.75,69.12,141.09
2016-11-6,22.35,53.5,18.6,111.6,150.58,8.8,417.6,13.3,15.08,119.2,12.1,0.19,206.2,285.46,161.59,3.97,83.7,132.79
2016-11-7,19.47,52.4,20.42,158.4,253.55,5.08,417.6,13.0,13.97,120.8,12.1,0.19,226.0,294.62,161.82,3.97,117.09,135.15
2016-11-8,18.79,51.9,21.01,93.05,269.4,5.34,417.6,13.1,13.36,119.8,12.1,0.19,231.0,263.6,161.69,5.76,86.81,129.16
2016-11-9,18.62,51.2,21.79,130.15,302.75,12.52,240.4,14.0,13.33,119.4,12.1,NULL,207.0,283.05,161.29,6.65,119.52,123.81
2016-11-10,14.32,57.5,21.96,176.95,311.21,12.96,241.6,14.1,18.78,53.3,12.1,NULL,199.2,289.27,161.16,6.65,136.3,121.27
2016-11-11,14.36,51.7,22.21,124.34,361.76,13.87,240.8,13.2,44.1,222.9,12.1,NULL,208.4,267.06,160.97,6.65,114.28,120.34
2016-11-12,15.67,52.3,22.13,124.34,257.04,14.82,240.6,13.5,44.52,222.4,12.1,NULL,206.1,271.12,160.89,7.08,67.39,115.45
2016-11-13,14.31,48.5,21.26,154.25,135.22,9.22,239.8,14.0,45.31,223.5,11.29,NULL,215.8,269.14,161.01,3.97,69.12,115.27
2016-11-14,20.22,48.3,19.88,129.05,129.01,5.49,415.2,14.1,45.93,223.6,10.89,NULL,208.0,353.55,157.36,3.97,140.94,118.07
2016-11-15,22.93,51.2,19.55,91.94,172.88,5.67,406.8,13.8,55.01,305.8,10.89,NULL,206.0,266.11,69.12,3.97,67.1,113.34
2016-11-16,18.28,55.9,20.32,86.68,167.52,12.22,383.6,13.4,15.13,304.5,9.88,NULL,197.5,257.99,86.4,3.97,124.76,102.28
2016-11-17,20.52,50.8,22.56,215.17,156.21,16.18,384.2,14.2,13.0,306.1,8.47,NULL,242.5,401.85,96.48,3.97,132.12,102.06
2016-11-18,16.7,54.3,22.34,113.82,125.57,16.26,366.8,14.0,13.0,306.9,8.47,NULL,217.9,273.2,109.44,3.97,105.4,103.99
2016-11-19,15.88,52.4,22.13,126.55,140.1,14.08,380.2,13.8,12.99,307.0,8.47,NULL,189.3,269.14,126.72,3.97,89.68,102.16
2016-11-20,15.33,52.1,21.81,27.69,77.27,10.09,345.6,13.1,13.02,306.8,8.47,NULL,167.7,267.67,138.24,3.97,66.53,102.29
2016-11-21,16.25,60.3,20.11,19.39,60.91,5.72,345.6,13.2,9.72,307.2,9.58,NULL,177.9,247.19,155.79,3.97,69.12,89.07
2016-11-22,14.85,53.3,19.01,85.29,50.89,5.71,194.8,13.2,5.16,307.6,9.68,NULL,206.2,247.19,135.0,3.97,69.12,80.07
2016-11-23,16.31,52.7,19.05,61.75,46.5,5.88,216.2,13.2,5.43,287.7,9.67,NULL,295.0,247.19,25.2,3.97,69.12,80.6
2016-11-24,16.87,53.4,18.68,57.6,46.91,6.97,425.2,13.3,5.32,279.8,9.68,NULL,210.8,247.19,0.0,3.97,53.36,78.28
2016-11-25,19.79,52.4,17.7,122.12,48.64,6.29,357.6,13.2,5.2,280.1,9.68,NULL,176.8,112.06,159.1,3.97,69.12,76.59
2016-11-26,17.31,52.0,17.82,93.88,50.68,5.62,212.8,14.1,3.93,104.0,9.68,NULL,182.8,170.64,325.76,11.43,69.12,76.41
2016-11-27,19.67,46.4,17.39,137.91,51.89,5.93,51.2,12.8,4.15,103.7,24.09,NULL,220.0,170.64,674.98,19.81,28.8,76.57
2016-11-28,17.21,43.8,16.12,117.69,71.1,6.77,259.2,12.3,5.11,56.9,46.66,NULL,281.7,193.89,674.94,11.53,41.07,76.81
2016-11-29,14.43,52.9,15.0,110.77,78.1,6.39,0.0,13.6,5.13,58.2,27.72,NULL,210.6,221.18,158.08,3.97,69.12,79.71
2016-11-30,16.87,55.7,14.65,147.32,88.47,6.51,0.0,14.0,5.37,58.2,12.1,NULL,212.8,181.79,325.0,4.84,60.48,79.74
2016-12-1,15.14,57.2,13.94,145.11,78.39,6.34,103.8,13.1,5.35,44.5,10.89,NULL,216.7,188.44,324.83,3.97,10.99,83.39
2016-12-2,15.95,47.1,13.84,96.37,74.39,6.27,210.6,13.1,5.36,44.3,9.68,NULL,231.7,204.24,325.07,3.97,11.09,83.38
2016-12-3,15.73,51.5,13.43,119.35,84.41,6.26,211.0,14.3,5.22,44.4,9.68,NULL,206.3,190.17,320.49,3.97,0.0,83.44
2016-12-4,16.99,45.8,13.94,99.42,83.2,6.32,106.4,13.9,5.34,44.7,9.68,NULL,172.5,245.98,324.26,3.97,51.48,83.51
2016-12-5,15.92,48.6,14.04,95.82,68.23,7.36,0.0,14.1,5.31,47.6,9.68,NULL,213.4,182.3,324.67,5.76,0.0,83.22
2016-12-6,18.42,52.5,13.82,120.19,65.87,8.39,0.0,10.9,5.34,45.8,9.68,NULL,183.5,206.92,324.97,4.64,2.91,83.08
2016-12-7,20.21,46.4,14.22,98.31,85.45,7.96,0.0,15.2,5.34,48.5,9.68,NULL,162.2,138.41,297.83,4.06,35.48,80.34
2016-12-8,25.39,49.0,13.6,102.46,76.9,7.73,0.0,13.5,5.29,49.5,9.68,NULL,171.6,148.52,269.93,4.06,32.77,82.48
2016-12-9,24.66,49.5,13.64,114.37,73.1,7.89,0.0,14.8,5.27,48.8,9.68,NULL,158.4,194.05,147.2,4.06,14.4,82.92
2016-12-10,21.77,45.8,13.94,82.52,76.12,7.15,0.0,15.2,5.31,48.4,9.68,NULL,151.7,191.03,145.63,4.06,0.0,82.62
2016-12-11,24.17,44.1,13.77,117.69,63.5,7.15,0.0,14.4,5.28,48.3,9.68,NULL,159.1,191.03,120.16,4.06,0.0,82.74
