,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2014-6-23,38.24,95.8,20.78,269.23,376.8,7.13,0.0,16.5,NULL,99.5,11.23,10.56,639.2,306.28,582.91,0.0,140.76,124.81
2014-6-24,41.63,98.8,20.23,43.13,211.25,6.59,287.6,17.3,NULL,98.5,11.23,10.56,678.7,300.32,2363.11,3.85,141.21,129.9
2014-6-25,43.98,96.6,19.59,59.17,382.2,6.68,463.2,17.5,NULL,97.7,11.23,10.56,609.2,312.16,673.22,6.35,159.84,123.24
2014-6-26,35.92,98.5,19.67,0.0,392.77,15.97,308.8,17.3,NULL,196.3,11.23,10.56,496.0,312.16,674.02,7.41,177.84,112.09
2014-6-27,36.45,96.7,19.5,30.05,418.28,21.24,0.0,17.2,NULL,196.2,11.23,8.83,436.7,317.17,675.83,6.35,185.76,106.6
2014-6-28,37.71,99.8,20.04,38.41,362.14,21.1,0.0,17.5,NULL,196.2,11.23,8.83,400.6,324.08,679.54,9.06,181.44,105.73
2014-6-29,28.47,94.9,19.76,70.0,357.86,20.67,0.0,16.3,NULL,196.2,11.23,8.83,531.7,316.22,681.37,12.85,195.3,108.53
2014-6-30,30.32,98.7,19.74,193.13,399.82,20.51,0.0,16.3,NULL,244.1,11.23,8.83,979.8,491.01,589.44,7.51,146.88,119.82
2014-7-1,30.33,94.4,19.64,202.09,452.55,13.05,0.0,16.4,NULL,243.3,11.23,18.33,763.4,1092.5,684.0,19.06,167.22,106.84
2014-7-2,31.67,86.5,19.5,299.6,377.66,6.36,288.0,16.3,NULL,194.0,11.23,18.33,789.2,1092.5,250.29,13.9,224.64,99.55
2014-7-3,29.62,89.3,19.59,317.26,508.17,6.34,463.2,17.6,NULL,175.4,11.23,18.33,848.8,1092.5,248.59,10.37,144.04,98.07
2014-7-4,31.26,87.7,19.75,242.97,464.57,15.39,464.0,17.5,NULL,248.1,11.23,12.57,719.0,544.06,248.97,10.37,156.6,97.17
2014-7-5,31.42,85.4,19.88,170.24,458.79,21.47,463.6,17.5,NULL,244.2,11.23,18.33,507.2,299.28,249.23,10.37,172.8,93.35
2014-7-6,30.71,86.0,19.54,200.48,505.18,21.56,309.4,17.5,NULL,295.4,11.23,18.33,492.2,299.28,249.7,10.37,233.28,89.32
2014-7-7,29.78,86.3,18.87,259.04,280.73,20.16,0.0,17.8,NULL,239.7,11.23,27.84,721.9,299.28,249.54,10.37,248.83,91.39
2014-7-8,28.76,90.1,17.27,301.26,172.78,18.27,17.8,17.7,NULL,239.1,11.23,27.84,623.4,222.04,250.22,10.37,230.98,93.31
2014-7-9,28.86,93.7,16.73,310.25,126.05,6.12,54.8,18.4,NULL,239.7,11.23,23.52,554.2,287.36,250.3,2.59,207.36,96.68
2014-7-10,28.04,97.9,16.82,251.85,153.19,6.05,211.4,18.4,NULL,239.5,11.23,23.52,551.6,287.36,250.6,6.48,198.72,104.71
2014-7-11,28.01,115.8,16.83,257.86,174.12,6.16,465.6,18.2,NULL,444.3,11.23,23.52,647.8,323.04,251.05,10.37,204.48,128.57
2014-7-12,28.19,90.9,17.01,194.48,209.35,14.63,466.4,18.3,NULL,444.3,11.23,23.52,715.6,309.13,250.85,10.2,182.16,136.51
2014-7-13,28.59,95.0,17.0,263.32,229.81,19.96,466.0,18.3,NULL,444.6,11.23,23.52,472.1,319.07,251.22,10.02,184.55,85.89
2014-7-14,29.23,95.0,18.83,285.41,333.67,21.14,470.4,17.3,NULL,449.1,11.23,16.61,595.2,317.08,251.73,NULL,198.72,135.91
2014-7-15,28.53,96.7,19.37,216.94,247.2,18.92,470.4,18.5,NULL,449.6,11.23,16.61,462.3,329.0,252.05,9.85,72.82,135.32
2014-7-16,29.23,92.1,19.12,249.8,179.43,6.15,471.2,18.7,NULL,482.4,11.23,16.61,463.4,305.24,351.89,9.85,56.16,133.58
2014-7-17,28.36,84.2,20.44,289.24,141.09,6.13,474.2,18.7,NULL,483.4,11.23,16.61,442.2,311.12,222.32,9.85,77.04,135.34
2014-7-18,33.43,65.5,21.09,212.06,106.44,4.74,472.0,18.5,NULL,479.1,11.23,6.41,522.2,310.17,254.06,5.34,63.33,133.75
2014-7-19,29.06,65.3,20.83,350.82,317.4,4.38,475.2,17.5,NULL,476.8,11.23,0.19,557.6,309.13,252.03,0.0,162.85,135.11
2014-7-20,29.78,65.8,21.11,357.14,265.29,4.51,478.6,16.9,NULL,477.6,11.23,0.19,534.0,388.36,240.98,0.0,232.21,136.57
2014-7-21,32.13,64.5,19.58,332.42,332.7,14.31,480.0,17.5,NULL,407.2,11.23,17.47,1029.0,320.28,406.32,9.5,353.16,198.14
2014-7-22,22.09,66.9,18.75,770.62,321.49,15.38,480.0,18.0,NULL,72.8,11.23,5.93,1414.2,1277.94,669.17,19.74,406.0,371.51
2014-7-23,40.46,84.5,19.09,330.5,1276.5,5.03,337.0,17.8,NULL,43.1,11.23,0.19,3378.8,4345.4,659.92,80.27,432.8,276.27
2014-7-24,17.71,107.1,19.19,745.74,365.73,15.19,0.0,18.0,NULL,43.6,11.23,0.19,3609.1,2267.05,648.94,58.58,378.43,92.47
2014-7-25,17.56,107.9,18.58,606.75,296.7,19.49,0.0,18.4,NULL,299.6,11.23,17.47,2133.4,2277.07,675.82,25.66,327.31,114.05
2014-7-26,18.91,106.9,19.17,695.67,338.08,19.92,0.0,19.1,NULL,335.0,11.23,17.47,2017.0,2124.05,691.55,25.66,380.16,129.12
2014-7-27,19.88,106.9,18.68,480.39,408.3,18.04,0.0,16.8,NULL,334.5,11.23,17.47,1830.8,702.34,684.31,25.66,378.43,130.68
2014-7-28,29.7,96.2,18.15,720.83,568.48,18.82,331.6,17.2,NULL,394.9,12.1,69.31,2043.4,312.77,240.43,26.5,378.43,140.51
2014-7-29,30.97,89.5,18.43,776.1,754.42,18.26,446.4,18.9,NULL,400.4,12.1,129.79,2111.0,288.92,239.19,9.87,378.43,147.22
2014-7-30,29.82,109.7,18.75,792.98,646.87,18.16,446.4,19.7,NULL,472.7,12.1,26.11,1766.8,306.8,239.42,6.77,367.2,147.57
2014-7-31,32.67,107.9,18.84,348.85,404.44,17.81,464.4,19.0,NULL,472.7,12.1,26.11,1541.2,277.08,396.8,19.04,221.3,148.71
2014-8-1,31.06,107.9,18.58,383.33,373.34,17.43,448.0,19.8,NULL,471.9,12.1,26.11,971.5,1248.05,209.98,24.38,190.08,157.53
2014-8-2,29.73,109.0,18.7,363.13,374.79,18.14,447.2,20.3,NULL,473.4,12.1,26.11,871.4,1494.72,208.71,25.66,203.04,175.69
2014-8-3,31.26,109.0,18.54,248.91,341.02,17.32,446.4,19.1,NULL,473.2,12.1,26.11,802.8,294.88,212.19,33.38,203.04,169.93
2014-8-4,30.16,109.4,18.47,289.05,348.81,17.96,446.4,19.0,NULL,472.9,12.1,26.11,931.5,277.08,211.34,25.15,190.08,173.03
2014-8-5,31.37,109.9,18.49,348.04,341.42,9.56,446.4,19.1,NULL,472.5,12.1,26.11,868.8,277.08,158.28,26.57,190.08,NULL
2014-8-6,29.86,110.5,18.89,263.19,355.87,11.45,446.4,19.1,NULL,402.5,12.1,26.11,804.3,300.84,213.82,8.2,190.08,196.0
2014-8-7,28.6,106.4,18.46,328.11,370.22,17.45,448.0,19.2,NULL,402.6,12.1,26.11,827.3,300.84,157.99,11.87,190.08,186.57
2014-8-8,29.37,96.5,20.06,293.36,375.64,17.34,448.8,19.8,NULL,403.3,156.31,69.31,834.7,207.84,158.48,25.92,196.99,183.14
2014-8-9,27.71,107.5,21.05,302.54,348.9,17.23,448.8,19.9,NULL,405.6,239.91,103.68,1192.5,338.86,158.39,71.39,190.08,185.07
2014-8-10,37.28,101.0,20.84,146.95,358.99,17.0,447.2,19.7,NULL,60.2,112.14,103.68,808.9,285.63,158.36,62.69,182.16,186.46
2014-8-11,21.03,98.0,18.57,83.74,354.75,17.13,185.6,18.8,NULL,43.0,63.44,111.46,740.3,352.83,158.41,48.33,157.32,188.25
2014-8-12,24.81,95.5,18.91,344.0,209.81,12.31,0.0,19.3,NULL,42.9,55.62,103.87,1094.5,294.88,64.85,255.09,134.64,216.22
2014-8-13,23.49,93.4,18.35,328.21,237.43,5.91,0.0,18.4,NULL,43.3,337.68,103.87,1036.3,330.13,251.33,276.76,95.04,229.72
2014-8-14,26.26,106.7,16.83,342.25,245.98,6.14,0.0,18.2,NULL,43.0,420.77,34.75,942.2,346.8,241.74,294.98,96.48,228.04
2014-8-15,27.33,107.7,17.06,334.69,345.6,13.28,0.0,19.6,NULL,42.7,184.61,0.19,887.1,328.92,158.59,179.6,95.04,202.12
2014-8-16,28.55,109.6,17.2,335.61,333.83,17.74,NULL,19.4,NULL,112.0,98.5,0.19,841.7,328.92,158.46,8.99,97.92,192.61
2014-8-17,27.7,108.9,17.08,313.67,241.37,17.74,0.0,18.1,NULL,112.1,77.76,0.19,777.1,323.04,158.2,12.81,95.04,187.6
2014-8-18,29.62,105.9,17.7,97.24,148.69,5.39,0.0,18.2,NULL,112.5,99.8,25.25,1020.2,294.62,157.91,11.38,96.48,197.11
2014-8-19,27.65,106.6,17.07,175.8,179.19,4.77,NULL,18.5,NULL,325.7,169.35,25.25,719.5,385.08,158.67,4.16,63.36,193.74
2014-8-20,26.91,108.8,17.21,119.18,212.01,4.24,0.0,18.2,NULL,324.3,80.19,25.25,590.8,182.04,158.81,6.65,0.0,187.56
2014-8-21,27.1,108.9,17.15,161.98,214.96,13.89,0.0,17.6,NULL,440.4,73.87,25.25,551.1,356.05,158.88,6.65,0.8,173.81
2014-8-22,30.21,113.0,17.41,155.21,148.95,17.16,273.8,19.3,NULL,440.4,38.77,25.25,473.0,248.83,172.34,6.65,0.0,172.52
2014-8-23,31.47,112.9,16.92,156.02,179.97,16.69,439.4,18.4,NULL,440.6,17.71,25.25,400.1,294.88,158.18,6.35,0.0,171.84
2014-8-24,29.53,107.4,17.14,137.6,206.17,16.83,439.4,17.9,NULL,440.8,21.46,25.25,400.7,247.36,158.77,6.22,0.0,170.79
2014-8-25,33.3,112.2,17.06,144.1,196.91,4.89,439.4,18.2,NULL,447.9,23.33,0.19,393.9,410.18,154.82,10.32,81.36,169.39
2014-8-26,28.36,113.5,17.56,40.47,161.22,4.18,439.4,18.5,NULL,448.1,23.33,0.19,343.7,413.25,155.19,10.18,87.31,168.12
2014-8-27,28.69,110.9,17.24,89.66,235.61,3.45,436.0,19.4,NULL,448.1,23.33,0.19,341.7,328.92,182.9,15.29,129.6,167.57
2014-8-28,28.9,111.4,17.5,83.43,240.22,12.35,439.4,19.4,NULL,449.6,23.33,7.97,346.1,286.76,160.09,12.04,126.72,167.92
2014-8-29,31.16,109.8,17.36,122.98,189.04,15.57,439.4,19.3,NULL,168.5,23.33,26.97,343.6,320.8,166.31,13.12,129.6,169.1
2014-8-30,30.44,107.1,17.35,154.13,211.25,17.3,439.4,17.9,NULL,168.5,20.52,26.97,406.6,326.76,160.5,13.12,62.1,169.06
2014-8-31,28.29,109.7,17.32,96.16,195.09,16.75,441.0,19.0,NULL,168.5,12.1,26.97,406.1,284.08,160.78,NULL,60.48,170.12
2014-9-1,28.17,108.7,17.32,104.29,259.1,4.62,441.6,19.3,NULL,167.1,12.1,26.97,346.4,278.11,159.33,16.01,204.19,169.32
2014-9-2,28.65,95.5,17.37,118.1,207.96,4.07,441.6,19.2,NULL,167.2,12.1,26.97,304.1,318.12,161.07,16.75,210.6,167.43
2014-9-3,28.51,78.4,17.48,105.91,149.14,3.88,441.6,19.4,NULL,330.7,12.1,26.97,280.2,298.16,161.03,8.81,208.26,148.97
2014-9-4,27.28,70.6,17.23,27.09,199.5,14.58,441.6,19.3,NULL,330.8,12.1,26.97,238.2,272.24,161.36,14.0,210.6,133.47
2014-9-5,28.53,76.9,16.51,70.16,115.69,18.93,441.6,19.8,NULL,331.9,12.1,11.14,242.6,274.14,166.09,16.45,99.36,136.57
2014-9-6,27.92,79.0,16.84,29.17,144.81,18.24,441.6,19.5,NULL,332.5,NULL,0.19,239.6,278.12,166.26,16.37,137.38,140.01
2014-9-7,29.46,78.0,16.63,39.98,175.82,17.78,441.6,18.3,NULL,330.7,NULL,0.19,245.9,299.91,167.51,15.24,64.8,140.14
2014-9-8,28.13,77.5,16.52,19.18,198.55,4.97,441.6,18.5,NULL,331.3,12.1,0.19,229.8,284.08,166.85,10.65,0.0,139.23
2014-9-9,29.84,67.4,16.55,109.4,139.8,4.07,441.6,18.6,NULL,440.9,12.1,7.97,236.4,276.74,167.3,8.04,64.6,139.16
2014-9-10,28.78,91.4,16.79,47.27,125.56,3.77,441.0,20.0,NULL,445.7,12.1,15.21,231.5,327.02,167.41,14.63,50.53,139.35
2014-9-11,28.63,102.2,16.69,48.62,143.6,14.18,0.0,19.7,NULL,445.7,12.1,16.17,219.6,317.34,169.43,6.96,47.1,139.98
2014-9-12,37.36,101.1,16.75,90.49,150.6,17.84,0.0,18.6,NULL,156.1,12.1,16.17,217.7,317.34,168.63,6.57,49.6,139.31
2014-9-13,28.41,100.3,17.27,16.7,112.38,17.87,0.0,19.2,NULL,156.7,12.1,16.17,227.9,317.34,167.07,6.57,38.33,138.34
2014-9-14,28.85,99.7,16.81,58.19,129.67,17.44,0.0,20.0,NULL,157.1,12.1,16.17,222.7,317.34,168.91,6.57,56.99,138.92
2014-9-15,28.34,99.6,17.03,91.05,157.68,4.69,247.6,19.9,NULL,156.0,12.1,12.29,222.9,314.49,170.21,5.76,78.3,138.72
2014-9-16,30.75,101.4,19.63,54.95,146.62,3.84,441.6,20.1,NULL,99.6,12.1,12.29,196.7,314.49,169.08,5.36,152.64,139.44
2014-9-17,29.47,101.7,22.28,117.18,127.98,3.57,441.6,20.5,NULL,95.4,12.1,0.19,213.6,311.55,183.07,5.36,63.36,139.6
2014-9-18,29.05,100.3,24.02,96.98,166.76,14.25,441.6,22.0,NULL,95.2,12.1,4.08,236.6,311.55,183.24,5.36,145.73,142.23
2014-9-19,21.8,88.2,23.72,462.8,174.1,17.66,275.2,21.5,NULL,388.7,19.88,4.08,360.4,350.35,180.94,5.53,150.36,137.19
2014-9-20,22.21,93.4,23.77,604.55,157.16,12.55,0.0,19.9,NULL,100.1,134.0,47.71,959.4,273.27,179.81,NULL,259.2,139.38
2014-9-21,23.47,104.7,22.47,166.04,103.2,3.65,0.0,18.5,NULL,42.3,1196.03,17.47,985.4,176.25,168.64,0.0,139.68,141.1
2014-9-22,30.68,112.9,22.56,0.0,61.12,3.73,0.0,18.6,NULL,41.3,153.1,0.19,314.4,161.22,152.51,0.0,0.0,138.02
2014-9-23,33.13,112.8,20.93,0.0,92.45,4.22,0.0,19.6,NULL,47.5,89.9,0.19,233.3,172.8,152.34,0.0,0.0,136.78
2014-9-24,32.25,103.9,20.48,0.0,57.97,4.3,0.0,19.0,NULL,336.6,69.12,0.19,210.4,228.96,104.97,NULL,0.0,138.0
2014-9-25,32.07,91.6,20.67,91.57,106.9,13.64,0.0,19.0,NULL,335.3,53.68,7.97,270.2,224.72,150.44,0.0,0.0,138.77
2014-9-26,32.23,93.1,20.78,0.0,83.42,16.73,273.8,19.5,NULL,334.6,28.73,19.63,182.4,224.72,149.76,0.0,0.0,138.5
2014-9-27,32.41,107.2,20.41,90.76,119.84,16.64,439.6,18.8,NULL,336.8,12.1,19.63,152.7,248.48,149.0,0.0,0.0,139.89
2014-9-28,31.79,105.0,20.29,13.51,116.64,16.04,439.4,18.6,NULL,335.6,12.1,19.63,158.6,218.76,148.94,0.0,0.0,140.67
2014-9-29,30.52,88.1,20.47,71.66,125.14,4.76,439.4,19.1,NULL,342.2,16.13,19.63,155.2,236.56,148.6,NULL,0.0,139.25
2014-9-30,29.13,73.1,20.44,112.33,68.46,NULL,438.6,19.2,NULL,342.2,24.19,19.63,167.2,272.24,148.96,NULL,0.0,138.63
2014-10-1,29.2,68.6,20.1,23.98,60.13,NULL,0.0,19.0,NULL,346.3,24.19,19.63,189.8,284.08,148.86,NULL,0.0,131.22
2014-10-2,28.75,69.4,19.31,112.6,77.41,NULL,0.0,19.0,NULL,50.0,24.19,19.63,189.3,272.24,148.96,6.91,0.0,124.58
2014-10-3,29.21,69.8,19.03,113.41,66.8,18.18,0.0,19.5,NULL,50.3,27.94,0.19,205.8,177.2,145.49,9.58,0.0,126.8
2014-10-4,29.46,65.1,18.93,167.56,83.9,17.6,272.4,19.4,NULL,50.4,27.94,0.19,216.5,307.06,149.22,11.69,0.0,129.38
2014-10-5,28.4,62.3,18.42,86.47,80.69,16.94,440.2,19.4,NULL,50.8,24.19,0.19,219.1,324.08,149.26,10.97,0.0,103.22
2014-10-6,24.74,64.3,18.28,108.56,106.02,6.5,441.6,18.2,NULL,338.9,12.1,4.08,214.2,324.08,149.44,10.97,36.0,128.08
2014-10-7,24.97,69.5,20.55,170.79,106.02,5.11,441.6,18.7,NULL,339.4,12.1,4.08,216.4,286.76,149.51,10.97,53.0,126.41
2014-10-8,25.22,69.4,18.81,133.71,135.33,4.84,441.6,19.2,NULL,333.7,12.1,19.63,221.0,267.41,149.71,10.97,62.32,126.22
2014-10-9,22.71,70.5,19.97,149.65,169.51,15.36,294.4,19.5,NULL,337.2,12.1,19.63,222.5,298.68,149.79,10.97,31.68,125.71
2014-10-10,22.69,65.9,21.2,84.28,170.53,17.1,0.0,19.8,NULL,336.5,12.1,19.63,223.5,274.66,149.76,10.97,32.0,125.86
2014-10-11,21.72,65.6,20.58,122.91,157.16,4.58,0.0,17.5,NULL,337.3,12.1,23.52,218.5,167.44,162.03,10.97,29.64,125.48
2014-10-12,23.47,62.0,21.08,131.01,220.83,14.47,0.0,18.1,NULL,337.7,11.49,19.63,218.1,225.24,146.33,NULL,31.28,125.3
2014-10-13,22.6,63.5,17.75,130.2,165.97,5.58,0.0,18.9,NULL,321.8,9.68,15.74,219.2,238.8,145.67,10.97,113.4,122.73
2014-10-14,22.05,66.4,16.32,155.59,171.59,3.81,274.2,19.4,NULL,321.0,9.68,15.74,217.2,271.12,145.4,10.97,116.1,120.18
2014-10-15,22.07,67.3,16.52,161.81,156.38,3.41,441.6,19.3,NULL,51.3,9.68,0.19,206.8,259.28,145.13,10.97,107.59,121.4
2014-10-16,20.75,60.1,16.55,118.05,200.27,14.94,441.6,19.2,NULL,51.6,9.68,0.19,210.9,199.84,145.16,10.97,113.76,116.16
2014-10-17,24.95,59.3,16.1,156.13,219.8,18.64,441.6,19.0,NULL,40.7,9.68,0.19,214.4,332.29,145.33,10.97,147.65,113.11
2014-10-18,21.81,58.2,16.3,150.19,202.07,18.1,441.6,18.1,NULL,41.7,9.68,0.19,219.3,283.04,145.25,10.97,113.4,114.85
2014-10-19,23.16,58.8,15.56,198.01,201.12,17.93,293.6,18.3,NULL,178.8,9.68,0.19,216.9,283.04,145.49,10.97,141.91,114.23
2014-10-20,23.19,59.9,17.21,153.04,226.65,9.2,0.0,19.4,NULL,189.5,9.68,15.74,216.4,294.88,145.4,17.45,152.77,103.94
2014-10-21,21.8,64.3,16.88,153.31,194.83,3.52,0.0,18.8,NULL,293.0,9.68,15.74,219.3,270.08,145.57,7.96,150.07,77.85
2014-10-22,22.18,63.1,17.11,136.25,95.91,3.64,274.2,18.9,NULL,292.5,9.68,15.74,215.3,202.77,145.96,6.05,148.32,80.61
2014-10-23,21.98,61.5,18.59,189.88,158.96,15.79,444.0,20.0,NULL,292.9,9.68,15.74,201.6,274.05,145.84,6.05,157.61,78.62
2014-10-24,21.98,56.7,17.3,166.51,210.22,15.79,444.0,18.3,NULL,292.8,9.68,15.74,216.2,321.96,146.09,6.05,165.24,76.74
2014-10-25,21.88,58.9,17.51,93.44,189.39,19.14,444.4,18.2,NULL,288.7,9.68,15.74,222.3,314.06,146.26,6.05,63.18,74.56
2014-10-26,21.92,57.3,17.6,150.48,196.55,18.19,444.2,18.4,NULL,305.4,9.68,15.74,219.7,314.06,146.56,6.57,71.7,76.59
2014-10-27,21.37,58.5,23.45,159.17,176.01,10.16,446.4,19.0,NULL,305.4,9.68,7.1,214.9,325.9,146.71,5.44,158.0,76.5
2014-10-28,20.55,58.2,30.6,243.65,176.64,3.84,446.8,20.0,NULL,300.0,9.68,7.1,210.8,288.05,146.61,4.64,162.0,76.36
2014-10-29,19.45,58.6,31.22,62.92,141.18,3.83,297.0,21.3,NULL,298.9,9.68,7.1,216.4,281.57,146.92,3.02,239.48,89.54
2014-10-30,18.75,59.3,30.47,141.1,190.69,13.32,0.0,20.0,NULL,302.6,9.68,7.1,205.3,281.57,147.04,3.02,311.04,102.71
2014-10-31,18.89,54.5,29.74,147.63,173.48,16.13,0.0,19.9,NULL,304.6,NULL,0.19,191.4,289.51,146.92,3.02,299.92,98.89
2014-11-1,18.4,54.2,28.75,118.22,153.03,19.01,0.0,19.5,NULL,200.0,9.68,NULL,187.3,272.92,147.44,3.02,288.47,99.03
2014-11-2,18.26,55.6,27.64,126.12,86.49,15.77,0.0,17.5,NULL,97.0,9.67,0.19,200.0,NULL,119.12,3.02,231.71,99.65
2014-11-3,18.01,57.5,29.84,107.59,67.48,5.3,273.0,17.1,NULL,96.6,9.68,0.19,197.8,203.06,76.55,3.02,46.67,99.51
2014-11-4,19.13,55.7,28.32,145.32,86.5,3.92,446.4,16.9,NULL,97.3,9.68,0.19,178.3,200.96,105.06,3.02,207.36,99.28
2014-11-5,17.82,57.2,29.56,151.05,87.77,3.61,447.2,20.1,NULL,47.4,9.68,0.19,178.6,275.79,133.47,3.02,173.88,98.21
2014-11-6,17.54,55.2,29.49,127.01,89.87,4.24,449.0,20.7,NULL,47.4,9.68,0.19,182.8,273.88,133.51,3.02,101.52,96.65
2014-11-7,16.72,54.9,26.97,129.47,73.94,4.08,299.4,19.3,NULL,47.7,9.68,0.19,185.1,291.94,147.78,3.02,103.68,95.9
2014-11-8,17.87,57.9,24.88,164.71,128.59,14.57,0.0,19.2,NULL,47.4,9.68,0.19,176.1,268.87,147.74,3.02,60.48,95.33
2014-11-9,18.2,52.6,23.99,104.36,117.38,12.16,0.0,19.1,NULL,48.9,9.68,0.19,177.4,287.19,119.56,3.02,71.06,94.93
2014-11-10,17.51,48.5,25.95,98.33,83.72,13.61,0.0,18.8,NULL,55.0,9.68,0.19,183.5,195.0,91.18,3.02,103.25,94.87
2014-11-11,18.76,46.5,26.03,153.12,101.78,5.67,0.0,19.2,NULL,58.0,9.68,0.19,154.7,217.21,119.06,3.02,103.68,93.99
2014-11-12,16.32,48.7,25.85,61.36,39.68,3.7,0.0,19.1,NULL,59.4,9.68,0.19,155.5,275.44,125.29,3.02,87.3,94.66
2014-11-13,18.55,44.9,24.67,86.83,85.33,3.57,0.0,18.4,NULL,59.5,9.68,0.19,148.2,267.41,76.97,3.02,85.79,94.55
2014-11-14,17.15,51.8,22.96,103.54,50.54,3.44,0.0,18.6,NULL,44.7,9.68,0.19,153.5,255.57,0.0,3.02,0.0,94.15
2014-11-15,16.66,57.6,21.73,151.2,26.98,12.35,0.0,18.2,NULL,44.7,9.68,0.19,152.4,254.27,0.0,3.02,0.0,93.85
2014-11-16,16.62,58.3,20.99,197.76,33.65,10.73,0.0,18.3,NULL,44.8,9.68,0.19,153.6,254.27,0.0,3.02,0.0,93.68
2014-11-17,16.26,50.7,23.63,85.98,39.67,8.75,275.6,19.0,NULL,57.3,9.68,0.19,154.5,263.52,0.0,3.02,0.0,93.64
2014-11-18,16.26,47.5,24.42,117.29,34.39,2.94,297.2,19.3,NULL,59.2,9.68,NULL,153.6,75.94,0.0,3.02,0.0,81.05
2014-11-19,16.15,48.9,24.99,145.03,24.63,3.29,0.0,19.3,NULL,59.2,9.68,0.19,154.1,181.7,0.0,3.02,0.0,74.08
2014-11-20,17.0,49.7,24.39,7.42,28.87,3.61,0.0,17.9,NULL,59.5,9.68,0.19,153.7,140.13,0.0,3.02,0.0,73.96
2014-11-21,17.06,49.7,26.73,156.84,61.82,3.4,0.0,18.1,NULL,58.8,9.68,0.19,132.6,134.43,0.0,3.02,0.0,72.83
2014-11-22,16.65,49.5,26.03,66.2,52.36,10.34,0.0,19.4,NULL,58.7,9.68,0.19,120.6,186.27,0.0,3.02,0.0,73.81
2014-11-23,16.7,47.0,24.49,73.89,34.36,11.15,0.0,17.5,NULL,58.8,9.68,0.19,92.7,232.32,48.36,3.02,NULL,74.11
2014-11-24,16.85,47.2,24.16,133.22,35.26,NULL,0.0,18.2,NULL,58.8,9.24,0.19,132.4,232.32,0.0,3.02,38.88,73.86
2014-11-25,16.87,51.2,23.21,65.1,32.0,3.28,0.0,19.4,NULL,59.0,8.47,0.19,139.8,243.82,75.43,3.02,0.0,73.51
2014-11-26,17.95,47.1,26.67,111.8,24.11,3.59,0.0,18.9,NULL,58.8,8.47,0.19,140.5,232.32,47.69,3.02,0.0,67.52
2014-11-27,17.56,51.8,24.78,115.39,20.65,3.45,0.0,17.9,NULL,58.9,8.47,0.19,141.3,266.88,61.56,3.02,0.0,63.79
2014-11-28,18.34,50.8,23.66,101.92,28.24,3.15,225.0,18.0,NULL,58.9,8.47,0.19,144.0,232.32,75.57,3.02,0.0,63.87
2014-11-29,16.59,44.4,22.16,92.86,17.3,3.09,0.0,17.6,NULL,58.9,8.47,0.19,142.3,68.25,103.57,3.02,0.0,63.58
2014-11-30,17.33,43.3,20.03,81.87,3.37,3.06,0.0,17.0,NULL,58.9,8.47,NULL,131.9,252.67,103.6,4.54,0.0,63.5
2014-12-1,17.29,46.3,19.78,49.45,3.44,3.45,0.0,17.2,NULL,56.3,8.47,0.19,125.5,70.41,103.51,3.02,0.0,63.43
2014-12-2,17.79,43.5,16.99,101.1,3.55,3.3,281.6,16.0,NULL,56.4,8.47,0.19,128.4,70.41,47.71,3.02,51.84,61.55
2014-12-3,17.62,42.9,17.42,54.67,2.81,3.37,302.4,15.2,NULL,56.2,8.47,0.19,122.6,166.06,103.67,NULL,49.68,60.21
2014-12-4,17.85,39.4,15.74,0.0,2.59,3.04,0.0,15.6,NULL,44.1,8.47,0.19,115.0,166.06,76.3,6.13,64.74,59.99
2014-12-5,20.49,38.9,16.6,141.74,2.09,3.26,0.0,16.5,NULL,44.1,8.47,0.19,115.8,60.91,47.61,6.13,0.0,60.22
2014-12-6,17.62,38.8,15.61,96.41,1.5,3.44,0.0,16.5,NULL,44.0,8.47,1.59,118.1,219.95,75.47,6.13,0.0,60.09
2014-12-7,15.83,44.4,13.76,56.59,1.25,2.9,0.0,16.5,NULL,43.8,8.47,1.59,121.8,47.95,103.25,6.13,0.0,59.07
2014-12-8,17.64,44.3,15.56,71.42,0.95,3.04,0.0,16.5,NULL,43.9,8.47,10.33,117.8,289.87,103.27,6.13,0.0,58.49
2014-12-9,20.02,46.3,14.59,62.35,1.11,3.27,0.0,16.5,NULL,43.9,8.47,12.63,117.6,47.95,0.0,6.13,NULL,58.69
2014-12-10,18.96,42.8,13.26,90.65,2.05,3.52,0.0,16.5,NULL,43.6,8.47,12.43,120.4,220.75,102.81,6.13,0.0,59.13
2014-12-11,22.22,46.7,11.38,87.9,2.05,3.43,0.0,16.5,NULL,43.0,8.47,5.9,120.2,108.95,102.36,6.13,0.0,58.92
2014-12-12,17.45,42.2,7.85,37.36,2.16,3.13,0.0,16.5,NULL,43.8,8.47,5.51,120.3,191.2,102.2,6.13,0.0,59.65
2014-12-13,20.08,45.0,9.1,80.48,2.57,3.45,0.0,16.5,NULL,40.7,8.47,6.58,121.7,52.96,102.03,6.13,0.0,59.51
2014-12-14,18.27,40.5,9.61,83.23,2.23,3.49,0.0,15.7,NULL,43.4,8.47,6.38,123.6,236.39,101.93,6.13,0.0,59.32
