,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2010-6-23,50.28,73.1,12.1,786.07,NULL,18.36,279.4,15.2,NULL,222.0,11.23,10.6,2289.8,270.09,154.12,4.32,NULL,92.79
2010-6-24,48.99,76.0,13.12,743.59,NULL,12.72,276.6,17.6,NULL,222.0,11.23,10.6,2226.5,274.58,225.46,4.32,NULL,92.88
2010-6-25,50.73,69.9,13.18,761.7,NULL,11.44,16.0,16.8,NULL,222.0,11.23,10.6,2118.7,276.13,223.69,4.32,NULL,92.53
2010-6-26,51.37,68.4,14.63,491.71,NULL,20.52,0.0,14.7,NULL,222.0,11.23,10.6,2374.1,246.33,223.21,35.22,NULL,91.93
2010-6-27,47.47,69.7,15.52,0.0,NULL,30.84,263.4,14.0,NULL,222.0,11.23,10.6,1954.5,219.11,224.33,13.13,NULL,92.36
2010-6-28,53.74,74.5,15.26,170.37,NULL,32.82,245.6,14.6,NULL,222.0,11.23,10.6,1228.4,200.79,223.34,7.86,NULL,92.97
2010-6-29,30.57,66.0,15.54,377.21,NULL,95.17,231.0,14.0,NULL,270.0,11.23,10.6,1504.5,204.08,222.68,7.86,NULL,92.71
2010-6-30,21.81,73.4,15.18,510.84,NULL,59.81,275.5,14.0,NULL,275.0,11.23,10.6,1764.7,232.93,222.83,7.86,NULL,89.77
2010-7-1,22.31,76.9,15.07,232.55,NULL,30.09,266.6,16.0,NULL,274.0,11.23,10.6,1397.7,241.92,221.77,7.86,NULL,88.13
2010-7-2,22.33,69.4,15.21,280.52,NULL,21.0,286.6,14.7,NULL,274.0,11.23,19.2,1019.8,242.7,222.75,13.22,NULL,88.91
2010-7-3,23.82,79.2,15.64,424.56,NULL,21.1,288.0,17.2,NULL,272.0,11.23,19.2,1104.6,237.6,223.59,NULL,NULL,88.73
2010-7-4,23.64,79.8,15.05,304.35,NULL,19.99,288.0,17.7,NULL,271.0,11.23,19.2,1088.0,-999.9,224.26,13.22,NULL,88.82
2010-7-5,24.87,79.2,15.93,284.3,NULL,21.4,288.0,17.8,NULL,271.0,11.23,19.2,1024.4,269.74,224.09,31.1,NULL,88.56
2010-7-6,24.58,79.0,14.94,356.45,NULL,27.13,18.0,17.0,NULL,219.0,11.23,19.2,977.1,287.02,224.77,16.1,NULL,87.87
2010-7-7,23.77,76.9,15.71,297.79,NULL,26.8,0.0,21.5,NULL,327.0,11.23,27.8,895.8,285.72,225.11,13.05,NULL,88.56
2010-7-8,23.28,79.9,15.25,290.88,NULL,19.13,189.0,18.8,NULL,327.0,11.23,27.8,870.0,286.5,225.64,13.05,NULL,88.3
2010-7-9,23.12,82.4,14.98,243.37,NULL,5.63,188.8,18.6,NULL,327.0,11.23,27.8,683.0,284.34,226.11,13.42,NULL,90.12
2010-7-10,24.06,77.8,14.39,214.92,NULL,4.83,294.0,17.7,NULL,327.0,11.23,27.8,714.2,280.71,226.76,13.05,NULL,92.36
2010-7-11,24.51,81.7,14.11,278.13,NULL,15.12,293.2,16.7,NULL,327.0,11.23,27.8,638.0,280.71,227.28,13.05,NULL,89.96
2010-7-12,22.4,81.3,13.65,185.85,NULL,15.15,320.0,14.7,NULL,348.0,11.23,27.8,546.1,280.71,168.58,13.05,NULL,87.52
2010-7-13,24.26,80.9,13.89,239.74,NULL,17.47,334.6,18.6,NULL,348.0,11.23,27.8,582.4,285.12,162.9,12.79,NULL,87.0
2010-7-14,33.5,83.3,14.09,195.02,NULL,17.72,334.4,16.0,NULL,305.0,11.23,27.8,504.4,290.74,169.18,12.27,NULL,87.78
2010-7-15,23.8,85.7,14.18,226.41,NULL,18.18,334.0,17.8,NULL,344.0,11.23,19.2,783.1,292.9,169.55,12.27,NULL,87.26
2010-7-16,25.25,83.0,14.19,263.91,NULL,17.25,331.6,18.1,NULL,334.0,11.23,19.2,649.6,274.32,163.81,5.11,NULL,87.87
2010-7-17,22.68,88.7,14.04,232.35,NULL,17.72,334.8,17.2,NULL,306.0,11.23,23.5,528.1,307.93,169.86,0.0,NULL,87.78
2010-7-18,30.37,87.5,14.12,129.64,NULL,18.05,331.4,17.7,NULL,306.0,11.23,23.5,480.0,303.52,170.0,8.83,NULL,87.87
2010-7-19,22.17,85.7,13.96,157.58,NULL,17.79,334.8,17.0,NULL,326.0,11.23,23.5,511.3,304.91,170.23,14.34,NULL,87.78
2010-7-20,23.55,84.1,14.15,171.27,NULL,18.02,343.2,16.4,NULL,326.0,11.23,23.5,503.4,330.57,170.71,14.34,NULL,87.78
2010-7-21,27.1,85.8,15.43,297.56,NULL,18.31,297.0,19.5,NULL,326.0,11.23,23.5,547.9,342.75,171.13,14.34,NULL,88.47
2010-7-22,27.44,90.4,14.08,141.65,NULL,18.59,333.4,17.0,NULL,260.0,11.23,8.0,513.9,348.19,171.08,14.34,NULL,82.6
2010-7-23,26.43,83.3,13.93,241.16,NULL,18.98,340.0,17.6,NULL,349.0,11.23,0.2,525.9,349.23,172.07,16.16,NULL,67.22
2010-7-24,24.75,83.8,13.61,164.89,NULL,19.16,342.1,18.1,NULL,348.0,11.23,19.2,507.4,347.85,172.22,18.36,NULL,84.15
2010-7-25,24.62,88.0,13.91,195.36,NULL,18.54,343.2,17.5,NULL,347.0,11.23,19.2,602.3,331.86,164.56,19.18,NULL,84.76
2010-7-26,26.67,86.7,13.67,224.98,NULL,18.19,344.8,16.7,NULL,347.0,11.23,19.2,603.8,311.3,172.39,29.84,NULL,85.28
2010-7-27,36.02,80.4,13.13,99.22,NULL,17.11,349.4,15.8,NULL,433.0,11.23,22.5,641.3,288.59,172.48,29.58,NULL,85.28
2010-7-28,22.86,130.5,12.64,116.25,NULL,109.92,42.0,16.8,NULL,60.0,11.23,0.2,2085.8,221.79,172.83,638.96,NULL,83.98
2010-7-29,18.93,434.2,13.75,233.74,NULL,139.44,0.0,15.9,NULL,43.0,11.23,0.2,4268.1,238.12,173.11,NULL,NULL,86.66
2010-7-30,12.04,303.2,13.32,NULL,NULL,41.56,0.0,16.1,NULL,43.0,18.58,0.2,3002.9,274.32,173.44,NULL,NULL,92.62
2010-7-31,25.03,294.4,15.56,265.66,NULL,41.9,-999.9,16.9,NULL,244.0,39.3,27.8,1905.3,304.65,173.44,57.8,NULL,91.07
2010-8-1,24.52,223.0,12.8,367.88,NULL,23.32,57.6,18.0,NULL,244.0,33.7,27.8,1505.6,315.45,173.27,NULL,NULL,90.37
2010-8-2,24.64,189.8,12.79,451.32,NULL,18.86,209.4,16.6,NULL,244.0,22.46,27.8,1402.4,313.98,174.29,61.17,NULL,90.37
2010-8-3,25.61,277.5,12.89,401.49,NULL,19.93,273.6,16.5,NULL,244.0,12.1,27.8,1368.8,312.94,174.86,7.3,NULL,90.46
2010-8-4,24.9,367.8,12.77,341.7,NULL,19.12,288.8,18.0,NULL,341.0,12.1,27.8,1271.7,312.25,175.14,42.12,NULL,91.15
2010-8-5,25.35,313.5,12.6,334.49,NULL,19.17,287.1,18.0,NULL,397.0,12.1,27.8,1120.5,319.77,175.8,1.66,NULL,91.24
2010-8-6,30.0,163.5,12.65,242.31,NULL,18.84,279.8,18.8,NULL,397.0,12.1,22.1,1163.7,308.53,175.96,0.0,NULL,91.41
2010-8-7,17.11,123.4,12.82,95.58,NULL,18.73,319.8,17.1,NULL,467.0,12.1,19.2,876.8,272.16,175.84,0.0,NULL,92.53
2010-8-8,17.83,97.2,12.79,243.99,NULL,19.0,320.2,17.2,NULL,467.0,12.1,19.2,852.8,295.23,176.79,0.0,NULL,90.63
2010-8-9,15.33,91.3,12.86,170.76,NULL,19.25,318.6,16.8,NULL,467.0,29.81,7.3,799.9,348.36,176.07,0.0,NULL,90.81
2010-8-10,21.39,95.6,12.79,204.58,NULL,18.13,319.0,17.0,NULL,466.0,54.43,8.8,696.5,366.68,176.23,18.4,NULL,90.03
2010-8-11,21.84,98.0,12.86,155.39,NULL,17.61,316.4,18.5,NULL,463.0,62.5,28.7,686.2,364.69,176.34,23.24,NULL,91.67
2010-8-12,21.47,92.8,13.47,67.91,NULL,18.31,321.0,17.9,NULL,450.0,63.94,28.7,698.3,363.48,176.49,23.24,NULL,92.02
2010-8-13,22.84,91.4,13.81,78.24,NULL,17.95,310.7,20.2,NULL,450.0,63.94,28.7,701.9,340.07,176.66,5.64,NULL,90.55
2010-8-14,24.86,91.3,13.85,119.02,NULL,18.17,315.6,19.7,NULL,451.0,63.94,28.7,693.0,326.42,177.1,12.08,NULL,91.24
2010-8-15,26.2,94.8,13.56,154.79,NULL,17.67,318.4,19.9,NULL,451.0,34.56,28.7,728.6,324.78,177.38,NULL,NULL,91.07
2010-8-16,27.89,373.8,13.72,160.65,NULL,17.94,320.4,18.8,NULL,450.0,34.56,16.3,701.2,322.79,177.7,4.15,NULL,90.03
2010-8-17,26.42,420.4,13.86,170.71,NULL,17.34,318.4,19.2,NULL,273.0,34.56,3.4,1345.3,303.44,177.94,4.15,NULL,91.07
2010-8-18,26.96,355.2,13.64,203.96,NULL,16.22,316.4,19.4,NULL,272.0,34.56,0.2,1319.3,270.26,178.39,0.0,NULL,89.6
2010-8-19,24.12,291.3,13.95,167.64,NULL,16.18,315.8,19.7,NULL,272.0,34.56,0.2,1096.4,276.39,178.5,7.69,NULL,90.55
2010-8-20,27.69,158.2,13.7,78.79,NULL,15.76,316.4,19.6,NULL,272.0,23.33,20.1,613.3,327.2,178.84,0.89,NULL,91.15
2010-8-21,22.94,97.1,13.88,47.22,NULL,15.98,318.0,20.2,NULL,272.0,23.33,20.1,523.5,351.99,179.68,7.69,NULL,87.18
2010-8-22,22.88,95.1,13.5,122.1,NULL,17.58,330.0,20.3,NULL,413.0,15.84,20.1,489.3,365.3,180.22,13.16,NULL,81.39
2010-8-23,21.53,92.7,13.34,53.64,NULL,17.27,336.6,19.5,NULL,413.0,17.28,20.1,493.7,363.83,180.48,14.26,NULL,80.61
2010-8-24,28.2,96.8,13.23,79.68,NULL,3.21,245.5,20.2,NULL,413.0,64.8,20.1,449.0,365.64,181.21,14.26,NULL,82.43
2010-8-25,21.86,100.6,10.82,125.29,NULL,3.66,316.8,19.7,NULL,413.0,112.07,28.7,464.1,368.15,181.67,1.71,NULL,77.41
2010-8-26,21.8,307.4,10.37,74.73,NULL,2.56,0.0,19.0,NULL,413.0,128.3,16.3,668.2,333.85,197.68,14.28,NULL,84.24
2010-8-27,15.85,183.1,9.9,122.79,NULL,166.59,0.0,17.4,NULL,323.0,74.63,8.8,636.0,265.08,198.6,14.26,NULL,82.6
2010-8-28,16.02,175.8,10.24,175.01,NULL,16.88,247.5,18.2,NULL,324.0,69.12,8.8,540.2,279.59,183.13,10.2,NULL,81.39
2010-8-29,21.22,296.8,10.64,105.29,NULL,16.62,297.0,17.9,NULL,324.0,69.12,8.8,546.4,284.86,199.37,10.54,NULL,81.82
2010-8-30,22.36,345.4,10.4,115.01,NULL,16.95,297.0,17.6,NULL,324.0,162.1,8.8,550.0,280.71,200.48,50.07,NULL,81.73
2010-8-31,15.96,361.4,10.57,168.27,NULL,7.0,332.6,17.3,NULL,324.0,157.64,8.8,500.3,212.98,185.01,11.71,NULL,81.73
2010-9-1,13.87,250.1,10.29,248.1,NULL,3.55,328.6,16.9,NULL,124.0,211.1,8.8,577.8,103.68,184.34,61.17,NULL,80.78
2010-9-2,15.88,266.9,10.23,143.89,NULL,24.89,366.0,18.5,NULL,39.0,578.7,8.8,557.2,127.87,183.47,61.17,NULL,80.44
2010-9-3,23.15,304.4,10.66,108.69,NULL,7.08,324.2,17.6,NULL,40.0,808.16,8.8,473.7,196.47,183.33,26.84,NULL,82.34
2010-9-4,26.73,170.8,11.04,60.35,NULL,17.17,306.8,17.7,NULL,40.0,329.54,8.8,421.9,209.26,183.67,9.68,NULL,81.56
2010-9-5,26.38,159.0,10.94,177.42,NULL,16.75,308.2,17.7,NULL,40.0,156.67,8.8,432.9,-999.9,183.99,9.68,NULL,81.22
2010-9-6,25.37,331.8,10.73,145.88,NULL,17.22,307.4,17.2,NULL,40.0,142.96,8.8,440.4,280.11,200.46,9.68,NULL,79.83
2010-9-7,24.59,397.6,10.65,108.69,NULL,17.21,306.8,16.7,NULL,103.0,92.74,8.8,436.8,295.06,201.08,9.68,NULL,81.22
2010-9-8,25.37,225.9,10.6,122.93,NULL,10.44,70.2,18.7,NULL,109.0,146.88,8.8,413.9,288.84,200.96,7.3,NULL,77.84
2010-9-9,25.0,138.0,10.52,133.27,NULL,3.72,272.2,18.6,NULL,327.0,293.62,8.8,445.4,284.95,202.3,7.08,NULL,82.17
2010-9-10,22.42,147.7,10.49,105.33,NULL,3.67,510.8,17.8,NULL,147.0,905.33,2.7,375.7,266.72,220.74,64.05,NULL,80.44
2010-9-11,19.79,319.2,10.5,119.58,NULL,4.65,17.4,16.8,NULL,40.0,339.3,0.2,361.2,261.1,186.6,82.23,NULL,80.7
2010-9-12,22.54,214.1,10.11,65.66,NULL,87.87,0.0,18.4,NULL,41.0,88.9,0.2,714.6,233.28,218.99,8.04,NULL,81.56
2010-9-13,25.02,119.6,10.4,55.32,NULL,34.24,0.0,16.7,NULL,40.0,69.12,0.2,662.6,190.86,169.89,8.04,NULL,81.04
2010-9-14,24.31,97.5,10.48,0.0,NULL,34.21,248.6,16.8,NULL,347.0,69.12,20.1,405.0,196.99,221.54,8.04,NULL,84.76
2010-9-15,22.14,87.5,10.44,74.6,NULL,26.31,263.6,18.4,NULL,375.0,132.19,28.7,393.7,220.67,177.57,0.0,NULL,87.18
2010-9-16,23.51,99.7,10.34,52.25,NULL,18.1,263.8,18.4,NULL,375.0,132.19,28.7,376.2,257.39,189.96,0.0,NULL,87.18
2010-9-17,23.76,94.0,10.14,276.6,NULL,8.85,260.8,18.1,NULL,376.0,69.12,28.7,390.8,264.82,207.32,0.0,NULL,87.87
2010-9-18,14.36,95.8,11.87,842.29,NULL,5.5,259.6,17.7,NULL,376.0,128.02,28.7,936.2,259.37,208.02,69.41,NULL,91.41
2010-9-19,18.31,97.9,12.7,999.23,NULL,487.52,4563.6,17.6,NULL,139.0,451.44,6.7,1457.7,225.76,175.21,337.55,NULL,88.82
2010-9-20,22.84,1339.8,12.09,219.38,NULL,104.83,6006.6,17.3,NULL,40.0,850.14,0.2,1490.3,842.05,172.02,234.57,NULL,88.47
2010-9-21,21.82,964.8,11.88,1.08,NULL,NULL,244.8,17.2,NULL,46.0,180.97,0.2,524.3,161.4,166.59,42.6,NULL,87.09
2010-9-22,26.19,245.9,10.64,129.31,NULL,56.48,236.0,17.1,NULL,51.0,67.39,0.2,388.1,130.29,165.71,42.6,NULL,87.0
2010-9-23,28.99,169.2,10.75,13.82,NULL,25.77,279.2,17.4,NULL,45.0,69.98,0.2,348.2,180.66,166.05,49.1,NULL,88.39
2010-9-24,25.63,128.7,10.36,276.07,NULL,18.42,279.8,17.6,NULL,45.0,69.98,19.2,326.7,184.72,165.97,27.28,NULL,87.52
2010-9-25,28.64,128.7,10.32,27.75,NULL,NULL,281.6,17.3,NULL,354.0,69.98,27.0,413.4,261.27,161.85,25.14,NULL,86.49
2010-9-26,26.84,98.1,10.82,28.65,NULL,NULL,267.2,17.5,NULL,353.0,69.98,27.0,375.1,279.94,160.68,25.14,NULL,88.04
2010-9-27,26.87,103.0,14.85,156.13,NULL,NULL,270.5,16.5,NULL,353.0,69.98,27.0,347.8,287.11,160.29,24.71,NULL,86.49
2010-9-28,24.36,99.5,17.83,308.06,NULL,18.85,277.6,16.9,NULL,381.0,69.98,27.0,463.6,294.71,160.33,29.75,NULL,87.7
2010-9-29,24.98,99.0,20.61,253.65,NULL,NULL,288.0,18.1,NULL,384.0,12.1,27.0,574.5,297.13,160.25,24.79,NULL,86.92
2010-9-30,26.0,102.0,28.38,253.13,NULL,18.92,288.0,18.5,NULL,387.0,12.1,28.7,497.4,311.64,160.1,24.79,NULL,88.21
2010-10-1,23.98,101.0,26.5,192.14,NULL,NULL,330.0,19.8,NULL,388.0,12.1,28.7,444.1,317.43,160.19,29.74,NULL,88.13
2010-10-2,24.81,105.5,24.36,145.88,NULL,18.92,302.9,20.5,NULL,300.0,12.1,23.8,345.7,325.56,158.64,27.27,NULL,99.62
2010-10-3,24.35,100.3,21.51,304.91,NULL,18.71,303.3,20.7,NULL,343.0,12.1,20.9,336.7,295.83,159.2,3.44,NULL,124.51
2010-10-4,24.72,92.7,19.97,212.12,NULL,19.71,302.2,17.3,NULL,343.0,12.1,20.9,528.7,344.56,158.69,29.75,NULL,123.56
2010-10-5,23.67,92.3,25.39,169.54,NULL,4.66,298.9,18.1,NULL,343.0,12.1,0.2,362.0,304.73,156.79,7.36,NULL,123.38
2010-10-6,22.4,88.2,32.3,166.65,NULL,17.85,300.5,15.4,NULL,343.0,12.1,8.0,343.3,296.87,156.39,13.39,NULL,130.99
2010-10-7,23.35,90.8,20.88,169.28,NULL,17.5,302.1,15.6,NULL,343.0,41.87,8.0,324.4,288.75,156.63,13.39,NULL,137.12
2010-10-8,23.17,92.7,22.76,79.64,NULL,17.8,302.1,16.2,NULL,343.0,35.42,27.8,345.5,310.44,172.39,11.25,NULL,138.67
2010-10-9,24.46,94.4,22.8,85.95,NULL,17.95,302.1,14.9,NULL,344.0,73.62,27.8,215.6,313.98,157.34,9.59,NULL,122.89
2010-10-10,22.39,86.1,23.3,140.36,NULL,17.75,299.1,13.4,NULL,343.0,70.85,27.8,230.8,-999.9,157.25,9.59,NULL,132.28
2010-10-11,23.32,88.3,23.35,184.78,NULL,17.68,301.9,14.0,NULL,344.0,12.1,27.8,251.0,306.12,157.54,9.76,NULL,127.26
2010-10-12,22.51,87.4,20.02,160.86,NULL,4.87,269.1,13.9,NULL,322.0,19.66,27.8,280.5,313.03,157.81,9.76,NULL,128.47
2010-10-13,23.32,88.0,19.9,161.65,NULL,4.83,302.2,15.6,NULL,322.0,42.62,23.0,303.9,316.05,172.62,NULL,NULL,132.79
2010-10-14,23.86,82.8,21.15,126.96,NULL,17.45,301.9,14.4,NULL,322.0,57.02,20.1,307.0,318.56,187.92,0.0,NULL,139.62
2010-10-15,21.69,77.8,23.36,213.7,NULL,17.43,301.5,14.0,NULL,322.0,40.82,0.2,281.6,322.01,157.7,9.94,NULL,135.91
2010-10-16,23.09,69.3,29.56,135.63,NULL,1.74,320.4,14.7,NULL,231.0,36.29,0.2,277.6,316.22,157.83,9.94,NULL,135.13
2010-10-17,23.18,68.7,33.66,170.33,NULL,17.37,302.1,15.1,NULL,230.0,36.29,0.2,270.2,314.06,157.94,10.11,NULL,135.91
2010-10-18,22.04,70.0,34.31,161.65,NULL,8.97,300.5,15.1,NULL,232.0,64.94,0.2,278.3,287.8,156.58,10.11,NULL,135.48
2010-10-19,23.74,68.1,34.23,306.83,NULL,3.72,292.0,15.1,NULL,329.0,82.6,19.2,331.9,267.41,155.64,82.34,NULL,107.48
2010-10-20,22.81,63.7,33.88,331.67,NULL,4.04,305.5,16.1,NULL,333.0,77.8,19.2,523.2,281.06,153.68,NULL,NULL,100.13
2010-10-21,23.03,54.5,30.9,191.6,NULL,4.81,302.1,15.0,NULL,332.0,92.23,19.2,409.4,217.21,396.98,9.94,NULL,131.24
2010-10-22,23.22,65.1,29.68,542.3,NULL,16.68,313.4,15.2,NULL,282.0,1168.8,6.5,317.9,2899.67,2369.76,92.99,NULL,127.35
2010-10-23,24.06,70.6,32.57,223.84,NULL,16.79,1502.4,15.0,NULL,127.0,767.1,13.6,808.2,2467.58,4681.12,54.58,NULL,125.11
2010-10-24,23.52,84.7,33.0,157.51,NULL,16.55,415.2,15.5,NULL,51.0,20.2,19.2,361.9,867.2,1346.53,0.0,NULL,114.05
2010-10-25,22.43,82.3,32.98,91.44,NULL,16.23,415.2,14.7,NULL,50.0,12.1,19.2,267.0,183.77,668.71,0.0,NULL,115.43
2010-10-26,21.61,74.0,22.57,152.75,NULL,9.3,297.1,15.1,NULL,242.0,24.19,19.2,260.6,221.27,669.57,9.11,NULL,119.57
2010-10-27,24.41,62.3,11.57,130.37,NULL,2.47,303.7,15.9,NULL,260.0,57.02,8.0,260.3,263.87,665.68,9.5,NULL,127.0
2010-10-28,19.2,61.0,9.61,282.25,NULL,2.36,160.0,13.6,NULL,260.0,57.02,8.0,258.6,271.04,663.09,9.5,NULL,138.24
2010-10-29,21.69,56.1,9.74,77.02,NULL,3.17,160.0,15.2,NULL,260.0,57.02,8.0,254.5,272.94,661.14,0.0,NULL,140.23
2010-10-30,17.86,52.8,9.7,216.44,NULL,14.76,297.0,14.6,NULL,260.0,44.06,8.0,252.8,273.37,659.18,9.5,NULL,137.03
2010-10-31,22.58,59.5,9.75,120.91,NULL,14.94,336.6,15.7,NULL,260.0,36.29,8.0,259.3,235.09,659.46,9.5,NULL,151.2
2010-11-1,17.87,51.5,9.52,162.97,NULL,13.54,336.6,14.8,NULL,207.0,36.29,0.2,256.1,208.4,660.48,3.53,NULL,152.15
2010-11-2,18.08,49.9,9.7,147.73,NULL,13.56,336.6,15.0,NULL,209.0,12.1,0.2,248.2,242.18,662.56,0.0,NULL,150.59
2010-11-3,18.21,50.9,9.37,162.53,NULL,15.78,336.6,14.9,NULL,208.0,12.1,0.2,261.2,283.31,665.16,0.0,NULL,137.03
2010-11-4,17.47,47.4,8.76,87.48,NULL,2.25,336.6,11.9,NULL,208.0,12.1,0.2,242.1,-999.9,666.85,0.0,NULL,106.45
2010-11-5,19.94,45.4,9.05,232.57,NULL,3.2,328.6,13.3,NULL,208.0,24.19,0.2,198.5,292.9,670.5,0.0,NULL,106.88
2010-11-6,18.62,43.3,9.95,137.16,NULL,2.74,336.6,13.4,NULL,208.0,24.19,0.2,200.3,287.11,616.78,0.0,NULL,98.76
2010-11-7,17.46,47.4,10.92,179.45,NULL,3.35,336.6,13.4,NULL,208.0,24.19,0.2,213.5,290.91,328.08,0.0,NULL,76.98
2010-11-8,19.25,42.8,11.08,172.57,NULL,4.04,336.6,14.0,NULL,208.0,12.1,0.2,215.3,299.2,327.82,0.0,NULL,77.07
2010-11-9,16.73,43.0,10.93,198.47,NULL,16.2,336.6,11.2,NULL,208.0,12.1,0.2,242.5,299.2,327.45,0.0,NULL,77.85
2010-11-10,16.38,51.2,10.59,149.05,NULL,17.39,336.6,16.9,NULL,205.0,12.1,0.2,253.2,295.06,327.5,0.0,NULL,77.76
2010-11-11,15.06,47.6,15.77,183.07,NULL,3.08,336.6,16.1,NULL,208.0,12.1,0.2,237.2,281.92,327.86,0.0,NULL,92.89
2010-11-12,14.98,47.7,16.79,86.68,NULL,3.74,336.6,14.5,NULL,358.0,12.1,0.2,216.6,269.31,327.74,0.0,NULL,104.98
2010-11-13,15.99,46.2,23.54,48.36,NULL,4.74,336.6,15.6,NULL,359.0,12.1,0.2,151.0,227.49,329.1,0.0,NULL,101.95
2010-11-14,17.73,48.1,21.83,132.4,NULL,5.22,336.6,12.6,NULL,359.0,12.1,0.2,125.1,228.87,329.49,0.0,NULL,96.34
2010-11-15,14.9,54.9,20.57,118.13,NULL,4.73,336.6,12.3,NULL,361.0,12.1,0.2,147.7,244.17,330.17,0.0,NULL,88.73
2010-11-16,15.78,50.1,16.05,1.85,NULL,13.6,316.8,13.1,NULL,359.0,12.1,0.2,154.8,268.96,161.2,0.0,NULL,87.44
2010-11-17,14.93,48.3,16.74,9.25,NULL,11.77,326.7,13.7,NULL,240.0,12.1,0.2,149.3,284.86,160.83,0.0,NULL,89.0
2010-11-18,15.34,43.8,16.33,7.89,NULL,4.69,314.0,13.5,NULL,240.0,12.1,0.2,114.2,275.7,329.03,0.0,NULL,82.08
2010-11-19,17.13,50.9,13.95,163.32,NULL,5.01,295.8,13.1,NULL,202.0,12.1,0.2,134.1,278.21,328.78,0.0,NULL,76.81
2010-11-20,15.02,43.7,13.59,113.38,NULL,13.67,304.0,14.5,NULL,242.0,12.1,0.2,129.2,271.38,329.68,0.0,NULL,78.54
2010-11-21,14.96,42.7,12.66,18.76,NULL,11.93,427.2,14.8,NULL,242.0,12.1,0.2,162.5,271.04,328.38,0.0,NULL,76.55
2010-11-22,15.67,43.6,12.7,190.55,NULL,4.68,427.2,13.7,NULL,301.0,12.1,0.2,159.4,253.93,326.75,0.0,NULL,72.84
2010-11-23,16.08,45.0,13.12,112.05,NULL,5.66,427.2,13.5,NULL,301.0,12.1,0.2,162.1,249.61,328.23,0.0,NULL,69.29
2010-11-24,14.95,49.1,17.84,99.37,NULL,4.27,377.0,14.3,NULL,302.0,12.1,0.2,165.5,249.0,160.16,0.0,NULL,66.61
2010-11-25,15.91,49.8,17.8,103.07,NULL,4.07,390.6,15.1,NULL,301.0,12.1,0.2,159.3,260.41,159.95,0.0,NULL,66.53
2010-11-26,15.77,49.9,18.43,94.35,NULL,3.45,390.6,14.0,NULL,304.0,12.1,0.2,157.9,246.59,327.91,0.0,NULL,64.8
2010-11-27,15.11,51.9,18.56,133.46,NULL,3.37,436.8,13.9,NULL,305.0,12.1,0.2,164.0,235.96,327.45,0.0,NULL,65.23
2010-11-28,15.75,45.7,18.76,179.18,NULL,4.06,436.8,15.0,NULL,305.0,12.1,0.2,162.3,208.31,327.55,0.0,NULL,65.15
2010-11-29,15.05,49.2,18.43,103.86,NULL,3.79,436.8,14.4,NULL,178.0,12.1,0.2,163.6,218.68,159.74,0.0,NULL,63.76
2010-11-30,14.67,48.6,23.48,42.81,NULL,3.5,432.6,15.0,NULL,179.0,12.1,0.2,157.8,234.23,159.67,0.0,NULL,67.22
2010-12-1,14.93,47.6,22.53,132.14,NULL,3.5,303.0,14.2,NULL,178.0,12.1,0.2,145.7,249.09,159.91,0.0,NULL,64.97
2010-12-2,14.72,46.5,25.47,113.64,NULL,3.47,0.0,15.5,NULL,169.0,8.64,0.2,151.2,147.57,159.94,0.0,NULL,63.42
2010-12-3,11.3,45.5,21.59,7.4,NULL,4.31,0.0,12.9,NULL,168.0,8.64,0.2,144.4,175.56,160.19,0.0,NULL,58.67
2010-12-4,9.43,46.9,23.7,24.84,NULL,3.89,396.0,13.7,NULL,169.0,8.64,0.2,139.7,182.74,160.15,0.0,NULL,59.18
2010-12-5,9.1,50.8,23.83,137.16,NULL,3.47,432.0,13.4,NULL,169.0,8.64,0.2,140.5,180.92,160.1,0.0,NULL,59.01
2010-12-6,8.75,55.2,19.22,69.24,NULL,3.61,432.0,13.3,NULL,169.0,8.64,0.2,146.6,182.74,160.27,0.0,NULL,58.92
2010-12-7,9.82,49.6,19.36,187.32,NULL,4.4,36.0,13.7,NULL,168.0,8.6,10.5,146.6,182.74,152.32,0.0,NULL,58.67
2010-12-8,9.1,50.5,18.91,128.33,NULL,3.63,0.0,14.0,NULL,162.0,8.64,10.5,136.7,172.02,161.05,0.0,NULL,58.75
2010-12-9,9.28,47.7,16.09,101.76,NULL,3.71,396.0,16.0,NULL,167.0,8.64,10.5,105.4,165.46,160.82,0.0,NULL,84.93
2010-12-10,9.65,47.8,18.13,82.37,NULL,3.62,432.0,14.7,NULL,55.0,8.64,10.5,143.2,144.37,160.74,0.0,NULL,89.34
2010-12-11,9.67,46.3,18.26,72.8,NULL,3.72,432.0,15.4,NULL,55.0,8.64,10.5,106.3,165.46,165.46,0.0,NULL,61.34
2010-12-12,9.47,43.1,18.51,106.02,NULL,3.83,36.0,15.1,NULL,56.0,8.64,10.5,89.2,165.46,160.97,0.0,NULL,59.36
2010-12-13,9.8,41.7,18.77,34.81,NULL,3.54,36.0,13.9,NULL,56.0,8.64,10.5,103.9,166.32,189.59,0.0,NULL,58.49
