,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2003-6-23,13.28,47.6,NULL,172.07,NULL,20.01,0.0,12.7,NULL,46.0,47.95,17.1,1024.3,87.96,0.0,NULL,NULL,64.77
2003-6-24,13.19,48.6,NULL,205.57,NULL,20.06,450.0,14.0,NULL,47.0,0.0,11.8,839.5,87.96,0.0,NULL,NULL,59.27
2003-6-25,10.73,49.1,NULL,146.48,NULL,19.1,473.0,15.0,NULL,46.0,47.95,10.5,808.2,87.96,0.0,NULL,NULL,53.27
2003-6-26,11.14,50.9,NULL,157.22,NULL,18.27,475.0,13.9,NULL,46.0,47.95,10.5,665.7,114.91,0.0,NULL,NULL,51.74
2003-6-27,10.24,48.5,NULL,142.9,NULL,18.16,147.0,12.4,NULL,169.0,47.95,10.5,655.9,125.97,0.0,NULL,NULL,161.48
2003-6-28,10.61,51.9,NULL,-999.9,NULL,3.13,-999.9,15.4,NULL,180.0,47.95,10.5,632.2,125.97,0.0,NULL,NULL,278.93
2003-6-29,11.03,50.2,NULL,143.98,NULL,3.72,0.0,18.1,NULL,180.0,47.95,10.5,563.2,128.82,50.1,NULL,NULL,312.51
2003-6-30,11.04,49.2,NULL,135.06,NULL,9.85,0.0,16.3,NULL,180.0,32.83,10.5,544.9,143.25,83.3,NULL,NULL,313.06
2003-7-1,10.94,49.3,NULL,146.14,NULL,9.44,461.0,17.7,NULL,180.0,32.83,10.5,468.1,160.19,53.43,NULL,NULL,313.21
2003-7-2,10.86,49.3,NULL,151.81,NULL,10.09,469.0,17.3,NULL,174.0,32.83,10.5,376.2,167.18,146.1,NULL,NULL,312.94
2003-7-3,10.01,50.4,NULL,319.56,NULL,10.03,474.0,17.3,NULL,173.0,32.83,10.5,656.9,186.11,145.0,NULL,NULL,242.16
2003-7-4,11.68,50.0,NULL,198.0,NULL,10.01,457.0,18.1,NULL,174.0,22.46,10.5,507.1,152.41,144.39,NULL,NULL,193.71
2003-7-5,12.35,51.9,NULL,237.01,NULL,3.49,335.0,14.6,NULL,173.0,12.1,10.5,523.3,139.45,144.6,NULL,NULL,164.89
2003-7-6,12.28,49.5,NULL,225.99,NULL,3.23,0.0,14.7,NULL,174.0,12.1,10.5,469.8,139.45,146.6,NULL,NULL,200.36
2003-7-7,12.59,49.9,NULL,217.29,NULL,3.69,0.0,15.2,NULL,232.0,12.1,10.5,489.2,-999.9,177.0,NULL,NULL,150.63
2003-7-8,12.74,49.9,NULL,126.3,NULL,7.9,457.0,13.3,NULL,209.0,12.1,28.7,491.5,177.47,148.3,NULL,NULL,150.58
2003-7-9,12.72,50.5,NULL,152.38,NULL,8.08,476.0,15.8,NULL,210.0,12.1,17.3,356.8,182.48,177.54,NULL,NULL,169.08
2003-7-10,12.73,50.9,NULL,174.65,NULL,7.86,469.0,15.9,NULL,258.0,12.1,10.5,481.5,184.64,53.5,NULL,NULL,79.4
2003-7-11,13.06,51.0,NULL,202.65,NULL,8.67,468.0,15.6,NULL,258.0,12.1,21.6,484.4,174.96,178.7,NULL,NULL,138.59
2003-7-12,13.12,50.8,NULL,141.76,NULL,3.29,471.0,15.1,NULL,325.0,12.1,27.0,640.3,168.83,84.6,NULL,NULL,152.82
2003-7-13,12.64,56.7,NULL,160.33,NULL,3.12,471.0,15.4,NULL,331.0,12.1,27.0,542.7,155.87,85.29,NULL,NULL,222.91
2003-7-14,13.08,59.5,NULL,158.42,NULL,3.38,472.0,15.6,NULL,325.0,12.1,27.0,454.5,128.82,146.89,NULL,NULL,219.8
2003-7-15,13.39,56.8,NULL,144.22,NULL,6.88,472.0,14.8,NULL,326.0,12.1,27.0,387.7,147.92,180.0,NULL,NULL,116.64
2003-7-16,13.48,51.7,NULL,126.19,NULL,7.64,466.0,15.3,NULL,325.0,12.1,27.0,336.0,160.19,141.8,NULL,NULL,91.35
2003-7-17,13.35,47.5,NULL,172.9,NULL,8.0,329.0,16.2,NULL,287.0,12.1,27.0,327.5,247.54,195.5,NULL,NULL,114.37
2003-7-18,13.48,50.7,NULL,131.93,NULL,7.14,0.0,15.7,NULL,287.0,12.1,27.0,224.5,269.57,195.81,NULL,NULL,126.88
2003-7-19,13.48,49.8,NULL,160.88,NULL,19.08,-999.9,19.5,NULL,288.0,12.1,27.0,268.6,273.63,198.6,NULL,NULL,125.31
2003-7-20,13.4,49.1,NULL,180.78,NULL,73.02,464.0,21.0,NULL,287.0,12.1,21.9,372.7,273.63,149.4,NULL,NULL,122.17
2003-7-21,13.4,45.4,NULL,129.65,NULL,7.8,466.0,20.0,NULL,287.0,12.1,6.2,404.6,273.63,198.5,NULL,NULL,122.26
2003-7-22,13.61,47.4,NULL,159.04,NULL,7.5,455.0,21.5,NULL,415.0,12.1,0.2,365.6,279.07,229.41,NULL,NULL,232.97
2003-7-23,13.2,53.6,NULL,153.82,NULL,10.53,462.0,25.7,NULL,416.0,12.1,17.5,330.5,285.12,231.6,NULL,NULL,338.7
2003-7-24,13.5,49.6,NULL,148.6,NULL,-999.9,454.0,25.6,NULL,416.0,12.1,17.5,115.1,293.76,215.4,NULL,NULL,120.76
2003-7-25,13.79,45.0,NULL,135.42,NULL,10.73,464.0,26.1,NULL,423.2,12.1,21.79,351.2,280.8,217.49,NULL,NULL,87.62
2003-7-26,13.69,49.8,NULL,167.28,NULL,10.46,463.0,21.0,NULL,401.7,12.1,21.79,327.7,279.07,235.8,NULL,NULL,52.27
2003-7-27,13.32,63.6,NULL,146.27,NULL,10.75,465.0,19.7,NULL,401.7,12.1,21.79,334.2,282.27,216.5,NULL,NULL,52.27
2003-7-28,13.51,55.8,NULL,125.97,NULL,10.55,453.0,20.1,NULL,401.7,12.1,21.8,330.2,282.27,205.1,NULL,NULL,52.27
2003-7-29,13.41,48.1,NULL,153.04,NULL,10.54,452.0,19.9,NULL,488.7,12.1,16.6,265.0,271.47,255.4,NULL,NULL,52.27
2003-7-30,13.66,48.9,NULL,171.82,NULL,10.39,454.0,21.3,NULL,489.0,12.1,14.0,294.9,264.99,238.3,NULL,NULL,52.27
2003-7-31,13.91,47.9,NULL,149.17,NULL,10.67,437.0,25.5,NULL,489.0,12.1,14.0,279.6,264.99,223.55,NULL,NULL,52.27
2003-8-1,13.84,49.2,NULL,146.96,NULL,10.63,458.0,25.2,NULL,489.0,12.1,14.0,278.4,264.99,240.8,NULL,NULL,76.06
2003-8-2,13.7,47.9,NULL,149.59,NULL,10.53,325.0,25.0,NULL,372.0,12.1,7.1,311.1,-999.9,226.27,NULL,NULL,90.25
2003-8-3,13.33,46.9,NULL,126.95,NULL,10.36,-999.9,23.8,NULL,372.0,12.1,7.1,298.0,264.99,208.0,NULL,NULL,90.2
2003-8-4,13.54,45.4,NULL,144.73,NULL,3.74,0.0,23.5,NULL,372.0,847.8,3.1,305.8,264.99,296.42,NULL,NULL,90.19
2003-8-5,13.23,52.5,NULL,123.34,NULL,3.8,0.0,23.5,NULL,57.0,543.96,0.0,306.1,275.79,229.0,NULL,NULL,83.71
2003-8-6,13.77,65.6,NULL,123.34,NULL,4.08,0.0,24.1,NULL,44.0,444.96,0.0,253.9,282.27,228.32,NULL,NULL,79.83
2003-8-7,13.04,59.8,NULL,149.46,NULL,10.54,0.0,22.9,NULL,44.0,328.32,0.0,201.3,282.27,246.83,NULL,NULL,85.59
2003-8-8,14.29,54.1,NULL,143.9,NULL,10.67,0.0,24.3,NULL,44.0,65.74,6.3,222.5,282.27,266.89,NULL,NULL,90.03
2003-8-9,13.7,53.4,NULL,146.26,NULL,10.53,-999.9,27.1,NULL,44.0,67.39,14.0,234.0,284.77,250.6,NULL,NULL,90.03
2003-8-10,13.33,53.1,NULL,162.05,NULL,10.62,231.0,25.9,NULL,45.0,67.39,14.0,229.7,290.91,251.6,NULL,NULL,89.94
2003-8-11,13.63,50.8,NULL,158.7,NULL,10.47,419.0,26.9,NULL,45.0,67.39,14.0,233.4,249.35,252.6,NULL,NULL,89.49
2003-8-12,13.87,51.0,NULL,169.88,NULL,4.04,432.0,22.5,NULL,363.0,67.39,10.6,507.0,206.32,237.4,NULL,NULL,89.94
2003-8-13,13.72,54.6,NULL,137.46,NULL,4.16,441.0,20.7,NULL,290.8,67.39,0.19,430.6,231.55,223.4,NULL,NULL,78.19
2003-8-14,14.03,58.6,NULL,166.82,NULL,4.32,456.0,18.5,NULL,290.3,14.4,0.2,404.9,217.47,78.3,NULL,NULL,66.06
2003-8-15,13.62,66.1,NULL,167.97,NULL,3.92,454.0,18.8,NULL,277.0,12.1,0.2,367.6,214.96,202.4,NULL,NULL,62.55
2003-8-16,13.82,66.5,NULL,NULL,NULL,8.07,-999.9,15.2,NULL,323.0,12.1,0.2,421.0,160.44,96.1,NULL,NULL,62.55
2003-8-17,13.49,67.1,NULL,133.87,NULL,12.18,150.0,15.0,NULL,361.0,12.1,0.2,571.1,157.85,187.0,NULL,NULL,56.37
2003-8-18,13.58,67.1,NULL,157.91,NULL,22.16,47.0,12.5,NULL,357.0,12.1,0.2,369.8,158.72,239.4,NULL,NULL,52.27
2003-8-19,13.68,66.4,NULL,127.88,NULL,21.9,177.2,12.5,NULL,119.8,68.4,0.2,298.6,158.72,167.8,NULL,NULL,52.27
2003-8-20,13.57,66.8,NULL,NULL,NULL,15.25,99.0,16.3,NULL,67.0,70.85,0.2,485.0,162.52,187.06,NULL,NULL,51.92
2003-8-21,13.69,66.6,NULL,131.71,NULL,21.68,0.0,15.1,NULL,44.0,70.85,0.2,427.6,139.1,187.9,NULL,NULL,52.16
2003-8-22,14.28,64.9,NULL,144.43,NULL,17.64,0.0,16.5,NULL,43.0,221.18,0.2,299.7,208.83,191.7,NULL,NULL,52.62
2003-8-23,12.6,66.6,NULL,150.8,NULL,18.38,0.0,16.3,NULL,43.0,271.3,0.2,317.9,203.47,225.5,NULL,NULL,52.53
2003-8-24,13.99,66.5,NULL,155.5,NULL,18.73,-999.9,16.2,NULL,43.0,211.9,0.2,314.6,195.87,193.5,NULL,NULL,52.56
2003-8-25,13.42,64.3,NULL,139.97,NULL,8.92,0.0,16.0,NULL,42.0,248.26,0.2,471.4,195.87,243.3,NULL,NULL,69.7
2003-8-26,13.61,63.4,NULL,158.62,NULL,4.48,430.0,16.7,NULL,43.0,274.75,0.2,688.5,227.92,229.15,NULL,NULL,73.51
2003-8-27,13.6,63.9,NULL,129.63,NULL,4.13,449.0,15.9,NULL,40.0,75.53,0.2,649.1,150.08,231.9,NULL,NULL,59.27
2003-8-28,14.05,62.5,NULL,146.83,NULL,19.56,452.0,16.1,NULL,350.0,67.39,0.2,381.6,150.08,228.7,NULL,NULL,58.92
2003-8-29,13.35,61.8,NULL,95.79,NULL,21.6,451.0,16.3,NULL,350.0,67.39,0.2,282.8,158.2,248.7,NULL,NULL,62.12
2003-8-30,14.32,61.2,NULL,131.25,NULL,21.64,-999.9,15.8,NULL,350.0,67.39,7.1,299.3,173.84,233.2,NULL,NULL,60.74
2003-8-31,13.7,59.7,NULL,125.81,NULL,21.15,448.0,15.5,NULL,351.0,67.39,7.1,239.7,147.83,234.7,NULL,NULL,60.33
2003-9-1,13.91,64.3,NULL,115.23,NULL,5.97,460.0,14.6,NULL,350.0,12.1,7.1,337.8,134.52,273.0,NULL,NULL,61.6
2003-9-2,14.05,62.6,NULL,152.82,NULL,9.12,171.0,15.2,NULL,81.0,405.68,3.1,411.4,193.1,205.51,NULL,NULL,61.88
2003-9-3,13.51,61.0,NULL,169.72,NULL,22.01,0.0,16.1,NULL,48.0,NULL,0.2,391.7,208.83,0.0,NULL,NULL,62.4
2003-9-4,13.52,65.4,NULL,224.85,NULL,21.99,0.0,16.5,NULL,48.0,409.54,0.2,369.2,208.83,0.0,NULL,NULL,62.06
2003-9-5,13.91,63.5,NULL,166.81,NULL,22.19,0.0,16.1,NULL,56.0,128.02,0.2,307.8,238.2,0.0,NULL,NULL,82.29
2003-9-6,14.0,63.7,NULL,NULL,NULL,17.63,0.0,16.4,NULL,161.0,65.09,21.8,235.8,250.3,119.8,NULL,NULL,90.4
2003-9-7,13.99,62.6,NULL,146.13,NULL,17.4,0.0,16.1,NULL,157.0,67.39,21.8,338.6,161.74,134.4,NULL,NULL,90.67
2003-9-8,13.92,66.0,NULL,160.7,NULL,17.36,0.0,15.3,NULL,156.0,67.39,21.8,268.6,163.04,152.3,NULL,NULL,90.67
2003-9-9,13.67,66.2,NULL,152.65,NULL,19.26,0.0,15.0,NULL,449.0,67.39,21.8,304.4,163.04,150.0,NULL,NULL,90.64
2003-9-10,13.91,65.8,NULL,166.77,NULL,19.56,292.0,15.8,NULL,446.0,67.39,21.8,227.4,131.5,186.17,NULL,NULL,90.69
2003-9-11,13.68,60.9,NULL,138.8,NULL,4.2,449.0,16.7,NULL,440.0,67.39,17.8,229.1,120.7,121.6,NULL,NULL,90.72
2003-9-12,12.85,57.0,NULL,148.57,NULL,4.06,445.0,16.0,NULL,439.0,67.39,14.9,229.8,195.35,0.0,NULL,NULL,75.43
2003-9-13,14.13,55.5,NULL,163.79,NULL,4.23,-999.9,15.0,NULL,439.0,12.1,0.2,223.8,186.88,0.0,NULL,NULL,63.07
2003-9-14,13.08,55.3,NULL,148.57,NULL,4.23,450.0,15.9,NULL,439.0,12.1,0.2,217.5,186.88,0.0,NULL,NULL,63.42
2003-9-15,14.06,49.8,NULL,154.01,NULL,4.29,459.0,15.9,NULL,439.0,67.39,0.2,212.1,216.26,0.0,NULL,NULL,81.87
2003-9-16,13.34,15.7,NULL,159.49,NULL,18.84,460.0,16.3,NULL,452.0,67.39,7.1,260.1,228.53,0.0,NULL,NULL,100.41
2003-9-17,13.99,48.8,NULL,197.74,NULL,19.36,446.0,16.2,NULL,353.0,67.39,7.1,276.7,138.59,0.0,NULL,NULL,108.78
2003-9-18,14.35,52.5,NULL,151.29,NULL,19.23,462.1,17.0,NULL,70.0,16.7,24.4,271.2,141.87,0.0,NULL,NULL,108.87
2003-9-19,13.44,53.0,NULL,146.13,NULL,19.24,447.0,15.4,NULL,70.0,12.1,24.4,232.0,144.03,92.7,NULL,NULL,108.78
2003-9-20,13.74,52.5,NULL,144.77,NULL,4.0,156.0,15.8,NULL,69.0,NULL,24.4,245.7,114.65,56.4,NULL,NULL,108.69
2003-9-21,13.35,51.3,NULL,138.8,NULL,4.37,-999.9,15.1,NULL,69.0,NULL,24.4,229.5,102.56,108.1,NULL,NULL,108.65
2003-9-22,13.64,68.7,NULL,137.98,NULL,4.09,0.0,15.2,NULL,39.0,12.1,5.2,250.4,248.14,88.4,NULL,NULL,108.57
2003-9-23,13.63,191.6,NULL,142.33,NULL,4.19,0.0,14.5,NULL,39.0,12.1,0.2,256.5,272.85,124.82,NULL,NULL,107.13
2003-9-24,13.63,233.3,NULL,155.91,NULL,3.99,0.0,15.4,NULL,110.0,12.1,0.2,302.7,280.02,73.7,NULL,NULL,108.43
2003-9-25,13.46,206.7,NULL,132.55,NULL,4.33,0.0,14.3,NULL,109.0,12.1,0.2,271.2,287.19,92.7,NULL,NULL,109.3
2003-9-26,13.84,229.1,NULL,159.17,NULL,17.77,0.0,15.3,NULL,110.0,12.1,7.1,239.9,297.3,108.34,NULL,NULL,104.27
2003-9-27,13.77,114.2,NULL,159.17,NULL,19.45,0.0,14.9,NULL,210.0,12.1,7.1,246.3,297.3,110.51,NULL,NULL,100.91
2003-9-28,13.49,72.3,NULL,145.15,NULL,18.82,0.0,15.5,NULL,210.0,12.1,7.1,215.9,207.53,109.1,NULL,NULL,101.09
2003-9-29,13.28,52.0,NULL,160.25,NULL,15.73,0.0,14.6,NULL,74.0,7.49,7.1,227.1,169.0,157.14,NULL,NULL,101.43
2003-9-30,13.5,53.2,NULL,138.52,NULL,4.14,442.0,14.4,NULL,327.0,12.1,24.4,234.1,155.61,124.4,NULL,NULL,101.35
2003-10-1,13.71,51.2,NULL,163.79,NULL,4.3,458.0,15.1,NULL,327.0,12.1,24.4,229.0,165.46,176.01,NULL,NULL,93.25
2003-10-2,14.94,55.0,NULL,80.13,NULL,3.89,447.0,17.0,NULL,260.0,12.1,20.3,213.7,247.45,173.9,NULL,NULL,92.23
2003-10-3,14.04,51.5,NULL,154.55,NULL,4.35,465.0,16.8,NULL,231.0,12.1,17.5,203.7,247.45,158.0,NULL,NULL,95.31
2003-10-4,13.7,52.5,NULL,163.79,NULL,18.77,326.0,17.0,NULL,231.0,12.1,17.5,209.9,298.17,161.2,NULL,NULL,95.3
2003-10-5,13.6,50.4,NULL,137.44,NULL,19.68,0.0,16.3,NULL,231.0,12.1,17.5,215.7,304.47,0.0,NULL,NULL,95.12
2003-10-6,13.55,49.0,NULL,NULL,NULL,18.7,0.0,16.4,NULL,230.0,12.1,0.2,224.6,298.17,0.0,NULL,NULL,94.96
2003-10-7,13.58,51.6,NULL,157.43,NULL,9.4,0.0,16.2,NULL,257.2,12.1,7.1,229.5,298.17,0.0,NULL,NULL,94.99
2003-10-8,13.92,51.9,NULL,163.61,NULL,4.12,325.0,19.5,NULL,273.1,12.1,7.1,239.9,298.17,0.0,NULL,NULL,95.48
2003-10-9,14.27,51.6,NULL,81.94,NULL,4.32,440.0,18.4,NULL,273.0,12.1,7.1,253.4,209.78,0.0,NULL,NULL,95.77
2003-10-10,14.1,52.3,NULL,173.99,NULL,4.93,53.0,19.3,NULL,273.0,1.4,24.4,233.8,210.9,0.0,NULL,NULL,95.6
2003-10-11,13.45,48.0,NULL,164.16,NULL,4.33,160.2,21.0,NULL,273.0,12.1,24.4,238.3,171.16,0.0,NULL,NULL,95.59
2003-10-12,13.88,47.7,NULL,166.34,NULL,4.21,0.0,17.2,NULL,216.0,12.1,24.4,248.1,226.71,0.0,NULL,NULL,95.5
2003-10-13,14.08,49.1,NULL,162.52,NULL,4.24,0.0,16.4,NULL,216.0,12.1,24.4,237.6,224.73,0.0,NULL,NULL,95.56
2003-10-14,13.61,48.8,NULL,146.4,NULL,4.04,400.0,18.2,NULL,108.0,12.1,24.4,254.3,264.47,0.0,NULL,NULL,96.42
2003-10-15,14.24,80.0,NULL,136.84,NULL,4.14,0.0,17.4,NULL,106.0,12.1,17.2,290.4,270.09,0.0,NULL,NULL,95.82
2003-10-16,13.64,118.5,NULL,138.87,NULL,4.15,0.0,16.8,NULL,107.0,12.1,3.1,268.1,263.61,0.0,NULL,NULL,95.12
2003-10-17,12.76,57.1,NULL,109.05,NULL,7.89,434.0,15.6,NULL,261.0,12.1,0.2,262.1,274.41,0.0,NULL,NULL,95.04
2003-10-18,13.08,47.5,NULL,108.23,NULL,4.04,326.0,15.5,NULL,262.0,12.1,17.4,255.5,280.89,0.0,NULL,NULL,95.14
2003-10-19,12.59,45.5,NULL,114.27,NULL,4.13,-999.9,15.4,NULL,261.0,12.1,17.4,210.2,193.62,0.0,NULL,NULL,94.78
2003-10-20,12.84,47.9,NULL,174.97,NULL,4.22,0.0,17.5,NULL,261.0,NULL,17.4,NULL,193.62,0.0,NULL,NULL,NULL
2003-10-21,12.96,48.6,NULL,119.49,NULL,4.39,426.0,20.8,NULL,261.0,12.1,17.4,204.6,153.88,53.8,NULL,NULL,94.63
2003-10-22,13.42,49.3,NULL,140.91,NULL,3.91,460.0,21.2,NULL,122.0,12.1,17.4,199.4,226.37,54.19,NULL,NULL,94.69
2003-10-23,13.18,48.1,NULL,97.79,NULL,4.34,448.0,23.4,NULL,122.0,12.1,17.4,196.4,228.18,113.1,NULL,NULL,94.52
2003-10-24,13.97,46.2,NULL,121.14,NULL,4.15,448.0,22.0,NULL,122.0,12.1,15.7,198.8,264.64,84.21,NULL,NULL,94.38
2003-10-25,13.44,43.9,NULL,116.19,NULL,4.26,-999.9,23.1,NULL,125.9,12.1,15.7,199.6,264.9,NULL,NULL,NULL,94.26
2003-10-26,0.0,43.4,NULL,17.6,NULL,10.22,NULL,18.6,NULL,126.5,12.1,15.7,198.9,253.24,NULL,NULL,NULL,94.22
2003-10-27,13.09,39.8,NULL,NULL,NULL,8.62,NULL,16.9,NULL,126.5,12.1,0.2,198.5,259.72,NULL,NULL,NULL,NULL
2003-10-28,13.63,39.7,NULL,NULL,NULL,8.45,NULL,17.3,NULL,259.9,12.1,0.2,198.3,288.06,144.4,NULL,NULL,93.91
2003-10-29,13.27,42.5,NULL,153.59,NULL,8.54,440.0,17.9,NULL,257.8,12.1,0.2,197.1,214.53,178.3,NULL,NULL,93.66
2003-10-30,10.75,42.6,NULL,123.48,NULL,4.29,403.0,23.1,NULL,261.0,12.1,0.2,200.3,228.18,208.7,NULL,NULL,93.57
2003-10-31,10.31,43.6,NULL,106.38,NULL,4.19,422.0,23.4,NULL,262.0,12.1,0.2,203.0,228.18,144.5,NULL,NULL,88.56
2003-11-1,9.73,42.0,NULL,139.18,NULL,4.19,406.0,21.0,NULL,256.0,12.1,0.2,199.2,192.67,179.4,NULL,NULL,85.89
2003-11-2,9.96,41.5,NULL,141.96,NULL,4.26,0.0,22.2,NULL,138.0,12.1,0.2,165.9,292.2,178.2,NULL,NULL,87.26
2003-11-3,9.81,38.1,NULL,126.68,NULL,4.21,0.0,21.8,NULL,131.0,1809.14,0.2,191.5,306.81,162.5,NULL,NULL,88.49
2003-11-4,9.56,41.1,NULL,160.57,NULL,4.2,0.0,20.4,NULL,132.0,65.88,0.2,224.4,306.81,195.31,NULL,NULL,84.77
2003-11-5,10.07,44.5,NULL,113.9,NULL,4.22,399.0,21.1,NULL,92.0,12.1,0.2,172.4,306.81,145.35,NULL,NULL,NULL
2003-11-6,9.6,44.0,NULL,111.95,NULL,4.24,428.0,21.4,NULL,92.0,62.78,0.2,166.4,296.01,180.4,NULL,NULL,76.2
2003-11-7,8.46,45.7,NULL,141.53,NULL,4.28,432.0,22.4,NULL,44.0,67.39,0.2,158.8,289.53,181.2,NULL,NULL,72.94
2003-11-8,8.66,46.6,NULL,35.76,NULL,4.21,307.0,18.5,NULL,46.0,67.39,0.2,157.9,289.53,178.6,NULL,NULL,65.49
2003-11-9,8.3,46.8,NULL,56.72,NULL,4.36,0.0,19.5,NULL,46.0,176.26,0.2,164.3,172.45,182.9,NULL,NULL,63.51
2003-11-10,8.27,46.3,NULL,97.51,NULL,4.21,0.0,20.0,NULL,45.0,32.83,0.2,161.1,157.33,198.7,NULL,NULL,63.86
2003-11-11,8.41,46.1,NULL,90.24,NULL,4.1,0.0,22.1,NULL,45.0,NULL,0.2,158.2,237.69,149.64,NULL,NULL,60.13
2003-11-12,8.31,46.4,NULL,105.89,NULL,4.26,0.0,21.1,NULL,46.0,67.39,0.2,142.5,240.19,85.93,NULL,NULL,54.69
2003-11-13,8.43,46.7,NULL,116.23,NULL,4.2,307.0,21.3,NULL,45.0,12.1,0.2,145.3,252.46,38.3,NULL,NULL,46.96
2003-11-14,8.09,44.6,NULL,134.95,NULL,4.33,0.0,22.2,NULL,46.0,12.1,0.2,150.9,254.97,117.3,NULL,NULL,46.22
2003-11-15,8.17,48.3,NULL,NULL,NULL,4.13,326.0,22.3,NULL,45.0,12.1,0.2,152.0,254.97,50.08,NULL,NULL,41.74
2003-11-16,8.08,50.8,NULL,NULL,NULL,4.28,460.0,21.5,NULL,46.0,46.66,0.2,149.5,260.58,147.1,NULL,NULL,39.46
2003-11-17,7.83,52.7,NULL,NULL,NULL,4.33,462.0,21.1,NULL,45.0,67.39,0.2,161.1,263.61,114.73,NULL,NULL,39.4
2003-11-18,8.26,48.5,NULL,110.95,NULL,4.21,336.0,20.6,NULL,46.0,12.1,0.2,174.3,174.61,0.0,NULL,NULL,39.31
2003-11-19,8.24,54.6,NULL,124.65,NULL,4.4,0.0,21.6,NULL,46.0,12.1,0.2,152.9,174.61,0.0,NULL,NULL,39.31
2003-11-20,8.12,50.0,NULL,111.51,NULL,4.23,0.0,19.3,NULL,46.0,12.1,0.2,153.3,174.61,0.0,NULL,NULL,40.61
2003-11-21,8.22,50.2,NULL,96.7,NULL,4.3,0.0,20.7,NULL,50.0,12.1,0.2,155.1,185.41,0.0,NULL,NULL,40.61
2003-11-22,8.33,45.2,NULL,103.41,NULL,4.53,0.0,20.6,NULL,54.0,12.1,0.2,153.6,162.35,50.7,NULL,NULL,40.62
2003-11-23,8.97,46.3,NULL,120.29,NULL,4.82,7.2,21.49,NULL,53.0,12.1,0.2,144.0,150.42,0.0,NULL,NULL,40.56
2003-11-24,8.77,39.8,NULL,105.71,NULL,4.56,0.0,20.9,NULL,53.0,12.1,0.2,155.9,220.41,0.0,NULL,NULL,40.52
2003-11-25,9.05,40.0,NULL,90.16,NULL,4.86,0.0,20.8,NULL,53.0,12.1,0.2,158.5,211.16,0.0,NULL,NULL,40.26
2003-11-26,8.82,44.7,NULL,86.49,NULL,5.57,0.0,19.5,NULL,53.0,12.1,0.2,152.6,205.72,0.0,NULL,NULL,40.09
2003-11-27,8.36,40.3,NULL,117.86,NULL,5.35,0.0,17.4,NULL,53.0,12.1,0.2,148.0,205.72,0.0,NULL,NULL,40.18
2003-11-28,8.85,43.4,NULL,102.6,NULL,5.35,0.0,17.4,NULL,52.0,12.1,0.2,152.6,198.72,0.0,NULL,NULL,40.95
2003-11-29,8.37,40.1,NULL,75.47,NULL,5.4,7.2,17.9,NULL,53.0,12.1,0.2,138.1,117.76,0.0,NULL,NULL,40.0
2003-11-30,8.22,40.1,NULL,93.55,NULL,5.42,0.0,17.6,NULL,52.0,12.1,0.2,139.1,114.22,0.0,NULL,NULL,39.66
2003-12-1,8.43,39.4,NULL,97.79,NULL,5.63,0.0,17.7,NULL,52.0,12.1,0.2,137.8,112.41,0.0,NULL,NULL,39.62
2003-12-2,8.75,43.8,NULL,105.14,NULL,5.44,0.0,13.9,NULL,42.0,12.1,0.2,136.9,113.36,0.0,NULL,NULL,39.58
2003-12-3,11.08,47.5,NULL,100.34,NULL,5.5,0.0,13.9,NULL,40.0,12.1,2.7,136.1,114.13,0.0,NULL,NULL,44.84
2003-12-4,12.59,48.1,NULL,130.76,NULL,4.47,0.0,15.5,NULL,42.0,12.1,2.7,137.7,106.01,0.0,NULL,NULL,39.48
2003-12-5,13.27,46.3,NULL,69.36,NULL,5.17,4.0,15.9,NULL,42.0,12.1,2.7,139.6,114.13,0.0,NULL,NULL,39.39
2003-12-6,13.99,46.4,NULL,NULL,NULL,5.61,0.0,14.9,NULL,42.0,12.1,2.7,133.8,84.59,0.0,NULL,NULL,39.33
2003-12-7,13.92,47.6,NULL,NULL,NULL,5.83,NULL,13.5,NULL,41.0,12.1,2.7,131.2,123.47,0.0,NULL,NULL,39.34
2003-12-8,14.15,46.6,NULL,112.29,NULL,5.74,2.4,13.5,NULL,41.0,12.1,2.7,132.8,123.21,47.55,NULL,NULL,39.32
2003-12-9,13.97,44.0,NULL,99.22,NULL,5.53,0.0,13.3,NULL,42.0,12.1,13.1,135.6,156.21,32.7,NULL,NULL,39.41
2003-12-10,14.22,45.0,NULL,76.92,NULL,5.56,0.0,11.8,NULL,42.0,12.1,13.1,132.6,178.93,60.5,NULL,NULL,39.44
2003-12-11,14.49,46.0,NULL,100.37,NULL,5.53,0.0,12.3,NULL,42.0,12.1,13.1,129.9,178.93,33.6,NULL,NULL,39.23
2003-12-12,13.64,44.5,NULL,83.5,NULL,5.85,0.0,12.2,NULL,40.0,12.1,13.1,130.8,155.26,60.03,NULL,NULL,39.23
2003-12-13,13.98,49.2,NULL,NULL,NULL,5.81,0.0,12.0,NULL,39.0,12.1,13.1,111.6,143.51,60.1,NULL,NULL,39.14
2003-12-14,13.08,45.1,NULL,97.22,NULL,5.22,0.0,12.5,NULL,40.0,12.1,13.1,108.3,143.51,18.8,NULL,NULL,39.05
